Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
443, 18/07/2023 09:44:15, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 99.80549, 104.10407, 3.04722, 1.99132, 1154.10808, 2.13248, 91.88077, 3.00594, 1162.90112, 41.5576, 43.03386, 2.82257, 2.45256, 3.2661, 1.5316, 2.88601, 1.4493, 14.42157, 13.21064, 3.41612, 43.08902, 2.16468, 1.83264, 1.44357, 2.64554, 13.96891, 1156.45
444, 18/07/2023 09:45:15, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 104.14743, 103.59734, 3.12017, 1.96522, 1154.90268, 2.1317, 91.90665, 3.00726, 1162.9157, 41.56211, 43.02287, 2.82099, 2.46197, 3.26389, 1.53112, 2.82648, 1.43825, 14.41981, 13.30672, 3.77028, 43.52543, 2.12843, 1.73564, 1.32347, 2.29707, 13.65048, 1169.39
445, 18/07/2023 09:46:15, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 91.03281, 103.7342, 3.12579, 1.9512, 1154.15025, 2.13077, 91.9046, 3.00701, 1162.93872, 41.56661, 43.15775, 2.81611, 2.3405, 3.26411, 1.5319, 2.82045, 1.44549, 14.42164, 13.33445, 2.90566, 43.58082, 0.61318, 1.78894, 1.88099, 3.36498, 15.24301, 1173.15
446, 18/07/2023 09:47:15, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 95.49177, 102.86399, 3.1443, 1.94173, 1157.46474, 2.12966, 91.91288, 3.0072, 1162.99866, 41.57192, 43.23913, 2.81199, 2.2341, 3.26353, 1.53242, 2.8301, 1.45752, 14.42238, 13.48155, 3.09142, 43.90967, 1.00007, 1.70695, 1.76209, 3.0078, 14.74575, 1189.29
447, 18/07/2023 09:48:15, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.88486, 102.77009, 3.18315, 1.89161, 1156.8846, 2.12845, 91.92341, 3.00765, 1162.9226, 41.5749, 43.34966, 2.81031, 2.13532, 3.26238, 1.53275, 2.78457, 1.47206, 14.4221, 13.54949, 3.23561, 42.95026, 2.03488, 1.62143, 1.68479, 2.73177, 14.29023, 1127.66
448, 18/07/2023 09:49:15, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 94.17504, 101.63279, 3.21126, 1.8939, 1160.38642, 2.1277, 91.9284, 3.00839, 1162.99245, 41.5739, 43.13279, 2.81233, 2.27515, 3.26105, 1.53267, 2.78069, 1.46824, 14.42141, 13.64438, 3.37697, 41.1326, 3.68957, 1.79162, 1.49782, 2.68352, 14.12022, 1193.65
449, 18/07/2023 09:50:15, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.2277, 100.91137, 3.25087, 1.84126, 1158.01902, 2.12642, 91.93778, 3.00893, 1162.92547, 41.57902, 43.19729, 2.80875, 2.16925, 3.26, 1.53309, 2.74774, 1.49232, 14.42209, 13.78386, 3.27394, 43.94519, 1.15532, 1.60525, 1.7281, 2.77404, 14.73974, 1131.85
450, 18/07/2023 09:51:15, 60.063, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 90.55521, 99.71966, 3.21513, 1.86629, 1156.15681, 2.12633, 91.93493, 3.00887, 1162.7836, 41.57663, 43.02718, 2.8107, 2.21803, 3.25993, 1.53312, 2.81016, 1.50575, 14.42169, 13.87622, 2.97917, 40.42999, 3.74185, 2.08289, 1.54893, 3.22625, 14.22607, 1094.58
451, 18/07/2023 09:52:16, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 100.79124, 99.56904, 3.2379, 1.83664, 1156.81356, 2.12525, 91.95207, 3.00948, 1162.64186, 41.57755, 42.93927, 2.81196, 2.30672, 3.25829, 1.53313, 2.77577, 1.51133, 14.41972, 13.8812, 3.35634, 42.01114, 3.41154, 1.61249, 1.53782, 2.47971, 13.48418, 1094.34
452, 18/07/2023 09:53:16, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 94.26608, 98.16266, 3.18932, 1.89827, 1153.35379, 2.12673, 91.95695, 3.00842, 1162.52665, 41.58115, 42.85271, 2.80859, 2.24838, 3.26013, 1.53293, 2.8802, 1.51728, 14.41954, 14.02497, 2.5677, 43.30846, 1.18603, 2.88574, 1.43607, 4.14414, 14.3283, 1107.56
453, 18/07/2023 09:54:16, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 97.70728, 97.00571, 3.20459, 1.89032, 1148.83676, 2.12619, 91.96838, 3.00875, 1162.38839, 41.58316, 42.80087, 2.80799, 2.21002, 3.25931, 1.53293, 2.89449, 1.53121, 14.41866, 14.18258, 3.1871, 42.55523, 2.51833, 1.86757, 1.53123, 2.85969, 13.99431, 1095.56
454, 18/07/2023 09:55:16, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 97.87743, 96.40727, 3.17715, 1.93338, 1147.8769, 2.12694, 91.98077, 3.00802, 1162.34665, 41.58652, 42.83154, 2.80541, 2.10121, 3.26019, 1.53281, 2.95918, 1.53058, 14.41744, 14.26464, 2.69135, 43.1458, 1.60733, 2.48833, 1.47561, 3.67179, 13.85343, 1142.97
455, 18/07/2023 09:56:16, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.36385, 96.14546, 3.21661, 1.86791, 1140.69272, 2.12517, 91.98994, 3.0088, 1162.18063, 41.59313, 42.92788, 2.79977, 1.98634, 3.25879, 1.53343, 2.90755, 1.55658, 14.41884, 14.35936, 3.42577, 44.83788, 0.03197, 1.39956, 1.83778, 2.57209, 15.10719, 1080.47
456, 18/07/2023 09:57:16, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 101.96548, 96.67753, 3.19223, 1.83026, 1136.84563, 2.12382, 92.00968, 3.00937, 1162.07219, 41.59764, 42.99896, 2.79701, 1.93065, 3.25726, 1.53368, 2.89618, 1.58239, 14.41772, 14.29665, 3.32344, 43.75556, 1.47428, 1.52563, 1.65347, 2.52258, 13.87884, 1110.02
457, 18/07/2023 09:58:16, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.59724, 96.83271, 3.19053, 1.82735, 1131.13557, 2.12309, 92.01886, 3.01065, 1161.90885, 41.60015, 43.00132, 2.79609, 1.94431, 3.25555, 1.5334, 2.89153, 1.58236, 14.41787, 14.27404, 3.79623, 42.82384, 2.34994, 1.7285, 1.39885, 2.41791, 14.48928, 1081.24
458, 18/07/2023 09:59:16, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 91.42035, 96.28482, 3.16937, 1.85006, 1126.10504, 2.12328, 92.01766, 3.0108, 1161.74317, 41.60044, 42.91635, 2.79546, 1.9626, 3.25556, 1.53327, 2.93194, 1.58478, 14.41821, 14.31517, 3.08374, 41.73643, 2.47662, 2.22264, 1.46802, 3.26288, 14.5889, 1079.64
459, 18/07/2023 10:00:16, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 99.04099, 95.94595, 3.13237, 1.84844, 1122.86865, 2.12239, 92.03186, 3.011, 1161.66156, 41.60364, 42.88665, 2.79349, 1.94369, 3.25469, 1.5335, 2.97058, 1.60707, 14.41728, 14.33889, 3.11643, 43.12348, 1.85523, 1.72924, 1.64269, 2.84062, 13.97192, 1122.69
460, 18/07/2023 10:01:16, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 93.85995, 96.18224, 3.11987, 1.88991, 1116.24642, 2.12305, 92.03531, 3.01035, 1161.48794, 41.59997, 42.63701, 2.79739, 2.21538, 3.25522, 1.53328, 2.97877, 1.57614, 14.41508, 14.2107, 2.69736, 39.77556, 4.73292, 2.47676, 1.42058, 3.51843, 13.3223, 1074.69
461, 18/07/2023 10:02:16, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 119.20166, 97.47154, 3.06936, 1.89806, 1106.86113, 2.12233, 92.07894, 3.00903, 1161.27222, 41.60447, 42.62579, 2.79579, 2.28718, 3.25497, 1.53368, 2.98619, 1.57329, 14.40919, 13.99471, 2.34788, 43.87932, 1.98364, 1.79849, 1.73885, 3.12732, 11.42518, 1050.76
462, 18/07/2023 10:03:16, 60.054, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 91.92275, 97.15873, 3.04562, 1.89762, 1100.40845, 2.12115, 92.07865, 3.00877, 1161.01546, 41.60324, 42.49929, 2.79723, 2.38322, 3.25458, 1.53435, 3.00754, 1.5849, 14.40877, 13.9868, 2.87849, 40.95666, 3.54712, 1.62132, 1.88074, 3.04928, 14.19103, 1026.04
463, 18/07/2023 10:04:16, 60.066, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.12563, 97.30764, 2.99519, 1.9243, 1092.92549, 2.12128, 92.08665, 3.008, 1160.8726, 41.60463, 42.58511, 2.79704, 2.30893, 3.25521, 1.53455, 3.06841, 1.59456, 14.4076, 13.96649, 2.66109, 42.28498, 2.70483, 2.18042, 1.63405, 3.56292, 13.82961, 1090.05
464, 18/07/2023 10:05:16, 60.06, 60.07, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 88.33378, 96.76352, 2.97914, 1.95206, 1088.73463, 2.12098, 92.07903, 3.00805, 1160.69372, 41.60371, 42.39631, 2.79746, 2.43492, 3.25521, 1.53477, 3.10129, 1.58873, 14.40852, 13.9722, 3.03228, 41.13789, 3.012, 1.97852, 1.64717, 3.25895, 14.87669, 1070.18
465, 18/07/2023 10:06:16, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 97.91259, 97.27093, 2.95656, 1.9477, 1093.05491, 2.12069, 92.09147, 3.00731, 1160.68272, 41.60972, 42.67157, 2.79225, 2.20032, 3.25583, 1.53526, 3.12402, 1.60396, 14.4083, 13.97853, 2.69315, 44.43605, 0.34418, 2.00511, 1.76747, 3.54397, 14.30452, 1155.52
466, 18/07/2023 10:07:16, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 91.93186, 96.66264, 2.91616, 1.98427, 1095.99781, 2.12077, 92.09113, 3.00665, 1160.63291, 41.61159, 42.70468, 2.79048, 2.10055, 3.25666, 1.5356, 3.20421, 1.6148, 14.40865, 14.05304, 2.72215, 42.50856, 1.93763, 2.15592, 1.69694, 3.65848, 14.57828, 1136.81
467, 18/07/2023 10:08:17, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 110.65513, 97.67272, 2.90873, 1.95312, 1095.35092, 2.12121, 92.12373, 3.00542, 1160.50693, 41.61511, 42.70755, 2.78895, 2.15712, 3.25718, 1.53553, 3.16225, 1.61908, 14.40411, 13.9076, 2.42526, 43.35118, 2.03412, 2.341, 1.50101, 3.51388, 12.16243, 1097.99
468, 18/07/2023 10:09:17, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 94.90278, 97.49516, 2.84011, 2.00989, 1092.55493, 2.12251, 92.12883, 3.0036, 1160.29835, 41.61439, 42.62393, 2.78898, 2.17423, 3.25932, 1.5356, 3.25962, 1.62179, 14.40202, 13.86375, 2.23919, 41.23115, 2.80432, 2.78709, 1.56941, 4.37409, 13.30862, 1052.06
469, 18/07/2023 10:10:17, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 102.76122, 97.80641, 2.84716, 1.97093, 1088.76624, 2.12199, 92.1485, 3.00316, 1160.15613, 41.61664, 42.59485, 2.78882, 2.24985, 3.25898, 1.53581, 3.21959, 1.63353, 14.39954, 13.81759, 2.77953, 42.73075, 2.70931, 1.88045, 1.64445, 3.09231, 13.16598, 1088.7
470, 18/07/2023 10:11:17, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 115.42717, 98.93127, 2.7936, 2.0261, 1086.79245, 2.12208, 92.18676, 3.00229, 1159.94481, 41.62134, 42.54016, 2.78741, 2.38454, 3.25888, 1.5357, 3.26161, 1.6098, 14.39473, 13.6088, 2.54695, 44.0223, 2.06263, 2.17037, 1.47707, 3.2058, 11.92702, 1049.6
471, 18/07/2023 10:12:17, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 103.22394, 99.02725, 2.76544, 2.01721, 1091.31088, 2.12046, 92.20876, 3.00192, 1159.97012, 41.62527, 42.52358, 2.78547, 2.4103, 3.258, 1.53646, 3.28196, 1.62698, 14.3926, 13.57537, 2.8284, 43.45913, 1.88245, 1.50527, 1.89079, 2.84615, 13.39797, 1171.83
472, 18/07/2023 10:13:17, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 88.53244, 98.38987, 2.7346, 1.97737, 1096.03265, 2.11835, 92.20073, 3.00208, 1159.94784, 41.62638, 42.47831, 2.78353, 2.37509, 3.25721, 1.53762, 3.3114, 1.67464, 14.3945, 13.63482, 3.07622, 42.1558, 1.84493, 1.374, 2.09583, 2.87966, 15.30569, 1149.28
473, 18/07/2023 10:14:17, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 84.86414, 97.81378, 2.71146, 1.97289, 1102.89821, 2.11831, 92.18439, 3.00137, 1159.98481, 41.62424, 42.3944, 2.78371, 2.40317, 3.2583, 1.53816, 3.34693, 1.69646, 14.39594, 13.67496, 2.70746, 40.60485, 2.86831, 2.10045, 1.79654, 3.77355, 15.08083, 1177.3
474, 18/07/2023 10:15:17, 60.063, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 87.14341, 96.95947, 2.65506, 2.00507, 1103.91536, 2.11848, 92.17389, 2.99956, 1159.93806, 41.62198, 42.21716, 2.78418, 2.48208, 3.26032, 1.53899, 3.44306, 1.71718, 14.39586, 13.70074, 2.3128, 40.49655, 3.01707, 2.18533, 1.94796, 4.25693, 14.35064, 1137.22
475, 18/07/2023 10:16:17, 60.055, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 92.05004, 96.7754, 2.63865, 1.97093, 1113.92377, 2.11783, 92.17361, 2.9982, 1160.05938, 41.62554, 42.45145, 2.77985, 2.21358, 3.26163, 1.54008, 3.4686, 1.75988, 14.39648, 13.7961, 2.48522, 43.26173, 0.78395, 1.89263, 2.04233, 3.86537, 14.68193, 1215.34
476, 18/07/2023 10:17:17, 60.065, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 89.57143, 95.09145, 2.67223, 1.95418, 1118.99519, 2.1165, 92.16821, 2.99796, 1159.99899, 41.62514, 42.29139, 2.77993, 2.26876, 3.26139, 1.54094, 3.46815, 1.77473, 14.39718, 14.01016, 2.88942, 41.42751, 2.81639, 1.60149, 1.96088, 3.14033, 14.73952, 1130.35
477, 18/07/2023 10:18:17, 60.06, 60.07, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 87.38933, 94.71435, 2.6713, 1.94471, 1129.06618, 2.11495, 92.1576, 2.99756, 1160.04635, 41.62525, 42.33017, 2.77871, 2.18549, 3.26143, 1.54208, 3.48072, 1.78984, 14.39879, 14.07922, 2.82645, 41.67238, 2.19912, 1.57211, 2.08591, 3.27928, 15.16446, 1182.32
478, 18/07/2023 10:19:17, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 79.76814, 93.4712, 2.67205, 1.91405, 1138.02887, 2.11384, 92.12861, 2.99672, 1160.17591, 41.61968, 42.09953, 2.78116, 2.27477, 3.26231, 1.54331, 3.48873, 1.82269, 14.40106, 14.19238, 2.67269, 39.04421, 3.91568, 1.73836, 2.11035, 3.66854, 15.44519, 1219.39
479, 18/07/2023 10:20:17, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 72.10241, 92.14427, 2.63967, 1.90455, 1141.77141, 2.11301, 92.08103, 2.99541, 1160.11575, 41.61566, 41.99598, 2.7806, 2.24264, 3.26456, 1.54498, 3.56257, 1.87056, 14.4065, 14.34166, 2.52402, 39.52569, 2.49315, 1.84204, 2.39289, 4.4078, 17.16509, 1130.39
480, 18/07/2023 10:21:17, 60.057, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 84.53038, 91.26968, 2.65407, 1.8687, 1134.26863, 2.11141, 92.06645, 2.99532, 1159.88314, 41.61292, 41.71485, 2.78188, 2.44755, 3.26418, 1.54597, 3.53317, 1.89071, 14.40792, 14.39534, 2.95006, 40.12555, 3.47224, 1.46769, 2.08512, 3.06033, 15.17939, 1033.98
481, 18/07/2023 10:22:17, 60.063, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 97.51766, 91.63181, 2.65046, 1.85209, 1138.3236, 2.11086, 92.07721, 2.9946, 1159.95673, 41.61026, 41.56681, 2.78515, 2.61373, 3.26402, 1.5463, 3.50044, 1.88999, 14.40499, 14.28709, 2.66799, 40.36902, 4.29762, 1.878, 1.69897, 3.19066, 13.04547, 1194.5
482, 18/07/2023 10:23:17, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 76.91676, 89.6375, 2.64964, 1.84569, 1133.17794, 2.11096, 92.04796, 2.99332, 1159.68446, 41.6049, 41.27206, 2.78698, 2.72286, 3.26594, 1.54713, 3.54976, 1.92327, 14.40704, 14.50159, 2.43903, 38.50192, 3.83333, 2.15665, 2.02228, 4.36135, 15.5699, 1007.9
483, 18/07/2023 10:24:17, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 70.04079, 87.76799, 2.70181, 1.79428, 1140.99352, 2.11004, 91.99318, 2.9933, 1159.7144, 41.59982, 41.12665, 2.78649, 2.70602, 3.26706, 1.54834, 3.51696, 1.9601, 14.41393, 14.79796, 2.9867, 39.04902, 2.54564, 1.77914, 2.14507, 3.81639, 17.80507, 1174.07
484, 18/07/2023 10:25:18, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 68.53195, 85.46156, 2.72821, 1.80227, 1143.00451, 2.10977, 91.93693, 2.99369, 1159.63736, 41.59386, 40.85148, 2.78723, 2.73546, 3.26808, 1.54902, 3.5624, 1.97662, 14.42091, 15.11163, 3.16545, 38.48304, 3.16597, 1.99852, 1.89804, 3.79327, 18.01559, 1120.87
485, 18/07/2023 10:26:18, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 75.11433, 83.15982, 2.76953, 1.78194, 1160.26784, 2.10876, 91.89235, 2.99414, 1159.9547, 41.58985, 40.57435, 2.78747, 2.7891, 3.26843, 1.54993, 3.57409, 2.00572, 14.42683, 15.45345, 3.17004, 39.81844, 2.89343, 1.75535, 1.95048, 3.42378, 17.03663, 1298.12
486, 18/07/2023 10:27:18, 60.057, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 77.21577, 81.55732, 2.79031, 1.81828, 1164.33047, 2.10872, 91.85727, 2.99447, 1160.10376, 41.58493, 40.28376, 2.7891, 2.90499, 3.26894, 1.5502, 3.61929, 1.9905, 14.43081, 15.65307, 3.14152, 39.2638, 3.554, 2.09091, 1.67788, 3.5083, 16.29252, 1228.82
487, 18/07/2023 10:28:18, 60.063, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 64.25461, 79.78909, 2.78684, 1.89705, 1165.24293, 2.10989, 91.78665, 2.99442, 1160.10993, 41.57715, 39.98413, 2.79045, 3.01234, 3.27146, 1.55054, 3.72884, 1.9656, 14.43908, 15.8695, 2.97294, 37.60822, 3.46396, 2.6415, 1.71745, 4.53664, 18.59301, 1163.12
488, 18/07/2023 10:29:18, 60.054, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 79.5654, 79.44671, 2.78103, 1.91826, 1167.05058, 2.11069, 91.75898, 2.9935, 1160.20096, 41.57292, 39.90991, 2.79093, 3.02298, 3.2734, 1.55086, 3.75867, 1.95941, 14.44142, 15.90213, 2.63108, 39.51334, 3.02528, 2.46287, 1.7085, 4.20783, 15.56632, 1203.24
489, 18/07/2023 10:30:18, 60.065, 60.05, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 85.94988, 79.40818, 2.82011, 1.92053, 1169.45855, 2.11102, 91.7463, 2.99322, 1160.22932, 41.57409, 40.021, 2.78815, 2.91519, 3.27437, 1.55109, 3.72601, 1.94009, 14.44365, 15.97905, 2.86968, 42.13802, 1.40836, 2.26256, 1.65995, 3.75573, 15.54126, 1174
490, 18/07/2023 10:31:18, 60.06, 60.07, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 86.45684, 79.01851, 2.83241, 1.92599, 1163.66568, 2.11069, 91.7354, 2.99239, 1160.16895, 41.57336, 39.87097, 2.788, 3.05129, 3.27535, 1.55179, 3.71943, 1.93118, 14.44471, 16.00484, 2.63427, 41.19755, 2.71136, 1.97282, 1.91329, 3.77457, 14.98335, 1129.64
491, 18/07/2023 10:32:18, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 83.35742, 78.65787, 2.79272, 1.97107, 1163.95, 2.1111, 91.71774, 2.99068, 1160.11883, 41.57189, 39.82951, 2.78735, 3.0279, 3.27773, 1.55262, 3.80823, 1.93206, 14.44606, 16.03101, 2.33906, 40.81185, 2.45744, 2.27591, 1.97494, 4.49478, 15.13304, 1134.84
492, 18/07/2023 10:33:18, 60.063, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 79.9325, 78.17991, 2.82398, 1.94318, 1160.0971, 2.10858, 91.69174, 2.99146, 1160.04788, 41.57207, 39.82033, 2.7844, 2.9698, 3.2767, 1.55399, 3.77547, 1.94294, 14.45084, 16.14866, 3.38334, 41.64958, 1.24902, 1.21025, 2.26385, 2.73981, 16.92909, 1123.84
493, 18/07/2023 10:34:18, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 86.62791, 78.61087, 2.84673, 1.9433, 1158.8846, 2.1076, 91.68103, 2.99152, 1160.13707, 41.56849, 39.87826, 2.7866, 2.96402, 3.27628, 1.55451, 3.73361, 1.92127, 14.45139, 16.09793, 3.01842, 39.85605, 3.8387, 1.70395, 1.8033, 3.07274, 14.71798, 1202.75
494, 18/07/2023 10:35:18, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 78.98542, 79.08992, 2.84936, 1.95113, 1161.10196, 2.10715, 91.65321, 2.99038, 1160.14541, 41.56516, 39.89884, 2.78676, 2.98781, 3.27791, 1.55561, 3.71473, 1.90388, 14.45407, 16.00948, 2.54183, 39.85261, 2.86759, 1.93873, 2.11528, 4.10095, 15.80057, 1164.27
495, 18/07/2023 10:36:18, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 83.52606, 79.07163, 2.83602, 1.99377, 1169.60389, 2.10717, 91.63571, 2.98978, 1160.17729, 41.56257, 39.91146, 2.7875, 2.96988, 3.27893, 1.55608, 3.75846, 1.8851, 14.45561, 16.00528, 2.73245, 40.28535, 3.15096, 2.11567, 1.78738, 3.78151, 15.21675, 1175.82
496, 18/07/2023 10:37:18, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 84.04862, 78.33602, 2.82567, 2.00737, 1168.57996, 2.10711, 91.61939, 2.98868, 1160.21692, 41.56123, 39.94248, 2.78692, 2.84396, 3.28046, 1.55685, 3.81734, 1.90167, 14.45715, 16.16004, 2.5463, 40.88644, 2.49662, 2.08512, 1.93762, 4.04015, 15.22119, 1179.64
497, 18/07/2023 10:38:18, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 81.86378, 78.62939, 2.81589, 2.00859, 1175.9978, 2.10724, 91.5996, 2.98706, 1160.17945, 41.55522, 39.92881, 2.79067, 2.90983, 3.28233, 1.55765, 3.81425, 1.89897, 14.45733, 16.08781, 2.34478, 38.4872, 4.7026, 2.15801, 1.96463, 4.2397, 14.54781, 1141.16
498, 18/07/2023 10:39:18, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 77.45664, 79.17796, 2.80842, 2.01284, 1173.22901, 2.10653, 91.56918, 2.98683, 1160.12268, 41.55098, 39.94849, 2.79202, 2.97163, 3.28297, 1.55847, 3.8012, 1.88847, 14.4606, 15.97898, 2.88374, 39.34442, 3.49596, 1.8188, 1.98758, 3.61499, 16.15636, 1130.98
499, 18/07/2023 10:40:18, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 72.47937, 79.47828, 2.80154, 2.01472, 1169.73542, 2.10636, 91.52699, 2.98699, 1159.94082, 41.55094, 40.13231, 2.78797, 2.81156, 3.28424, 1.5592, 3.81367, 1.89291, 14.46735, 15.9872, 3.06119, 41.46868, 0.47793, 2.02841, 1.97284, 4.00173, 18.28931, 1060.17
500, 18/07/2023 10:41:19, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 87.72525, 80.36579, 2.75327, 2.05399, 1163.34703, 2.10682, 91.51889, 2.98575, 1160.05595, 41.5503, 40.23289, 2.78686, 2.766, 3.28593, 1.55966, 3.86316, 1.88081, 14.46772, 15.81469, 2.48786, 41.23362, 2.24826, 2.3037, 1.78164, 4.10437, 14.64354, 1215.26
