Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
372, 29/09/2023 07:09:46, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 86.94945, 85.51789, 3.02815, 2.44371, 1062.91234, 2.22569, 90.9206, 2.93616, 1144.84143, 41.43048, 40.99555, 2.80826, 2.6991, 3.40386, 1.52935, 3.57895, 1.46455, 14.48469, 15.27245, 2.75993, 40.64404, 3.01265, 1.32744, 3.99912, 14.70095, 1115.13, 7363.255
373, 29/09/2023 07:10:47, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 96.83461, 85.1068, 3.01908, 2.45276, 1056.80869, 2.22614, 90.9346, 2.93603, 1144.76357, 41.43048, 40.84998, 2.80926, 2.79561, 3.40368, 1.52896, 3.59676, 1.46641, 14.48235, 15.28612, 2.88196, 41.43034, 2.42291, 1.37438, 3.33, 13.55782, 1113.88, 7381.8197
374, 29/09/2023 07:11:47, 60.064, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 98.37263, 85.96801, 2.96134, 2.485, 1057.60373, 2.22679, 90.95248, 2.93488, 1144.66358, 41.43547, 41.02605, 2.80564, 2.70661, 3.4049, 1.52906, 3.65128, 1.46933, 14.48057, 15.16389, 2.51854, 43.44282, 2.4812, 1.57008, 3.89568, 13.76573, 1104.57, 7400.2292
375, 29/09/2023 07:12:47, 60.058, 60.07, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 101.13849, 86.98887, 2.95974, 2.42501, 1065.10877, 2.22592, 90.97628, 2.93408, 1144.66671, 41.43531, 41.03131, 2.80773, 2.83948, 3.40442, 1.52944, 3.58621, 1.47884, 14.47637, 14.99125, 2.62698, 41.3691, 1.92131, 1.67603, 3.22017, 12.86222, 1145.88, 7419.3272
376, 29/09/2023 07:13:47, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 87.51433, 86.85857, 2.9581, 2.37737, 1066.2174, 2.2266, 90.96774, 2.93334, 1144.52573, 41.43264, 40.99917, 2.80993, 2.87094, 3.4056, 1.52951, 3.5705, 1.50187, 14.47634, 15.00458, 2.65807, 40.34014, 2.50042, 1.55451, 3.88693, 14.46373, 1086.78, 7437.4403
377, 29/09/2023 07:14:47, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 96.73921, 87.56115, 2.93762, 2.33, 1073.07083, 2.22493, 90.98203, 2.93373, 1144.5698, 41.43196, 41.0428, 2.81309, 2.91763, 3.40384, 1.52986, 3.54711, 1.52237, 14.47417, 14.8922, 3.09944, 41.15945, 1.64779, 1.66373, 2.74149, 13.65372, 1161.5, 7456.7986
378, 29/09/2023 07:15:47, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 101.22626, 89.46287, 2.90217, 2.31182, 1077.3061, 2.22495, 91.00434, 2.93288, 1144.40122, 41.43218, 41.19983, 2.81477, 2.93734, 3.40392, 1.52988, 3.51485, 1.52038, 14.47023, 14.61309, 2.58143, 41.51776, 2.23333, 1.53868, 3.43638, 12.84276, 1074.19, 7474.7018
379, 29/09/2023 07:16:47, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 94.89668, 90.15088, 2.91824, 2.31752, 1071.05929, 2.2256, 91.0124, 2.93334, 1143.97062, 41.43485, 41.32107, 2.81363, 2.89186, 3.40365, 1.52932, 3.48365, 1.50318, 14.47008, 14.55275, 3.17459, 42.70913, 2.60054, 1.25985, 3.27629, 14.40036, 938.11, 7490.337
380, 29/09/2023 07:17:47, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 88.16123, 90.70682, 2.91432, 2.34887, 1074.92335, 2.22624, 91.00548, 2.9335, 1143.77568, 41.43491, 41.37928, 2.81311, 2.90801, 3.40405, 1.52905, 3.48477, 1.48359, 14.47124, 14.47941, 2.99878, 41.46061, 2.5223, 1.41644, 3.57269, 14.96132, 1061.22, 7508.0241
381, 29/09/2023 07:18:47, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 101.07106, 91.56956, 2.92098, 2.35506, 1075.90935, 2.22663, 91.02724, 2.93396, 1143.56498, 41.436, 41.45698, 2.81474, 2.931, 3.40302, 1.52833, 3.45401, 1.46663, 14.46838, 14.37311, 3.16325, 41.88034, 2.4277, 1.22325, 2.96968, 13.26328, 1053.47, 7525.5819
382, 29/09/2023 07:19:47, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 107.56963, 93.62649, 2.92116, 2.33932, 1073.10288, 2.22754, 91.05954, 2.9339, 1143.23656, 41.43922, 41.63437, 2.81447, 2.93209, 3.40255, 1.52749, 3.38588, 1.44738, 14.46427, 14.11873, 2.90345, 42.87171, 2.76983, 1.15301, 3.19365, 12.62032, 994.056, 7542.1495
383, 29/09/2023 07:20:47, 60.057, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 102.23351, 94.81479, 2.86656, 2.40931, 1066.93947, 2.22773, 91.08092, 2.9342, 1142.8125, 41.44125, 41.58736, 2.81479, 3.06646, 3.4017, 1.52698, 3.42467, 1.42143, 14.46172, 13.89166, 3.09647, 42.39703, 2.33539, 1.28298, 2.99624, 13.25046, 938.291, 7557.7877
384, 29/09/2023 07:21:47, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 96.23194, 95.61398, 2.87095, 2.40072, 1064.00756, 2.22794, 91.092, 2.93439, 1142.49478, 41.44369, 41.71028, 2.81406, 3.02757, 3.40138, 1.52669, 3.39805, 1.41543, 14.46091, 13.81925, 3.02779, 42.54041, 2.33385, 1.39594, 3.25791, 14.09087, 998.152, 7574.4236
385, 29/09/2023 07:22:47, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 123.47943, 97.20915, 2.88751, 2.37233, 1062.65396, 2.22809, 91.15025, 2.93484, 1142.28252, 41.44557, 41.79863, 2.81816, 3.09304, 3.39897, 1.52551, 3.32111, 1.39994, 14.45255, 13.63207, 3.20326, 42.17472, 2.31659, 1.03093, 2.38825, 10.95251, 1050.45, 7591.9311
386, 29/09/2023 07:23:47, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 114.22801, 99.05932, 2.89434, 2.36554, 1067.19014, 2.22848, 91.1976, 2.93523, 1142.20246, 41.44855, 41.88435, 2.8201, 3.15818, 3.39722, 1.52446, 3.25627, 1.37654, 14.44627, 13.40891, 3.13758, 42.60202, 2.44595, 1.1031, 2.69814, 11.92671, 1109.33, 7610.4199
387, 29/09/2023 07:24:47, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 116.04985, 101.05656, 2.91201, 2.28836, 1065.38897, 2.22769, 91.24769, 2.93537, 1142.07799, 41.45454, 42.10864, 2.81831, 3.09359, 3.39535, 1.52415, 3.1613, 1.38147, 14.44056, 13.2286, 3.00631, 43.91216, 1.87258, 1.39937, 2.62043, 12.08477, 1089.93, 7628.5855
388, 29/09/2023 07:25:47, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 111.72275, 102.03404, 2.92058, 2.26015, 1061.51202, 2.22722, 91.28904, 2.93553, 1141.88475, 41.45867, 42.22753, 2.81866, 3.07709, 3.39377, 1.52377, 3.1203, 1.38057, 14.43558, 13.14514, 3.01578, 43.16256, 2.00518, 1.3607, 2.72846, 12.332, 1058.31, 7646.224
389, 29/09/2023 07:26:47, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 117.84789, 103.31922, 2.91653, 2.22975, 1064.38207, 2.22688, 91.34286, 2.9343, 1141.88765, 41.46133, 42.16195, 2.82062, 3.23163, 3.3931, 1.5237, 3.06817, 1.37602, 14.42736, 12.96164, 2.42183, 42.47149, 2.09287, 1.49586, 3.13063, 11.20457, 1143.05, 7665.2749
390, 29/09/2023 07:27:48, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 88.17619, 102.33088, 2.93615, 2.24046, 1058.89963, 2.22638, 91.33529, 2.93415, 1141.722, 41.46088, 42.16033, 2.8207, 3.1796, 3.39327, 1.52412, 3.08366, 1.37635, 14.42836, 13.09524, 2.87378, 41.2672, 2.03137, 1.70562, 3.46475, 14.85849, 1070.56, 7683.1176
391, 29/09/2023 07:28:48, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 90.24282, 102.56605, 2.95224, 2.20128, 1055.65685, 2.2258, 91.33276, 2.93393, 1141.49061, 41.46314, 42.30476, 2.81807, 3.04452, 3.39351, 1.52462, 3.05601, 1.38829, 14.42948, 13.12067, 2.84377, 42.47267, 2.00162, 1.74881, 3.50046, 14.92772, 1038.81, 7700.4311
392, 29/09/2023 07:29:48, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 92.56311, 102.30345, 2.94251, 2.2403, 1045.30853, 2.22541, 91.33549, 2.93401, 1141.21808, 41.46512, 42.39446, 2.81684, 2.92229, 3.39331, 1.52481, 3.09557, 1.38177, 14.42981, 13.17464, 2.96799, 42.36213, 2.05589, 1.60742, 3.30467, 14.57905, 1017.46, 7717.3887
393, 29/09/2023 07:30:48, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 85.06754, 101.23614, 2.9472, 2.25627, 1035.73052, 2.22591, 91.32259, 2.93332, 1140.77573, 41.46327, 42.3471, 2.81747, 2.89434, 3.39458, 1.52503, 3.12685, 1.38585, 14.43079, 13.29983, 2.62988, 40.51816, 2.4651, 1.63822, 4.03837, 14.92874, 917.542, 7732.6811
394, 29/09/2023 07:31:48, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 90.11725, 100.969, 2.9091, 2.25232, 1032.16698, 2.22642, 91.32032, 2.93259, 1140.26473, 41.46437, 42.31076, 2.81516, 2.85887, 3.39574, 1.5252, 3.16727, 1.40622, 14.43109, 13.30474, 2.58494, 42.05392, 2.48902, 1.61809, 4.02747, 14.59343, 866.722, 7747.1265
395, 29/09/2023 07:32:48, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 97.95916, 101.76064, 2.88958, 2.22949, 1027.46445, 2.22634, 91.33347, 2.93214, 1139.94624, 41.46425, 42.31066, 2.81577, 2.89255, 3.39567, 1.52522, 3.15196, 1.41376, 14.42874, 13.19299, 2.72162, 41.40845, 2.18886, 1.53525, 3.36046, 13.32425, 990.481, 7763.6345
396, 29/09/2023 07:33:48, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 100.08519, 101.69529, 2.8843, 2.17505, 1025.46031, 2.22501, 91.35139, 2.93243, 1139.69242, 41.46509, 42.30833, 2.81644, 2.86576, 3.39417, 1.52546, 3.13561, 1.44163, 14.42646, 13.20213, 3.07894, 41.83308, 1.66612, 1.63266, 2.72022, 13.40228, 1024.26, 7780.7054
397, 29/09/2023 07:34:48, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 91.52631, 100.62002, 2.87581, 2.16378, 1025.42617, 2.22552, 91.35176, 2.93209, 1139.38199, 41.46606, 42.24719, 2.81568, 2.85094, 3.39481, 1.5254, 3.16785, 1.46403, 14.42652, 13.32042, 2.78257, 41.9222, 2.46935, 1.49713, 3.69693, 14.45283, 993.513, 7797.264
398, 29/09/2023 07:35:48, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 84.85133, 99.46822, 2.8979, 2.13287, 1026.6521, 2.2247, 91.33842, 2.93307, 1139.01436, 41.45903, 41.97554, 2.82201, 3.03302, 3.39335, 1.52531, 3.14851, 1.47618, 14.42677, 13.40186, 3.48634, 38.07369, 1.819, 1.48017, 2.69243, 14.5471, 959.824, 7813.2611
399, 29/09/2023 07:36:48, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.78067, 99.30173, 2.86155, 2.14962, 1027.13434, 2.22543, 91.34351, 2.93211, 1138.72901, 41.45909, 41.9074, 2.82211, 3.05828, 3.39449, 1.52532, 3.1918, 1.48482, 14.42541, 13.38237, 2.52828, 41.48512, 2.56741, 1.52887, 3.92524, 13.78956, 1005.72, 7830.0232
400, 29/09/2023 07:37:48, 60.065, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 106.70023, 98.41406, 2.85342, 2.12118, 1029.03374, 2.2246, 91.37419, 2.93227, 1138.58775, 41.45925, 41.85863, 2.82446, 3.0094, 3.39282, 1.52514, 3.21185, 1.51418, 14.42077, 13.48535, 3.01162, 41.51407, 1.84822, 1.44913, 2.67831, 12.4303, 1076.97, 7847.9727
401, 29/09/2023 07:38:48, 60.055, 60.07, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 108.75917, 98.10965, 2.83436, 2.11932, 1029.62415, 2.22489, 91.41121, 2.93202, 1138.53646, 41.46584, 41.97464, 2.82062, 2.83607, 3.39238, 1.52474, 3.24914, 1.5331, 14.41707, 13.55461, 2.81882, 44.23428, 2.36097, 1.3574, 3.20477, 12.85994, 1116.91, 7866.5878
402, 29/09/2023 07:39:48, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.71366, 96.69103, 2.82217, 2.14008, 1022.30285, 2.22482, 91.41581, 2.93175, 1138.21286, 41.4636, 41.7324, 2.82315, 2.96711, 3.39226, 1.52474, 3.30019, 1.54208, 14.41543, 13.66571, 2.80521, 40.39415, 2.19143, 1.52293, 3.3374, 13.63421, 982.804, 7882.9679
403, 29/09/2023 07:40:48, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 99.86154, 95.96094, 2.80522, 2.16994, 1023.01716, 2.22534, 91.43387, 2.93133, 1138.05507, 41.46567, 41.67381, 2.82333, 2.9626, 3.39244, 1.52446, 3.3525, 1.54497, 14.41303, 13.73847, 2.74408, 42.35787, 2.47441, 1.4015, 3.46788, 13.36197, 1068.19, 7900.7711
404, 29/09/2023 07:41:48, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 94.49242, 94.47864, 2.81099, 2.21874, 1014.34049, 2.22662, 91.44009, 2.93033, 1137.81797, 41.46264, 41.50202, 2.82662, 3.00777, 3.39357, 1.52409, 3.40757, 1.53581, 14.41035, 13.89579, 2.50231, 40.07445, 2.88748, 1.35519, 3.91307, 13.18283, 1028.54, 7917.9134
405, 29/09/2023 07:42:48, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 90.50506, 94.67957, 2.81503, 2.24387, 1008.58824, 2.22693, 91.43811, 2.93035, 1137.50612, 41.46436, 41.57026, 2.82438, 2.93647, 3.3939, 1.52402, 3.41298, 1.52103, 14.41125, 13.88938, 2.94225, 42.29481, 2.38051, 1.49262, 3.5532, 14.84607, 987.474, 7934.3713
406, 29/09/2023 07:43:49, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.93843, 94.96094, 2.81498, 2.29256, 1003.03656, 2.22786, 91.44292, 2.93019, 1137.13957, 41.46311, 41.46174, 2.82602, 3.07014, 3.3942, 1.52353, 3.41548, 1.48981, 14.4099, 13.8083, 2.84801, 40.84172, 2.7794, 1.27618, 3.54701, 13.73647, 954.276, 7950.2759
407, 29/09/2023 07:44:49, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 94.36867, 95.09025, 2.81361, 2.2886, 1002.8916, 2.22735, 91.44907, 2.93023, 1136.88088, 41.46503, 41.46169, 2.8244, 3.05711, 3.39386, 1.52372, 3.41059, 1.49025, 14.40966, 13.78904, 2.95005, 42.36409, 2.00206, 1.61425, 3.23183, 14.29618, 1015.35, 7967.1984
408, 29/09/2023 07:45:49, 60.064, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 100.82879, 96.14401, 2.83723, 2.27677, 1013.13424, 2.22747, 91.4685, 2.93033, 1136.74075, 41.4661, 41.55186, 2.82537, 3.06631, 3.39318, 1.52333, 3.35053, 1.47161, 14.40701, 13.6815, 2.97637, 41.94032, 2.28744, 1.35287, 3.09461, 13.23735, 1074.39, 7985.1049
409, 29/09/2023 07:46:49, 60.056, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 100.5163, 96.79404, 2.89408, 2.24453, 1021.86613, 2.22698, 91.48654, 2.9314, 1136.49216, 41.46712, 41.54837, 2.82678, 3.17751, 3.39127, 1.52281, 3.25597, 1.45063, 14.40514, 13.62127, 3.57421, 41.9185, 1.95633, 1.28141, 2.50686, 13.54006, 1019.69, 8002.0998
410, 29/09/2023 07:47:49, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 88.42651, 96.11318, 2.96026, 2.22938, 1024.88873, 2.22643, 91.47974, 2.93299, 1136.27699, 41.46662, 41.53635, 2.82756, 3.18294, 3.3896, 1.52243, 3.20636, 1.43823, 14.40695, 13.74919, 3.84277, 41.23715, 1.94377, 1.34712, 2.61849, 15.2389, 1036.62, 8019.3767
411, 29/09/2023 07:48:49, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 80.33528, 94.68356, 3.00457, 2.24998, 1022.39963, 2.22576, 91.45416, 2.93461, 1135.96895, 41.46516, 41.46571, 2.82762, 3.1664, 3.38846, 1.52238, 3.21524, 1.42901, 14.41139, 13.95398, 3.82452, 40.7501, 1.89127, 1.49882, 2.83468, 16.57353, 985.58, 8035.803
412, 29/09/2023 07:49:49, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 94.21899, 94.86366, 3.01229, 2.26993, 1025.05542, 2.22684, 91.46005, 2.93451, 1135.75085, 41.46762, 41.51361, 2.82562, 3.1268, 3.38903, 1.5219, 3.21385, 1.41584, 14.41118, 13.94596, 2.88886, 42.62081, 2.81882, 1.29743, 3.65721, 14.31324, 1034.06, 8053.0373
413, 29/09/2023 07:50:49, 60.066, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 101.51721, 95.92853, 2.97897, 2.31766, 1027.34324, 2.22744, 91.47936, 2.93446, 1135.46616, 41.46969, 41.7914, 2.8252, 2.92201, 3.38881, 1.52139, 3.251, 1.40271, 14.40878, 13.86328, 2.90927, 42.45765, 2.57019, 1.27644, 3.28069, 13.25793, 997.574, 8069.6635
414, 29/09/2023 07:51:49, 60.057, 60.07, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.12273, 95.86596, 2.98635, 2.24731, 1033.33368, 2.22609, 91.48303, 2.93376, 1135.36895, 41.4712, 41.83591, 2.82298, 2.84917, 3.38891, 1.52236, 3.22024, 1.43293, 14.40846, 13.89597, 2.64826, 42.14235, 1.75869, 1.95221, 3.43333, 14.26228, 1092.28, 8087.8682
415, 29/09/2023 07:52:49, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 103.74087, 95.70708, 2.94563, 2.24057, 1036.41095, 2.22509, 91.50804, 2.93268, 1135.32917, 41.47082, 41.81937, 2.82532, 2.85141, 3.3886, 1.52291, 3.26108, 1.45547, 14.40388, 13.89323, 2.47857, 41.30115, 1.8513, 1.75983, 3.25797, 12.43698, 1118.06, 8106.5025
416, 29/09/2023 07:53:49, 60.061, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 94.81867, 94.77407, 2.93966, 2.20025, 1039.06035, 2.22412, 91.51565, 2.93225, 1135.36466, 41.47152, 41.64218, 2.82508, 2.95979, 3.38838, 1.52347, 3.26742, 1.48502, 14.40278, 13.97055, 2.75812, 41.76709, 1.87006, 1.76047, 3.29219, 13.93584, 1150.37, 8125.6754
417, 29/09/2023 07:54:49, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.81067, 94.77552, 2.92722, 2.21836, 1044.27031, 2.22461, 91.52043, 2.93161, 1135.20848, 41.46892, 41.6284, 2.82811, 2.97754, 3.38887, 1.52335, 3.28669, 1.48158, 14.40074, 13.9578, 2.64998, 40.28593, 2.45898, 1.46982, 3.61427, 13.47273, 1063.62, 8143.4024
418, 29/09/2023 07:55:49, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 91.8209, 94.23787, 2.91251, 2.20752, 1042.96796, 2.22478, 91.52105, 2.93074, 1135.02428, 41.4669, 41.50374, 2.83001, 3.03209, 3.38966, 1.52359, 3.3055, 1.49738, 14.39945, 13.98846, 2.56102, 40.52729, 2.29686, 1.63462, 3.75449, 13.80162, 1049.25, 8160.8898
419, 29/09/2023 07:56:49, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.34543, 94.16382, 2.89405, 2.16583, 1041.52637, 2.22467, 91.52473, 2.92919, 1134.75953, 41.46749, 41.61441, 2.82919, 2.9073, 3.39112, 1.52432, 3.31662, 1.53134, 14.39825, 14.03023, 2.30728, 41.75522, 2.18287, 1.88041, 4.1047, 13.80933, 1005.88, 8177.6545
420, 29/09/2023 07:57:49, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 92.89514, 94.31995, 2.84081, 2.10991, 1047.32897, 2.22306, 91.52761, 2.9275, 1134.63184, 41.46603, 41.51623, 2.82942, 2.98192, 3.3919, 1.52578, 3.33147, 1.57896, 14.3965, 13.94962, 2.28321, 40.78775, 1.70693, 2.19871, 3.75304, 13.58912, 1076.43, 8195.595
421, 29/09/2023 07:58:49, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 93.47689, 94.28512, 2.82768, 2.04315, 1055.06613, 2.22155, 91.53177, 2.92688, 1134.50865, 41.46532, 41.53139, 2.83025, 2.95752, 3.39163, 1.5267, 3.31423, 1.62212, 14.39539, 13.95841, 2.66467, 41.1423, 1.68268, 1.94309, 3.26959, 13.89008, 1078.33, 8213.5671
422, 29/09/2023 07:59:49, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 95.91508, 94.39054, 2.81479, 2.01512, 1059.47015, 2.22, 91.5411, 2.92649, 1134.39437, 41.46615, 41.49944, 2.83068, 3.01919, 3.39106, 1.5275, 3.3069, 1.64105, 14.39412, 13.92745, 2.7523, 41.83927, 1.65565, 1.89087, 3.13063, 13.8207, 1082.36, 8231.6064
423, 29/09/2023 08:00:50, 60.06, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 92.83849, 93.8671, 2.78874, 1.9826, 1066.40677, 2.21877, 91.54409, 2.92566, 1134.47358, 41.46499, 41.43127, 2.8319, 3.02706, 3.39114, 1.52839, 3.32997, 1.6796, 14.3929, 13.9704, 2.60457, 40.97532, 1.80154, 1.90186, 3.42627, 13.87747, 1167.97, 8251.0726
424, 29/09/2023 08:01:50, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 95.43413, 93.56791, 2.76607, 1.93448, 1071.37952, 2.21629, 91.55244, 2.92589, 1134.38795, 41.46585, 41.42772, 2.83175, 2.97997, 3.38954, 1.52938, 3.33786, 1.72545, 14.3922, 14.00548, 3.03376, 41.85154, 1.35194, 1.97327, 2.66775, 14.07974, 1095.7, 8269.3343
425, 29/09/2023 08:02:50, 60.059, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 90.46675, 93.68877, 2.68055, 1.88486, 1079.05623, 2.21335, 91.54991, 2.92431, 1134.41928, 41.46592, 41.4449, 2.83129, 2.94217, 3.38992, 1.53158, 3.39958, 1.80363, 14.392, 13.94747, 2.36695, 41.4962, 1.4302, 2.48697, 3.55687, 14.30549, 1147.96, 8288.467
426, 29/09/2023 08:03:50, 60.064, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 81.36119, 93.74675, 2.60564, 1.86253, 1084.22423, 2.21141, 91.52691, 2.92302, 1134.28373, 41.46129, 41.34654, 2.83331, 3.00218, 3.39083, 1.53334, 3.46137, 1.85842, 14.39347, 13.86147, 2.44004, 39.27127, 1.61831, 2.3605, 3.82001, 15.08067, 1071.36, 8306.3229
427, 29/09/2023 08:04:50, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 88.84859, 93.35907, 2.58046, 1.8227, 1091.07724, 2.21042, 91.52067, 2.92186, 1134.29002, 41.46154, 41.28149, 2.83188, 3.01688, 3.39183, 1.53448, 3.47463, 1.90631, 14.39398, 13.88529, 2.48977, 41.56631, 1.87982, 2.03899, 3.83292, 14.61968, 1137.05, 8325.2738
428, 29/09/2023 08:05:50, 60.058, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 96.32873, 93.09183, 2.5552, 1.80944, 1103.19645, 2.21008, 91.53129, 2.92068, 1134.40157, 41.45953, 41.16157, 2.8341, 3.09483, 3.39234, 1.53494, 3.49594, 1.93206, 14.391, 13.86966, 2.46146, 40.61414, 2.08473, 1.73006, 3.60671, 13.13627, 1181.56, 8344.9665
429, 29/09/2023 08:06:50, 60.062, 60.06, Pila 7123 sur[Pila 7123 sur], AC mantencion 03-03-2016 ., 89.24937, 92.81473, 2.59587, 1.81041, 1107.19532, 2.20904, 91.52602, 2.92162, 1134.43836, 41.45845, 41.08523, 2.83482, 3.18126, 3.391, 1.53506, 3.45225, 1.9069, 14.39205, 13.91168, 3.38324, 40.98603, 1.76701, 1.58645, 2.80326, 14.85143, 1150.45, 8364.1407
