Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
281, 22/11/2023 12:00:53, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 96.49799, 91.87675, 2.82511, 2.43755, 1132.65592, 2.23882, 90.50146, 2.84126, 1145.73909, 41.38572, 41.99218, 2.76204, 2.29103, 3.52325, 1.57371, 3.62675, 1.48787, 14.48178, 14.44936, 3.00397, 42.46801, 2.21386, 1.45271, 3.21611, 14.02498, 1165.98, 5481.0182
282, 22/11/2023 12:01:53, 60.056, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 86.38246, 91.50384, 2.78595, 2.50122, 1139.95915, 2.24117, 90.48605, 2.8412, 1145.89061, 41.38484, 41.96148, 2.76255, 2.29041, 3.52493, 1.57281, 3.71037, 1.48343, 14.48372, 14.46969, 2.82663, 41.1417, 3.01698, 1.32288, 3.99112, 15.02071, 1187.84, 5500.8155
283, 22/11/2023 12:02:53, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 86.93795, 91.13322, 2.8382, 2.40036, 1150.33092, 2.2394, 90.47219, 2.84334, 1146.1698, 41.38978, 42.00154, 2.75717, 2.23782, 3.52272, 1.57306, 3.62655, 1.51084, 14.48904, 14.58096, 3.49883, 42.73499, 1.77459, 1.64259, 2.91491, 15.94588, 1221.6, 5521.1754
284, 22/11/2023 12:03:53, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 95.69382, 91.83452, 2.86356, 2.32294, 1162.15612, 2.23755, 90.49201, 2.84501, 1146.48113, 41.40353, 42.21505, 2.74543, 2.0831, 3.52043, 1.57334, 3.55535, 1.53054, 14.49179, 14.56373, 3.3495, 45.12217, 1.76063, 1.64764, 2.90087, 15.23523, 1230.31, 5541.6805
285, 22/11/2023 12:04:53, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.81981, 92.45204, 2.86779, 2.34104, 1168.88082, 2.23929, 90.50725, 2.84519, 1146.61609, 41.40829, 42.28566, 2.74325, 2.10974, 3.52085, 1.5723, 3.54078, 1.51248, 14.49099, 14.49168, 2.89896, 42.73412, 2.83411, 1.28342, 3.63736, 14.26517, 1184.5, 5561.4222
286, 22/11/2023 12:05:53, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 93.83609, 92.36852, 2.88229, 2.33532, 1176.47481, 2.24055, 90.51909, 2.84496, 1146.85088, 41.41119, 42.24375, 2.74141, 2.12468, 3.52147, 1.5717, 3.52218, 1.50822, 14.48987, 14.49907, 2.78074, 42.20821, 2.62588, 1.40653, 3.69338, 14.18155, 1211.52, 5581.6143
287, 22/11/2023 12:06:53, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.84763, 92.20264, 2.87845, 2.30468, 1184.76123, 2.23928, 90.49667, 2.8452, 1147.17976, 41.41455, 42.34534, 2.73587, 1.99946, 3.52177, 1.57273, 3.5277, 1.53067, 14.49488, 14.56027, 2.90815, 42.32985, 1.94373, 1.85366, 3.60302, 15.86886, 1236.27, 5602.2188
288, 22/11/2023 12:07:53, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 80.94269, 91.63098, 2.878, 2.29125, 1191.19305, 2.23912, 90.45837, 2.84485, 1147.5165, 41.41322, 42.28266, 2.73407, 2.03318, 3.52346, 1.57359, 3.53893, 1.54454, 14.50036, 14.63022, 2.75991, 41.03995, 2.2012, 1.81174, 3.988, 16.00679, 1238.88, 5622.8668
289, 22/11/2023 12:08:53, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.27445, 92.12913, 2.85457, 2.31338, 1195.17897, 2.24082, 90.47152, 2.84278, 1147.66644, 41.41662, 42.35548, 2.732, 2.02412, 3.52631, 1.57367, 3.56145, 1.5395, 14.49811, 14.56102, 2.3375, 42.37979, 2.71779, 1.59467, 4.33398, 13.85822, 1190.17, 5642.7029
290, 22/11/2023 12:09:53, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 106.52949, 93.34933, 2.85839, 2.26443, 1195.56295, 2.23848, 90.52144, 2.84361, 1147.73488, 41.42395, 42.46319, 2.73013, 2.03589, 3.52298, 1.57383, 3.49777, 1.54466, 14.49335, 14.41325, 3.13349, 43.51499, 1.58801, 1.61899, 2.57097, 13.12919, 1167.58, 5662.1625
291, 22/11/2023 12:10:54, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.89499, 93.46852, 2.87554, 2.25306, 1194.04806, 2.23704, 90.55503, 2.8438, 1147.80557, 41.42956, 42.56483, 2.72854, 1.97967, 3.52128, 1.57408, 3.47797, 1.54367, 14.49016, 14.43994, 2.9003, 43.03195, 1.84076, 1.64727, 3.03223, 13.57196, 1168.36, 5681.6351
292, 22/11/2023 12:11:54, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 83.29848, 92.70677, 2.88222, 2.24388, 1196.22503, 2.23667, 90.52685, 2.84383, 1148.04765, 41.43364, 42.6257, 2.72178, 1.86495, 3.52251, 1.57489, 3.50012, 1.55985, 14.49614, 14.58393, 2.85166, 42.58047, 2.14423, 1.8072, 3.87505, 16.20382, 1215.92, 5701.9004
293, 22/11/2023 12:12:54, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 87.79768, 92.23539, 2.87151, 2.26889, 1197.3807, 2.2372, 90.51729, 2.8439, 1148.15522, 41.43143, 42.47583, 2.7242, 1.97991, 3.52286, 1.57468, 3.52875, 1.55527, 14.4969, 14.59882, 2.86608, 40.79243, 2.39728, 1.51135, 3.62312, 14.71579, 1179.36, 5721.5565
294, 22/11/2023 12:13:54, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 105.4178, 92.30781, 2.90696, 2.18391, 1195.45671, 2.23407, 90.56343, 2.84479, 1148.15901, 41.44103, 42.57542, 2.71928, 1.87999, 3.51945, 1.57535, 3.45645, 1.58269, 14.49364, 14.64856, 3.15743, 44.27387, 1.4142, 1.77491, 2.51009, 13.5296, 1149.29, 5740.7114
295, 22/11/2023 12:14:54, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 78.64841, 91.14844, 2.94333, 2.11971, 1198.90464, 2.23257, 90.51609, 2.84599, 1148.43524, 41.44025, 42.50786, 2.7162, 1.84965, 3.51921, 1.5763, 3.42509, 1.61583, 14.50176, 14.83713, 3.1757, 41.19551, 1.86551, 1.84882, 3.44899, 16.82421, 1226.04, 5761.1454
296, 22/11/2023 12:15:54, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 93.91815, 90.99073, 2.97016, 2.10071, 1198.35702, 2.23151, 90.52723, 2.8478, 1148.46459, 41.44117, 42.45866, 2.71747, 1.89929, 3.51637, 1.57578, 3.39001, 1.61375, 14.50143, 14.86195, 3.5139, 41.70871, 1.88558, 1.42038, 2.67825, 14.40217, 1157.23, 5780.4326
297, 22/11/2023 12:16:54, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 91.15002, 91.3136, 2.97742, 2.07825, 1195.01161, 2.23258, 90.52926, 2.84805, 1148.41916, 41.44147, 42.48694, 2.71758, 1.88713, 3.51655, 1.57511, 3.36166, 1.61754, 14.50126, 14.82516, 2.92436, 41.53038, 2.60487, 1.37067, 3.57042, 14.44952, 1134.53, 5799.3415
298, 22/11/2023 12:17:54, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.25591, 91.81263, 2.94886, 2.1012, 1191.71236, 2.23219, 90.54133, 2.84862, 1148.49986, 41.44167, 42.405, 2.71901, 2.01053, 3.51528, 1.57481, 3.37725, 1.6073, 14.49976, 14.69877, 3.03663, 41.50318, 2.11102, 1.48795, 3.1411, 14.05671, 1172.45, 5818.8824
299, 22/11/2023 12:18:54, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 103.89555, 92.26625, 2.94313, 2.11786, 1185.74728, 2.23142, 90.58229, 2.84986, 1148.47345, 41.45112, 42.3415, 2.71424, 2.13081, 3.51278, 1.57424, 3.36966, 1.59106, 14.49729, 14.60006, 3.30934, 44.30759, 1.96745, 1.39969, 2.75382, 13.74535, 1140.39, 5837.8889
300, 22/11/2023 12:19:54, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 103.36056, 92.77422, 2.9256, 2.11373, 1184.04415, 2.23286, 90.62165, 2.84916, 1148.50611, 41.45908, 42.41395, 2.71023, 2.08938, 3.51337, 1.57348, 3.37282, 1.59568, 14.49325, 14.53581, 2.63614, 43.84338, 2.74049, 1.3469, 3.69116, 13.28102, 1158.38, 5857.1953
301, 22/11/2023 12:20:54, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 108.78888, 93.65581, 2.93419, 2.08084, 1182.17325, 2.23239, 90.67563, 2.8493, 1148.62584, 41.4658, 42.49694, 2.70851, 2.08735, 3.51147, 1.57296, 3.32267, 1.59679, 14.48709, 14.43464, 2.898, 43.42529, 2.07932, 1.42102, 2.95475, 12.68098, 1184.16, 5876.9313
302, 22/11/2023 12:21:54, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 96.68915, 94.52272, 2.94, 2.10321, 1176.79854, 2.2325, 90.69439, 2.84974, 1148.65669, 41.4667, 42.4575, 2.71026, 2.22352, 3.5104, 1.57241, 3.29429, 1.56631, 14.48465, 14.29015, 2.9949, 41.73523, 2.26958, 1.40391, 3.18627, 13.74714, 1158.05, 5896.2321
303, 22/11/2023 12:22:54, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 101.4016, 96.03148, 2.95265, 2.11188, 1169.90893, 2.23294, 90.72688, 2.84989, 1148.62315, 41.47452, 42.64853, 2.70533, 2.1545, 3.50984, 1.57185, 3.24881, 1.53835, 14.48224, 14.13481, 2.90112, 43.90592, 2.38736, 1.3975, 3.33635, 13.73349, 1138.2, 5915.2022
304, 22/11/2023 12:23:54, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 108.77197, 96.91105, 2.99658, 2.06807, 1165.61493, 2.23253, 90.77801, 2.84979, 1148.54737, 41.48429, 42.78985, 2.69961, 2.07445, 3.50861, 1.57158, 3.16699, 1.53137, 14.47747, 14.07903, 2.81518, 44.56859, 2.09485, 1.48905, 3.11933, 12.97344, 1124.63, 5933.946
305, 22/11/2023 12:24:54, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 105.76399, 96.86034, 3.00469, 2.08386, 1162.99275, 2.23114, 90.82215, 2.85091, 1148.47965, 41.49385, 42.85012, 2.6956, 2.02524, 3.50584, 1.57132, 3.173, 1.52266, 14.47453, 14.109, 3.28129, 44.46152, 1.775, 1.48861, 2.64227, 13.55463, 1127.09, 5952.7308
306, 22/11/2023 12:25:54, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 98.57378, 96.7111, 2.99345, 2.13676, 1162.72163, 2.23235, 90.8465, 2.85058, 1148.53112, 41.50034, 42.88016, 2.69151, 1.96937, 3.50637, 1.57071, 3.21562, 1.5049, 14.47263, 14.13064, 2.74884, 43.48965, 2.6531, 1.38314, 3.66961, 13.88918, 1164.32, 5972.1361
307, 22/11/2023 12:26:55, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 96.87427, 97.78738, 2.98907, 2.15016, 1158.65744, 2.2327, 90.86531, 2.85032, 1148.56036, 41.5048, 42.89898, 2.68866, 2.03923, 3.50647, 1.57051, 3.19188, 1.48448, 14.471, 13.97797, 2.76833, 42.88513, 2.34463, 1.50872, 3.53739, 13.96931, 1157.61, 5991.4297
308, 22/11/2023 12:27:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 88.14606, 97.81003, 3.0511, 2.0748, 1158.7591, 2.22972, 90.8562, 2.85298, 1148.66601, 41.50298, 42.90919, 2.69098, 2.03748, 3.50238, 1.57077, 3.09949, 1.49387, 14.47359, 14.01482, 3.8968, 40.94957, 1.37379, 1.64905, 2.26545, 15.25406, 1180.83, 6011.1102
309, 22/11/2023 12:28:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 81.85524, 96.09598, 3.04617, 2.11401, 1164.03987, 2.22855, 90.82342, 2.85373, 1148.92472, 41.50056, 42.67177, 2.68964, 2.10619, 3.50208, 1.57146, 3.16021, 1.49489, 14.47849, 14.18023, 3.07149, 40.77337, 1.91809, 1.77839, 3.4111, 15.93947, 1225.09, 6031.5284
310, 22/11/2023 12:29:55, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.74514, 96.65097, 3.02687, 2.11529, 1162.94673, 2.22719, 90.80187, 2.85399, 1149.132, 41.50108, 42.70198, 2.68693, 2.10873, 3.50203, 1.5724, 3.16279, 1.49521, 14.48237, 14.09916, 2.92896, 41.65007, 1.88074, 1.855, 3.48878, 15.65176, 1211.07, 6051.7129
311, 22/11/2023 12:30:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 85.58111, 96.00052, 3.01929, 2.1212, 1168.18419, 2.22643, 90.78349, 2.85545, 1149.41225, 41.49787, 42.61671, 2.68928, 2.13271, 3.50053, 1.57226, 3.18773, 1.5028, 14.48508, 14.16208, 3.32805, 40.5549, 1.99625, 1.53228, 3.05882, 15.27939, 1232.01, 6072.2463
312, 22/11/2023 12:31:55, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.52667, 95.51358, 3.00515, 2.12732, 1171.59734, 2.22771, 90.76282, 2.85508, 1149.53271, 41.48986, 42.44498, 2.69562, 2.26205, 3.50164, 1.57186, 3.20733, 1.50768, 14.48527, 14.1693, 2.74879, 39.04696, 2.65187, 1.44874, 3.84187, 14.54277, 1186.52, 6092.0216
313, 22/11/2023 12:32:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 77.95262, 94.26965, 2.98651, 2.14185, 1172.45375, 2.22798, 90.71719, 2.85487, 1149.64779, 41.48603, 42.36572, 2.69431, 2.20441, 3.50344, 1.57247, 3.26846, 1.526, 14.49107, 14.31869, 2.79744, 40.25178, 2.30445, 1.76519, 4.0678, 16.31744, 1185.14, 6111.7739
314, 22/11/2023 12:33:55, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 80.28601, 92.65944, 2.95499, 2.14778, 1173.54714, 2.22746, 90.68106, 2.85471, 1149.67243, 41.48534, 42.16686, 2.6902, 2.21126, 3.50471, 1.57341, 3.34392, 1.55692, 14.49655, 14.48197, 2.80846, 41.24362, 2.08589, 1.87636, 3.9139, 16.26173, 1157.48, 6131.0652
315, 22/11/2023 12:34:55, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 81.00035, 91.17364, 2.97071, 2.12202, 1174.33203, 2.22757, 90.64807, 2.85478, 1149.73797, 41.48061, 41.91087, 2.69239, 2.33582, 3.50556, 1.57372, 3.34944, 1.57842, 14.50021, 14.63924, 2.87412, 39.98749, 2.2593, 1.67089, 3.77504, 15.6523, 1170.34, 6150.5709
316, 22/11/2023 12:35:55, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.66172, 89.70351, 2.9822, 2.12927, 1172.6642, 2.22747, 90.62888, 2.85545, 1149.76722, 41.47404, 41.63951, 2.69751, 2.47628, 3.50497, 1.57352, 3.3742, 1.58468, 14.50137, 14.78837, 3.08042, 39.39418, 2.19503, 1.51086, 3.31638, 14.86996, 1159.08, 6169.8889
317, 22/11/2023 12:36:55, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.99121, 89.3598, 2.96272, 2.13661, 1176.58632, 2.2279, 90.63006, 2.85501, 1149.98283, 41.47412, 41.62305, 2.69692, 2.42846, 3.50561, 1.57351, 3.40928, 1.59565, 14.50092, 14.82823, 2.72419, 41.49839, 2.35898, 1.56968, 3.70284, 14.36335, 1215.64, 6190.1495
318, 22/11/2023 12:37:55, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 86.50222, 88.4465, 2.98379, 2.10822, 1179.10858, 2.2269, 90.61631, 2.85614, 1150.06927, 41.47511, 41.48677, 2.6953, 2.49337, 3.50453, 1.57373, 3.39755, 1.61158, 14.5042, 14.94622, 3.23336, 41.78784, 1.92529, 1.64283, 3.16291, 15.53869, 1177.34, 6209.7719
319, 22/11/2023 12:38:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 79.61194, 86.74144, 2.99049, 2.09953, 1177.86635, 2.22603, 90.58074, 2.85639, 1149.93241, 41.47213, 41.22546, 2.69456, 2.59226, 3.50497, 1.57454, 3.43125, 1.6343, 14.50907, 15.14845, 2.93741, 40.44467, 1.97317, 1.85194, 3.65419, 16.17377, 1103.73, 6228.1674
320, 22/11/2023 12:39:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 74.00906, 84.86411, 2.95239, 2.14325, 1171.89454, 2.22685, 90.5305, 2.85574, 1149.57601, 41.46542, 40.88141, 2.69552, 2.69381, 3.50745, 1.57507, 3.54028, 1.65183, 14.51433, 15.32914, 2.65321, 38.89698, 2.50194, 1.77449, 4.43965, 16.48744, 1018.86, 6245.1484
321, 22/11/2023 12:40:55, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 74.49875, 83.34555, 2.95077, 2.13543, 1166.43091, 2.2276, 90.47864, 2.85536, 1149.36259, 41.46011, 40.62515, 2.69509, 2.76904, 3.50977, 1.57559, 3.57994, 1.67644, 14.52051, 15.51036, 2.74189, 39.53828, 2.4655, 1.75941, 4.33782, 16.71792, 1074.97, 6263.0645
322, 22/11/2023 12:41:55, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.12563, 83.10975, 2.92661, 2.13222, 1160.97563, 2.22777, 90.48836, 2.85395, 1149.13249, 41.45639, 40.44456, 2.69848, 2.90327, 3.5107, 1.57588, 3.59873, 1.68778, 14.51682, 15.4716, 2.40067, 40.15636, 2.28593, 1.67731, 3.83423, 13.23138, 1068.18, 6280.8674
323, 22/11/2023 12:42:55, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 77.37279, 82.41678, 2.84064, 2.1969, 1156.76488, 2.22812, 90.44858, 2.85238, 1149.03675, 41.44239, 40.16585, 2.70776, 3.06046, 3.51293, 1.57663, 3.73445, 1.69987, 14.51738, 15.43695, 2.40893, 36.67883, 2.32884, 1.83379, 4.2706, 14.70502, 1116.73, 6299.4796
324, 22/11/2023 12:43:56, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 74.64797, 81.99565, 2.82727, 2.22657, 1140.62255, 2.22845, 90.40391, 2.85246, 1148.55151, 41.43557, 40.04078, 2.71062, 3.1598, 3.51416, 1.57695, 3.77272, 1.69441, 14.52218, 15.45702, 2.88004, 38.71012, 2.35197, 1.70268, 4.00465, 16.43738, 956.884, 6315.4277
325, 22/11/2023 12:44:56, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 82.60767, 81.84499, 2.83266, 2.23788, 1147.17934, 2.2277, 90.37674, 2.85297, 1149.0441, 41.42635, 39.82764, 2.71754, 3.37158, 3.51352, 1.5772, 3.75884, 1.67964, 14.52367, 15.40539, 3.00555, 38.72882, 2.01812, 1.64903, 3.32795, 14.95857, 1293.36, 6336.9837
326, 22/11/2023 12:45:56, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 83.65815, 81.69782, 2.80854, 2.2639, 1140.84167, 2.2282, 90.35594, 2.85321, 1149.02956, 41.42211, 39.78497, 2.71899, 3.35973, 3.51394, 1.57703, 3.80313, 1.6799, 14.52562, 15.39932, 2.93183, 39.99235, 2.4005, 1.52254, 3.65487, 15.17932, 1144.2, 6356.0536
327, 22/11/2023 12:46:56, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 79.71481, 81.3803, 2.80517, 2.25541, 1133.91746, 2.22901, 90.32406, 2.85271, 1148.84168, 41.41582, 39.79758, 2.72171, 3.29028, 3.51557, 1.57719, 3.81902, 1.69327, 14.52819, 15.46291, 2.696, 39.16818, 2.51067, 1.63165, 4.09654, 15.44318, 1082.66, 6374.098
328, 22/11/2023 12:47:56, 60.056, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 89.47957, 82.14774, 2.81796, 2.23955, 1132.05523, 2.22852, 90.32158, 2.85315, 1148.8728, 41.40947, 39.73442, 2.7279, 3.46189, 3.51442, 1.57702, 3.75431, 1.67637, 14.52665, 15.30347, 3.00863, 39.33468, 2.06197, 1.52226, 3.13886, 14.0236, 1159.14, 6393.4171
329, 22/11/2023 12:48:56, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 82.65904, 82.31706, 2.81497, 2.25299, 1132.00555, 2.22864, 90.2974, 2.85287, 1148.89654, 41.40566, 39.6587, 2.72979, 3.59688, 3.5154, 1.57738, 3.74959, 1.66427, 14.52903, 15.23989, 2.76534, 40.1259, 2.26446, 1.69742, 3.84373, 15.32319, 1156.77, 6412.6965
330, 22/11/2023 12:49:56, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.78927, 82.9971, 2.81449, 2.23376, 1135.16123, 2.22785, 90.29895, 2.85292, 1149.0982, 41.4068, 39.78828, 2.729, 3.53123, 3.51502, 1.57776, 3.72215, 1.66632, 14.52928, 15.16576, 2.86854, 41.76991, 1.99725, 1.69892, 3.39317, 14.60689, 1213.06, 6432.9141
331, 22/11/2023 12:50:56, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 92.92437, 83.52716, 2.76355, 2.26359, 1138.38767, 2.22914, 90.30666, 2.85117, 1149.26801, 41.40222, 39.82656, 2.73359, 3.52461, 3.51685, 1.57767, 3.77715, 1.66865, 14.52532, 15.04975, 2.34895, 39.94179, 2.64516, 1.54918, 4.09782, 13.26454, 1203.72, 6452.9761
332, 22/11/2023 12:51:56, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 87.42887, 83.28818, 2.80486, 2.19579, 1137.22986, 2.22641, 90.29757, 2.8527, 1149.4256, 41.40012, 39.77135, 2.73467, 3.56516, 3.51406, 1.57836, 3.69986, 1.68498, 14.52715, 15.10372, 3.4206, 40.72609, 1.45812, 1.79759, 2.62109, 15.11452, 1200.26, 6472.9804
333, 22/11/2023 12:52:56, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 79.24137, 82.76779, 2.81144, 2.18788, 1138.40345, 2.22509, 90.26116, 2.85409, 1149.56063, 41.39494, 39.62419, 2.73588, 3.63124, 3.51291, 1.57877, 3.69764, 1.69006, 14.5321, 15.1472, 3.33507, 39.67115, 1.82475, 1.71561, 3.13056, 16.16232, 1193.5, 6492.872
334, 22/11/2023 12:53:56, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 80.60066, 82.83411, 2.80174, 2.21254, 1141.58805, 2.22541, 90.23108, 2.85389, 1149.56862, 41.38946, 39.56357, 2.73771, 3.68996, 3.51398, 1.57903, 3.71279, 1.67807, 14.53487, 15.10378, 2.79072, 39.50765, 2.3291, 1.66655, 3.88157, 15.48322, 1152.27, 6512.0765
335, 22/11/2023 12:54:56, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 87.16211, 83.68858, 2.81805, 2.21086, 1151.28674, 2.22612, 90.22187, 2.85402, 1149.65106, 41.38561, 39.63774, 2.74028, 3.7201, 3.5142, 1.57862, 3.66206, 1.6564, 14.53502, 14.98767, 2.89848, 40.10205, 2.48462, 1.44399, 3.58776, 14.58444, 1177.02, 6531.6935
336, 22/11/2023 12:55:56, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 87.60504, 84.59568, 2.84307, 2.19371, 1160.76592, 2.22605, 90.21352, 2.8548, 1149.86548, 41.38422, 39.73567, 2.74243, 3.77069, 3.51352, 1.57837, 3.595, 1.63877, 14.53633, 14.87999, 3.11952, 40.93752, 2.20219, 1.49685, 3.29635, 14.9525, 1218.81, 6552.0071
337, 22/11/2023 12:56:56, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 93.7104, 84.64416, 2.8882, 2.16855, 1168.98828, 2.22507, 90.22366, 2.85548, 1150.012, 41.38167, 39.76639, 2.74641, 3.7825, 3.51171, 1.57825, 3.53347, 1.62942, 14.53428, 14.91145, 3.10822, 40.5491, 1.89978, 1.53831, 2.92246, 13.86508, 1198.09, 6571.9753
338, 22/11/2023 12:57:56, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 82.15917, 84.91548, 2.9494, 2.15465, 1181.40613, 2.22478, 90.19562, 2.8567, 1150.48032, 41.3776, 39.98771, 2.74919, 3.63803, 3.51099, 1.57813, 3.46953, 1.61025, 14.53809, 14.98232, 3.24596, 40.13769, 2.13407, 1.54342, 3.29377, 15.70132, 1293.27, 6593.5298
