Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
1, 28/07/2023 07:46:01, 60.059, 0, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 92.49968, 88.95017, 2.90423, 2.33151, 1161.46911, 2.2133, 93.23214, 2.97676, 1152.58435, 41.36458, 40.81357, 3.05139, 3.06217, 3.26844, 1.47673, 3.50834, 1.50475, 14.12523, 14.55918, 3.32444, 42.53418, 1.9625, 2.02864, 1.47213, 2.98642, 14.82221, 1115.7
2, 28/07/2023 07:47:01, 60.062, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 92.31964, 88.39782, 2.89543, 2.33086, 1152.2206, 2.21194, 93.20467, 2.97685, 1151.09222, 41.40007, 40.87688, 3.01459, 2.95491, 3.27152, 1.47903, 3.545, 1.5209, 14.14167, 14.66795, 2.97966, 42.5872, 1.78169, 2.1687, 1.55605, 3.3746, 14.69168, 1101.43
3, 28/07/2023 07:48:01, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 98.10163, 89.52098, 2.86434, 2.33641, 1148.38736, 2.22618, 93.34731, 2.96172, 1151.08683, 41.45448, 41.00521, 2.96256, 2.91557, 3.292, 1.47877, 3.54775, 1.51846, 14.12968, 14.51135, 2.52449, 43.25182, 1.24109, 2.69993, 1.47016, 3.96932, 13.73193, 1150.91
4, 28/07/2023 07:49:01, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 105.57303, 90.91872, 2.85569, 2.34281, 1148.68127, 2.24006, 93.67572, 2.94989, 1152.11007, 41.48181, 41.23942, 2.95635, 2.81176, 3.30043, 1.47337, 3.52537, 1.50476, 14.0822, 14.36448, 2.57073, 42.37669, 2.7531, 2.75831, 1.29662, 3.57646, 12.52738, 1185.69
5, 28/07/2023 07:50:01, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 109.50004, 93.0516, 2.85229, 2.2899, 1148.6741, 2.23705, 94.08185, 2.94645, 1153.21613, 41.53355, 41.4714, 2.92775, 2.74602, 3.29239, 1.47176, 3.44477, 1.50433, 14.03733, 14.11626, 2.82113, 43.28548, 1.95819, 2.1311, 1.41696, 3.01969, 12.51637, 1190.47
6, 28/07/2023 07:51:01, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 117.76619, 94.77528, 2.87744, 2.25365, 1144.47671, 2.22847, 94.65362, 2.95072, 1153.1674, 41.63909, 41.84366, 2.87876, 2.5531, 3.27285, 1.46865, 3.37019, 1.49544, 13.99087, 14.00055, 3.13279, 45.34892, 1.15086, 1.90086, 1.35883, 2.58294, 12.34874, 1151.42
7, 28/07/2023 07:52:01, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 106.39394, 94.48433, 2.88079, 2.24749, 1139.59106, 2.22731, 94.92482, 2.9471, 1151.75546, 41.66363, 41.81344, 2.87268, 2.57051, 3.26849, 1.46746, 3.37192, 1.5003, 13.95733, 14.03582, 2.80095, 42.60761, 2.63855, 2.181, 1.42156, 3.10043, 12.66589, 1097.14
8, 28/07/2023 07:53:01, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 97.00768, 94.4093, 2.89561, 2.29145, 1141.02125, 2.23617, 94.97769, 2.95289, 1151.44338, 41.67769, 41.84607, 2.86859, 2.5587, 3.26592, 1.4605, 3.38104, 1.4755, 13.95659, 14.06264, 3.19196, 42.21233, 2.71283, 2.6501, 1.19546, 3.16808, 13.92823, 1139.52
9, 28/07/2023 07:54:01, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 87.70344, 94.03957, 2.93863, 2.32913, 1137.68707, 2.23667, 94.78829, 2.96826, 1150.50774, 41.66474, 41.82072, 2.87787, 2.5977, 3.25655, 1.45598, 3.36395, 1.4443, 13.98802, 14.1297, 3.66735, 41.14612, 3.24887, 2.25964, 1.27527, 2.88166, 15.24492, 1112.95
10, 28/07/2023 07:55:01, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 91.99109, 94.66327, 2.96441, 2.31464, 1136.28097, 2.23993, 94.72256, 2.9685, 1149.17717, 41.64476, 41.82131, 2.88753, 2.65748, 3.25842, 1.45469, 3.30998, 1.43002, 13.99089, 14.05133, 2.97848, 40.80704, 3.29282, 2.38241, 1.4007, 3.33705, 14.11129, 1093.46
11, 28/07/2023 07:56:01, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 90.12979, 94.91047, 2.96419, 2.32718, 1130.57202, 2.23688, 94.61177, 2.96879, 1148.21333, 41.6432, 41.86921, 2.88418, 2.64549, 3.26051, 1.45762, 3.31054, 1.42255, 14.00713, 14.02976, 2.98066, 41.57662, 2.74189, 2.1175, 1.58158, 3.349, 14.69638, 1107.41
12, 28/07/2023 07:57:01, 60.062, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 79.69375, 94.15729, 2.97468, 2.27496, 1128.29792, 2.22825, 94.22497, 2.96695, 1148.56177, 41.57339, 41.70715, 2.91799, 2.75347, 3.26646, 1.46593, 3.29184, 1.44699, 14.04077, 14.09652, 2.89933, 38.68082, 4.31831, 1.94052, 1.81031, 3.51294, 15.43388, 1162.94
13, 28/07/2023 07:58:01, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 86.01879, 93.83617, 2.97785, 2.21848, 1131.87555, 2.21365, 94.02524, 2.97063, 1148.96515, 41.53636, 41.62125, 2.9434, 2.82981, 3.26047, 1.47289, 3.26877, 1.47343, 14.06108, 14.12155, 3.12453, 39.97254, 4.01633, 1.70212, 1.767, 3.00765, 14.91856, 1165.97
14, 28/07/2023 07:59:02, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 66.04619, 92.45572, 2.94185, 2.21578, 1137.50537, 2.22182, 93.22802, 2.95569, 1149.49318, 41.47601, 41.60175, 2.92646, 2.71163, 3.30199, 1.48616, 3.35092, 1.5123, 14.1523, 14.3069, 2.51521, 38.64174, 2.15407, 2.48302, 2.0814, 5.16817, 18.23421, 1172.16
15, 28/07/2023 08:00:02, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 77.88965, 92.02506, 2.91384, 2.26112, 1142.84775, 2.23289, 92.85174, 2.94907, 1150.1994, 41.41056, 41.58204, 2.95601, 2.68608, 3.32166, 1.48761, 3.41423, 1.50997, 14.18288, 14.34832, 2.70515, 38.5109, 4.26137, 2.70175, 1.55107, 4.19059, 15.53207, 1180.99
16, 28/07/2023 08:01:02, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 88.86697, 91.77461, 2.86979, 2.29005, 1146.57834, 2.23817, 92.76272, 2.94156, 1150.66751, 41.40476, 41.49013, 2.95109, 2.73591, 3.33428, 1.48974, 3.47543, 1.51762, 14.19013, 14.32902, 2.64266, 41.13704, 2.72719, 2.4627, 1.58649, 3.90703, 14.51752, 1171.71
17, 28/07/2023 08:02:02, 60.062, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 92.77468, 91.80659, 2.87743, 2.27816, 1150.81396, 2.233, 92.76298, 2.94479, 1151.00496, 41.40962, 41.42996, 2.94823, 2.80221, 3.32912, 1.49087, 3.45575, 1.51691, 14.19387, 14.30845, 3.1003, 41.6338, 2.81617, 2.00279, 1.5432, 3.0907, 14.36648, 1166.58
18, 28/07/2023 08:03:02, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 99.63599, 91.88203, 2.90028, 2.2629, 1151.13684, 2.23758, 92.89468, 2.94249, 1151.10219, 41.40599, 41.29574, 2.95703, 2.94449, 3.32844, 1.48752, 3.4109, 1.50731, 14.17093, 14.26418, 2.82878, 41.23323, 3.3747, 2.48155, 1.32835, 3.29639, 13.08239, 1155.73
19, 28/07/2023 08:04:02, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 93.12165, 91.12077, 2.92496, 2.2424, 1147.09582, 2.24077, 92.89918, 2.94227, 1150.60518, 41.41893, 41.27105, 2.94535, 2.91955, 3.33095, 1.48652, 3.40239, 1.5173, 14.17431, 14.38987, 2.93131, 42.0659, 2.3613, 2.40616, 1.43653, 3.45652, 14.34308, 1125.81
20, 28/07/2023 08:05:02, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 108.2481, 91.09988, 2.91865, 2.2534, 1148.65543, 2.24195, 93.18986, 2.93809, 1151.87405, 41.45924, 41.28028, 2.93339, 2.94695, 3.32852, 1.48466, 3.4154, 1.51567, 14.14154, 14.39209, 2.73486, 43.32273, 2.37632, 2.30022, 1.3976, 3.21479, 12.61422, 1211.86
21, 28/07/2023 08:06:02, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 116.47225, 91.01689, 2.88884, 2.29912, 1150.28936, 2.24919, 93.58454, 2.93229, 1152.33601, 41.51025, 41.19151, 2.91495, 3.00433, 3.32757, 1.47945, 3.46275, 1.50612, 14.09561, 14.35428, 2.62734, 44.01913, 2.00618, 2.68241, 1.2229, 3.28031, 11.83143, 1175.33
22, 28/07/2023 08:07:02, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 106.66533, 91.07586, 2.88426, 2.34086, 1154.47324, 2.25983, 93.80973, 2.92865, 1152.52848, 41.52052, 41.15891, 2.92211, 3.04687, 3.32871, 1.47299, 3.4807, 1.48693, 14.06251, 14.32792, 2.73277, 42.03521, 3.28504, 2.95704, 1.14501, 3.38584, 12.38177, 1162.41
23, 28/07/2023 08:08:02, 60.058, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 93.75283, 90.87169, 2.8695, 2.34362, 1153.70628, 2.26659, 93.80867, 2.92872, 1152.07487, 41.53273, 41.15644, 2.9121, 3.02487, 3.33258, 1.47031, 3.50541, 1.49573, 14.06633, 14.35075, 2.93227, 42.19094, 2.37227, 2.67103, 1.32585, 3.54138, 14.27203, 1127.6
24, 28/07/2023 08:09:02, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 103.49161, 91.83598, 2.82697, 2.36641, 1152.77156, 2.27278, 93.96842, 2.9278, 1151.12794, 41.56498, 41.29904, 2.89296, 2.93309, 3.3331, 1.46653, 3.53677, 1.49457, 14.05237, 14.22342, 2.87392, 43.38541, 1.81294, 2.68322, 1.25308, 3.36228, 13.26417, 1097.67
25, 28/07/2023 08:10:02, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 113.33928, 93.09644, 2.81695, 2.355, 1156.61382, 2.27151, 94.27991, 2.92585, 1151.18495, 41.61718, 41.54194, 2.86677, 2.81041, 3.32768, 1.46497, 3.5156, 1.49282, 14.02259, 14.10848, 2.81075, 44.44657, 1.44584, 2.19802, 1.38023, 3.03376, 12.40661, 1154.3
26, 28/07/2023 08:11:02, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 114.55983, 94.53906, 2.80916, 2.38791, 1158.90504, 2.27709, 94.59245, 2.92486, 1151.05538, 41.65799, 41.69873, 2.85229, 2.76397, 3.32334, 1.45947, 3.49731, 1.46459, 13.98902, 13.93879, 2.86232, 43.91651, 2.0485, 2.66986, 1.15423, 3.08164, 12.12443, 1143.78
27, 28/07/2023 08:12:02, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 85.68632, 94.99167, 2.86968, 2.3679, 1157.91556, 2.26425, 94.4246, 2.94108, 1151.00316, 41.64924, 41.86429, 2.85732, 2.68519, 3.30671, 1.4604, 3.42092, 1.4447, 14.02046, 13.96278, 4.07759, 41.15193, 3.14278, 1.56147, 1.51323, 2.36287, 15.80516, 1148.03
28, 28/07/2023 08:13:02, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 100.00057, 95.9441, 2.85455, 2.40747, 1154.81598, 2.26197, 94.51237, 2.9404, 1150.46288, 41.65371, 41.99534, 2.85728, 2.6065, 3.3037, 1.46054, 3.42957, 1.42455, 14.00876, 13.85635, 2.89849, 41.91947, 2.85516, 2.1271, 1.46885, 3.12439, 13.31346, 1118.33
29, 28/07/2023 08:14:02, 60.058, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 99.62105, 98.82057, 2.8819, 2.40984, 1153.62273, 2.26653, 94.59402, 2.93737, 1150.53148, 41.65245, 42.17587, 2.86414, 2.67912, 3.30573, 1.4585, 3.31682, 1.37637, 13.99431, 13.52527, 2.76077, 41.57796, 3.26371, 2.55661, 1.33941, 3.42436, 13.1517, 1154.55
30, 28/07/2023 08:15:03, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 88.90765, 99.75988, 2.92273, 2.37842, 1149.82446, 2.26661, 94.49809, 2.94276, 1150.10695, 41.63841, 42.33054, 2.87845, 2.64254, 3.30261, 1.45707, 3.24463, 1.3642, 14.00662, 13.47037, 3.29041, 40.78402, 3.74713, 2.27172, 1.37041, 3.11319, 14.75286, 1124.13
31, 28/07/2023 08:16:03, 60.062, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 102.15514, 100.72144, 2.93795, 2.38424, 1150.32719, 2.27109, 94.61808, 2.94071, 1150.58495, 41.64468, 42.38739, 2.88371, 2.67461, 3.30288, 1.45432, 3.20537, 1.3444, 13.98955, 13.36699, 2.8169, 42.0064, 3.19143, 2.5669, 1.29259, 3.31796, 12.98744, 1178.93
32, 28/07/2023 08:17:03, 60.058, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 111.61497, 102.02801, 2.92758, 2.42436, 1153.43406, 2.27495, 94.87987, 2.94085, 1151.58584, 41.69946, 42.61356, 2.85162, 2.54631, 3.29961, 1.45041, 3.20627, 1.32252, 13.96908, 13.25839, 2.94936, 44.89906, 0.97716, 2.54341, 1.2222, 3.10855, 12.77294, 1210.37
33, 28/07/2023 08:18:03, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 96.71881, 101.80459, 2.94554, 2.41081, 1156.37657, 2.27514, 94.90966, 2.94318, 1152.34595, 41.70761, 42.67672, 2.84649, 2.49064, 3.29697, 1.44913, 3.19559, 1.32552, 13.96863, 13.31709, 3.09138, 42.19886, 2.53683, 2.28754, 1.37178, 3.13799, 13.94142, 1198.21
34, 28/07/2023 08:19:03, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 85.51025, 101.17568, 2.9507, 2.41703, 1158.96836, 2.27851, 94.75126, 2.94415, 1152.55098, 41.69953, 42.61783, 2.84222, 2.50413, 3.30231, 1.44933, 3.20834, 1.32739, 13.98953, 13.38356, 3.00183, 41.17551, 2.56872, 2.49209, 1.46173, 3.64278, 15.3229, 1165.48
35, 28/07/2023 08:20:03, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 94.83535, 100.24989, 2.96336, 2.43085, 1156.37177, 2.28168, 94.7526, 2.94364, 1152.90211, 41.71729, 42.58326, 2.82708, 2.46997, 3.30552, 1.44872, 3.22819, 1.32801, 13.99479, 13.50166, 2.91242, 42.84784, 1.86345, 2.48864, 1.41034, 3.50984, 14.32963, 1175.21
36, 28/07/2023 08:21:03, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 114.08785, 100.08796, 2.99555, 2.40549, 1151.60107, 2.28155, 95.00363, 2.94588, 1152.17113, 41.76643, 42.64747, 2.80121, 2.40968, 3.29838, 1.44567, 3.19785, 1.3294, 13.97543, 13.56158, 3.12556, 45.11923, 1.03414, 2.27129, 1.23745, 2.81061, 12.65248, 1101.86
37, 28/07/2023 08:22:03, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 84.30759, 98.52804, 2.9961, 2.42292, 1150.68402, 2.29334, 94.83415, 2.94306, 1152.12109, 41.74179, 42.51936, 2.81641, 2.44475, 3.31013, 1.44336, 3.24477, 1.3392, 13.9898, 13.73403, 2.7759, 40.08621, 3.83767, 3.18218, 1.28817, 4.09918, 14.95472, 1148.77
38, 28/07/2023 08:23:03, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 90.24843, 98.28234, 2.98213, 2.41713, 1148.69404, 2.29728, 94.76652, 2.94001, 1151.33984, 41.75493, 42.55222, 2.79697, 2.3837, 3.31825, 1.44443, 3.26678, 1.35151, 14.0023, 13.77236, 2.74785, 42.69592, 1.40074, 2.56574, 1.5206, 3.90146, 14.899, 1095.66
39, 28/07/2023 08:24:03, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 82.79521, 96.93989, 2.97549, 2.41568, 1145.3879, 2.30174, 94.59874, 2.9378, 1149.90028, 41.73582, 42.36259, 2.79855, 2.4521, 3.32671, 1.4453, 3.30326, 1.36742, 14.01922, 13.89756, 2.78937, 40.23733, 2.92026, 2.63214, 1.51285, 3.98204, 15.32731, 1040.33
40, 28/07/2023 08:25:03, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 102.0533, 96.27958, 2.96329, 2.46226, 1146.33657, 2.30945, 94.70011, 2.93364, 1150.16206, 41.74311, 42.21316, 2.80013, 2.55132, 3.33116, 1.4424, 3.34411, 1.35814, 14.00391, 13.93411, 2.657, 42.23569, 2.90747, 2.91915, 1.24463, 3.63328, 12.96058, 1168.14
41, 28/07/2023 08:26:03, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 91.59203, 94.89059, 2.97419, 2.47273, 1146.68564, 2.31572, 94.65489, 2.93506, 1150.14602, 41.7541, 42.11973, 2.78525, 2.5302, 3.33481, 1.44007, 3.37846, 1.36629, 14.01457, 14.11179, 3.0342, 42.5362, 1.72314, 2.82213, 1.27403, 3.59548, 14.77505, 1149.01
42, 28/07/2023 08:27:03, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 94.09297, 95.50936, 2.94851, 2.50469, 1145.81185, 2.31074, 94.64724, 2.9426, 1149.9383, 41.74893, 42.13506, 2.79383, 2.54794, 3.32499, 1.43893, 3.39577, 1.35576, 14.0183, 14.00996, 3.59668, 41.37371, 3.41288, 1.92916, 1.35608, 2.6161, 14.28666, 1134.83
43, 28/07/2023 08:28:03, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 86.61033, 94.64995, 2.99564, 2.48061, 1143.1966, 2.30356, 94.54034, 2.95147, 1148.99498, 41.72436, 42.00317, 2.81504, 2.6483, 3.31489, 1.43903, 3.35908, 1.35414, 14.03106, 14.1191, 3.77222, 39.82251, 4.4546, 1.75138, 1.44691, 2.53409, 15.01722, 1075.61
44, 28/07/2023 08:29:03, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 87.27477, 93.81659, 3.0373, 2.41465, 1140.63143, 2.29468, 94.43711, 2.95705, 1148.56198, 41.73665, 42.07581, 2.79585, 2.5208, 3.31019, 1.44255, 3.32815, 1.37832, 14.05411, 14.29496, 3.39477, 42.67564, 1.32059, 1.72108, 1.71297, 2.94816, 15.82349, 1115.67
45, 28/07/2023 08:30:03, 60.058, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 86.95798, 93.66985, 2.97413, 2.43542, 1142.15371, 2.29867, 94.3329, 2.94897, 1148.5435, 41.73008, 42.10532, 2.79305, 2.44334, 3.3231, 1.44566, 3.40695, 1.39892, 14.0629, 14.29331, 2.46137, 41.22337, 2.57959, 2.55878, 1.68131, 4.30211, 14.7274, 1147.16
46, 28/07/2023 08:31:03, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 96.09431, 93.29339, 2.9414, 2.40863, 1141.60336, 2.29735, 94.35639, 2.94085, 1148.84359, 41.7497, 42.18753, 2.77182, 2.30486, 3.33144, 1.45012, 3.45059, 1.43259, 14.06184, 14.36336, 2.43393, 43.21897, 1.17505, 2.217, 1.78546, 3.95837, 13.98006, 1171.14
47, 28/07/2023 08:32:04, 60.058, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 81.00222, 91.18204, 2.93053, 2.35522, 1144.79479, 2.29054, 94.14899, 2.9388, 1150.28447, 41.73035, 41.86041, 2.77267, 2.43783, 3.33641, 1.4566, 3.49236, 1.48282, 14.08571, 14.57993, 2.81444, 40.34288, 2.83272, 1.9233, 1.91878, 3.69039, 15.78671, 1251.79
48, 28/07/2023 08:33:04, 60.062, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 76.46509, 89.6721, 2.94856, 2.28562, 1144.71306, 2.2772, 93.87823, 2.94424, 1150.90267, 41.71442, 41.74206, 2.76427, 2.409, 3.33356, 1.46388, 3.49145, 1.52757, 14.12481, 14.79887, 3.33366, 40.46009, 2.11725, 1.53923, 2.02205, 3.1124, 17.1165, 1197.09
49, 28/07/2023 08:34:04, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 80.49093, 89.29584, 2.96204, 2.24988, 1144.17988, 2.27292, 93.68905, 2.94762, 1150.98878, 41.70071, 41.70423, 2.76227, 2.41128, 3.33394, 1.46681, 3.47266, 1.54349, 14.15079, 14.85801, 3.20143, 40.60922, 2.60353, 1.9809, 1.69824, 3.36406, 16.2066, 1157.73
50, 28/07/2023 08:35:04, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 77.46601, 88.02825, 2.93662, 2.24546, 1145.7422, 2.27458, 93.44935, 2.94228, 1151.58146, 41.6851, 41.53924, 2.7572, 2.44547, 3.34736, 1.47164, 3.5337, 1.57371, 14.17883, 14.99852, 2.62114, 40.44765, 2.35901, 2.37761, 1.84862, 4.3953, 16.3662, 1197.03
51, 28/07/2023 08:36:04, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 83.69897, 86.31741, 2.90527, 2.25909, 1151.25181, 2.27711, 93.31319, 2.9379, 1152.00288, 41.69344, 41.36054, 2.73568, 2.43985, 3.35845, 1.47488, 3.62913, 1.60646, 14.19984, 15.2108, 2.6553, 42.34393, 1.01116, 2.44887, 1.73366, 4.24552, 15.87648, 1185.07
52, 28/07/2023 08:37:04, 60.059, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 74.98964, 85.6433, 2.89189, 2.23742, 1151.36903, 2.28226, 93.06127, 2.93306, 1151.9851, 41.66366, 41.30068, 2.73906, 2.38415, 3.37231, 1.47762, 3.65699, 1.63447, 14.22513, 15.30229, 2.61874, 39.14413, 3.02105, 2.65547, 1.70658, 4.53177, 16.33665, 1150.53
53, 28/07/2023 08:38:04, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 66.73541, 83.83823, 2.85433, 2.26003, 1159.34831, 2.28985, 92.65101, 2.92306, 1152.77963, 41.63291, 41.06033, 2.72807, 2.40853, 3.39833, 1.48409, 3.76852, 1.66746, 14.27161, 15.51606, 2.39352, 38.99199, 1.81512, 2.74854, 2.01368, 5.53467, 18.06712, 1215.11
54, 28/07/2023 08:39:04, 60.061, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 78.96416, 83.54545, 2.86053, 2.22659, 1169.30562, 2.28663, 92.45873, 2.92255, 1153.37815, 41.63159, 41.13934, 2.71061, 2.30127, 3.40443, 1.48884, 3.76507, 1.69096, 14.3008, 15.60713, 2.8867, 41.50376, 1.27575, 2.07793, 1.87848, 3.90336, 16.69045, 1201.47
55, 28/07/2023 08:40:04, 60.057, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 80.40713, 82.28347, 2.89101, 2.19352, 1167.19628, 2.28617, 92.30305, 2.92532, 1153.17431, 41.62743, 41.07028, 2.69981, 2.22437, 3.40675, 1.49016, 3.76377, 1.71586, 14.32503, 15.84164, 3.15215, 41.25922, 1.75975, 2.24916, 1.60447, 3.60871, 16.43275, 1135.63
56, 28/07/2023 08:41:04, 60.062, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 88.87522, 82.12121, 2.86776, 2.17849, 1167.90034, 2.28815, 92.26218, 2.92199, 1153.25113, 41.62682, 41.00638, 2.69567, 2.26524, 3.41253, 1.49139, 3.78459, 1.73725, 14.32921, 15.83534, 2.66729, 41.57183, 2.33904, 2.44682, 1.59755, 3.90892, 14.68735, 1159.8
57, 28/07/2023 08:42:04, 60.06, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 83.52983, 81.51083, 2.83138, 2.20973, 1167.33483, 2.29057, 92.15911, 2.92093, 1152.94541, 41.61581, 40.95477, 2.69557, 2.21579, 3.41759, 1.49203, 3.86803, 1.75046, 14.34068, 15.90804, 2.83488, 40.61221, 2.68643, 2.50074, 1.54897, 3.87357, 15.37227, 1125.78
58, 28/07/2023 08:43:04, 60.058, 60.06, Pila 5723 Sur[Pila 5723 Sur], AC mantencion 03-03-2016 ., 87.71758, 81.61501, 2.77591, 2.25556, 1175.16974, 2.294, 92.10567, 2.91691, 1153.49826, 41.61306, 41.05211, 2.68932, 2.07104, 3.42504, 1.49304, 3.96477, 1.75777, 14.3456, 15.88526, 2.61656, 41.36517, 2.15277, 2.57205, 1.57953, 4.06264, 14.76307, 1200.1
