Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
1, 24/03/2024 10:20:44, 60.062, 0, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.30244, 94.90531, 2.98221, 2.3506, 1165.50527, 2.33196, 100.09693, 3.0085, 1155.81954, 42.39683, 41.95618, 2.69454, 2.66724, 3.13865, 1.34593, 3.30924, 1.40783, 13.4919, 14.06731, 2.37389, 41.04157, 2.59214, 1.66603, 4.31858, 14.20682, 1192.75, 368.441, 2.62906
2, 24/03/2024 10:21:44, 60.057, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 90.43998, 93.09751, 2.92527, 2.37809, 1165.1465, 2.32442, 99.57854, 2.98678, 1156.81423, 42.35583, 41.76296, 2.67746, 2.65409, 3.16942, 1.36353, 3.42743, 1.44125, 13.53889, 14.24221, 2.64523, 41.55997, 2.21033, 1.69971, 3.75691, 14.43398, 1175.52, 388.0331, 2.3502
3, 24/03/2024 10:22:44, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 83.4633, 91.10342, 2.92776, 2.32552, 1164.63316, 2.29552, 98.73214, 2.98523, 1155.34332, 42.3128, 41.58431, 2.64913, 2.64624, 3.18323, 1.38672, 3.4626, 1.48895, 13.64235, 14.49696, 2.95774, 41.39694, 1.85313, 1.8741, 3.47296, 15.81525, 1124.9, 406.7814, 2.05243
4, 24/03/2024 10:23:44, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 101.2039, 90.61944, 2.9039, 2.33689, 1164.63246, 2.3061, 98.84605, 2.96838, 1157.36141, 42.32357, 41.49914, 2.63789, 2.66955, 3.20073, 1.38794, 3.50424, 1.49953, 13.62094, 14.53045, 2.65371, 42.54173, 2.51693, 1.41286, 3.55607, 13.18612, 1198.46, 426.7558, 2.40976
5, 24/03/2024 10:24:44, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 87.24984, 89.0616, 2.97072, 2.26234, 1172.57607, 2.26275, 98.23265, 3.01381, 1162.32463, 42.33235, 41.41392, 2.60357, 2.64159, 3.16047, 1.39674, 3.45418, 1.52682, 13.73455, 14.79713, 4.0984, 42.51034, 1.48488, 1.57589, 2.34001, 16.04893, 1262.95, 447.805, 1.90415
6, 24/03/2024 10:25:44, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 76.31824, 87.92653, 2.96346, 2.2787, 1173.41594, 2.27867, 97.16796, 3.01712, 1162.57363, 42.23331, 41.23881, 2.61704, 2.70224, 3.19106, 1.40041, 3.49897, 1.53551, 13.85304, 14.91949, 3.08343, 39.84345, 2.63358, 1.48617, 3.91395, 16.65089, 1168.3, 467.2767, 2.93427
7, 24/03/2024 10:26:44, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 77.67664, 86.76946, 2.95103, 2.3005, 1174.25072, 2.28809, 96.30926, 3.01785, 1161.36783, 42.12442, 41.13798, 2.64352, 2.65284, 3.21441, 1.40484, 3.56011, 1.54754, 13.9402, 15.0728, 3.03365, 39.35278, 2.5083, 1.51638, 3.80353, 16.13875, 1131.49, 486.1348, 3.31196
8, 24/03/2024 10:27:44, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 86.7216, 87.10372, 2.94944, 2.28764, 1176.71211, 2.29254, 95.90672, 3.00494, 1162.48056, 42.09778, 41.12993, 2.62458, 2.67389, 3.24006, 1.4133, 3.54166, 1.54817, 13.98307, 15.01215, 2.73498, 41.42312, 2.38851, 1.62372, 3.87827, 15.04781, 1189.76, 505.9641, 2.15207
9, 24/03/2024 10:28:44, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 81.78688, 87.15734, 2.89337, 2.33265, 1177.91294, 2.30292, 95.30699, 2.99268, 1164.49202, 42.03425, 41.09712, 2.62423, 2.6777, 3.27172, 1.42068, 3.61791, 1.55099, 14.04285, 14.95554, 2.73786, 40.41231, 2.53448, 1.60762, 4.07447, 15.55675, 1214.76, 526.2102, 2.61469
10, 24/03/2024 10:29:44, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 78.46478, 86.22861, 2.90149, 2.32717, 1183.32376, 2.29533, 94.59274, 2.99372, 1166.9263, 41.96312, 40.98388, 2.62933, 2.704, 3.28667, 1.43189, 3.63527, 1.5621, 14.12603, 15.08012, 3.01722, 40.08874, 2.13177, 1.7247, 3.67666, 16.2971, 1229.44, 546.7008, 2.7618
11, 24/03/2024 10:30:44, 60.063, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 83.77758, 86.16662, 2.94153, 2.28525, 1183.815, 2.29282, 94.16763, 3.00254, 1168.16393, 41.9495, 41.00463, 2.61863, 2.71208, 3.29074, 1.43523, 3.57672, 1.56513, 14.1899, 15.12491, 3.23346, 41.57701, 2.22847, 1.52658, 3.40194, 15.93617, 1201.94, 566.7331, 2.32624
12, 24/03/2024 10:31:44, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 82.85801, 85.36438, 2.94964, 2.28723, 1180.02808, 2.30707, 93.78241, 2.98877, 1166.51422, 41.89969, 40.96933, 2.62502, 2.67797, 3.31986, 1.43899, 3.59931, 1.57365, 14.22314, 15.25836, 2.63979, 40.3433, 2.71473, 1.55506, 4.22157, 15.24908, 1116.26, 585.3374, 2.82205
13, 24/03/2024 10:32:44, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 90.35825, 85.4917, 2.89304, 2.34864, 1179.2774, 2.31513, 93.68067, 2.98135, 1164.27424, 41.83632, 40.92068, 2.66584, 2.68611, 3.32917, 1.43801, 3.68015, 1.56693, 14.21261, 15.18, 2.75543, 39.7963, 2.58041, 1.40629, 3.6288, 13.87383, 1092.25, 603.5416, 3.97994
14, 24/03/2024 10:33:45, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 98.19956, 85.98378, 2.89532, 2.33605, 1174.09149, 2.30408, 93.81545, 2.98322, 1163.82759, 41.84871, 40.99609, 2.65656, 2.64822, 3.3189, 1.44044, 3.65761, 1.56573, 14.19817, 15.12327, 3.04508, 42.23551, 1.97606, 1.51676, 2.99722, 13.74545, 1149.76, 622.7043, 2.36596
15, 24/03/2024 10:34:45, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 86.20729, 85.91928, 2.89659, 2.32045, 1174.89055, 2.31707, 93.57658, 2.97728, 1163.39021, 41.82142, 41.02943, 2.66624, 2.62729, 3.33655, 1.43999, 3.65485, 1.57506, 14.22109, 15.14891, 2.8035, 40.92185, 2.74827, 1.42481, 3.91576, 14.97229, 1149.17, 641.8571, 2.98362
16, 24/03/2024 10:35:45, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.46734, 85.87228, 2.97767, 2.25422, 1173.81818, 2.29479, 93.41477, 2.99395, 1163.79292, 41.84317, 41.13111, 2.63812, 2.56577, 3.31815, 1.44595, 3.54684, 1.57342, 14.26343, 15.24643, 3.59561, 42.55759, 1.65178, 1.64203, 2.71226, 15.6563, 1176.97, 661.4732, 1.71275
17, 24/03/2024 10:36:45, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 83.51697, 85.42431, 3.01149, 2.28859, 1172.93246, 2.30803, 93.11496, 2.99802, 1163.74619, 41.80196, 41.05248, 2.65249, 2.61862, 3.32709, 1.44153, 3.53866, 1.54622, 14.29639, 15.31303, 3.13406, 40.37275, 2.821, 1.28876, 3.63559, 15.43324, 1162.15, 680.8424, 3.14873
18, 24/03/2024 10:37:45, 60.057, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 99.043, 86.37184, 2.97365, 2.36685, 1175.5286, 2.3267, 93.27212, 2.98011, 1163.80317, 41.81439, 41.11093, 2.65047, 2.6521, 3.34807, 1.43897, 3.57912, 1.51219, 14.26589, 15.13976, 2.43134, 42.24721, 3.02259, 1.34979, 4.07987, 13.20136, 1165.8, 700.2724, 2.57967
19, 24/03/2024 10:38:45, 60.063, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.48808, 85.6189, 2.98343, 2.35818, 1177.30638, 2.32834, 93.13018, 2.97487, 1165.49559, 41.81615, 41.06456, 2.62875, 2.615, 3.35925, 1.44277, 3.59221, 1.5233, 14.28537, 15.26181, 2.81216, 41.8756, 2.38004, 1.57362, 3.74527, 14.95756, 1223.61, 720.6659, 1.87907
20, 24/03/2024 10:39:45, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.60115, 85.69355, 2.85979, 2.50122, 1170.81458, 2.36069, 93.00652, 2.94791, 1165.67839, 41.81814, 41.01353, 2.60609, 2.60966, 3.40471, 1.44226, 3.78385, 1.5128, 14.28842, 15.1473, 2.20449, 41.88133, 3.59086, 1.42272, 5.10881, 14.39869, 1172.42, 740.2063, 1.75537
21, 24/03/2024 10:40:45, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.55814, 86.60765, 2.866, 2.47505, 1168.14075, 2.357, 92.92154, 2.95472, 1164.71329, 41.7623, 40.99655, 2.65896, 2.72665, 3.39477, 1.44029, 3.72439, 1.50477, 14.28629, 14.98681, 3.24884, 39.58294, 2.20532, 1.3637, 3.0074, 14.20103, 1126.67, 758.9841, 4.7157
22, 24/03/2024 10:41:45, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.48035, 87.52576, 2.87306, 2.46481, 1166.97218, 2.35655, 92.88676, 2.95995, 1163.46816, 41.76047, 41.14558, 2.65816, 2.68268, 3.39037, 1.4387, 3.68644, 1.49563, 14.29381, 14.8884, 3.18591, 41.68501, 2.33717, 1.37344, 3.20998, 14.60238, 1112.5, 777.5258, 2.62536
23, 24/03/2024 10:42:45, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 103.57375, 88.43815, 2.8961, 2.46707, 1158.93565, 2.3573, 93.10098, 2.96323, 1161.19115, 41.74524, 41.12349, 2.69015, 2.80551, 3.37831, 1.43312, 3.62162, 1.46799, 14.2574, 14.74, 3.13211, 41.07363, 2.39648, 1.19215, 2.85696, 12.68225, 1061.08, 795.2105, 4.06842
24, 24/03/2024 10:43:45, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 107.30004, 90.00697, 2.89395, 2.46923, 1149.74109, 2.36225, 93.39189, 2.95634, 1159.28711, 41.81686, 41.4152, 2.63467, 2.65387, 3.38259, 1.43194, 3.58697, 1.45267, 14.23338, 14.58445, 2.65689, 45.0183, 2.59211, 1.37869, 3.57372, 13.158, 1074.76, 813.1232, 0.15277
25, 24/03/2024 10:44:45, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.69243, 91.03401, 2.89959, 2.48396, 1143.25041, 2.35987, 93.35256, 2.96032, 1158.80592, 41.81168, 41.52027, 2.64524, 2.67581, 3.37857, 1.43168, 3.55519, 1.43126, 14.23989, 14.45864, 3.13733, 41.58988, 2.25728, 1.42067, 3.20685, 14.51804, 1138.18, 832.0929, 3.09725
26, 24/03/2024 10:45:45, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.7582, 91.64319, 2.87015, 2.48438, 1139.31886, 2.35663, 93.31695, 2.95676, 1158.52412, 41.80149, 41.50497, 2.64285, 2.69125, 3.38133, 1.43482, 3.56252, 1.43397, 14.2402, 14.34068, 2.80808, 41.34762, 2.22691, 1.57284, 3.50258, 14.25218, 1146.25, 851.197, 2.53693
27, 24/03/2024 10:46:45, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.94326, 92.27402, 2.89988, 2.48283, 1141.82497, 2.3639, 93.28621, 2.95902, 1158.42767, 41.79324, 41.57415, 2.65777, 2.72515, 3.38246, 1.43088, 3.51121, 1.4142, 14.24276, 14.28309, 3.06093, 41.42854, 2.72794, 1.25794, 3.43158, 14.35425, 1154.16, 870.433, 3.31345
28, 24/03/2024 10:47:45, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 83.37221, 91.74372, 2.93555, 2.44797, 1148.4224, 2.35751, 93.05159, 2.96634, 1159.16857, 41.74616, 41.55593, 2.68849, 2.73625, 3.37711, 1.43249, 3.47819, 1.42085, 14.26691, 14.38138, 3.29896, 39.68251, 2.09117, 1.50285, 3.14272, 15.32555, 1191.64, 890.2936, 4.03475
29, 24/03/2024 10:48:45, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.74983, 91.1274, 2.9312, 2.48514, 1148.37693, 2.36039, 92.95717, 2.96644, 1158.95612, 41.75299, 41.54415, 2.67142, 2.70377, 3.38217, 1.43289, 3.51999, 1.41641, 14.28359, 14.46958, 2.97086, 42.06825, 2.49385, 1.45152, 3.61988, 15.06643, 1149.08, 909.4449, 1.86745
30, 24/03/2024 10:49:46, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 67.94061, 89.45949, 2.93231, 2.476, 1153.79353, 2.3662, 92.27381, 2.96293, 1160.41779, 41.71412, 41.47281, 2.64611, 2.60096, 3.41003, 1.44114, 3.57462, 1.44371, 14.37368, 14.71531, 2.84226, 39.82948, 2.57875, 1.8221, 4.69874, 18.53396, 1225.5, 929.8699, 1.46494
31, 24/03/2024 10:50:46, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 76.1366, 88.44069, 2.87489, 2.57775, 1159.90668, 2.38022, 91.86254, 2.9559, 1162.61016, 41.69286, 41.34578, 2.63465, 2.6266, 3.43657, 1.4438, 3.70894, 1.43883, 14.4259, 14.79926, 2.7072, 40.71287, 2.96477, 1.56346, 4.6353, 16.78127, 1259.71, 950.865, 2.11526
32, 24/03/2024 10:51:46, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 72.38423, 87.48705, 2.87085, 2.57525, 1164.46435, 2.38808, 91.38091, 2.95782, 1163.96095, 41.65305, 41.29982, 2.63009, 2.57708, 3.45262, 1.44577, 3.74889, 1.45574, 14.48855, 14.94173, 3.03541, 39.72729, 2.7396, 1.53882, 4.21576, 17.46752, 1226.78, 971.3113, 2.41062
33, 24/03/2024 10:52:46, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 79.42648, 86.19338, 2.91992, 2.52304, 1166.13508, 2.38499, 91.11073, 2.96151, 1164.48753, 41.65926, 41.27954, 2.59705, 2.46704, 3.45826, 1.45001, 3.72587, 1.47674, 14.5359, 15.1912, 3.12923, 41.94816, 2.25057, 1.66151, 3.73934, 16.90051, 1190.27, 991.1492, 0.94
34, 24/03/2024 10:53:46, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 78.81299, 85.5188, 2.94204, 2.53071, 1161.10077, 2.38675, 90.85413, 2.96499, 1164.23557, 41.62739, 41.15041, 2.60891, 2.55887, 3.46248, 1.45071, 3.72156, 1.47056, 14.56755, 15.27545, 3.13707, 39.96677, 2.47586, 1.487, 3.68161, 16.2143, 1151.22, 1010.3363, 3.22603
35, 24/03/2024 10:54:46, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 83.92437, 85.20808, 3.02367, 2.44763, 1159.7482, 2.38536, 90.71578, 2.9698, 1164.01181, 41.62082, 41.10963, 2.61041, 2.62144, 3.46164, 1.4512, 3.60832, 1.47421, 14.59016, 15.3679, 3.22432, 41.27452, 2.31334, 1.47721, 3.41729, 15.78144, 1152.24, 1029.5403, 2.68976
36, 24/03/2024 10:55:46, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 84.06765, 84.86883, 3.05328, 2.42199, 1162.06241, 2.37521, 90.58581, 2.98271, 1163.98057, 41.60093, 41.17203, 2.62805, 2.54622, 3.44741, 1.45141, 3.58625, 1.4807, 14.61178, 15.47082, 3.78676, 40.54949, 1.84411, 1.46245, 2.69691, 15.7505, 1162.32, 1048.9123, 3.55779
37, 24/03/2024 10:56:46, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.69615, 84.92858, 3.04146, 2.42783, 1168.26556, 2.37631, 90.60711, 2.98289, 1164.77628, 41.62977, 41.27511, 2.60018, 2.44388, 3.44926, 1.45152, 3.6076, 1.48594, 14.61848, 15.49177, 2.99193, 43.13947, 2.4339, 1.45703, 3.54625, 14.96945, 1206.29, 1069.0172, 1.14035
38, 24/03/2024 10:57:46, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 84.539, 83.96904, 3.02901, 2.4303, 1178.29193, 2.37757, 90.48936, 2.98178, 1165.80861, 41.61191, 41.24317, 2.60514, 2.37239, 3.45393, 1.45272, 3.66041, 1.50616, 14.63054, 15.64958, 2.92644, 40.66529, 2.44126, 1.51606, 3.7011, 15.26773, 1220.08, 1089.3518, 2.86727
39, 24/03/2024 10:58:46, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.95057, 83.07497, 3.0302, 2.43152, 1183.10559, 2.38132, 90.46207, 2.97698, 1165.63574, 41.62259, 41.0774, 2.58831, 2.45895, 3.46237, 1.45397, 3.68416, 1.51517, 14.63586, 15.755, 2.73112, 42.22831, 2.58576, 1.52542, 3.94435, 14.93859, 1155.86, 1108.6161, 1.62584
40, 24/03/2024 10:59:46, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 84.67407, 82.66058, 3.01426, 2.4637, 1181.84175, 2.38794, 90.36165, 2.97523, 1164.8374, 41.61393, 41.04467, 2.58814, 2.42483, 3.47005, 1.45315, 3.73076, 1.51429, 14.64766, 15.80996, 2.87876, 41.09641, 2.79716, 1.40446, 3.92849, 15.35225, 1117.31, 1127.238, 2.57805
41, 24/03/2024 11:00:46, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 97.61251, 82.97656, 3.00829, 2.48566, 1180.06572, 2.39073, 90.47521, 2.97076, 1164.06361, 41.64002, 41.16397, 2.56513, 2.33775, 3.47366, 1.45297, 3.74312, 1.50589, 14.63583, 15.79052, 2.71157, 43.21614, 2.56036, 1.44199, 3.69201, 13.92117, 1117.22, 1145.8583, 1.17472
42, 24/03/2024 11:01:46, 66.068, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.04735, 82.81328, 2.9967, 2.4777, 1179.37551, 2.39396, 90.42669, 2.96922, 1163.76703, 41.66317, 41.27255, 2.53588, 2.17451, 3.48039, 1.45382, 3.77002, 1.52158, 14.65076, 15.8573, 2.89534, 42.85912, 2.55683, 1.49767, 3.82928, 15.42333, 1148.55, 1168.1912, 1.01821
43, 24/03/2024 11:02:52, 60.059, 66.07, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 98.76743, 83.7174, 2.98906, 2.47272, 1177.34768, 2.38737, 90.55803, 2.97238, 1163.71886, 41.69074, 41.51783, 2.52552, 2.03101, 3.47164, 1.45417, 3.75791, 1.51975, 14.64137, 15.77524, 3.18209, 43.32257, 2.00074, 1.47454, 2.95018, 14.07984, 1160.81, 1187.538, 1.9086
44, 24/03/2024 11:03:52, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 93.72782, 83.98275, 2.98661, 2.47975, 1177.25604, 2.39071, 90.60586, 2.9717, 1163.46367, 41.67082, 41.41317, 2.55267, 2.18524, 3.47023, 1.45155, 3.74226, 1.50913, 14.62605, 15.68383, 2.92798, 40.44362, 2.62082, 1.29086, 3.38312, 13.68533, 1147.62, 1206.6649, 4.21348
45, 24/03/2024 11:04:52, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 92.11734, 85.76681, 2.96569, 2.51151, 1172.04608, 2.40175, 90.62882, 2.96362, 1163.22508, 41.66466, 41.50663, 2.55765, 2.27767, 3.48178, 1.44969, 3.70867, 1.47667, 14.61502, 15.3781, 2.5108, 41.27555, 3.16128, 1.33217, 4.21136, 13.91867, 1148.18, 1225.8012, 2.87226
46, 24/03/2024 11:05:52, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.13659, 86.67542, 2.98136, 2.47736, 1163.57151, 2.40342, 90.58894, 2.96211, 1162.83714, 41.68528, 41.65952, 2.53105, 2.19384, 3.48731, 1.45097, 3.65232, 1.47428, 14.62775, 15.28422, 2.87171, 43.02705, 2.50675, 1.53493, 3.8477, 15.45736, 1137.76, 1244.7638, 0.79337
47, 24/03/2024 11:06:53, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.47042, 87.98185, 2.95349, 2.47314, 1155.73257, 2.40795, 90.57235, 2.95679, 1162.05932, 41.68793, 41.80397, 2.52692, 2.18232, 3.49561, 1.4517, 3.63915, 1.47147, 14.62814, 15.09417, 2.63719, 41.8669, 2.70338, 1.50047, 4.05635, 14.6544, 1109.71, 1263.259, 2.24779
48, 24/03/2024 11:07:53, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.30679, 88.83608, 2.96477, 2.45699, 1151.16364, 2.4014, 90.5833, 2.96226, 1161.46513, 41.69904, 41.83472, 2.52403, 2.27491, 3.48769, 1.45235, 3.58808, 1.46036, 14.63372, 14.96745, 3.36819, 42.4336, 1.97759, 1.49601, 2.95851, 15.00365, 1121.3, 1281.9473, 2.33104
49, 24/03/2024 11:08:53, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 73.49276, 88.46174, 2.89697, 2.52052, 1149.7284, 2.41683, 90.30837, 2.94923, 1160.99647, 41.66847, 41.81148, 2.51838, 2.20238, 3.51582, 1.45472, 3.70196, 1.46873, 14.65928, 14.97931, 2.30624, 39.40514, 3.40164, 1.62048, 5.51231, 16.44996, 1129.07, 1300.7652, 2.11061
50, 24/03/2024 11:09:53, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 81.10887, 88.28432, 2.86507, 2.53915, 1148.82607, 2.41948, 90.17068, 2.94575, 1160.6726, 41.63337, 41.67762, 2.5385, 2.28242, 3.523, 1.4561, 3.74147, 1.47351, 14.66719, 14.94132, 2.73149, 39.21183, 2.59135, 1.55074, 4.01853, 15.21244, 1138.47, 1319.7397, 3.92595
51, 24/03/2024 11:10:53, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 71.93034, 87.43508, 2.82593, 2.5822, 1143.88256, 2.42049, 89.8898, 2.9468, 1159.64043, 41.59019, 41.55011, 2.55499, 2.28829, 3.52964, 1.45824, 3.82968, 1.48311, 14.69826, 15.01359, 3.01511, 38.39204, 2.48721, 1.61616, 4.01975, 16.99289, 1084.26, 1337.8106, 3.7731
52, 24/03/2024 11:11:53, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 82.43365, 86.83064, 2.80502, 2.63102, 1132.79651, 2.43056, 89.79045, 2.94279, 1158.02634, 41.57198, 41.35405, 2.56354, 2.42583, 3.54039, 1.45661, 3.88268, 1.47573, 14.70516, 15.03047, 2.67014, 40.15272, 3.29135, 1.33021, 4.37819, 15.24222, 1032.55, 1355.0198, 3.23009
53, 24/03/2024 11:12:53, 60.064, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.74064, 87.10587, 2.76054, 2.6945, 1117.43204, 2.44301, 89.77794, 2.93276, 1155.86267, 41.57599, 41.43542, 2.55278, 2.34932, 3.55707, 1.45602, 3.9577, 1.46881, 14.70216, 14.98008, 2.26679, 41.9051, 3.5352, 1.40514, 4.96746, 14.44537, 975.544, 1371.2789, 1.6425
54, 24/03/2024 11:13:53, 60.056, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 109.39254, 88.19558, 2.73456, 2.74926, 1112.3496, 2.45498, 89.99744, 2.92432, 1154.87121, 41.59685, 41.49428, 2.55212, 2.40859, 3.56411, 1.45179, 3.96754, 1.44313, 14.66811, 14.79582, 2.3153, 43.16102, 3.61227, 1.13334, 4.09394, 12.10274, 1079.29, 1389.267, 2.50163
55, 24/03/2024 11:14:53, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 118.07025, 90.01988, 2.7128, 2.77345, 1108.28476, 2.46315, 90.29347, 2.91945, 1153.59869, 41.64175, 41.754, 2.53331, 2.31169, 3.56482, 1.44726, 3.94784, 1.42344, 14.63251, 14.57122, 2.51724, 45.10754, 3.3029, 1.09544, 3.61813, 11.8652, 1052.85, 1406.8144, 1.07312
56, 24/03/2024 11:15:53, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 118.75547, 91.14814, 2.73239, 2.71852, 1109.49942, 2.45387, 90.60691, 2.92133, 1153.35257, 41.67576, 41.82215, 2.52988, 2.38549, 3.54964, 1.44655, 3.86094, 1.42024, 14.5955, 14.43023, 3.09849, 44.10354, 1.75689, 1.39401, 2.44911, 11.90788, 1135.05, 1425.7318, 2.28051
57, 24/03/2024 11:16:53, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 109.12818, 92.49301, 2.70743, 2.71889, 1107.71932, 2.45468, 90.81639, 2.91655, 1153.04416, 41.68923, 41.79908, 2.53673, 2.54035, 3.54807, 1.44543, 3.83367, 1.41002, 14.56382, 14.19692, 2.54685, 42.67612, 2.51923, 1.3617, 3.43042, 12.20479, 1129.69, 1444.5599, 3.04504
