Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
313, 11/05/2024 13:21:03, 60.057, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 99.77171, 101.19003, 3.05874, 2.16393, 1162.84804, 2.11594, 89.86185, 3.06509, 1172.66834, 41.59264, 41.91978, 2.69111, 3.25758, 3.27672, 1.54859, 2.95849, 1.36718, 14.78999, 13.23111, 3.48463, 42.25849, 1.96319, 1.32865, 2.6084, 13.71916, 1186.12, 6129.4037, 2.85498
314, 11/05/2024 13:22:03, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 91.41154, 100.26252, 3.10266, 2.1585, 1165.62528, 2.11609, 89.86668, 3.06621, 1172.72984, 41.58893, 41.8236, 2.69544, 3.29988, 3.27525, 1.54779, 2.93899, 1.36159, 14.78844, 13.34323, 3.46721, 40.45002, 2.16856, 1.30264, 2.82485, 14.31086, 1191.71, 6149.2655, 4.01777
315, 11/05/2024 13:23:03, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 92.79611, 100.40678, 3.12815, 2.16438, 1167.58981, 2.11674, 89.87531, 3.06647, 1172.70189, 41.58306, 41.75206, 2.70221, 3.39038, 3.27453, 1.54697, 2.91075, 1.34485, 14.78501, 13.31217, 3.15787, 39.73746, 2.36213, 1.29118, 3.04993, 13.70863, 1163.84, 6168.6628, 4.82327
316, 11/05/2024 13:24:03, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 95.34785, 100.3105, 3.12275, 2.21951, 1170.9022, 2.11874, 89.89206, 3.06623, 1172.75511, 41.58417, 41.77389, 2.70216, 3.35423, 3.27519, 1.54582, 2.94183, 1.32544, 14.78236, 13.3256, 2.98914, 41.92842, 2.92007, 1.19155, 3.4794, 13.96213, 1189.32, 6188.4848, 2.68667
317, 11/05/2024 13:25:03, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 99.62967, 99.76249, 3.11688, 2.23977, 1169.58404, 2.11916, 89.92037, 3.06629, 1172.7198, 41.58562, 41.66634, 2.70451, 3.44983, 3.27442, 1.54515, 2.96336, 1.32307, 14.77822, 13.36027, 3.08822, 42.01969, 2.27275, 1.33336, 3.03038, 13.47619, 1161.43, 6207.8419, 3.43711
318, 11/05/2024 13:26:03, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 110.13103, 100.25293, 3.10599, 2.21633, 1173.36044, 2.11837, 89.97807, 3.06629, 1172.81369, 41.59418, 41.88254, 2.7019, 3.287, 3.27262, 1.54487, 2.96416, 1.33742, 14.77185, 13.36066, 3.06618, 44.16556, 1.86671, 1.46018, 2.72573, 12.83474, 1201.91, 6227.8737, 1.91089
319, 11/05/2024 13:27:04, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 120.75179, 101.71888, 3.16158, 2.11435, 1181.72775, 2.11594, 90.06413, 3.06735, 1173.19909, 41.6024, 41.98575, 2.70244, 3.31179, 3.26797, 1.54445, 2.84141, 1.34387, 14.76138, 13.2321, 3.48714, 43.84811, 1.37716, 1.42483, 1.96221, 11.81109, 1285.25, 6249.2946, 2.84992
320, 11/05/2024 13:28:04, 66.069, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 107.0902, 102.04293, 3.09244, 2.16073, 1190.72187, 2.11683, 90.12253, 3.06567, 1173.633, 41.60327, 41.97921, 2.70713, 3.32648, 3.26795, 1.54379, 2.90794, 1.34582, 14.7512, 13.15451, 2.63875, 41.8004, 2.36112, 1.38073, 3.26007, 12.2459, 1282.38, 6274.2298, 3.85713
321, 11/05/2024 13:29:10, 60.061, 66.07, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 98.09132, 101.83171, 3.11058, 2.17236, 1191.97514, 2.11734, 90.14635, 3.06608, 1173.77632, 41.60148, 41.90405, 2.71162, 3.39628, 3.2668, 1.54288, 2.89829, 1.33417, 14.74683, 13.1654, 3.20678, 41.0406, 2.30512, 1.26606, 2.91842, 13.41875, 1218.07, 6294.531, 4.06767
322, 11/05/2024 13:30:10, 60.057, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 99.92614, 101.81324, 3.11016, 2.20834, 1194.05201, 2.11817, 90.17547, 3.06612, 1173.94099, 41.60372, 41.9478, 2.71174, 3.36623, 3.26627, 1.54202, 2.91662, 1.32073, 14.74282, 13.17881, 3.08074, 42.29064, 2.42624, 1.27985, 3.10522, 13.50923, 1224.72, 6314.9429, 2.74932
323, 11/05/2024 13:31:10, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 89.23046, 100.67627, 3.13649, 2.20319, 1199.34563, 2.11991, 90.1724, 3.06581, 1174.17887, 41.60084, 41.82364, 2.71442, 3.4105, 3.26728, 1.54124, 2.91664, 1.32383, 14.742, 13.3002, 2.97259, 40.72819, 2.74375, 1.30233, 3.57327, 14.49316, 1246.49, 6335.7178, 3.52514
324, 11/05/2024 13:32:10, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 86.47874, 100.18191, 3.18483, 2.18722, 1211.76041, 2.12048, 90.1602, 3.06702, 1174.39031, 41.59724, 41.84576, 2.71715, 3.37615, 3.26656, 1.54048, 2.88629, 1.31962, 14.74328, 13.39507, 3.47647, 40.49242, 2.32519, 1.30933, 3.04444, 15.13574, 1239.25, 6356.372, 3.55316
325, 11/05/2024 13:33:10, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 99.10889, 99.42612, 3.18563, 2.21822, 1215.53494, 2.12114, 90.18715, 3.06711, 1174.65345, 41.59684, 41.83367, 2.71956, 3.32766, 3.26578, 1.53963, 2.91907, 1.31595, 14.73872, 13.49117, 3.09747, 41.47252, 2.35883, 1.28501, 3.03112, 13.36908, 1254.64, 6377.2827, 3.44349
326, 11/05/2024 13:34:10, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 75.37186, 97.46792, 3.15385, 2.26414, 1212.10999, 2.12161, 90.1382, 3.06837, 1174.61742, 41.5865, 41.5296, 2.72553, 3.45297, 3.26577, 1.53928, 3.00099, 1.32544, 14.74366, 13.64492, 3.49548, 38.15911, 2.29142, 1.4234, 3.26162, 16.37638, 1162.76, 6396.662, 4.7031
327, 11/05/2024 13:35:10, 60.06, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 82.87266, 96.15456, 3.12598, 2.23694, 1212.32551, 2.1215, 90.11647, 3.06671, 1174.51866, 41.57889, 41.34535, 2.72983, 3.50416, 3.26748, 1.54017, 3.04177, 1.35979, 14.74369, 13.75918, 2.59154, 38.98939, 2.09033, 1.84204, 3.85046, 14.75232, 1141.31, 6415.6839, 4.19118
328, 11/05/2024 13:36:10, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 83.8034, 95.14278, 3.08048, 2.20701, 1207.47463, 2.1199, 90.09854, 3.06577, 1174.31654, 41.56985, 41.11162, 2.73635, 3.63596, 3.26755, 1.54137, 3.08469, 1.39768, 14.74307, 13.80786, 2.76683, 38.41585, 1.67888, 1.96027, 3.29107, 14.52957, 1103.83, 6434.081, 5.00781
329, 11/05/2024 13:37:10, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 92.09144, 95.21081, 3.03399, 2.16247, 1200.991, 2.11813, 90.10383, 3.06477, 1174.0563, 41.56518, 41.08341, 2.74133, 3.66233, 3.26711, 1.54245, 3.10337, 1.43511, 14.74019, 13.76969, 2.72565, 39.91085, 1.62004, 1.92125, 3.1125, 13.72026, 1081.13, 6452.0998, 4.49823
330, 11/05/2024 13:38:10, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 96.72195, 95.46354, 3.01245, 2.11517, 1203.55902, 2.11667, 90.12316, 3.06404, 1174.14888, 41.56604, 41.21946, 2.74203, 3.54227, 3.26648, 1.54322, 3.10412, 1.46755, 14.73709, 13.77194, 2.83306, 41.84168, 1.71231, 1.78862, 3.06267, 13.744, 1203.92, 6472.1651, 2.9656
331, 11/05/2024 13:39:10, 60.063, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 93.3643, 95.32958, 3.05973, 2.04062, 1205.13727, 2.11518, 90.13284, 3.06594, 1174.27089, 41.56273, 41.12591, 2.74723, 3.65397, 3.26334, 1.54282, 3.02443, 1.48211, 14.73542, 13.78878, 3.84339, 40.50844, 1.60712, 1.41776, 2.27851, 14.20619, 1213.32, 6492.3872, 4.38049
332, 11/05/2024 13:40:10, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 96.03108, 95.10681, 3.08307, 2.01689, 1210.03958, 2.1145, 90.15027, 3.06703, 1174.46836, 41.5595, 41.02901, 2.75268, 3.72098, 3.26109, 1.54225, 2.99271, 1.48382, 14.73203, 13.80145, 3.47969, 40.54596, 1.87554, 1.36728, 2.5644, 13.68106, 1236.67, 6512.9983, 4.43375
333, 11/05/2024 13:41:10, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 91.30381, 93.92824, 3.0777, 2.0536, 1209.5206, 2.11544, 90.15374, 3.0668, 1174.52755, 41.56042, 40.87396, 2.75171, 3.7588, 3.26171, 1.54186, 3.04088, 1.48076, 14.73159, 13.91622, 2.99045, 41.85949, 2.45602, 1.41126, 3.46607, 14.58539, 1193.9, 6532.8966, 2.43236
334, 11/05/2024 13:42:10, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 81.47581, 91.42945, 3.10981, 2.09074, 1204.30703, 2.11481, 90.12546, 3.06923, 1174.64121, 41.5537, 40.55706, 2.75793, 3.89085, 3.2596, 1.54132, 3.08838, 1.47717, 14.73512, 14.198, 4.01895, 39.39528, 1.88709, 1.36721, 2.58006, 15.86391, 1211.42, 6553.0869, 4.75374
335, 11/05/2024 13:43:11, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 94.82394, 90.49336, 3.16497, 2.08129, 1197.50879, 2.11528, 90.13899, 3.06996, 1174.71856, 41.55106, 40.46058, 2.76246, 3.91597, 3.25843, 1.54043, 3.05987, 1.47018, 14.7323, 14.33745, 3.34227, 40.69057, 2.29944, 1.25324, 2.88174, 13.82023, 1200.06, 6573.0879, 4.22082
336, 11/05/2024 13:44:11, 60.063, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 75.67187, 88.90424, 3.20059, 2.05008, 1192.58831, 2.11438, 90.09081, 3.07188, 1174.62558, 41.54965, 40.45714, 2.75988, 3.7765, 3.25781, 1.54079, 3.06852, 1.49678, 14.74072, 14.61167, 3.75885, 41.03663, 1.82203, 1.66854, 3.04014, 17.69921, 1142.53, 6592.13, 1.85169
337, 11/05/2024 13:45:11, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 65.05737, 86.27123, 3.24575, 2.04031, 1187.93995, 2.11472, 89.99819, 3.07389, 1174.56867, 41.54439, 40.28207, 2.75711, 3.72222, 3.259, 1.5411, 3.10435, 1.52151, 14.75501, 15.01437, 3.71914, 39.61448, 2.22849, 1.65019, 3.67743, 19.81415, 1155.08, 6611.3813, 1.76574
338, 11/05/2024 13:46:11, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 68.56892, 84.73945, 3.27833, 2.02441, 1183.24872, 2.11568, 89.92483, 3.07496, 1174.58281, 41.53271, 40.07001, 2.76234, 3.79104, 3.26019, 1.54097, 3.10792, 1.53522, 14.76335, 15.22175, 3.41626, 37.47963, 2.45567, 1.49331, 3.66708, 17.62928, 1179.34, 6631.0369, 4.56466
339, 11/05/2024 13:47:11, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 81.72749, 84.41696, 3.27716, 2.02631, 1177.19633, 2.11633, 89.89998, 3.07602, 1174.5143, 41.52937, 40.05834, 2.7624, 3.74309, 3.26013, 1.54047, 3.12082, 1.54015, 14.76672, 15.27474, 3.46543, 40.34213, 2.37445, 1.36378, 3.23822, 15.94793, 1150.83, 6650.2174, 2.78339
340, 11/05/2024 13:48:11, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 72.80774, 82.66707, 3.32053, 2.01719, 1168.00783, 2.11657, 89.8449, 3.07789, 1174.36286, 41.52238, 39.8882, 2.7655, 3.77335, 3.25992, 1.54019, 3.13142, 1.55237, 14.77421, 15.55268, 3.77442, 39.01379, 2.21094, 1.44071, 3.18531, 17.46056, 1120.43, 6668.8912, 3.87636
341, 11/05/2024 13:49:11, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 77.21293, 82.78691, 3.30265, 2.04751, 1169.52471, 2.11838, 89.80422, 3.07836, 1174.3951, 41.51662, 39.97909, 2.76691, 3.67688, 3.26136, 1.53955, 3.16432, 1.54544, 14.77894, 15.55469, 3.23216, 39.52948, 2.84045, 1.3209, 3.75194, 16.39626, 1185.28, 6688.6459, 3.25073
342, 11/05/2024 13:50:11, 60.057, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 76.26707, 82.31877, 3.40816, 2.02208, 1169.48217, 2.11722, 89.76034, 3.08096, 1174.29943, 41.51428, 40.08861, 2.766, 3.56361, 3.25976, 1.53964, 3.08934, 1.5278, 14.78673, 15.73598, 4.11855, 40.68226, 1.71556, 1.56934, 2.6923, 17.55174, 1140.64, 6707.6566, 2.44246
343, 11/05/2024 13:51:11, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 87.2607, 82.53841, 3.4396, 2.08816, 1172.75007, 2.11857, 89.75323, 3.08124, 1174.24835, 41.5098, 40.18537, 2.76992, 3.51024, 3.26004, 1.53879, 3.09432, 1.48184, 14.78634, 15.74013, 3.18367, 39.95676, 2.69565, 1.24515, 3.35648, 14.65004, 1156.47, 6726.9312, 4.13205
344, 11/05/2024 13:52:11, 60.06, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 84.38298, 82.13737, 3.48048, 2.14282, 1180.46841, 2.11915, 89.73658, 3.08194, 1174.33656, 41.50832, 40.2573, 2.76961, 3.39143, 3.26014, 1.53842, 3.10664, 1.44979, 14.78886, 15.85856, 3.32334, 41.00368, 2.33181, 1.41235, 3.29335, 15.63863, 1203.91, 6746.9963, 2.66475
345, 11/05/2024 13:53:11, 66.064, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 88.50519, 81.76383, 3.51239, 2.21229, 1184.64592, 2.12053, 89.73211, 3.08268, 1174.61265, 41.50898, 40.26616, 2.76897, 3.35511, 3.26031, 1.5375, 3.12599, 1.41301, 14.79009, 15.94278, 3.29806, 41.69175, 2.58553, 1.27966, 3.3086, 15.13237, 1251.18, 6771.3248, 2.58882
346, 11/05/2024 13:54:17, 60.062, 66.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 93.62042, 81.7676, 3.52451, 2.23779, 1183.0659, 2.12006, 89.743, 3.08488, 1174.65782, 41.50816, 40.3128, 2.77146, 3.30137, 3.25754, 1.53653, 3.13045, 1.3989, 14.78915, 15.96374, 4.10143, 41.22803, 1.91846, 1.20885, 2.31912, 14.46969, 1190.08, 6791.1594, 3.61616
347, 11/05/2024 13:57:17, 60.061, 180.18, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 99.17909, 81.93321, 3.41454, 2.19079, 1173.87583, 2.11792, 89.7501, 3.08366, 1174.60808, 41.50491, 40.41544, 2.77341, 3.11806, 3.25716, 1.53791, 3.20277, 1.46193, 14.78639, 15.92778, 2.6631, 42.2343, 1.65075, 1.90415, 3.14328, 13.44183, 1161.88, 6849.5738, 2.55084
348, 11/05/2024 13:58:17, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 94.17449, 81.91563, 3.33754, 2.177, 1172.91161, 2.11786, 89.76262, 3.08136, 1174.64063, 41.50949, 40.57441, 2.76945, 2.92587, 3.25922, 1.53892, 3.27671, 1.50515, 14.7848, 15.95967, 2.42401, 43.1041, 2.10142, 1.89293, 3.97784, 14.23079, 1185.92, 6869.3392, 1.38922
349, 11/05/2024 13:59:17, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 103.97767, 83.74053, 3.28343, 2.17056, 1186.04531, 2.11674, 89.8031, 3.08093, 1175.12153, 41.51179, 40.66947, 2.77008, 2.99614, 3.25781, 1.53907, 3.25758, 1.5008, 14.77883, 15.62378, 2.93674, 42.21318, 1.78311, 1.58344, 2.82346, 12.94193, 1324.74, 6891.4183, 2.96166
350, 11/05/2024 14:00:18, 60.06, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 99.77747, 86.17967, 3.23087, 2.15218, 1187.26321, 2.11629, 89.82916, 3.08055, 1175.119, 41.51355, 40.82946, 2.77055, 3.06845, 3.25715, 1.53908, 3.21597, 1.49428, 14.77502, 15.21822, 2.94227, 42.12471, 1.96014, 1.54366, 3.02579, 13.44458, 1174.23, 6910.9888, 2.93562
351, 11/05/2024 14:01:18, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 96.81124, 88.14239, 3.19899, 2.12566, 1183.03515, 2.1161, 89.84733, 3.08017, 1174.94686, 41.51831, 41.19756, 2.76733, 2.87843, 3.25713, 1.53922, 3.18896, 1.50022, 14.77355, 15.0006, 2.94052, 43.27962, 2.04565, 1.58866, 3.24985, 14.22775, 1110.68, 6929.5001, 1.57284
352, 11/05/2024 14:02:18, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 100.72002, 89.3688, 3.13406, 2.1287, 1187.03489, 2.11685, 89.87704, 3.07848, 1175.05384, 41.52459, 41.41834, 2.76339, 2.78523, 3.2585, 1.53931, 3.2222, 1.5137, 14.76999, 14.84261, 2.55671, 43.67388, 2.36993, 1.57272, 3.72724, 13.55045, 1211.76, 6949.696, 1.41213
353, 11/05/2024 14:03:18, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 89.78382, 90.58677, 3.05676, 2.14291, 1195.92614, 2.1177, 89.87676, 3.07697, 1175.29626, 41.52337, 41.5453, 2.7642, 2.7355, 3.26025, 1.53952, 3.26742, 1.52475, 14.76877, 14.6485, 2.63536, 41.11964, 2.38845, 1.60856, 3.84196, 14.36408, 1255.79, 6970.6258, 3.0355
354, 11/05/2024 14:04:18, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 88.33743, 91.37544, 3.03776, 2.0991, 1205.09242, 2.11754, 89.87176, 3.0766, 1175.72911, 41.52727, 41.76183, 2.75943, 2.59464, 3.26102, 1.54001, 3.2535, 1.54995, 14.7708, 14.59177, 2.96447, 42.77658, 2.06902, 1.69517, 3.50734, 15.4227, 1313.55, 6992.5182, 1.22497
355, 11/05/2024 14:05:18, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 76.96409, 91.29572, 3.00099, 2.1191, 1217.10601, 2.11731, 89.8267, 3.07742, 1176.1718, 41.52302, 41.7143, 2.76054, 2.64114, 3.26143, 1.54036, 3.29789, 1.55627, 14.77714, 14.56726, 3.33062, 40.1486, 2.04901, 1.65593, 3.39302, 16.81616, 1317.18, 7014.4712, 3.11953
356, 11/05/2024 14:06:18, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 88.12933, 91.31586, 2.97921, 2.09952, 1226.74988, 2.11771, 89.82129, 3.07667, 1176.55564, 41.5264, 41.88787, 2.756, 2.45278, 3.2628, 1.54072, 3.32291, 1.5827, 14.77882, 14.61486, 2.85551, 42.6263, 2.24014, 1.65646, 3.71069, 15.32592, 1300.75, 7036.1504, 1.27197
357, 11/05/2024 14:07:18, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 82.58823, 91.1354, 2.97386, 2.09386, 1233.39274, 2.118, 89.79772, 3.07707, 1176.93746, 41.52427, 41.87095, 2.75545, 2.44751, 3.26324, 1.54072, 3.33069, 1.5907, 14.78212, 14.63554, 3.20532, 40.82535, 2.21234, 1.54038, 3.40785, 15.86068, 1300.85, 7057.8312, 2.573
358, 11/05/2024 14:08:18, 60.06, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 80.6565, 90.5513, 2.96456, 2.07469, 1236.1885, 2.11845, 89.76764, 3.07738, 1177.29215, 41.5225, 41.81998, 2.75352, 2.41329, 3.26411, 1.5408, 3.34785, 1.61366, 14.78655, 14.70872, 3.17376, 40.92251, 2.26444, 1.56927, 3.55351, 16.25844, 1293.42, 7079.3882, 2.11221
359, 11/05/2024 14:09:18, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 71.74903, 88.89267, 2.96626, 2.06817, 1240.60612, 2.11766, 89.70559, 3.07949, 1177.5296, 41.51683, 41.70749, 2.75344, 2.35608, 3.26355, 1.54111, 3.39605, 1.64206, 14.79589, 14.94437, 3.8198, 39.54554, 1.86532, 1.64542, 3.06923, 18.00902, 1257.72, 7100.3503, 2.72485
360, 11/05/2024 14:10:18, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 66.77946, 87.69042, 3.01159, 2.04845, 1247.95984, 2.11796, 89.62241, 3.08081, 1177.7715, 41.5108, 41.71312, 2.75186, 2.25626, 3.26499, 1.54157, 3.38657, 1.65324, 14.80812, 15.17781, 3.48887, 39.353, 2.21277, 1.70091, 3.76372, 19.06536, 1259.59, 7121.3434, 2.19507
361, 11/05/2024 14:11:18, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 83.19148, 86.99033, 2.98025, 2.14444, 1252.83527, 2.12071, 89.60254, 3.08009, 1178.06407, 41.50747, 41.60809, 2.7526, 2.28074, 3.26745, 1.54073, 3.48642, 1.6258, 14.80962, 15.2357, 2.8597, 40.37803, 3.25875, 1.25755, 4.09804, 15.31541, 1276.03, 7142.6106, 3.00381
362, 11/05/2024 14:12:18, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 102.672, 87.18008, 3.00316, 2.20263, 1253.8205, 2.12169, 89.63506, 3.07998, 1178.06628, 41.51023, 41.62593, 2.75362, 2.31762, 3.26705, 1.53983, 3.48478, 1.5821, 14.80509, 15.21666, 3.03658, 42.48827, 2.56883, 1.21624, 3.12432, 13.18046, 1178.87, 7162.2584, 3.11951
363, 11/05/2024 14:13:18, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 118.22949, 88.3681, 3.04539, 2.2275, 1253.45178, 2.1226, 89.7009, 3.07975, 1178.07075, 41.52102, 41.77485, 2.74828, 2.28091, 3.26615, 1.53875, 3.41894, 1.53488, 14.79788, 15.0863, 2.98292, 45.39227, 2.55681, 1.15039, 2.94133, 12.2053, 1179.7, 7181.9201, 0.82945
364, 11/05/2024 14:14:18, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 100.91933, 88.09226, 3.05548, 2.28783, 1240.79521, 2.12391, 89.72807, 3.0798, 1177.94265, 41.52477, 41.81438, 2.74677, 2.22495, 3.26603, 1.53774, 3.44987, 1.50792, 14.79465, 15.14842, 3.10207, 42.93935, 2.78797, 1.1549, 3.21984, 13.57075, 1129.05, 7200.7377, 2.17516
365, 11/05/2024 14:15:18, 60.061, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 116.24622, 88.87336, 3.03273, 2.35123, 1243.19848, 2.12594, 89.78759, 3.07844, 1178.0414, 41.52675, 41.82148, 2.7502, 2.29441, 3.26627, 1.53639, 3.47039, 1.47599, 14.78469, 15.00104, 2.56201, 42.20018, 3.14753, 1.06406, 3.34916, 11.3067, 1213.21, 7220.9578, 3.94314
366, 11/05/2024 14:16:19, 60.058, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 101.02503, 89.13485, 3.05144, 2.35035, 1247.80356, 2.12566, 89.81637, 3.07891, 1178.07937, 41.53248, 41.84854, 2.74684, 2.28864, 3.26509, 1.53604, 3.44311, 1.46494, 14.78226, 14.97665, 3.27156, 43.61654, 2.01357, 1.40947, 2.83806, 13.89604, 1191.88, 7240.8225, 1.52744
367, 11/05/2024 14:17:19, 60.062, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 112.15565, 89.70193, 3.10342, 2.33105, 1244.98958, 2.12545, 89.86949, 3.07955, 1178.04526, 41.54322, 41.96134, 2.74143, 2.24798, 3.2633, 1.53535, 3.37115, 1.44619, 14.77768, 14.95024, 3.37068, 45.48862, 2.03252, 1.2807, 2.60305, 13.09086, 1165.33, 7260.2446, 0.74727
368, 11/05/2024 14:18:19, 60.059, 60.06, Pila 3724 Norte[Pila 3724 Norte], AC mantencion 03-03-2016 ., 104.8338, 90.54001, 3.11606, 2.36968, 1239.061, 2.12753, 89.90498, 3.07862, 1178.00279, 41.54533, 42.04164, 2.74334, 2.27145, 3.26405, 1.53419, 3.34996, 1.41367, 14.77195, 14.84375, 2.72485, 42.30001, 3.18578, 1.11018, 3.5368, 12.66234, 1162.08, 7279.6127, 3.4452
