Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1, 19/08/2023 07:20:36, 60.058, 0, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 64.68831, 92.73094, 2.88265, 2.29673, 1177.21316, 1.89699, 64.68831, 3.42785, 1131.62, 38.3304, 40.66376, 3.06598, 3.76447, 3.66213, 1.93049, 3.36058, 1.4632, 19.17066, 13.90528, 3.42785, 38.3304, 1.89699, 1.93049, 3.66213, 19.17066, 1131.62, 18.8603
2, 19/08/2023 07:21:36, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 58.26068, 89.48274, 2.86616, 2.34193, 1180.62109, 2.24389, 61.46053, 3.17437, 1134.14058, 36.78111, 40.36436, 3.88658, 3.75673, 4.17942, 1.86258, 3.49419, 1.49201, 19.17953, 14.29128, 2.9537, 35.21015, 2.6214, 1.79368, 4.70196, 19.18619, 1136.65, 37.8045
3, 19/08/2023 07:22:36, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 69.02096, 87.6002, 2.92271, 2.31228, 1187.38723, 2.10124, 64.00653, 3.35592, 1164.38884, 37.34809, 40.23537, 3.8464, 3.72732, 3.79939, 1.80817, 3.48385, 1.50667, 18.81852, 14.58586, 3.77312, 38.38004, 1.8166, 1.70833, 3.10334, 18.155, 1220.6, 58.1478
4, 19/08/2023 07:23:36, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 95.45532, 87.52982, 2.95491, 2.29577, 1194.73929, 2.13234, 71.14623, 3.32717, 1204.69904, 38.6662, 40.33189, 3.58687, 3.66459, 3.5826, 1.68013, 3.45391, 1.50447, 17.50998, 14.65156, 3.23245, 42.01871, 2.23935, 1.34981, 3.0227, 14.13395, 1311.9, 80.0128
5, 19/08/2023 07:24:37, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 88.11214, 87.00125, 2.97977, 2.2831, 1194.45337, 2.11472, 74.25142, 3.2991, 1209.52175, 39.2102, 40.33037, 3.41449, 3.63436, 3.49879, 1.65449, 3.44336, 1.5082, 17.0012, 14.7545, 3.17893, 41.29726, 2.04148, 1.5555, 3.17551, 15.03957, 1228.37, 100.4857
6, 19/08/2023 07:25:37, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 100.3332, 87.08598, 2.97501, 2.30284, 1193.6698, 2.10543, 77.85516, 3.26169, 1205.06685, 39.73217, 40.36791, 3.2877, 3.58961, 3.41152, 1.62035, 3.45679, 1.5011, 16.41237, 14.74977, 3.04461, 42.31454, 2.05258, 1.44953, 2.97527, 13.47179, 1182.35, 120.1915
7, 19/08/2023 07:26:37, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 110.55068, 88.01635, 3.00988, 2.29677, 1199.22399, 2.11545, 81.88479, 3.26467, 1211.1049, 40.44081, 40.5712, 3.05468, 3.50831, 3.30363, 1.56167, 3.39934, 1.48005, 15.8836, 14.68636, 3.28602, 44.36641, 2.18919, 1.23194, 2.69695, 12.91037, 1246.05, 140.959
8, 19/08/2023 07:27:37, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 97.45709, 88.22656, 3.00876, 2.32712, 1196.02786, 2.20416, 83.49009, 3.17401, 1200.0561, 40.5659, 40.56222, 3.06299, 3.53802, 3.37551, 1.53143, 3.40456, 1.46299, 15.5747, 14.64527, 2.54001, 41.50092, 3.0009, 1.30443, 3.91446, 13.25602, 1116.35, 159.5649
9, 19/08/2023 07:28:37, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 99.10039, 89.06706, 2.99188, 2.34384, 1197.84616, 2.25839, 85.0181, 3.11566, 1197.68161, 40.70512, 40.71528, 3.06072, 3.45025, 3.4066, 1.50842, 3.4092, 1.45454, 15.31354, 14.5517, 2.65544, 41.81109, 2.76043, 1.32396, 3.6547, 13.22054, 1178.39, 179.2048
10, 19/08/2023 07:29:37, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 98.11217, 89.30181, 3.03766, 2.29421, 1202.44136, 2.21592, 86.23081, 3.13321, 1200.25171, 40.77488, 40.75479, 3.12765, 3.44952, 3.32872, 1.50218, 3.33699, 1.45453, 15.13623, 14.55502, 3.31454, 41.36369, 1.83419, 1.4479, 2.65573, 13.60167, 1222.85, 199.5857
11, 19/08/2023 07:30:37, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 85.48392, 88.25743, 3.04873, 2.30406, 1200.89701, 2.27446, 86.16535, 3.09836, 1195.46743, 40.81785, 40.78348, 3.04088, 3.30509, 3.39449, 1.49243, 3.3721, 1.46355, 15.14142, 14.7426, 2.77187, 41.2644, 2.94751, 1.38849, 4.09257, 15.19278, 1145.45, 218.6765
12, 19/08/2023 07:31:37, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 84.43767, 87.02168, 3.03922, 2.31974, 1189.95694, 2.28443, 86.03303, 3.084, 1186.97898, 40.76947, 40.6286, 3.06874, 3.31051, 3.41419, 1.49455, 3.42326, 1.47571, 15.13856, 14.88902, 2.91978, 40.18345, 2.40292, 1.52016, 3.65282, 15.10395, 1084.26, 236.7474
13, 19/08/2023 07:32:37, 60.064, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 83.17963, 86.37018, 3.02024, 2.34847, 1183.00177, 2.29405, 85.82249, 3.09389, 1180.74488, 40.75688, 40.62478, 3.05545, 3.22542, 3.41592, 1.48903, 3.48042, 1.482, 15.17539, 14.98766, 3.22313, 40.59407, 2.42514, 1.41775, 3.43825, 15.65151, 1100.26, 255.0851
14, 19/08/2023 07:33:37, 60.056, 60.07, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 88.40678, 85.76724, 3.04364, 2.31278, 1176.92522, 2.29844, 85.98974, 3.08255, 1174.05812, 40.81154, 40.69046, 2.98353, 3.07548, 3.42699, 1.49101, 3.47107, 1.50082, 15.15998, 15.13268, 2.9265, 41.59053, 2.36002, 1.51915, 3.58524, 14.93803, 1079.23, 273.0723
15, 19/08/2023 07:34:37, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 83.21258, 85.81872, 3.081, 2.31107, 1166.12544, 2.31107, 85.81872, 3.081, 1166.12544, 40.82264, 40.82264, 2.94268, 2.94268, 3.44178, 1.48926, 3.44178, 1.48926, 15.19255, 15.19255, 3.05757, 40.99721, 2.51497, 1.46152, 3.67569, 15.7074, 1041.31, 290.4275
16, 19/08/2023 07:35:37, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 89.75314, 87.77123, 3.03805, 2.37194, 1165.35794, 2.335, 86.05013, 3.06439, 1163.29924, 40.84362, 41.00196, 2.94789, 2.94029, 3.46123, 1.48233, 3.44836, 1.45381, 15.14898, 14.89305, 2.8183, 41.16419, 2.73481, 1.37526, 3.76106, 14.47565, 1119.3, 309.0825
17, 19/08/2023 07:36:37, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 105.25477, 91.20392, 3.05153, 2.33655, 1162.71519, 2.3234, 86.96025, 3.06854, 1159.41479, 40.85818, 41.36675, 3.02165, 2.91214, 3.41717, 1.47076, 3.32055, 1.42114, 14.9988, 14.46941, 3.15406, 41.07361, 2.10121, 1.27872, 2.68686, 12.50764, 1093.54, 327.3082
18, 19/08/2023 07:37:37, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 97.48604, 93.5118, 2.98201, 2.40812, 1152.74161, 2.34583, 87.47525, 3.05236, 1154.70406, 40.97844, 41.68535, 2.94107, 2.7627, 3.43268, 1.46331, 3.36008, 1.39531, 14.9443, 14.18064, 2.76494, 43.18202, 2.80147, 1.32677, 3.71691, 13.94545, 1068.09, 345.1097
19, 19/08/2023 07:38:37, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 94.03951, 93.39702, 2.97369, 2.40271, 1134.06603, 2.33542, 87.79021, 3.05631, 1149.65177, 41.11384, 41.78879, 2.83492, 2.62611, 3.42332, 1.46583, 3.37882, 1.40625, 14.94272, 14.22932, 3.13654, 43.78373, 2.13716, 1.51542, 3.2387, 14.91149, 1050.02, 362.6101
20, 19/08/2023 07:39:37, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 94.56944, 93.87597, 2.94434, 2.44516, 1127.27137, 2.34781, 88.09721, 3.04158, 1148.93413, 41.03483, 41.67111, 2.9415, 2.77528, 3.42476, 1.4587, 3.39847, 1.38988, 14.85345, 14.09854, 2.75776, 39.53513, 2.60603, 1.32422, 3.45095, 13.16876, 1135.18, 381.5298
21, 19/08/2023 07:40:38, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 91.96897, 93.31582, 2.93133, 2.45472, 1126.00045, 2.3398, 88.27263, 3.0324, 1149.70234, 40.97712, 41.49969, 3.00878, 2.89091, 3.41901, 1.46124, 3.42196, 1.39403, 14.79888, 14.11724, 2.85, 39.84585, 2.18814, 1.511, 3.30628, 13.7292, 1164.8, 400.9431
22, 19/08/2023 07:41:38, 60.057, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 92.31929, 92.0728, 2.93868, 2.44866, 1108.66666, 2.32869, 88.4263, 3.04852, 1143.26251, 40.96946, 41.23564, 3.0476, 3.04394, 3.39166, 1.45646, 3.43606, 1.40324, 14.77961, 14.22116, 3.51434, 40.77938, 2.03702, 1.34105, 2.73175, 14.3132, 986.17, 417.3793
23, 19/08/2023 07:42:38, 60.062, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 104.9104, 92.46327, 2.95397, 2.4366, 1104.77958, 2.34674, 89.00904, 3.03542, 1139.73024, 40.98924, 41.2313, 3.07871, 3.08765, 3.3916, 1.44524, 3.40075, 1.3957, 14.68184, 14.16857, 2.71221, 41.43467, 2.86315, 1.1837, 3.3891, 12.40241, 1055.96, 434.9786
24, 19/08/2023 07:43:38, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 98.47724, 92.38177, 2.9748, 2.41892, 1096.77382, 2.35262, 89.35404, 3.03135, 1136.71967, 41.03154, 41.24343, 3.06261, 3.06379, 3.38848, 1.4403, 3.37663, 1.39593, 14.63771, 14.19742, 2.92699, 42.06928, 2.51074, 1.31912, 3.31196, 13.55509, 1062.79, 452.6918
25, 19/08/2023 07:44:38, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 104.10556, 92.7386, 2.94873, 2.48436, 1090.89349, 2.3654, 89.89851, 3.02685, 1137.15379, 41.10397, 41.34391, 3.04783, 2.98954, 3.38362, 1.43046, 3.42367, 1.37809, 14.57149, 14.15908, 2.9134, 42.78841, 2.72367, 1.20038, 3.26945, 13.02242, 1147.43, 471.8157
26, 19/08/2023 07:45:38, 60.063, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 95.23181, 93.45495, 2.96455, 2.46463, 1091.00824, 2.37624, 90.09943, 3.02487, 1137.53759, 41.1406, 41.3971, 3.03647, 3.03289, 3.38547, 1.42471, 3.3782, 1.37067, 14.55015, 14.07825, 2.9749, 42.04415, 2.67432, 1.28297, 3.43107, 14.02381, 1147.01, 490.9325
27, 19/08/2023 07:46:38, 60.057, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 100.71017, 94.564, 2.95405, 2.4765, 1092.82115, 2.38302, 90.45311, 3.01546, 1136.57731, 41.14428, 41.46537, 3.06688, 3.06518, 3.38465, 1.42032, 3.35912, 1.3564, 14.4892, 13.92985, 2.76337, 41.2252, 2.57518, 1.30567, 3.36233, 12.89938, 1111.12, 509.4511
28, 19/08/2023 07:47:38, 60.062, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 111.60267, 96.49159, 2.94705, 2.45557, 1095.14786, 2.37395, 91.11434, 3.0195, 1136.47405, 41.21758, 41.64063, 3.06876, 3.08089, 3.35842, 1.4147, 3.30513, 1.34597, 14.4124, 13.70705, 3.14952, 43.12447, 2.10613, 1.26579, 2.66593, 12.38304, 1133.69, 528.3459
29, 19/08/2023 07:48:38, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 107.78502, 97.81883, 2.96957, 2.44594, 1100.85113, 2.36859, 91.64874, 3.02758, 1137.35064, 41.28903, 41.75327, 3.05709, 3.12892, 3.3345, 1.4078, 3.24349, 1.32607, 14.35771, 13.56965, 3.291, 43.18314, 2.20281, 1.22286, 2.69374, 12.88952, 1161.28, 547.7005
30, 19/08/2023 07:49:38, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 92.23298, 98.47774, 2.98746, 2.40184, 1102.43378, 2.35301, 91.66751, 3.03715, 1135.14504, 41.32949, 41.85211, 3.01677, 3.09351, 3.32143, 1.41156, 3.19585, 1.33058, 14.37482, 13.52253, 3.3524, 42.5785, 1.90981, 1.52774, 2.9177, 14.90291, 1067.23, 565.4876
31, 19/08/2023 07:50:38, 60.062, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 101.18199, 99.30594, 3.0168, 2.35639, 1107.06922, 2.34459, 91.9695, 3.04298, 1136.76752, 41.35249, 41.90792, 3.03348, 3.12742, 3.3033, 1.4089, 3.12885, 1.32782, 14.33914, 13.44489, 3.23047, 41.98064, 2.09437, 1.33362, 2.7931, 13.33126, 1183.29, 585.2091
32, 19/08/2023 07:51:38, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 84.57149, 97.80486, 3.00498, 2.37846, 1110.88182, 2.34758, 91.71827, 3.04036, 1137.16601, 41.3459, 41.91146, 3.0233, 3.02497, 3.31558, 1.41234, 3.19678, 1.34405, 14.37459, 13.6451, 2.96764, 41.14083, 2.43313, 1.5179, 3.69325, 15.46484, 1149.34, 604.3648
33, 19/08/2023 07:52:38, 60.063, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 100.41394, 98.01028, 2.99878, 2.35172, 1117.11345, 2.34837, 91.98135, 3.02923, 1137.91271, 41.43098, 41.98106, 2.95666, 2.97547, 3.32408, 1.41549, 3.19095, 1.35686, 14.35726, 13.63787, 2.70731, 44.08709, 2.37121, 1.5138, 3.58954, 13.81633, 1161.23, 623.7186
34, 19/08/2023 07:53:38, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 81.65981, 97.04425, 2.98628, 2.38126, 1121.0833, 2.35465, 91.65654, 3.0267, 1137.21212, 41.41816, 41.8052, 2.9348, 3.06262, 3.33988, 1.41842, 3.23268, 1.35755, 14.40193, 13.70769, 2.95044, 40.9625, 2.55523, 1.51843, 3.87993, 15.92753, 1113.67, 642.2798
35, 19/08/2023 07:54:38, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 92.00733, 96.84611, 3.01242, 2.31258, 1122.46327, 2.33327, 91.66679, 3.02962, 1137.73003, 41.41787, 41.93202, 2.94038, 2.93869, 3.32788, 1.42627, 3.197, 1.38244, 14.40325, 13.79519, 3.12917, 41.40568, 1.73832, 1.6859, 2.93064, 14.44593, 1155.01, 661.53
36, 19/08/2023 07:55:38, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 99.87651, 97.38753, 2.99245, 2.28299, 1124.2665, 2.31687, 91.88721, 3.01644, 1139.23423, 41.41712, 42.03706, 2.95573, 2.88049, 3.32599, 1.43555, 3.19415, 1.39911, 14.36289, 13.74507, 2.60042, 41.39163, 1.87099, 1.74408, 3.26316, 13.02094, 1189.43, 681.3539
37, 19/08/2023 07:56:38, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 87.03346, 96.91817, 2.97312, 2.21519, 1135.33103, 2.28275, 91.74624, 3.01863, 1140.0546, 41.41684, 42.06783, 2.94243, 2.78882, 3.31456, 1.452, 3.2019, 1.44543, 14.38851, 13.81705, 3.09316, 41.40384, 1.43239, 2.03242, 2.91121, 15.29144, 1168.75, 700.8331
38, 19/08/2023 07:57:39, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 86.47986, 95.69808, 2.97465, 2.17881, 1143.30871, 2.27898, 91.59563, 3.01165, 1141.14833, 41.42199, 42.07642, 2.91736, 2.67298, 3.32569, 1.45929, 3.2258, 1.48053, 14.41065, 13.99968, 2.7905, 41.59837, 2.16384, 1.72262, 3.72747, 15.20846, 1180.12, 720.5017
39, 19/08/2023 07:58:39, 60.068, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 90.00808, 95.13608, 2.9642, 2.16026, 1149.34455, 2.27578, 91.55349, 3.00547, 1141.61947, 41.43077, 42.05603, 2.90056, 2.6464, 3.33265, 1.4644, 3.24504, 1.50215, 14.41739, 14.07166, 2.7938, 41.75778, 2.16992, 1.65645, 3.59437, 14.66976, 1159.19, 739.8216
40, 19/08/2023 07:59:39, 60.053, 60.07, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 100.32408, 94.92308, 2.94213, 2.13396, 1151.7015, 2.27382, 91.77049, 2.99476, 1142.66443, 41.48288, 42.10152, 2.86194, 2.55822, 3.33873, 1.46833, 3.26536, 1.53019, 14.39598, 14.10913, 2.62082, 43.44792, 2.20683, 1.61675, 3.5679, 13.58805, 1181.91, 759.5201
41, 19/08/2023 08:00:39, 60.061, 60.05, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 93.40438, 94.80218, 2.92365, 2.11903, 1150.37024, 2.276, 91.80983, 2.98731, 1142.27568, 41.50424, 42.12299, 2.84206, 2.51107, 3.34738, 1.47073, 3.28251, 1.54906, 14.39317, 14.12581, 2.71069, 42.3719, 2.35877, 1.56826, 3.69917, 14.2784, 1126.55, 778.2959
42, 19/08/2023 08:01:39, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 115.51903, 95.72537, 2.89434, 2.07821, 1157.22193, 2.265, 92.3313, 2.97124, 1144.0505, 41.59672, 42.39264, 2.78298, 2.28349, 3.34719, 1.47779, 3.28127, 1.5789, 14.33619, 14.06697, 2.38661, 45.15189, 1.90941, 1.74919, 3.33992, 12.14572, 1212.41, 798.5028
43, 19/08/2023 08:02:39, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 92.54748, 94.58558, 2.85564, 2.05364, 1162.42821, 2.24987, 92.33672, 2.95986, 1145.67818, 41.62721, 42.37348, 2.75157, 2.17366, 3.35429, 1.49088, 3.34676, 1.62968, 14.34101, 14.21094, 2.57196, 42.84134, 1.80687, 2.01303, 3.63729, 14.5324, 1210.12, 818.6715
44, 19/08/2023 08:03:39, 60.063, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 90.08516, 93.49405, 2.82322, 2.01929, 1159.84705, 2.23381, 92.28651, 2.95396, 1145.13257, 41.61944, 42.24641, 2.7461, 2.15548, 3.35433, 1.50162, 3.39194, 1.67976, 14.34426, 14.31852, 2.71513, 41.26212, 1.69495, 1.97957, 3.35528, 14.48482, 1121.23, 837.3586
45, 19/08/2023 08:04:39, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 90.25458, 93.32063, 2.78218, 2.01246, 1179.749, 2.22188, 92.2326, 2.94535, 1150.41361, 41.60947, 42.14906, 2.75288, 2.24385, 3.35885, 1.51172, 3.431, 1.70488, 14.34556, 14.28896, 2.65854, 41.23825, 1.86888, 1.8872, 3.52696, 14.39376, 1347.34, 859.8143
46, 19/08/2023 08:05:39, 60.061, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 89.12702, 92.5467, 2.75402, 2.01565, 1177.66919, 2.21959, 92.16313, 2.94012, 1150.43842, 41.6033, 42.10492, 2.75081, 2.18416, 3.36517, 1.51613, 3.4891, 1.731, 14.35162, 14.37627, 2.72674, 41.32594, 2.12893, 1.71407, 3.64913, 14.62405, 1151.55, 879.0068
47, 19/08/2023 08:06:39, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 83.37354, 92.4438, 2.75996, 1.96225, 1180.18865, 2.20259, 91.95645, 2.94277, 1151.25974, 41.57584, 42.04962, 2.76195, 2.22227, 3.36008, 1.52551, 3.45187, 1.75914, 14.37716, 14.38216, 3.05625, 40.35291, 1.61222, 1.94327, 3.13298, 15.51432, 1187.73, 898.8023
48, 19/08/2023 08:07:39, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 82.3437, 91.22377, 2.76925, 1.92931, 1181.56646, 2.19244, 91.73652, 2.94047, 1151.92302, 41.54019, 41.77161, 2.77791, 2.39726, 3.36292, 1.53387, 3.44551, 1.78588, 14.39886, 14.48705, 2.84527, 39.90782, 1.82255, 1.91658, 3.49306, 15.39191, 1182.18, 918.5053
49, 19/08/2023 08:08:39, 60.062, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 102.04474, 92.56035, 2.76209, 1.88507, 1187.20477, 2.18193, 91.9413, 2.93845, 1152.99281, 41.56095, 41.87128, 2.76948, 2.40967, 3.3543, 1.53731, 3.38564, 1.79603, 14.37374, 14.31223, 2.84206, 42.49837, 1.74979, 1.69317, 2.96269, 13.23223, 1202.04, 938.5392
50, 19/08/2023 08:09:39, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 86.25721, 92.17451, 2.7393, 1.90682, 1185.62715, 2.17977, 91.8237, 2.93409, 1152.53067, 41.55549, 41.86404, 2.766, 2.37404, 3.36159, 1.54218, 3.4373, 1.80264, 14.38809, 14.35375, 2.74015, 41.28092, 2.08669, 1.7861, 3.72704, 15.10681, 1129.49, 957.364
51, 19/08/2023 08:10:39, 60.058, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 98.22197, 92.08929, 2.73548, 1.92466, 1186.52298, 2.17915, 91.94861, 2.92568, 1153.55785, 41.57223, 41.9303, 2.75695, 2.2968, 3.36668, 1.54495, 3.46078, 1.79812, 14.36984, 14.38562, 2.55227, 42.37363, 2.15171, 1.67782, 3.61019, 13.49645, 1202.62, 977.4077
52, 19/08/2023 08:11:39, 60.066, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 96.64171, 92.71866, 2.72347, 1.95951, 1182.78452, 2.17326, 92.03416, 2.92539, 1152.71395, 41.59268, 42.01166, 2.74481, 2.27319, 3.36275, 1.54733, 3.47768, 1.77476, 14.36388, 14.30488, 2.90992, 42.6666, 1.88732, 1.67217, 3.15593, 14.04941, 1108.05, 995.8753
53, 19/08/2023 08:12:39, 60.053, 60.07, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 93.73468, 93.22373, 2.74322, 1.92485, 1180.27961, 2.16154, 92.06613, 2.9293, 1152.49928, 41.60843, 42.06586, 2.73573, 2.2898, 3.35336, 1.55137, 3.42126, 1.77741, 14.3674, 14.26113, 3.14624, 42.43185, 1.62378, 1.76276, 2.86233, 14.55168, 1141.26, 1014.8963
54, 19/08/2023 08:13:40, 60.061, 60.05, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 95.41914, 93.5893, 2.73927, 1.90559, 1181.66401, 2.15468, 92.1312, 2.92527, 1153.02809, 41.65982, 42.23611, 2.68596, 2.14578, 3.35599, 1.55753, 3.41473, 1.79195, 14.37338, 14.26252, 2.73405, 44.32674, 1.8603, 1.87759, 3.49287, 14.68312, 1180.31, 1034.5682
55, 19/08/2023 08:14:40, 60.059, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 100.91266, 93.61697, 2.75953, 1.87087, 1179.94893, 2.14417, 92.28461, 2.92565, 1153.07711, 41.68942, 42.22336, 2.66717, 2.16354, 3.3474, 1.56117, 3.36983, 1.80121, 14.36076, 14.26967, 2.9473, 43.2659, 1.64632, 1.75491, 2.88914, 13.6874, 1155.71, 1053.83
56, 19/08/2023 08:15:40, 60.06, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 89.21415, 93.3456, 2.78112, 1.84207, 1179.23386, 2.13842, 92.23022, 2.92811, 1152.4116, 41.67664, 42.13332, 2.68288, 2.26117, 3.3431, 1.56335, 3.33178, 1.80871, 14.36664, 14.29634, 3.07018, 40.95487, 1.83886, 1.68623, 3.10074, 14.6969, 1114.66, 1072.4077
57, 19/08/2023 08:16:40, 60.063, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 107.09889, 92.84314, 2.79723, 1.84727, 1177.23801, 2.13592, 92.46915, 2.92242, 1152.97327, 41.69122, 41.94834, 2.68879, 2.43249, 3.34021, 1.56383, 3.32123, 1.79791, 14.33168, 14.31938, 2.60838, 42.46899, 2.0038, 1.58918, 3.18438, 12.45123, 1183.51, 1092.1329
58, 19/08/2023 08:17:40, 60.057, 60.06, Pila 6423 Norte[Pila 6423 Norte], AC mantencion 03-03-2016 ., 87.97473, 92.54481, 2.79284, 1.87815, 1171.87151, 2.13877, 92.39154, 2.91409, 1152.56938, 41.67389, 41.80466, 2.69717, 2.54479, 3.3515, 1.56702, 3.34371, 1.78032, 14.333, 14.31056, 2.5002, 40.6615, 2.28713, 1.75336, 4.01017, 14.40994, 1129.13, 1110.9517
