Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
206, 25/08/2024 11:50:02, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 77.98678, 87.25378, 2.81306, 2.11483, 1235.51376, 2.35455, 91.84551, 2.85904, 1151.09885, 41.45407, 41.039, 2.9428, 2.88281, 3.50933, 1.49045, 3.59358, 1.69923, 14.29456, 14.88898, 2.27537, 39.12228, 3.05511, 1.66716, 5.09334, 15.38267, 1104.87, 4260.997, 3.34177
207, 25/08/2024 11:51:02, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 83.23359, 87.60359, 2.76302, 2.10972, 1224.95456, 2.35187, 91.80492, 2.8578, 1151.09263, 41.44761, 41.0389, 2.94469, 2.86773, 3.51055, 1.49266, 3.63384, 1.72243, 14.29814, 14.79951, 2.61638, 39.9901, 1.90061, 1.99011, 3.78243, 15.10314, 1149.71, 4280.1589, 3.36913
208, 25/08/2024 11:52:02, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 83.16347, 87.91063, 2.71962, 2.10386, 1211.60582, 2.35079, 91.76634, 2.85686, 1150.91728, 41.43814, 41.01311, 2.95069, 2.90042, 3.51177, 1.49387, 3.66672, 1.74285, 14.30044, 14.712, 2.66207, 39.22938, 2.13939, 1.77504, 3.79749, 14.8345, 1110.36, 4298.6649, 4.34862
209, 25/08/2024 11:53:02, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 92.70465, 88.54438, 2.70443, 2.0669, 1197.71789, 2.34945, 91.77032, 2.8562, 1150.94152, 41.42845, 40.99425, 2.96137, 2.99678, 3.51095, 1.49437, 3.63677, 1.75953, 14.2962, 14.59389, 2.7081, 39.28692, 2.07391, 1.60491, 3.32843, 13.35995, 1156.35, 4317.9373, 5.31636
210, 25/08/2024 11:54:02, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 85.8948, 88.26053, 2.69137, 2.0692, 1183.98413, 2.34772, 91.746, 2.85618, 1150.61799, 41.41859, 40.92599, 2.96829, 3.00459, 3.51033, 1.49521, 3.65924, 1.76843, 14.29671, 14.60791, 2.85075, 39.03036, 1.97899, 1.6978, 3.35994, 14.41836, 1072.46, 4335.8116, 4.64549
211, 25/08/2024 11:55:02, 72.071, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 81.30869, 87.89532, 2.69943, 2.10723, 1162.36537, 2.35045, 91.70272, 2.85454, 1149.54077, 41.41041, 40.73503, 2.97118, 3.15056, 3.51425, 1.49514, 3.66834, 1.74083, 14.29949, 14.60169, 2.50185, 39.30315, 3.05942, 1.47836, 4.52294, 15.01435, 875.036, 4352.8262, 3.71366
212, 25/08/2024 11:56:14, 60.062, 72.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 97.9424, 88.12431, 2.7139, 2.07925, 1146.06525, 2.3457, 91.72786, 2.8557, 1149.40132, 41.41123, 40.71574, 2.97223, 3.18861, 3.51006, 1.49638, 3.62482, 1.74333, 14.29687, 14.56863, 3.16939, 41.60157, 1.42139, 1.78353, 2.5351, 13.68744, 1116.79, 4371.4394, 3.21687
213, 25/08/2024 11:57:14, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 89.88298, 87.41865, 2.68355, 2.09483, 1136.49418, 2.34435, 91.71994, 2.85334, 1149.39709, 41.40691, 40.65606, 2.97346, 3.11719, 3.51198, 1.49806, 3.69365, 1.76322, 14.29538, 14.64382, 2.38772, 40.40551, 2.09714, 1.88635, 3.95594, 13.94976, 1148.43, 4390.5799, 3.25594
214, 25/08/2024 11:58:14, 60.057, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 79.32567, 86.33795, 2.67376, 2.15618, 1122.94012, 2.34551, 91.66552, 2.85287, 1149.09462, 41.39805, 40.45895, 2.97664, 3.19768, 3.51433, 1.49832, 3.76694, 1.74704, 14.30045, 14.74306, 2.74865, 39.19167, 2.62016, 1.56332, 4.09614, 15.55587, 1074.97, 4408.4961, 3.76585
215, 25/08/2024 11:59:14, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 88.51934, 86.07546, 2.66627, 2.16158, 1115.17694, 2.3449, 91.65278, 2.85264, 1148.80654, 41.39141, 40.31878, 2.98262, 3.33653, 3.51425, 1.49868, 3.77751, 1.74757, 14.30006, 14.73137, 2.79679, 39.76608, 2.20471, 1.58474, 3.49388, 14.20383, 1078.13, 4426.465, 4.44586
216, 25/08/2024 12:00:14, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.10717, 86.31847, 2.68451, 2.14931, 1108.60486, 2.34457, 91.63015, 2.85292, 1148.44722, 41.38712, 40.20847, 2.98434, 3.47107, 3.5143, 1.49891, 3.72763, 1.73433, 14.30229, 14.66272, 2.92224, 40.29899, 2.26436, 1.55838, 3.52873, 14.86576, 1058.27, 4444.1028, 3.41927
217, 25/08/2024 12:01:14, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 84.34523, 84.88489, 2.69316, 2.19833, 1099.10001, 2.34309, 91.59927, 2.85285, 1148.25719, 41.37823, 39.80058, 2.9906, 3.77884, 3.51418, 1.4998, 3.76706, 1.7136, 14.30411, 14.76027, 2.8361, 39.22991, 2.03087, 1.71534, 3.48363, 14.74481, 1102.29, 4462.4743, 4.50376
218, 25/08/2024 12:02:15, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 92.80282, 85.41925, 2.69785, 2.21492, 1092.66996, 2.34218, 91.60379, 2.8529, 1147.92431, 41.37052, 39.63941, 2.99853, 3.99208, 3.51289, 1.49984, 3.73098, 1.68448, 14.30084, 14.61009, 2.86842, 39.44222, 2.11511, 1.509, 3.1917, 13.48359, 1064.17, 4480.2105, 4.97994
219, 25/08/2024 12:03:15, 60.056, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 79.04577, 85.31573, 2.73126, 2.21187, 1088.47836, 2.34251, 91.54574, 2.85449, 1147.7423, 41.36748, 39.67934, 2.99786, 3.97795, 3.51327, 1.49979, 3.69737, 1.67161, 14.30973, 14.66406, 3.23802, 40.62095, 2.42318, 1.48758, 3.60468, 16.48882, 1103.4, 4498.6005, 2.83136
220, 25/08/2024 12:04:15, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 73.96003, 84.75909, 2.78087, 2.16879, 1088.82588, 2.33889, 91.46251, 2.85714, 1147.50728, 41.36321, 39.79584, 2.99539, 3.84047, 3.51165, 1.50142, 3.65202, 1.6839, 14.32305, 14.8385, 3.52727, 40.2614, 1.62038, 1.91396, 3.10135, 17.69037, 1089.27, 4516.755, 2.36927
221, 25/08/2024 12:05:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 72.81018, 84.33304, 2.86213, 2.09222, 1087.40418, 2.33679, 91.37445, 2.85923, 1147.25288, 41.3586, 39.86271, 2.99345, 3.78634, 3.51146, 1.50269, 3.54467, 1.69422, 14.3366, 14.99437, 3.36854, 40.14245, 1.89427, 1.82658, 3.46004, 17.80818, 1083.63, 4534.8155, 2.49271
222, 25/08/2024 12:06:15, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 82.60894, 84.30118, 2.92187, 2.08877, 1080.30772, 2.33456, 91.3397, 2.8617, 1146.86201, 41.34784, 39.76962, 3.00096, 3.89057, 3.50823, 1.50274, 3.47156, 1.66201, 14.3399, 14.9996, 3.62818, 38.55774, 1.76141, 1.51634, 2.6709, 15.19205, 1045.1, 4552.2339, 4.94663
223, 25/08/2024 12:07:15, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 88.18848, 84.64926, 2.95354, 2.05869, 1081.87795, 2.33162, 91.32611, 2.86269, 1146.80246, 41.35047, 39.95961, 2.99753, 3.74021, 3.50663, 1.50395, 3.42502, 1.66369, 14.34373, 15.02971, 3.10751, 41.98854, 1.73495, 1.79708, 3.11786, 15.27325, 1132.44, 4571.1079, 2.1645
224, 25/08/2024 12:08:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 92.56585, 84.68641, 2.99057, 2.04738, 1087.61288, 2.32974, 91.33148, 2.86423, 1147.16729, 41.34465, 40.01565, 3.00516, 3.69923, 3.50345, 1.50379, 3.38454, 1.65311, 14.34187, 15.06546, 3.25926, 40.05451, 1.90777, 1.46995, 2.80433, 13.931, 1228.61, 4591.5847, 4.67886
225, 25/08/2024 12:09:15, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 84.36135, 84.58934, 2.98108, 2.08544, 1087.41315, 2.3308, 91.30335, 2.86364, 1146.8664, 41.34162, 40.11411, 3.00442, 3.57994, 3.50536, 1.50393, 3.42615, 1.64289, 14.34483, 15.11123, 2.72612, 40.53669, 2.60132, 1.53967, 4.00516, 15.11585, 1069.35, 4609.4072, 2.80913
226, 25/08/2024 12:10:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 90.28649, 85.15897, 2.99902, 2.03696, 1101.17883, 2.33008, 91.29936, 2.8631, 1146.66833, 41.33838, 40.19158, 3.00694, 3.57583, 3.50552, 1.50447, 3.36661, 1.65277, 14.34408, 15.05323, 2.72982, 40.52377, 2.16399, 1.63883, 3.54643, 14.15483, 1096.72, 4627.6858, 3.64151
227, 25/08/2024 12:11:15, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 78.53318, 83.93105, 2.99989, 2.0776, 1094.7103, 2.32849, 91.24637, 2.86426, 1146.185, 41.33764, 40.15146, 3.00384, 3.51263, 3.50555, 1.5055, 3.43286, 1.65232, 14.35293, 15.25495, 3.16822, 41.12432, 1.95931, 1.79248, 3.51202, 16.8058, 1013.81, 4644.5827, 2.14382
228, 25/08/2024 12:12:15, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 91.18434, 84.01873, 3.08516, 2.07198, 1094.71836, 2.32733, 91.24612, 2.86672, 1146.19466, 41.33199, 40.12259, 3.01203, 3.63435, 3.5019, 1.50469, 3.33915, 1.61158, 14.35249, 15.27379, 3.61252, 39.97353, 2.00857, 1.31048, 2.63219, 14.24298, 1148.54, 4663.725, 4.95844
229, 25/08/2024 12:13:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.50611, 85.06316, 3.11584, 2.00643, 1096.57805, 2.32422, 91.26258, 2.8678, 1146.02564, 41.33562, 40.32702, 3.01117, 3.56877, 3.49906, 1.50548, 3.25238, 1.62098, 14.352, 15.1846, 3.17069, 42.24459, 1.63351, 1.70402, 2.78353, 14.22863, 1103.15, 4682.1109, 2.79359
230, 25/08/2024 12:14:15, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.23266, 84.92379, 3.08676, 2.02574, 1096.41639, 2.32486, 91.24258, 2.86602, 1145.75709, 41.33661, 40.4458, 3.00724, 3.40713, 3.50211, 1.50638, 3.30498, 1.63149, 14.35444, 15.23773, 2.47388, 41.58339, 2.47131, 1.74646, 4.31605, 14.99792, 1075.62, 4700.038, 1.95926
231, 25/08/2024 12:15:15, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 84.62489, 84.82859, 3.10423, 2.05855, 1106.1255, 2.32681, 91.21396, 2.86727, 1145.9735, 41.32658, 40.34824, 3.01602, 3.52777, 3.50186, 1.50501, 3.30082, 1.60347, 14.35602, 15.22401, 3.18276, 38.97802, 2.90849, 1.18365, 3.44263, 14.72432, 1196.96, 4719.9873, 5.0704
232, 25/08/2024 12:16:15, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 77.19132, 84.3306, 3.1249, 2.09856, 1103.85282, 2.32819, 91.15448, 2.86829, 1145.677, 41.32083, 40.38665, 3.01818, 3.46674, 3.50315, 1.50467, 3.32371, 1.5838, 14.36386, 15.3355, 3.12814, 39.78194, 2.71909, 1.41455, 3.8463, 16.45668, 1066.98, 4737.7703, 3.59484
233, 25/08/2024 12:17:15, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 84.09659, 83.82913, 3.13948, 2.08273, 1103.36272, 2.32631, 91.1268, 2.86915, 1145.34581, 41.32044, 40.4998, 3.01495, 3.28361, 3.50243, 1.50557, 3.33113, 1.59941, 14.36872, 15.47928, 3.10345, 41.19928, 1.8842, 1.75366, 3.30425, 15.69698, 1056.21, 4755.3738, 2.12812
234, 25/08/2024 12:18:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 79.36095, 83.88829, 3.0789, 2.08777, 1098.06196, 2.32687, 91.08156, 2.86728, 1144.89267, 41.31468, 40.44032, 3.01582, 3.31264, 3.50596, 1.50673, 3.38499, 1.62134, 14.37275, 15.414, 2.44547, 39.6542, 2.45858, 1.83478, 4.51096, 15.51834, 1017.87, 4772.3382, 3.26101
235, 25/08/2024 12:19:16, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 71.7618, 83.74667, 3.06522, 2.11402, 1095.7577, 2.32523, 90.99761, 2.86897, 1144.55635, 41.30901, 40.40566, 3.01503, 3.34168, 3.50616, 1.50787, 3.41456, 1.6152, 14.38512, 15.41729, 3.30994, 39.69483, 1.94746, 1.82771, 3.55938, 17.83093, 1053.11, 4789.89, 2.79238
236, 25/08/2024 12:20:16, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 66.54524, 83.17319, 3.01437, 2.17532, 1101.3456, 2.32701, 90.87944, 2.8682, 1144.63294, 41.29339, 40.20759, 3.02012, 3.46345, 3.51101, 1.5088, 3.50329, 1.61047, 14.3978, 15.41475, 2.7154, 37.28827, 2.71879, 1.74385, 4.74117, 17.60942, 1163.55, 4809.2825, 4.31204
237, 25/08/2024 12:21:16, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 72.20034, 82.30787, 2.99845, 2.19292, 1115.85113, 2.32585, 90.78547, 2.86978, 1145.07812, 41.28487, 40.24198, 3.0211, 3.35363, 3.51169, 1.50985, 3.5686, 1.62733, 14.41071, 15.57975, 3.21571, 39.24699, 2.08868, 1.75775, 3.67137, 17.45846, 1248.01, 4830.0826, 3.2515
238, 25/08/2024 12:22:16, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 80.59743, 81.79394, 2.96499, 2.27704, 1122.13156, 2.3283, 90.73854, 2.86882, 1145.38198, 41.28625, 40.22053, 3.01478, 3.29968, 3.51574, 1.51, 3.66597, 1.60997, 14.41792, 15.6431, 2.67305, 41.58586, 2.91676, 1.5445, 4.50494, 16.17045, 1217.7, 4850.3777, 1.46264
239, 25/08/2024 12:23:16, 72.072, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 103.31077, 82.38429, 2.94026, 2.33829, 1107.09424, 2.33025, 90.78523, 2.86877, 1144.87456, 41.28829, 40.347, 3.01876, 3.24464, 3.515, 1.50842, 3.70692, 1.58531, 14.41104, 15.56054, 2.85586, 41.74959, 2.95017, 1.1314, 3.33781, 12.76344, 1020.89, 4870.2284, 3.9638
240, 25/08/2024 12:24:28, 60.061, 72.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 105.69735, 83.64003, 2.95779, 2.34157, 1114.26516, 2.33143, 90.83872, 2.8692, 1144.99686, 41.29215, 40.47116, 3.01984, 3.27499, 3.5133, 1.50693, 3.64465, 1.5565, 14.40405, 15.38389, 2.99426, 42.22018, 2.71214, 1.14216, 3.0977, 12.69526, 1175.4, 4889.8184, 3.28345
241, 25/08/2024 12:25:28, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 107.94329, 84.72565, 2.96744, 2.34047, 1123.1675, 2.33069, 90.90213, 2.86922, 1145.31625, 41.29894, 40.64782, 3.01923, 3.22154, 3.51109, 1.50646, 3.6027, 1.53931, 14.39644, 15.2586, 2.87337, 42.8724, 2.14175, 1.39585, 2.98956, 12.60091, 1222, 4910.1851, 2.87384
242, 25/08/2024 12:26:28, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 94.6701, 85.75219, 2.94925, 2.37473, 1133.59379, 2.33117, 90.91634, 2.86924, 1145.45638, 41.29513, 40.59932, 3.02401, 3.35367, 3.5104, 1.50586, 3.58972, 1.51163, 14.39284, 15.04518, 2.87512, 40.3501, 2.46388, 1.35553, 3.33987, 13.49987, 1180.43, 4929.8589, 4.20839
243, 25/08/2024 12:27:28, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 97.99879, 86.2172, 2.89198, 2.44753, 1137.74114, 2.33425, 90.94444, 2.86823, 1145.70581, 41.30467, 40.85534, 3.01624, 3.08512, 3.51256, 1.50479, 3.68722, 1.50651, 14.39091, 15.02014, 2.63193, 43.65228, 3.25209, 1.24344, 4.04379, 13.91563, 1206.84, 4949.9729, 1.10373
244, 25/08/2024 12:28:28, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 100.24732, 86.58328, 2.87664, 2.51967, 1147.702, 2.33531, 90.9814, 2.86833, 1146.12297, 41.31131, 40.91333, 3.0138, 3.05674, 3.51205, 1.50389, 3.72388, 1.47792, 14.38735, 14.96369, 2.8948, 42.87439, 2.62853, 1.28967, 3.38993, 13.54651, 1245.59, 4970.7328, 2.43861
245, 25/08/2024 12:29:28, 60.057, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 102.89674, 87.65087, 2.8945, 2.53759, 1158.475, 2.33678, 91.0272, 2.86771, 1146.49936, 41.31844, 41.02358, 3.01059, 3.06481, 3.51219, 1.503, 3.67531, 1.44834, 14.38213, 14.83039, 2.71476, 43.01451, 2.7445, 1.29216, 3.54634, 13.13535, 1237.23, 4991.3534, 2.24409
246, 25/08/2024 12:30:28, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 100.25331, 88.68878, 2.85958, 2.50728, 1164.00087, 2.33706, 91.06347, 2.86681, 1147.02565, 41.32403, 41.2818, 3.00668, 2.85517, 3.51237, 1.5029, 3.68265, 1.46878, 14.37782, 14.73092, 2.65259, 42.65051, 2.4041, 1.47872, 3.55499, 13.35239, 1271.03, 5012.5372, 2.07692
247, 25/08/2024 12:31:28, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.80542, 89.94338, 2.86984, 2.46338, 1175.41923, 2.33591, 91.08255, 2.86838, 1147.42311, 41.32764, 41.43673, 3.00528, 2.79762, 3.50974, 1.50251, 3.61575, 1.4678, 14.37704, 14.58898, 3.31069, 42.19214, 2.04218, 1.40878, 2.87699, 14.18888, 1243.55, 5033.263, 2.66958
248, 25/08/2024 12:32:28, 66.069, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 94.56781, 90.62577, 2.88968, 2.48371, 1177.23965, 2.33523, 91.09695, 2.87037, 1147.23454, 41.32578, 41.41062, 3.01, 2.93121, 3.50658, 1.5016, 3.5725, 1.43837, 14.37529, 14.47986, 3.43198, 40.88052, 2.15261, 1.29098, 2.77898, 13.96802, 1102.98, 5054.7097, 4.09271
249, 25/08/2024 12:33:34, 60.059, 66.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 104.94199, 92.20242, 2.9028, 2.51687, 1188.76331, 2.33747, 91.14819, 2.86937, 1147.50882, 41.33633, 41.67772, 3.00353, 2.80978, 3.50755, 1.50057, 3.5327, 1.4036, 14.37014, 14.3291, 2.62038, 43.95743, 3.0095, 1.24593, 3.74964, 13.09033, 1215.92, 5074.9751, 1.39466
250, 25/08/2024 12:34:34, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 97.76642, 93.99027, 2.91693, 2.46511, 1199.99773, 2.33307, 91.17446, 2.87177, 1147.88294, 41.342, 41.85696, 3.00041, 2.77199, 3.50252, 1.50125, 3.44571, 1.39779, 14.36966, 14.12814, 3.60751, 42.7029, 1.37333, 1.66435, 2.2857, 14.24983, 1239.77, 5095.6379, 2.24511
251, 25/08/2024 12:35:35, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 114.64962, 97.33039, 2.95362, 2.40163, 1201.9127, 2.33112, 91.25109, 2.873, 1148.06213, 41.34675, 42.17747, 3.00277, 2.73195, 3.49781, 1.50048, 3.2918, 1.37065, 14.36008, 13.7711, 3.29626, 42.50598, 1.77306, 1.30839, 2.31984, 11.95958, 1193.95, 5115.5371, 3.59076
252, 25/08/2024 12:36:35, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 98.99537, 99.55812, 2.90099, 2.46172, 1195.67262, 2.33313, 91.2786, 2.87151, 1148.08013, 41.34986, 42.36789, 3.00192, 2.70032, 3.49949, 1.49991, 3.30751, 1.34358, 14.35585, 13.49277, 2.50237, 42.16752, 2.92271, 1.34865, 3.94171, 13.23843, 1152.87, 5134.7516, 2.77787
253, 25/08/2024 12:37:35, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 91.81415, 100.53314, 2.91994, 2.42942, 1190.33499, 2.33366, 91.28057, 2.8716, 1148.02726, 41.351, 42.36971, 3.00165, 2.79373, 3.49964, 1.49964, 3.24474, 1.33561, 14.35594, 13.37432, 2.89518, 41.65719, 2.48439, 1.42552, 3.54155, 14.38057, 1133.66, 5153.6459, 2.92974
254, 25/08/2024 12:38:35, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 81.54868, 98.99476, 2.94654, 2.39734, 1199.75304, 2.33383, 91.24172, 2.87299, 1148.08701, 41.34366, 42.22193, 3.00609, 2.80416, 3.49908, 1.49929, 3.24515, 1.35365, 14.36028, 13.55055, 3.26258, 39.39153, 2.38226, 1.40588, 3.34917, 15.51374, 1163.96, 5173.0452, 4.18694
255, 25/08/2024 12:39:35, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 94.46014, 98.29345, 2.97474, 2.33474, 1199.60382, 2.33161, 91.25328, 2.87489, 1148.18096, 41.34054, 42.11188, 3.0108, 2.86596, 3.49536, 1.49912, 3.20796, 1.37401, 14.35861, 13.63018, 3.50175, 40.51859, 1.73162, 1.45522, 2.51989, 13.91984, 1173.04, 5192.5959, 4.24736
256, 25/08/2024 12:40:35, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 89.75293, 97.08421, 2.96336, 2.38748, 1200.5288, 2.33372, 91.24735, 2.87433, 1148.52531, 41.33819, 41.96749, 3.0124, 2.90238, 3.49691, 1.49843, 3.26864, 1.36908, 14.35825, 13.74323, 2.73809, 40.74392, 2.93846, 1.32302, 3.88764, 14.26724, 1235.37, 5213.1854, 3.41477
257, 25/08/2024 12:41:35, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 94.09573, 97.04307, 2.98033, 2.36523, 1197.83469, 2.33299, 91.25773, 2.87523, 1148.48239, 41.34439, 42.14071, 3.00805, 2.74933, 3.49575, 1.4984, 3.25818, 1.37753, 14.35934, 13.81596, 3.14188, 43.05727, 2.1291, 1.49102, 3.17452, 14.65854, 1136.67, 5232.1299, 1.80607
258, 25/08/2024 12:42:35, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.61198, 96.28564, 2.99652, 2.34574, 1192.28111, 2.33486, 91.24062, 2.87508, 1148.37387, 41.34289, 41.96583, 3.00815, 2.87574, 3.49725, 1.49784, 3.24674, 1.3841, 14.36128, 13.8764, 2.83502, 40.91873, 2.92477, 1.34001, 3.91922, 14.91002, 1117.9, 5250.7616, 3.0366
259, 25/08/2024 12:43:35, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 88.83439, 95.54704, 2.99334, 2.35216, 1182.18627, 2.3362, 91.23231, 2.87496, 1148.16368, 41.33918, 41.79939, 3.01165, 2.97576, 3.49796, 1.49729, 3.2645, 1.38787, 14.36113, 13.92615, 2.83929, 40.2675, 2.76999, 1.33752, 3.70492, 14.31698, 1087.26, 5268.8826, 4.02199
260, 25/08/2024 12:44:35, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 98.72409, 95.25728, 2.99671, 2.35032, 1174.60588, 2.33749, 91.25802, 2.87449, 1148.07406, 41.34622, 41.81046, 3.00701, 2.94682, 3.49863, 1.49675, 3.27128, 1.39184, 14.35917, 13.97405, 2.74506, 43.32654, 2.7411, 1.34459, 3.68567, 13.80836, 1122.84, 5287.5966, 1.702
261, 25/08/2024 12:45:35, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.32959, 94.31851, 3.01662, 2.37684, 1163.76756, 2.3391, 91.24014, 2.8746, 1147.95205, 41.34451, 41.69066, 3.00737, 3.01903, 3.49975, 1.49619, 3.28549, 1.38229, 14.36132, 14.08094, 2.90249, 40.85141, 2.85714, 1.33793, 3.82265, 14.97854, 1113.18, 5306.1496, 3.11179
262, 25/08/2024 12:46:35, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 90.7108, 93.97681, 2.96087, 2.41173, 1156.4708, 2.3398, 91.23828, 2.87322, 1147.919, 41.34383, 41.6209, 3.00621, 3.02207, 3.50155, 1.49652, 3.36092, 1.39357, 14.36056, 14.07742, 2.52695, 41.14693, 2.52517, 1.58759, 4.00894, 14.14217, 1138.68, 5325.1276, 2.67726
