Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
1, 11/02/2024 07:48:48, 60.059, 0, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 98.17924, 88.32815, 2.90639, 2.16373, 1153.23548, 2.20542, 87.26241, 2.95388, 1127.60506, 40.75482, 40.57629, 3.15972, 3.4519, 3.4606, 1.56914, 3.43351, 1.58685, 14.85725, 14.59111, 2.67586, 43.50299, 2.05255, 1.70797, 3.50569, 13.95103, 1204.44, 354.4403, 1.35307
2, 11/02/2024 07:49:48, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 102.27088, 89.64872, 2.95589, 2.07495, 1169.70893, 2.15144, 88.06757, 2.98181, 1136.28581, 40.94858, 40.92188, 3.07426, 3.28975, 3.39098, 1.57615, 3.31772, 1.59894, 14.81104, 14.53311, 3.56146, 44.08861, 1.33525, 1.68972, 2.2562, 14.05322, 1280.46, 375.7812, 1.68162
3, 11/02/2024 07:50:48, 60.065, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 96.00098, 90.40027, 2.91354, 2.08238, 1178.9021, 2.14971, 88.45001, 2.97135, 1140.94778, 40.95746, 40.85067, 3.09367, 3.41073, 3.38682, 1.57548, 3.33062, 1.59943, 14.74474, 14.36389, 2.77745, 41.11474, 2.11794, 1.56322, 3.3108, 13.53735, 1226.64, 396.2251, 3.44627
4, 11/02/2024 07:51:48, 60.054, 60.07, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 109.09235, 90.51844, 2.86891, 2.12644, 1188.8043, 2.16587, 89.34087, 2.94067, 1145.77819, 41.08334, 41.03338, 3.03103, 3.20127, 3.40235, 1.5709, 3.40934, 1.60331, 14.62467, 14.38084, 2.37999, 43.48448, 2.49346, 1.48331, 3.69856, 12.33278, 1238.5, 416.8667, 1.83547
5, 11/02/2024 07:52:48, 60.062, 60.05, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 105.47234, 91.67298, 2.93807, 2.07403, 1195.43436, 2.13185, 90.0091, 2.9571, 1148.7669, 41.14667, 41.24546, 3.04319, 3.1351, 3.34932, 1.57109, 3.28732, 1.58499, 14.55017, 14.31523, 3.38673, 42.41121, 1.44499, 1.57439, 2.27497, 13.03676, 1210.52, 437.0421, 3.28805
6, 11/02/2024 07:53:48, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 93.9517, 92.29296, 2.96065, 2.08945, 1200.78747, 2.13645, 90.17685, 2.95759, 1150.35975, 41.19762, 41.498, 3.00777, 2.96257, 3.34895, 1.56753, 3.27045, 1.56522, 14.54097, 14.31672, 2.96868, 42.32744, 2.24432, 1.48854, 3.34076, 14.33667, 1185.59, 456.8019, 2.22215
7, 11/02/2024 07:54:48, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 103.55117, 93.39648, 2.97511, 2.08597, 1208.48823, 2.13632, 90.68252, 2.9508, 1152.83053, 41.20852, 41.53652, 3.04382, 3.03028, 3.33793, 1.56247, 3.21911, 1.54322, 14.46009, 14.16846, 2.78679, 41.4402, 2.133, 1.44924, 3.09124, 12.65335, 1208.85, 476.9495, 3.84656
8, 11/02/2024 07:55:48, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 100.40269, 94.672, 3.00589, 2.02081, 1215.67606, 2.11177, 91.06415, 2.9733, 1155.92476, 41.25879, 41.67676, 3.05227, 3.0229, 3.2938, 1.55973, 3.12591, 1.54686, 14.43103, 14.0458, 3.6354, 42.37717, 1.52928, 1.49669, 2.28885, 13.76197, 1228.03, 497.4167, 3.24259
9, 11/02/2024 07:56:48, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 91.83725, 95.72778, 2.95665, 2.03734, 1216.50991, 2.11875, 91.09362, 2.9618, 1157.39459, 41.27076, 41.78716, 3.0358, 2.97219, 3.30846, 1.56152, 3.1538, 1.548, 14.4239, 13.90157, 2.69546, 41.56973, 2.2896, 1.60631, 3.67781, 14.24309, 1194.13, 517.3189, 2.62042
10, 11/02/2024 07:57:48, 66.066, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 90.42197, 96.53097, 2.93782, 2.02552, 1218.05725, 2.11416, 91.06561, 2.9695, 1158.30925, 41.22385, 41.82008, 3.07605, 2.99612, 3.29587, 1.55895, 3.14209, 1.55125, 14.41638, 13.78821, 3.15666, 40.16689, 2.00668, 1.50109, 3.01221, 14.24696, 1178.95, 540.243, 3.98282
11, 11/02/2024 07:58:54, 60.06, 66.07, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 104.74948, 97.74185, 2.93111, 1.98037, 1218.42426, 2.10254, 91.50664, 2.96776, 1158.72743, 41.30012, 42.02915, 3.03904, 2.894, 3.28217, 1.56105, 3.10256, 1.56665, 14.37351, 13.686, 2.9166, 43.3933, 1.79508, 1.61856, 2.90545, 13.19475, 1170.31, 559.7482, 2.02187
12, 11/02/2024 07:59:54, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 87.08459, 97.74856, 2.89295, 2.00813, 1213.9244, 2.11866, 91.35462, 2.96197, 1158.57535, 41.28481, 41.98281, 3.04395, 2.91943, 3.29992, 1.55755, 3.14935, 1.5683, 14.38768, 13.64792, 2.80674, 40.8376, 2.62316, 1.45547, 3.81793, 14.80106, 1154.15, 578.9841, 3.18743
13, 11/02/2024 08:00:54, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 100.99286, 98.21172, 2.9108, 2.01276, 1204.80285, 2.11457, 91.64168, 2.96639, 1157.63369, 41.32868, 42.12933, 3.02071, 2.81044, 3.28674, 1.55433, 3.13056, 1.55536, 14.36052, 13.63978, 3.11689, 42.66001, 1.98119, 1.45629, 2.8852, 13.53196, 1128.65, 597.7949, 2.31268
14, 11/02/2024 08:01:54, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 90.31075, 97.56195, 2.9454, 2.00645, 1194.34036, 2.11697, 91.60041, 2.96526, 1156.26291, 41.35476, 42.16871, 2.99053, 2.71707, 3.29258, 1.55532, 3.1182, 1.55409, 14.37525, 13.76174, 2.93017, 42.19837, 2.19336, 1.58726, 3.48143, 14.85212, 1112.05, 616.329, 2.01314
15, 11/02/2024 08:02:54, 60.058, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 99.84837, 98.04264, 2.96603, 1.98562, 1193.82176, 2.10624, 91.84103, 2.96889, 1156.57071, 41.39366, 42.27406, 2.96862, 2.6392, 3.2783, 1.55647, 3.08102, 1.55166, 14.35389, 13.74066, 3.09413, 42.61507, 1.77634, 1.59258, 2.82897, 13.68087, 1166.33, 635.7679, 2.27918
16, 11/02/2024 08:03:54, 60.062, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 95.05764, 97.83287, 2.99444, 1.99137, 1193.67218, 2.10768, 91.93655, 2.97171, 1157.96513, 41.38699, 42.11925, 2.9885, 2.78919, 3.27229, 1.55255, 3.05309, 1.53316, 14.33801, 13.73323, 3.0665, 41.17334, 2.15715, 1.42935, 3.08332, 13.8381, 1202.21, 655.8047, 3.61238
17, 11/02/2024 08:04:55, 60.057, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 99.32369, 97.6121, 2.95598, 2.05223, 1186.0233, 2.10808, 92.14497, 2.97072, 1158.34709, 41.4498, 42.07078, 2.94585, 2.78612, 3.271, 1.55165, 3.12171, 1.52113, 14.32675, 13.72415, 2.93719, 43.55735, 2.12147, 1.5214, 3.22761, 13.94873, 1171.18, 675.3243, 1.51495
18, 11/02/2024 08:05:55, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 100.11423, 97.88183, 2.99755, 2.04679, 1182.04832, 2.10644, 92.3558, 2.98215, 1158.60936, 41.4581, 42.11412, 2.96658, 2.79935, 3.25224, 1.54395, 3.07515, 1.50243, 14.30297, 13.72151, 3.46501, 41.72873, 2.0388, 1.28099, 2.61168, 13.48811, 1167.71, 694.7861, 3.67233
19, 11/02/2024 08:06:55, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 105.85258, 97.67236, 2.99677, 2.05642, 1177.8928, 2.12122, 92.70151, 2.96308, 1159.15397, 41.53276, 42.15466, 2.91011, 2.74211, 3.27163, 1.54234, 3.09, 1.50261, 14.26416, 13.76298, 2.36869, 44.17311, 2.66457, 1.48514, 3.95727, 12.89138, 1178.42, 714.4264, 0.91331
20, 11/02/2024 08:07:55, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 102.23852, 97.46432, 2.95921, 2.09644, 1176.99096, 2.11783, 92.9402, 2.95793, 1160.19442, 41.535, 42.09988, 2.9325, 2.77097, 3.26686, 1.54255, 3.14647, 1.50086, 14.22589, 13.75242, 2.76927, 41.60905, 1.99869, 1.5498, 3.09757, 12.86983, 1197.44, 734.3838, 3.72453
21, 11/02/2024 08:08:55, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 87.09299, 96.95671, 2.94543, 2.07757, 1179.22507, 2.11354, 92.77846, 2.95291, 1161.75326, 41.50406, 41.96886, 2.93909, 2.83447, 3.27301, 1.54859, 3.15734, 1.51972, 14.2378, 13.77596, 2.78586, 40.37315, 1.977, 1.76901, 3.49734, 14.67131, 1218.14, 754.6861, 3.17892
22, 11/02/2024 08:09:55, 60.063, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 81.90359, 95.46675, 2.96389, 2.06819, 1177.57003, 2.11035, 92.48515, 2.95572, 1162.33363, 41.4432, 41.81655, 2.96972, 2.85152, 3.27428, 1.55153, 3.17274, 1.53406, 14.26375, 13.95044, 3.06018, 39.09823, 1.99622, 1.66455, 3.3228, 15.26215, 1184.52, 774.428, 4.14879
23, 11/02/2024 08:10:55, 60.055, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 84.84137, 94.40143, 2.93124, 2.09809, 1170.14431, 2.10668, 92.29145, 2.95771, 1161.2251, 41.44813, 41.76586, 2.94971, 2.77753, 3.27781, 1.55591, 3.25095, 1.54948, 14.29675, 14.07126, 3.03604, 41.65102, 1.96874, 1.74026, 3.42611, 15.6853, 1115.03, 793.0118, 2.10638
24, 11/02/2024 08:11:55, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 80.23325, 93.65367, 2.95333, 2.08877, 1161.22897, 2.10793, 92.01019, 2.95876, 1158.78152, 41.40322, 41.63606, 2.96587, 2.84282, 3.28383, 1.55785, 3.24047, 1.55138, 14.32536, 14.1519, 3.00334, 39.34784, 2.16179, 1.64628, 3.55891, 15.63293, 1047.82, 810.4754, 3.70466
25, 11/02/2024 08:12:55, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 85.79875, 93.38718, 2.89139, 2.13435, 1157.10145, 2.12121, 91.86763, 2.9421, 1157.88843, 41.37234, 41.6494, 2.96754, 2.765, 3.30946, 1.56017, 3.33483, 1.56246, 14.32694, 14.15998, 2.35888, 40.00096, 2.67033, 1.66251, 4.43945, 14.39381, 1119.08, 829.1267, 3.04049
26, 11/02/2024 08:13:55, 60.062, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 76.14569, 91.42007, 2.88765, 2.11112, 1152.62328, 2.10551, 91.47717, 2.94005, 1156.655, 41.35469, 41.46091, 2.94539, 2.7631, 3.31661, 1.57521, 3.38367, 1.60278, 14.38221, 14.39912, 2.86192, 40.508, 1.60509, 2.27153, 3.64599, 16.93545, 1100.92, 847.4754, 1.91583
27, 11/02/2024 08:14:55, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 91.96465, 91.75514, 2.86761, 2.08463, 1149.52749, 2.10709, 91.48722, 2.93012, 1155.57728, 41.32614, 41.40955, 2.96968, 2.81982, 3.32473, 1.57788, 3.3748, 1.61889, 14.36525, 14.31998, 2.51856, 40.01928, 2.17438, 1.69975, 3.6959, 13.58926, 1106.03, 865.9092, 4.08084
28, 11/02/2024 08:15:55, 60.058, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 79.82144, 90.41958, 2.81931, 2.09144, 1145.28379, 2.10678, 91.24466, 2.91714, 1153.63951, 41.26114, 41.11949, 3.0051, 2.97236, 3.34136, 1.586, 3.45582, 1.65237, 14.37379, 14.40157, 2.40338, 38.02653, 2.09458, 1.98942, 4.16699, 14.79618, 1058.53, 883.5513, 4.76355
29, 11/02/2024 08:16:55, 60.062, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 83.87517, 89.97361, 2.82121, 2.05443, 1146.3168, 2.09615, 91.08206, 2.91795, 1153.11021, 41.25331, 41.034, 2.98872, 2.9848, 3.34062, 1.59369, 3.4444, 1.67658, 14.39808, 14.44733, 2.95428, 40.86876, 1.68546, 1.96056, 3.30445, 15.55432, 1128.24, 902.3553, 2.20598
30, 11/02/2024 08:17:55, 60.058, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 79.88448, 88.65297, 2.79173, 2.07948, 1143.42551, 2.09749, 90.84264, 2.9113, 1152.49895, 41.19189, 40.74035, 3.02687, 3.15709, 3.3519, 1.59806, 3.51647, 1.69103, 14.4108, 14.53795, 2.63323, 38.22179, 2.15439, 1.80896, 3.8972, 15.02565, 1123.03, 921.0724, 4.87116
31, 11/02/2024 08:18:55, 60.063, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 88.79814, 88.23184, 2.74428, 2.0876, 1139.31953, 2.1012, 90.8016, 2.89857, 1152.32599, 41.16742, 40.65784, 3.0327, 3.13508, 3.36636, 1.60212, 3.58433, 1.71696, 14.40146, 14.54827, 2.37778, 39.98087, 2.26087, 1.79897, 4.06722, 13.9485, 1143.97, 940.1386, 3.31527
32, 11/02/2024 08:19:55, 60.058, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 87.75194, 87.47129, 2.72715, 2.08861, 1136.59744, 2.10189, 90.74096, 2.8936, 1151.91355, 41.14433, 40.41304, 3.05031, 3.3001, 3.3722, 1.60437, 3.61422, 1.73044, 14.40021, 14.57568, 2.66616, 39.99858, 2.13375, 1.71604, 3.66158, 14.33762, 1131.35, 958.9944, 3.92299
33, 11/02/2024 08:20:55, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 85.85437, 86.56423, 2.69191, 2.09495, 1137.08319, 2.10281, 90.64051, 2.89059, 1152.36679, 41.12045, 40.28735, 3.06766, 3.31662, 3.37756, 1.60622, 3.68623, 1.75957, 14.40606, 14.65962, 2.75345, 39.95227, 2.1454, 1.6964, 3.63947, 14.69204, 1174.57, 978.5705, 3.91616
34, 11/02/2024 08:21:56, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 102.78271, 86.31171, 2.73616, 2.03832, 1133.0797, 2.09546, 90.84829, 2.89389, 1151.75948, 41.14105, 40.14455, 3.06418, 3.45563, 3.36446, 1.60559, 3.60028, 1.7663, 14.38277, 14.68382, 3.09455, 42.20967, 1.70571, 1.57302, 2.68312, 13.17084, 1119.92, 997.2358, 2.8829
35, 11/02/2024 08:22:56, 60.067, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 78.16186, 84.73027, 2.74963, 2.02573, 1128.53341, 2.08957, 90.58433, 2.89533, 1151.4158, 41.12563, 40.04779, 3.0569, 3.38366, 3.36856, 1.61208, 3.63566, 1.79474, 14.42059, 14.93156, 2.96464, 40.2912, 1.83088, 1.95931, 3.58726, 16.44354, 1133.27, 1016.1236, 2.66632
36, 11/02/2024 08:23:56, 66.061, 60.07, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 80.07465, 84.19931, 2.74272, 2.04158, 1118.88216, 2.09185, 90.35097, 2.89059, 1150.07503, 41.1109, 40.04925, 3.04744, 3.33921, 3.38212, 1.61681, 3.67591, 1.80052, 14.44983, 15.02032, 2.69439, 40.3799, 2.18903, 1.84771, 4.0447, 15.87645, 1085.53, 1037.2311, 2.58382
37, 11/02/2024 08:25:02, 60.058, 66.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 84.62546, 84.3896, 2.70234, 2.05593, 1112.91039, 2.09421, 90.2454, 2.8815, 1149.17153, 41.12479, 40.23615, 3.01806, 3.15232, 3.3979, 1.62252, 3.74157, 1.81989, 14.46635, 15.02895, 2.46135, 41.90935, 2.20754, 1.95277, 4.31082, 15.41688, 1097.96, 1055.5305, 1.31427
38, 11/02/2024 08:26:02, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 93.88503, 84.94449, 2.6612, 2.10339, 1113.04973, 2.10573, 90.30608, 2.872, 1148.61614, 41.12182, 40.19115, 3.02574, 3.24188, 3.41115, 1.61994, 3.79034, 1.80201, 14.44926, 14.88239, 2.39372, 40.95368, 2.82154, 1.47404, 4.15905, 13.48403, 1117.13, 1074.1493, 3.45954
39, 11/02/2024 08:27:02, 60.062, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 92.23904, 85.68125, 2.6478, 2.11137, 1113.40417, 2.10891, 90.3363, 2.87043, 1147.09178, 41.11235, 40.26569, 3.03937, 3.2527, 3.41246, 1.61812, 3.7859, 1.7931, 14.43995, 14.7721, 2.77493, 40.53518, 2.31628, 1.50757, 3.49196, 13.87334, 1053.87, 1091.7138, 3.86762
40, 11/02/2024 08:28:02, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 98.04837, 86.43534, 2.67573, 2.08736, 1113.47689, 2.11181, 90.45945, 2.86865, 1146.63912, 41.12894, 40.40578, 3.03038, 3.21667, 3.41252, 1.61593, 3.71813, 1.78126, 14.42485, 14.71486, 2.76219, 42.09216, 2.29515, 1.48838, 3.41606, 13.547, 1120.17, 1110.3833, 2.50734
41, 11/02/2024 08:29:02, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 95.06648, 87.77092, 2.65758, 2.13208, 1117.24841, 2.11265, 90.53821, 2.86361, 1146.81134, 41.16175, 40.57982, 3.00702, 3.19277, 3.41803, 1.61788, 3.72366, 1.74649, 14.4209, 14.53737, 2.5982, 43.03856, 2.15795, 1.7299, 3.73303, 14.1938, 1156.73, 1129.6621, 1.67008
42, 11/02/2024 08:30:02, 60.062, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 90.01806, 87.6542, 2.66309, 2.1266, 1118.45821, 2.11226, 90.52994, 2.85912, 1146.44642, 41.14312, 40.57903, 3.01848, 3.16865, 3.42136, 1.61977, 3.71882, 1.74872, 14.41319, 14.56056, 2.6033, 40.0137, 2.08983, 1.73375, 3.62325, 13.94585, 1124.45, 1148.4029, 3.71192
43, 11/02/2024 08:31:02, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 81.4386, 87.70731, 2.71716, 2.1202, 1122.24479, 2.11025, 90.36985, 2.8653, 1146.01296, 41.14559, 40.78343, 3.00913, 3.02173, 3.42006, 1.62069, 3.66629, 1.72922, 14.44325, 14.66045, 3.25217, 41.29447, 1.98965, 1.67781, 3.33825, 16.31305, 1119.33, 1167.0585, 2.42719
44, 11/02/2024 08:32:02, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 90.7403, 88.16989, 2.70108, 2.14544, 1125.22031, 2.10859, 90.37574, 2.86259, 1146.42966, 41.12527, 40.71729, 3.02154, 3.12603, 3.42019, 1.62203, 3.67353, 1.71225, 14.4338, 14.54742, 2.70289, 39.90827, 2.01385, 1.70234, 3.42826, 13.86746, 1171.34, 1186.5808, 3.76471
45, 11/02/2024 08:33:02, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 87.03105, 88.65772, 2.72342, 2.1491, 1125.63655, 2.1102, 90.32138, 2.86444, 1146.16265, 41.13241, 40.93874, 3.01071, 2.95819, 3.42169, 1.6215, 3.64848, 1.69768, 14.44589, 14.55981, 2.9805, 41.58323, 2.21506, 1.58765, 3.51672, 15.21359, 1129.33, 1205.403, 2.32223
46, 11/02/2024 08:34:02, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 87.72735, 88.58362, 2.76172, 2.1203, 1128.15989, 2.10583, 90.27868, 2.86524, 1146.70536, 41.12838, 40.99894, 3.014, 2.95211, 3.41993, 1.62403, 3.59717, 1.69654, 14.45214, 14.61976, 2.91366, 40.88202, 1.86204, 1.77892, 3.31241, 14.83439, 1179.97, 1225.0691, 3.2148
47, 11/02/2024 08:35:02, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 86.00294, 88.4553, 2.76019, 2.11067, 1130.68503, 2.10399, 90.2081, 2.86149, 1147.0429, 41.13938, 41.12211, 2.99494, 2.80816, 3.42658, 1.62861, 3.60992, 1.71032, 14.46536, 14.6849, 2.65306, 41.83387, 2.00529, 1.91949, 3.84914, 15.30454, 1168.28, 1244.5405, 1.782
48, 11/02/2024 08:36:02, 60.059, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 80.30249, 88.06467, 2.74327, 2.11297, 1130.3555, 2.10522, 90.04908, 2.85554, 1147.3958, 41.10222, 41.03846, 3.01114, 2.81628, 3.43649, 1.63237, 3.63952, 1.72246, 14.47434, 14.70934, 2.52859, 38.68765, 2.1741, 1.87547, 4.07745, 15.05248, 1169.92, 1264.0391, 4.05969
49, 11/02/2024 08:37:02, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 94.86167, 87.66262, 2.69856, 2.13508, 1137.53491, 2.10484, 90.12183, 2.84719, 1148.57912, 41.11024, 41.00106, 3.00208, 2.78486, 3.44314, 1.63582, 3.7181, 1.74143, 14.46076, 14.73291, 2.383, 41.60962, 2.08417, 1.85171, 3.85927, 13.60926, 1222.02, 1284.4061, 2.43436
50, 11/02/2024 08:38:03, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 91.64008, 88.61856, 2.66464, 2.17599, 1144.5717, 2.10958, 90.14482, 2.84077, 1149.90099, 41.08798, 40.95414, 3.02257, 2.90119, 3.44969, 1.63525, 3.73642, 1.71712, 14.44515, 14.53173, 2.47166, 39.70678, 2.40871, 1.59988, 3.85364, 13.47922, 1232.55, 1304.9486, 4.28803
51, 11/02/2024 08:39:03, 60.057, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 94.93044, 89.71483, 2.66291, 2.1886, 1151.09282, 2.11355, 90.21279, 2.83828, 1150.29582, 41.09307, 41.02814, 3.02368, 2.93763, 3.4522, 1.63336, 3.70599, 1.69331, 14.43428, 14.37785, 2.67421, 41.43143, 2.39972, 1.50819, 3.61922, 13.71178, 1176.57, 1324.5581, 3.09746
52, 11/02/2024 08:40:03, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 90.59814, 90.11773, 2.67279, 2.19931, 1153.03221, 2.11724, 90.21813, 2.83457, 1149.99876, 41.09073, 40.96556, 3.02605, 3.05542, 3.45767, 1.6331, 3.67717, 1.67196, 14.43015, 14.29714, 2.59067, 40.92579, 2.38002, 1.61466, 3.84292, 14.13882, 1129.09, 1343.3763, 3.19296
53, 11/02/2024 08:41:03, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 103.14568, 90.61348, 2.69102, 2.16773, 1150.61683, 2.11912, 90.37054, 2.8323, 1149.0382, 41.09162, 40.97856, 3.03884, 3.08785, 3.45531, 1.63054, 3.62059, 1.67022, 14.40466, 14.23769, 2.65292, 41.14263, 2.27547, 1.44177, 3.28071, 12.52839, 1077.16, 1361.3289, 3.97618
54, 11/02/2024 08:42:03, 60.06, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 79.17072, 89.76506, 2.69395, 2.15672, 1148.88099, 2.11918, 90.21742, 2.83205, 1147.46386, 41.09054, 41.00699, 3.02394, 2.96495, 3.46138, 1.63336, 3.64821, 1.69155, 14.42858, 14.38506, 2.81425, 40.9725, 2.12357, 1.86365, 3.95759, 16.38242, 1021.59, 1378.3554, 1.79823
55, 11/02/2024 08:43:03, 60.061, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 87.69341, 89.11762, 2.67825, 2.17917, 1151.17883, 2.12614, 90.1825, 2.82744, 1147.57209, 41.08311, 40.90465, 3.02427, 3.00055, 3.47061, 1.63235, 3.69603, 1.69607, 14.42828, 14.44138, 2.52859, 40.54044, 2.65408, 1.55903, 4.13779, 14.40492, 1155.32, 1397.6107, 3.0485
56, 11/02/2024 08:44:03, 60.058, 60.06, Pila 1024 Sur[Pila 1024 Sur], AC mantencion 03-03-2016 ., 99.86909, 89.40875, 2.66058, 2.22207, 1156.18113, 2.13541, 90.30879, 2.82022, 1148.71692, 41.07953, 40.75548, 3.03964, 3.16787, 3.47795, 1.6287, 3.7136, 1.67123, 14.40186, 14.32678, 2.35303, 40.83452, 2.87963, 1.38094, 3.9766, 12.60645, 1226.96, 1418.06, 4.08321
