Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
14, 07/06/2024 08:17:02, 60.061, 1549.56, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 99.5916, 93.0478, 3.19061, 2.18256, 1153.12926, 2.19454, 92.71488, 3.19575, 1157.53808, 41.97544, 42.02134, 2.7385, 2.71837, 3.12195, 1.4226, 3.11354, 1.42655, 14.52325, 14.48564, 2.6876, 41.50749, 2.11804, 1.56604, 3.31693, 13.1235, 1156.58, 269.3419, 3.85124
15, 07/06/2024 08:18:02, 60.057, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 104.96349, 93.51334, 3.19998, 2.10661, 1163.79415, 2.10661, 93.51334, 3.19998, 1163.79415, 42.02851, 42.02851, 2.73793, 2.73793, 3.05704, 1.45117, 3.05704, 1.45117, 14.42618, 14.42618, 3.26136, 42.71052, 1.2204, 1.81929, 2.22026, 13.17442, 1245, 290.0919, 2.73054
16, 07/06/2024 08:19:02, 60.063, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 115.48709, 94.86038, 3.17552, 2.0832, 1164.75319, 2.11531, 94.63585, 3.14639, 1159.6373, 42.13493, 42.14638, 2.70686, 2.73893, 3.07863, 1.4554, 3.03242, 1.45565, 14.26586, 14.25195, 2.37956, 43.7934, 2.24545, 1.52149, 3.41643, 11.75009, 1093.47, 308.3164, 2.21918
17, 07/06/2024 08:21:20, 60.064, 138.14, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 90.26233, 94.31409, 3.16298, 2.09093, 1157.03427, 2.15072, 94.39033, 3.08988, 1156.40219, 42.05343, 42.00443, 2.73378, 2.80799, 3.14714, 1.4633, 3.05406, 1.46062, 14.24569, 14.27984, 2.35225, 40.65992, 2.69943, 1.59734, 4.3119, 13.90003, 1102.1, 326.6847, 3.19135
18, 07/06/2024 11:21:01, 60.061, 10780.84, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 83.98285, 93.18108, 3.16817, 2.09843, 1145.16821, 2.16203, 93.76613, 3.08741, 1156.3036, 42.01819, 41.91893, 2.69214, 2.78562, 3.17277, 1.4675, 3.0838, 1.46957, 14.32641, 14.42586, 3.04919, 41.38925, 2.3484, 1.53967, 3.61575, 15.71986, 1154.63, 345.9285, 1.96894
19, 07/06/2024 11:22:01, 60.058, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 83.90114, 93.12399, 3.13551, 2.11446, 1148.40673, 2.17997, 93.17926, 3.07451, 1159.6057, 41.98593, 41.89831, 2.66526, 2.7859, 3.21032, 1.47265, 3.12034, 1.47571, 14.39782, 14.41098, 2.88227, 41.40829, 2.47353, 1.56176, 3.86305, 15.63576, 1215.97, 366.1947, 2.19631
20, 07/06/2024 11:23:01, 60.061, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.4518, 92.85766, 3.07178, 2.10524, 1150.73285, 2.17619, 92.96966, 3.04429, 1164.80241, 42.02889, 41.88337, 2.58631, 2.74293, 3.24772, 1.49239, 3.18195, 1.51144, 14.43026, 14.41706, 2.60635, 42.7812, 2.12236, 1.84366, 3.91292, 15.0037, 1255.73, 387.1235, 1.17911
21, 07/06/2024 11:25:13, 60.061, 132.13, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 83.49063, 92.04098, 3.02588, 2.1251, 1155.32214, 2.16166, 92.45712, 3.04754, 1168.26984, 41.96165, 41.80959, 2.61583, 2.73767, 3.25077, 1.50383, 3.2574, 1.53282, 14.48985, 14.49461, 3.1054, 40.69331, 1.92378, 1.71966, 3.30826, 15.61373, 1233.56, 407.6829, 3.17254
22, 07/06/2024 11:26:13, 60.061, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 101.5861, 92.80732, 3.02439, 2.14154, 1162.74612, 2.18621, 92.87576, 3.03973, 1172.57222, 41.99791, 41.87119, 2.61514, 2.74765, 3.25749, 1.49001, 3.24435, 1.51496, 14.43111, 14.394, 2.8845, 42.69205, 2.76774, 1.22357, 3.38653, 13.29787, 1256.34, 428.6218, 2.60158
23, 07/06/2024 11:27:13, 60.06, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 104.40972, 94.33263, 2.9926, 2.14982, 1176.2438, 2.17339, 93.38979, 3.04475, 1178.19046, 42.04145, 42.02717, 2.6369, 2.71715, 3.23238, 1.48725, 3.23797, 1.50615, 14.37009, 14.19725, 3.15593, 42.86682, 1.91378, 1.43272, 2.74192, 13.17486, 1290.18, 450.1247, 3.05902
24, 07/06/2024 11:28:13, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 103.149, 94.93822, 2.97589, 2.10559, 1180.72462, 2.15294, 93.77945, 3.04522, 1178.35777, 42.11106, 42.13021, 2.61193, 2.6702, 3.21457, 1.49311, 3.2207, 1.5296, 14.33594, 14.13635, 3.05655, 43.68158, 1.72975, 1.62544, 2.81161, 13.56207, 1182.18, 469.8277, 2.047
25, 07/06/2024 11:29:13, 60.058, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.86827, 94.40965, 2.94825, 2.14075, 1183.73026, 2.16715, 93.62039, 3.03599, 1178.43059, 42.05881, 42.03743, 2.65609, 2.74952, 3.23125, 1.49101, 3.27525, 1.52995, 14.33672, 14.16692, 2.83136, 40.81226, 2.51838, 1.44102, 3.62904, 14.35517, 1180.17, 489.4972, 3.70956
26, 07/06/2024 11:30:13, 66.066, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 93.91151, 94.64106, 2.92917, 2.14488, 1185.49292, 2.15313, 93.63324, 3.04833, 1178.03324, 42.03816, 41.99387, 2.6782, 2.78965, 3.21118, 1.4914, 3.28471, 1.53142, 14.33501, 14.10727, 3.33888, 41.59467, 1.85545, 1.49964, 2.78251, 14.29758, 1169.48, 512.2371, 3.15011
27, 07/06/2024 11:31:19, 60.061, 66.07, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 97.34789, 94.6676, 2.88226, 2.17979, 1188.76667, 2.1701, 93.75966, 3.0396, 1177.4021, 41.97747, 41.83948, 2.75154, 2.91585, 3.21811, 1.48293, 3.33534, 1.53012, 14.28931, 14.02354, 2.8088, 40.38215, 2.69675, 1.26064, 3.39963, 13.08976, 1160.69, 531.5819, 4.67446
28, 07/06/2024 11:32:20, 60.058, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 82.42553, 94.27461, 2.8824, 2.12134, 1190.96785, 2.15551, 93.33106, 3.03708, 1175.81401, 41.96245, 41.92164, 2.72662, 2.78902, 3.2275, 1.49733, 3.32799, 1.56882, 14.34969, 14.11458, 2.97422, 41.523, 1.83093, 1.90921, 3.49564, 16.07519, 1131.03, 550.4324, 2.01264
29, 07/06/2024 11:33:20, 60.059, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 84.34731, 93.28839, 2.89564, 2.1265, 1189.97521, 2.157, 93.01561, 3.03177, 1174.63262, 41.92054, 41.8711, 2.7302, 2.72274, 3.24096, 1.50253, 3.34797, 1.5744, 14.38118, 14.25341, 2.89212, 40.67271, 2.19685, 1.65535, 3.63655, 15.30479, 1140.42, 569.4394, 2.83493
30, 07/06/2024 11:34:20, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.2783, 92.2867, 2.85465, 2.22612, 1185.53017, 2.16926, 92.8898, 3.01571, 1174.82689, 41.89595, 41.76652, 2.73569, 2.73348, 3.26449, 1.50489, 3.46652, 1.5572, 14.38306, 14.34096, 2.61092, 41.16511, 2.51291, 1.57386, 3.95496, 14.43531, 1180.45, 589.1136, 2.89622
31, 07/06/2024 11:35:20, 60.059, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 91.63105, 91.0515, 2.92544, 2.20144, 1188.65975, 2.15903, 92.85009, 3.03275, 1173.948, 41.86122, 41.57798, 2.7775, 2.85043, 3.24214, 1.50167, 3.411, 1.54944, 14.38676, 14.51148, 3.65371, 40.79747, 1.82651, 1.40358, 2.56365, 14.49507, 1146.86, 608.2279, 4.04399
32, 07/06/2024 11:36:20, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 84.18324, 90.66225, 2.96222, 2.1516, 1189.77312, 2.15115, 92.58319, 3.0268, 1172.38368, 41.79885, 41.5203, 2.8115, 2.89639, 3.24872, 1.51022, 3.35968, 1.56148, 14.40436, 14.5776, 2.84991, 39.73722, 1.93367, 1.79196, 3.46506, 14.98203, 1121.48, 626.9193, 3.93144
33, 07/06/2024 11:37:20, 60.058, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 81.02468, 90.46714, 2.94759, 2.12614, 1190.27487, 2.14472, 92.21837, 3.02037, 1172.09185, 41.72424, 41.38453, 2.84167, 3.01437, 3.25896, 1.51953, 3.3585, 1.57962, 14.43278, 14.55557, 2.83442, 39.25494, 1.96945, 1.82543, 3.5951, 15.36406, 1162.65, 646.2967, 3.83414
34, 07/06/2024 11:38:20, 60.06, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 93.6994, 91.15385, 2.96061, 2.10655, 1191.548, 2.1457, 92.26276, 3.022, 1174.00761, 41.69908, 41.34967, 2.87294, 3.12591, 3.25431, 1.51666, 3.30788, 1.57028, 14.41789, 14.44233, 3.07591, 40.91192, 2.17843, 1.42713, 3.1089, 13.95243, 1234.2, 666.8666, 3.84962
35, 07/06/2024 11:39:20, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 100.61164, 91.84142, 3.0159, 2.07957, 1183.84177, 2.13322, 92.47898, 3.03188, 1173.09568, 41.69824, 41.27092, 2.90428, 3.31494, 3.2314, 1.5148, 3.21031, 1.54373, 14.38991, 14.3377, 3.44907, 41.65702, 1.68351, 1.4501, 2.44127, 13.42161, 1141.12, 685.8853, 3.98324
36, 07/06/2024 11:40:20, 60.059, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 88.68227, 92.26199, 3.0031, 2.09571, 1178.07191, 2.13347, 92.37538, 3.02878, 1172.40373, 41.66303, 41.25465, 2.92787, 3.35431, 3.23537, 1.51648, 3.2143, 1.53375, 14.3923, 14.25888, 2.92187, 40.3946, 2.14212, 1.57699, 3.37809, 14.47808, 1147.59, 705.0118, 3.77729
37, 07/06/2024 11:41:20, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.97362, 91.49775, 2.98533, 2.09609, 1166.70606, 2.14864, 92.31638, 3.01743, 1170.1834, 41.63364, 41.10402, 2.93854, 3.40871, 3.25307, 1.51401, 3.24665, 1.54891, 14.38433, 14.31632, 2.61963, 40.46205, 2.79176, 1.41611, 3.95345, 14.06624, 1083.5, 723.0701, 3.3604
38, 07/06/2024 11:42:20, 60.057, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 82.59011, 89.99775, 3.01029, 2.0989, 1153.84877, 2.14333, 92.0488, 3.03104, 1168.62471, 41.62207, 40.97331, 2.93593, 3.39848, 3.24607, 1.5145, 3.26726, 1.55665, 14.4295, 14.52138, 3.59379, 41.16966, 1.93834, 1.53357, 2.97258, 16.19418, 1107.57, 741.5297, 2.83403
39, 07/06/2024 11:43:20, 60.061, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 99.28963, 89.8071, 3.00169, 2.12004, 1160.19238, 2.14002, 92.24214, 3.02824, 1171.38287, 41.65918, 40.93256, 2.9178, 3.40954, 3.24331, 1.51555, 3.28949, 1.55162, 14.41094, 14.53149, 2.92928, 42.95165, 2.02765, 1.55187, 3.14665, 13.76328, 1268.15, 762.6656, 2.28533
40, 07/06/2024 11:44:20, 60.06, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 105.81579, 90.76078, 3.05536, 2.08979, 1158.3875, 2.13776, 92.54698, 3.04323, 1170.93543, 41.68123, 41.04868, 2.92989, 3.38858, 3.21904, 1.5058, 3.19859, 1.53058, 14.37881, 14.44933, 3.85454, 42.51115, 2.0198, 1.12771, 2.27774, 13.12641, 1153.18, 781.8852, 3.39646
41, 07/06/2024 11:45:20, 60.06, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 107.2761, 91.48853, 3.0552, 2.14244, 1154.57973, 2.14927, 92.86024, 3.0508, 1169.58882, 41.72437, 41.16629, 2.92349, 3.35972, 3.20966, 1.49337, 3.20694, 1.49687, 14.34798, 14.37106, 3.44073, 43.49974, 2.88399, 0.97776, 2.81985, 13.06656, 1112.82, 800.4322, 2.65731
42, 07/06/2024 11:46:20, 60.056, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 98.40038, 91.51589, 3.06637, 2.15186, 1145.74145, 2.1637, 92.97164, 3.04896, 1166.33402, 41.74644, 41.31603, 2.90806, 3.19962, 3.21579, 1.48624, 3.21146, 1.49241, 14.3363, 14.42382, 2.96127, 42.78553, 3.04732, 1.15016, 3.5049, 13.78488, 1011.85, 817.2964, 2.18023
43, 07/06/2024 11:47:20, 60.064, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.57793, 92.0511, 3.08084, 2.1787, 1141.70411, 2.16331, 92.89457, 3.05188, 1164.18794, 41.79053, 41.45773, 2.85825, 3.11304, 3.21893, 1.48796, 3.20232, 1.46983, 14.36484, 14.39415, 3.18238, 43.84395, 2.14586, 1.56806, 3.36483, 15.69832, 1065.41, 835.0532, 0.52081
44, 07/06/2024 11:48:21, 60.058, 60.07, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 102.35123, 93.22941, 3.11518, 2.14111, 1142.53624, 2.15181, 93.08636, 3.05893, 1163.93114, 41.76383, 41.45107, 2.90179, 3.2441, 3.19842, 1.48639, 3.11356, 1.45418, 14.3305, 14.22934, 3.43675, 40.61019, 1.63786, 1.41874, 2.3237, 12.86183, 1152.77, 854.2661, 4.75596
45, 07/06/2024 11:49:21, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.33436, 93.23529, 3.13466, 2.13624, 1139.92591, 2.15876, 93.00147, 3.05327, 1163.46921, 41.77343, 41.51995, 2.8768, 3.1685, 3.21054, 1.48722, 3.099, 1.45068, 14.34351, 14.26167, 2.825, 42.20197, 2.46685, 1.52469, 3.76118, 14.93258, 1142.75, 873.312, 1.73947
46, 07/06/2024 11:50:21, 60.057, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 106.43995, 94.13631, 3.06387, 2.19632, 1138.16611, 2.17058, 93.25442, 3.04247, 1162.56516, 41.79418, 41.65062, 2.8745, 3.08212, 3.21893, 1.48298, 3.16924, 1.44297, 14.30539, 14.1312, 2.55933, 42.76102, 2.80852, 1.2853, 3.60979, 12.52816, 1120.28, 891.9833, 2.76684
47, 07/06/2024 11:51:21, 60.06, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 104.68788, 95.48486, 3.11374, 2.18406, 1136.84705, 2.16097, 93.47101, 3.05293, 1161.32016, 41.82725, 41.88949, 2.86771, 2.99159, 3.19984, 1.48074, 3.09208, 1.41575, 14.2895, 14.03622, 3.69729, 43.40307, 1.66381, 1.37328, 2.28487, 13.52526, 1100.79, 910.3298, 2.54214
48, 07/06/2024 11:52:21, 60.062, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 104.25848, 97.09462, 3.14505, 2.20381, 1131.86509, 2.16154, 93.66188, 3.05633, 1159.86723, 41.82563, 42.05534, 2.8878, 2.99275, 3.19027, 1.47593, 3.03383, 1.37663, 14.26146, 13.87109, 3.25643, 41.73936, 2.19523, 1.23661, 2.71464, 12.86694, 1086.85, 928.4439, 3.88515
49, 07/06/2024 11:53:21, 60.059, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 97.01681, 97.34142, 3.12947, 2.24785, 1122.19998, 2.17378, 93.72436, 3.05224, 1158.69148, 41.81696, 42.09496, 2.90153, 2.96914, 3.19679, 1.47061, 3.06051, 1.36153, 14.24602, 13.83866, 2.84879, 41.37858, 2.92974, 1.20302, 3.52455, 13.46786, 1099.1, 946.7623, 3.59239
50, 07/06/2024 11:54:21, 60.063, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 101.77008, 97.40555, 3.09647, 2.28546, 1119.09793, 2.1741, 93.8677, 3.04983, 1157.47734, 41.83115, 42.15542, 2.90056, 2.89143, 3.19538, 1.46975, 3.10726, 1.35957, 14.22787, 13.83142, 2.92222, 42.5637, 2.19102, 1.42523, 3.12271, 13.29007, 1094.46, 965.0033, 2.85067
51, 07/06/2024 11:55:21, 60.057, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 87.49313, 97.32365, 3.06249, 2.29568, 1117.31233, 2.17632, 93.74236, 3.03802, 1156.79612, 41.81567, 42.19954, 2.89777, 2.82191, 3.21058, 1.47523, 3.14811, 1.37132, 14.23558, 13.84067, 2.53727, 40.99457, 2.27362, 1.76213, 4.0064, 14.63631, 1121.63, 983.6971, 2.75053
52, 07/06/2024 11:56:21, 66.067, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 90.43335, 97.26199, 3.09133, 2.25689, 1118.44353, 2.17711, 93.67129, 3.03735, 1155.66309, 41.78979, 42.18682, 2.91381, 2.85071, 3.21201, 1.47536, 3.10727, 1.3768, 14.23717, 13.86175, 3.0071, 40.60296, 2.2128, 1.48118, 3.27755, 14.30998, 1103.73, 1005.1585, 3.6494
53, 07/06/2024 11:57:27, 60.061, 66.07, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 84.41172, 97.46257, 3.06828, 2.24862, 1118.41762, 2.17058, 93.4969, 3.04092, 1154.78889, 41.7421, 42.05471, 2.94767, 2.97829, 3.20804, 1.47796, 3.10856, 1.38243, 14.24974, 13.77961, 3.2374, 39.15724, 1.84865, 1.61893, 2.99285, 14.93019, 1107.17, 1023.6113, 4.78206
54, 07/06/2024 11:58:27, 60.06, 60.06, Pila 4524 norte[Pila 4524 norte], AC mantencion 03-03-2016 ., 89.48569, 96.75598, 3.06416, 2.30918, 1107.94826, 2.18219, 93.42213, 3.03755, 1154.35715, 41.74165, 41.96477, 2.9392, 2.99721, 3.21894, 1.4751, 3.1528, 1.36533, 14.2584, 13.84428, 2.86869, 41.71094, 2.89774, 1.31756, 3.81796, 14.73223, 1130.91, 1042.4598, 2.4727
