Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
150, 03/03/2024 10:17:41, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 79.61962, 85.32677, 2.9625, 2.33204, 1140.77439, 2.22266, 91.59036, 2.89901, 1168.27642, 41.35606, 41.15315, 2.92105, 2.49543, 3.40993, 1.53417, 3.62341, 1.55375, 14.33299, 15.33732, 3.00495, 40.3218, 2.66363, 1.46289, 3.89661, 16.10506, 1136.57, 3256.1047, 2.70013
151, 03/03/2024 10:18:41, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 79.12049, 84.47566, 3.01145, 2.2436, 1143.15919, 2.21946, 91.5085, 2.90113, 1168.15958, 41.35363, 41.1716, 2.91542, 2.40868, 3.4091, 1.536, 3.56791, 1.59026, 14.34639, 15.53358, 3.25536, 40.91791, 1.76127, 1.8538, 3.26504, 16.66366, 1148.28, 3275.2426, 1.93899
152, 03/03/2024 10:19:41, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 83.6364, 84.04196, 3.01496, 2.17697, 1141.80177, 2.21583, 91.46013, 2.90164, 1168.04209, 41.34619, 41.23271, 2.91705, 2.28511, 3.40809, 1.53807, 3.55567, 1.63331, 14.35197, 15.64454, 2.98564, 40.07041, 1.7099, 1.89205, 3.23522, 15.30817, 1147.93, 3294.3748, 3.1967
153, 03/03/2024 10:20:41, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 79.38936, 83.61045, 2.995, 2.17136, 1140.92563, 2.21584, 91.38482, 2.9011, 1167.95629, 41.33331, 41.09256, 2.92327, 2.37613, 3.41041, 1.5391, 3.58025, 1.64885, 14.35902, 15.66114, 2.81765, 39.09086, 2.21729, 1.71871, 3.81089, 15.5805, 1153.25, 3313.5956, 4.00143
154, 03/03/2024 10:21:41, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 91.03921, 83.01486, 2.97041, 2.1755, 1141.76329, 2.2174, 91.38282, 2.89818, 1167.92665, 41.33288, 40.96118, 2.92289, 2.46269, 3.41422, 1.53974, 3.62302, 1.66537, 14.35745, 15.70869, 2.46335, 41.25817, 2.46842, 1.64882, 4.06998, 14.08743, 1162.86, 3332.9766, 2.85762
155, 03/03/2024 10:22:41, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 79.18441, 82.13461, 2.9278, 2.20486, 1140.05873, 2.22008, 91.30755, 2.89528, 1167.64436, 41.32897, 40.86589, 2.91997, 2.47236, 3.42098, 1.54092, 3.71562, 1.6852, 14.36611, 15.81249, 2.48637, 40.59911, 2.64941, 1.75691, 4.65477, 15.94178, 1117.11, 3351.5951, 2.38628
156, 03/03/2024 10:23:41, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 95.96663, 81.86216, 2.92167, 2.24986, 1140.60791, 2.2209, 91.33359, 2.89412, 1167.69722, 41.33143, 40.82332, 2.91911, 2.49109, 3.4218, 1.54073, 3.75354, 1.66835, 14.36217, 15.84098, 2.7002, 41.75206, 2.363, 1.50728, 3.5617, 13.68725, 1176.73, 3371.2073, 2.7727
157, 03/03/2024 10:24:41, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 88.47873, 81.69295, 2.96122, 2.21896, 1136.00149, 2.2185, 91.31785, 2.8956, 1167.21434, 41.33531, 40.89741, 2.91365, 2.41114, 3.42005, 1.54161, 3.70806, 1.67108, 14.367, 15.9288, 3.18598, 42.06744, 1.80838, 1.70801, 3.08872, 15.28227, 1076.48, 3389.1486, 1.87865
158, 03/03/2024 10:25:41, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 90.82181, 82.40174, 2.97957, 2.21279, 1136.06966, 2.21865, 91.31501, 2.89701, 1166.99078, 41.34314, 41.03319, 2.90692, 2.36737, 3.4194, 1.54121, 3.66506, 1.65631, 14.37094, 15.85541, 3.16263, 42.76019, 2.24763, 1.46849, 3.30062, 15.08291, 1126.64, 3407.926, 1.68869
159, 03/03/2024 10:26:41, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 87.60643, 82.72033, 2.96599, 2.2165, 1134.27006, 2.21964, 91.29333, 2.89616, 1166.82666, 41.35051, 41.16252, 2.89604, 2.26746, 3.42217, 1.54176, 3.67924, 1.65993, 14.37636, 15.83593, 2.75748, 42.68543, 2.39018, 1.64354, 3.92836, 15.3644, 1137.32, 3426.8814, 0.9047
160, 03/03/2024 10:27:41, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 91.79633, 83.31131, 2.92813, 2.22621, 1133.13465, 2.21865, 91.29602, 2.8961, 1166.62172, 41.34686, 41.04801, 2.89848, 2.4003, 3.42138, 1.5421, 3.68969, 1.65739, 14.37471, 15.65696, 2.88404, 40.68212, 2.04471, 1.60283, 3.27732, 14.07455, 1129.31, 3445.7032, 3.34224
161, 03/03/2024 10:28:41, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 87.74777, 83.67045, 2.8973, 2.26888, 1134.56698, 2.22056, 91.27493, 2.89633, 1166.64463, 41.35294, 41.12479, 2.89105, 2.34738, 3.4233, 1.54164, 3.73645, 1.64683, 14.38012, 15.59695, 2.93615, 42.43325, 2.58002, 1.4598, 3.76632, 15.34467, 1170.69, 3465.2147, 1.56327
162, 03/03/2024 10:29:41, 60.063, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 90.4102, 84.81289, 2.89475, 2.26892, 1138.55354, 2.2208, 91.27016, 2.89783, 1166.69125, 41.34702, 41.07713, 2.89635, 2.49215, 3.42153, 1.54068, 3.68475, 1.62401, 14.37963, 15.36752, 3.19162, 40.29857, 2.26849, 1.36997, 3.10776, 14.29122, 1174.94, 3484.797, 3.83644
163, 03/03/2024 10:30:42, 60.057, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 88.27229, 85.81334, 2.85918, 2.32322, 1142.95456, 2.22576, 91.25387, 2.89601, 1166.56382, 41.34224, 41.07032, 2.89731, 2.55299, 3.42593, 1.53922, 3.7068, 1.59554, 14.37913, 15.16034, 2.59303, 40.45122, 3.3421, 1.26872, 4.24019, 14.28479, 1143.26, 3503.8513, 3.07453
164, 03/03/2024 10:31:42, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 101.25593, 87.33315, 2.87699, 2.28036, 1144.44879, 2.22522, 91.30437, 2.89655, 1166.51278, 41.34611, 41.16235, 2.89672, 2.60437, 3.42354, 1.53852, 3.61081, 1.58344, 14.37286, 14.94378, 3.00642, 42.04238, 2.11899, 1.41199, 2.99199, 13.24021, 1157.24, 3523.1387, 2.79008
165, 03/03/2024 10:32:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 96.29883, 88.46126, 2.89675, 2.20749, 1144.99385, 2.2214, 91.33113, 2.89883, 1166.39583, 41.35717, 41.36771, 2.8887, 2.51774, 3.41931, 1.53926, 3.52678, 1.59764, 14.37405, 14.84414, 3.38207, 43.40127, 1.57298, 1.6772, 2.63821, 14.59503, 1144.8, 3542.2187, 1.40731
166, 03/03/2024 10:33:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 88.60179, 89.1579, 2.8919, 2.23501, 1144.43156, 2.22073, 91.31592, 2.90037, 1166.25416, 41.35974, 41.42864, 2.88607, 2.54783, 3.41817, 1.53921, 3.52257, 1.57609, 14.37825, 14.74482, 3.20139, 41.83638, 2.09702, 1.5288, 3.20594, 15.15776, 1139.84, 3561.216, 2.39603
167, 03/03/2024 10:34:42, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 89.66028, 89.57483, 2.8957, 2.27579, 1142.85303, 2.22062, 91.30727, 2.90116, 1166.03275, 41.35574, 41.46509, 2.88876, 2.56036, 3.41729, 1.53889, 3.5239, 1.54843, 14.37866, 14.68797, 3.05758, 40.59474, 2.19695, 1.47903, 3.24934, 14.45735, 1123.94, 3579.9483, 3.40048
168, 03/03/2024 10:35:42, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 88.29273, 90.21936, 2.90384, 2.30894, 1141.48896, 2.2231, 91.29136, 2.90132, 1165.85856, 41.35007, 41.5448, 2.89409, 2.55326, 3.41839, 1.53766, 3.51149, 1.52082, 14.37908, 14.61305, 2.93263, 40.27405, 2.78016, 1.30435, 3.6263, 14.45977, 1132.83, 3598.8288, 3.90558
169, 03/03/2024 10:36:42, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 101.57, 90.87906, 2.95202, 2.28516, 1139.25235, 2.2226, 91.34279, 2.90239, 1165.67022, 41.36403, 41.72961, 2.88448, 2.43279, 3.41626, 1.53706, 3.44025, 1.50547, 14.37647, 14.59989, 3.13076, 44.02003, 2.11978, 1.42098, 3.01217, 13.87914, 1129.67, 3617.6566, 1.05736
170, 03/03/2024 10:37:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 91.96916, 91.79761, 2.99069, 2.27842, 1139.05098, 2.22447, 91.34605, 2.90258, 1165.4062, 41.37008, 41.85534, 2.87942, 2.40035, 3.4173, 1.53623, 3.37379, 1.48076, 14.37801, 14.51845, 2.93833, 42.55156, 2.63299, 1.37509, 3.62059, 14.67897, 1113.96, 3636.2225, 1.89038
171, 03/03/2024 10:38:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 95.84203, 91.77913, 2.98707, 2.31635, 1136.72856, 2.22795, 91.36833, 2.90118, 1165.2905, 41.36944, 41.82163, 2.88036, 2.41887, 3.41947, 1.5348, 3.39167, 1.46423, 14.37324, 14.50491, 2.64213, 41.24802, 3.03599, 1.26245, 3.83277, 13.46223, 1143.21, 3655.276, 3.05846
172, 03/03/2024 10:39:42, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 86.66259, 91.64501, 2.92265, 2.39934, 1140.93255, 2.23176, 91.3433, 2.89769, 1165.17452, 41.36728, 41.74816, 2.87776, 2.44959, 3.42563, 1.53494, 3.49207, 1.45543, 14.3742, 14.45983, 2.35248, 40.93452, 2.96151, 1.56204, 4.626, 14.55727, 1142.92, 3674.3246, 2.37142
173, 03/03/2024 10:40:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 84.31307, 91.19021, 2.9112, 2.38998, 1142.97565, 2.23125, 91.30534, 2.89811, 1165.1333, 41.35939, 41.55334, 2.88184, 2.58133, 3.42572, 1.53534, 3.50145, 1.46506, 14.3777, 14.45849, 2.97698, 39.83932, 2.13721, 1.61146, 3.44403, 15.05009, 1157.28, 3693.6126, 3.66453
174, 03/03/2024 10:41:42, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 79.19646, 90.53499, 2.95372, 2.3425, 1143.68158, 2.22869, 91.23456, 2.90055, 1165.0446, 41.35802, 41.44788, 2.87803, 2.66131, 3.42454, 1.53657, 3.45296, 1.47405, 14.38993, 14.55301, 3.3754, 41.08768, 1.79802, 1.77576, 3.19284, 16.77104, 1147.92, 3712.7446, 2.13639
175, 03/03/2024 10:42:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 74.74861, 89.26937, 2.95609, 2.36194, 1142.9891, 2.2292, 91.13799, 2.9007, 1164.81235, 41.35681, 41.47623, 2.86956, 2.51859, 3.42814, 1.53784, 3.51011, 1.48611, 14.4048, 14.76928, 2.92556, 41.06324, 2.31848, 1.79706, 4.16647, 17.44664, 1118.56, 3731.3872, 1.12322
176, 03/03/2024 10:43:42, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 83.92178, 88.98731, 2.95873, 2.3487, 1145.11989, 2.22999, 91.09715, 2.9011, 1165.00259, 41.35196, 41.33905, 2.87077, 2.62395, 3.42922, 1.53777, 3.50116, 1.49068, 14.40972, 14.76953, 2.97298, 40.44635, 2.37906, 1.52585, 3.6301, 15.32856, 1200.48, 3751.3952, 3.09759
177, 03/03/2024 10:44:42, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 73.99409, 87.74078, 2.95856, 2.32463, 1146.43787, 2.22854, 90.99426, 2.90249, 1165.15268, 41.33982, 41.25028, 2.87269, 2.583, 3.42996, 1.5391, 3.53297, 1.5198, 14.42267, 14.94894, 3.15085, 38.99992, 1.99036, 1.79392, 3.57056, 16.90268, 1193.46, 3771.2862, 3.23992
178, 03/03/2024 10:45:42, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 80.53713, 87.1722, 2.98785, 2.28849, 1151.61309, 2.23048, 90.93329, 2.90304, 1165.42932, 41.33395, 41.23111, 2.87289, 2.57371, 3.43208, 1.53872, 3.50732, 1.53259, 14.43044, 15.05845, 2.99909, 40.23064, 2.61136, 1.46672, 3.83013, 15.88571, 1216.87, 3791.5673, 2.91112
179, 03/03/2024 10:46:43, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 74.43931, 85.37716, 2.97451, 2.28759, 1154.41029, 2.22999, 90.83328, 2.90261, 1165.59709, 41.33092, 41.14081, 2.86514, 2.47564, 3.43583, 1.54074, 3.58707, 1.56806, 14.44507, 15.33398, 2.83405, 40.6768, 2.15297, 1.93702, 4.17035, 17.30863, 1197.47, 3811.5251, 1.33228
180, 03/03/2024 10:47:43, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 77.91549, 84.17751, 2.94168, 2.33289, 1157.20329, 2.2299, 90.76099, 2.9022, 1165.70225, 41.31886, 40.84133, 2.87013, 2.64011, 3.43796, 1.54176, 3.66839, 1.57246, 14.45213, 15.41689, 2.83038, 38.95737, 2.21508, 1.73951, 3.85314, 15.82933, 1185.98, 3831.2914, 3.84541
181, 03/03/2024 10:48:43, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 82.33826, 83.77205, 2.91042, 2.35199, 1156.54624, 2.23073, 90.71777, 2.90117, 1165.52571, 41.30987, 40.68509, 2.87556, 2.74448, 3.44032, 1.54224, 3.71578, 1.57984, 14.45523, 15.41247, 2.71232, 39.47374, 2.39018, 1.64085, 3.92194, 15.08804, 1129.6, 3850.1181, 3.98435
182, 03/03/2024 10:49:43, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 86.31201, 83.57773, 2.91287, 2.31679, 1158.1546, 2.228, 90.6953, 2.90208, 1165.44367, 41.30617, 40.68268, 2.87754, 2.73698, 3.43865, 1.54338, 3.70529, 1.59932, 14.45825, 15.45167, 3.09025, 40.5614, 1.74937, 1.77311, 3.10182, 15.06473, 1148.95, 3869.2673, 3.27466
183, 03/03/2024 10:50:43, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 84.27536, 83.33312, 2.89509, 2.29586, 1159.97652, 2.22874, 90.66239, 2.90083, 1165.42022, 41.29754, 40.63465, 2.88303, 2.74409, 3.44084, 1.54385, 3.72222, 1.62128, 14.45972, 15.46988, 2.67433, 39.57052, 2.36924, 1.63745, 3.87951, 14.75417, 1160.73, 3888.6129, 3.98273
184, 03/03/2024 10:51:43, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 78.58707, 81.96019, 2.87945, 2.30398, 1159.72194, 2.22894, 90.59938, 2.90056, 1165.22918, 41.28982, 40.34704, 2.88502, 2.89146, 3.44296, 1.54466, 3.77978, 1.64054, 14.46691, 15.60754, 2.85129, 39.64527, 2.26689, 1.71553, 3.88891, 15.97985, 1125.63, 3907.3735, 3.30439
185, 03/03/2024 10:52:43, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 82.77289, 81.40822, 2.88917, 2.27693, 1161.34003, 2.22858, 90.55878, 2.90151, 1165.10572, 41.28626, 40.21831, 2.8854, 2.96075, 3.44304, 1.54495, 3.76893, 1.65526, 14.4727, 15.67143, 3.09405, 40.55308, 2.15703, 1.60393, 3.45973, 15.6672, 1139.71, 3926.3686, 2.96203
186, 03/03/2024 10:53:43, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 91.76989, 81.20539, 2.9161, 2.23924, 1162.60132, 2.22884, 90.56461, 2.90236, 1165.09253, 41.28356, 40.18558, 2.8894, 3.00421, 3.44182, 1.54422, 3.72589, 1.66391, 14.47127, 15.71723, 3.08694, 40.738, 2.2861, 1.39812, 3.19624, 14.18254, 1162.42, 3945.7423, 3.69695
187, 03/03/2024 10:54:43, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 88.75793, 81.33885, 2.97569, 2.1884, 1162.56267, 2.22838, 90.5557, 2.9037, 1164.98318, 41.28501, 40.22954, 2.88909, 3.03349, 3.44065, 1.54402, 3.63236, 1.65982, 14.47399, 15.7479, 3.19937, 41.58618, 2.13009, 1.50154, 3.19842, 15.03691, 1142.32, 3964.7809, 2.82308
188, 03/03/2024 10:55:43, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 91.07543, 81.74198, 2.99493, 2.16241, 1162.02489, 2.2259, 90.55817, 2.90547, 1164.90678, 41.28363, 40.307, 2.89169, 3.01803, 3.43744, 1.54429, 3.58765, 1.6591, 14.47429, 15.71364, 3.32316, 40.99744, 1.7329, 1.60058, 2.77365, 14.53626, 1149.09, 3983.9324, 3.43048
189, 03/03/2024 10:56:43, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 93.66249, 82.66537, 2.9637, 2.21194, 1166.54147, 2.22741, 90.57315, 2.90534, 1165.15354, 41.2787, 40.25732, 2.89887, 3.16639, 3.4373, 1.54318, 3.60098, 1.62798, 14.46997, 15.49707, 2.87779, 40.31325, 2.56906, 1.32677, 3.40856, 13.62731, 1213.75, 4004.1615, 4.29622
190, 03/03/2024 10:57:43, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 91.52789, 83.77907, 2.98241, 2.20479, 1169.31743, 2.22737, 90.57767, 2.90678, 1165.13946, 41.27568, 40.2329, 2.90366, 3.34152, 3.43534, 1.54233, 3.52767, 1.6, 14.46899, 15.29284, 3.24005, 40.6545, 2.21695, 1.36878, 3.03451, 14.26685, 1162.23, 4023.532, 3.88446
191, 03/03/2024 10:58:43, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 87.09916, 83.98812, 2.99271, 2.19141, 1166.8661, 2.22712, 90.56035, 2.90784, 1165.13697, 41.27585, 40.28998, 2.9028, 3.31708, 3.43478, 1.54225, 3.50665, 1.60018, 14.47242, 15.28325, 3.13478, 41.3103, 2.17459, 1.526, 3.31843, 15.18621, 1164.62, 4042.9424, 2.72283
192, 03/03/2024 10:59:43, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 95.83334, 85.44604, 2.94549, 2.24767, 1162.77667, 2.22993, 90.5836, 2.90564, 1164.98274, 41.27616, 40.44574, 2.90397, 3.31168, 3.43753, 1.54154, 3.53618, 1.57326, 14.46737, 15.04983, 2.47305, 41.34272, 2.89779, 1.38894, 4.02485, 13.3886, 1131.93, 4061.8079, 3.15516
193, 03/03/2024 11:00:43, 66.067, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 83.39585, 85.64604, 2.93755, 2.25876, 1156.34971, 2.23253, 90.54251, 2.90556, 1164.77974, 41.27409, 40.49322, 2.90239, 3.28673, 3.44018, 1.54093, 3.54571, 1.56976, 14.47296, 15.02694, 2.89298, 40.8822, 2.75739, 1.42755, 3.93631, 15.51754, 1127.16, 4083.725, 2.60589
194, 03/03/2024 11:01:49, 60.059, 66.07, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 95.99114, 87.17418, 2.93092, 2.30279, 1156.00267, 2.23512, 90.56773, 2.90465, 1164.9142, 41.27594, 40.55743, 2.90242, 3.38965, 3.44153, 1.53975, 3.51591, 1.5268, 14.46887, 14.77979, 2.71847, 41.65392, 2.86414, 1.29756, 3.71639, 13.63027, 1192.54, 4103.6007, 2.90971
195, 03/03/2024 11:02:49, 60.063, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 104.04318, 88.86232, 2.93522, 2.28747, 1155.50996, 2.2339, 90.62552, 2.90453, 1164.98056, 41.28033, 40.77488, 2.90357, 3.3422, 3.43927, 1.53958, 3.45636, 1.511, 14.46121, 14.58028, 2.87756, 42.1826, 1.97673, 1.50347, 2.97195, 12.87829, 1178.84, 4123.248, 3.13997
196, 03/03/2024 11:03:50, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 98.6511, 89.92563, 2.93467, 2.33734, 1159.30282, 2.23798, 90.66171, 2.90351, 1165.08575, 41.2844, 40.94991, 2.90301, 3.26336, 3.44117, 1.53762, 3.45224, 1.47699, 14.45597, 14.46566, 2.69207, 42.12408, 3.38456, 1.13282, 3.83409, 13.37125, 1187.01, 4143.0315, 2.78675
197, 03/03/2024 11:04:50, 60.058, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 104.83268, 91.11685, 2.91032, 2.38929, 1163.8879, 2.23878, 90.72488, 2.90266, 1165.3338, 41.29334, 41.12467, 2.9006, 3.2035, 3.44078, 1.5369, 3.46877, 1.4518, 14.4485, 14.32042, 2.72174, 43.08755, 2.41727, 1.39114, 3.36276, 12.93891, 1216.04, 4163.2988, 2.41524
198, 03/03/2024 11:05:50, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 97.54196, 91.99485, 2.91059, 2.4154, 1164.05161, 2.24101, 90.75502, 2.9015, 1165.324, 41.29613, 41.27715, 2.90117, 3.14029, 3.4421, 1.53596, 3.4587, 1.43194, 14.44386, 14.23463, 2.66039, 41.88346, 2.78607, 1.33598, 3.72214, 13.45657, 1163.22, 4182.6857, 3.02092
199, 03/03/2024 11:06:50, 60.057, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 89.45923, 92.75921, 2.93348, 2.44086, 1168.21017, 2.24261, 90.74875, 2.90282, 1165.43853, 41.29646, 41.38317, 2.90184, 3.12339, 3.44171, 1.53469, 3.42519, 1.40327, 14.44557, 14.16418, 3.1983, 41.36412, 2.64798, 1.26877, 3.35967, 14.80316, 1189.6, 4202.5124, 3.04226
200, 03/03/2024 11:07:50, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 89.6508, 93.245, 2.91413, 2.45706, 1171.61658, 2.24325, 90.74351, 2.90238, 1165.56216, 41.29708, 41.43891, 2.90086, 3.10487, 3.44272, 1.5347, 3.43837, 1.39938, 14.44633, 14.09786, 2.81292, 41.42658, 2.37909, 1.53662, 3.65576, 14.60579, 1191.72, 4222.3744, 2.69189
201, 03/03/2024 11:08:50, 60.062, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 96.36651, 93.542, 2.91764, 2.45476, 1170.63987, 2.24326, 90.76818, 2.90339, 1165.47934, 41.30054, 41.52469, 2.90084, 3.05247, 3.441, 1.53393, 3.42999, 1.39728, 14.44417, 14.08424, 3.15236, 42.04486, 2.24521, 1.36586, 3.06663, 13.97276, 1147.19, 4241.4943, 2.89629
202, 03/03/2024 11:09:50, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 93.51655, 93.86459, 2.86258, 2.51506, 1171.05143, 2.24653, 90.78016, 2.90088, 1165.40456, 41.3014, 41.51885, 2.90059, 3.05384, 3.44475, 1.53337, 3.49927, 1.39133, 14.44092, 13.99972, 2.41117, 41.49182, 3.03913, 1.40828, 4.27993, 13.71526, 1148.84, 4260.6416, 2.84449
203, 03/03/2024 11:10:50, 60.061, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 83.93324, 93.40141, 2.87211, 2.55899, 1167.3479, 2.24658, 90.75008, 2.9032, 1165.07499, 41.29264, 41.41249, 2.90821, 3.13012, 3.44273, 1.53243, 3.51374, 1.37309, 14.44392, 14.03552, 3.53113, 39.24859, 2.26023, 1.31532, 2.97293, 15.14238, 1087.61, 4278.7684, 4.68474
204, 03/03/2024 11:11:50, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 106.72954, 94.23211, 2.88254, 2.51981, 1166.5791, 2.24556, 90.81819, 2.9038, 1165.25125, 41.30412, 41.64636, 2.90349, 2.96574, 3.44001, 1.53192, 3.47664, 1.37972, 14.43752, 13.99866, 3.05035, 43.71016, 2.01519, 1.42298, 2.86757, 13.08767, 1202.87, 4298.8162, 1.90915
205, 03/03/2024 11:12:50, 60.059, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 98.84927, 94.71888, 2.87244, 2.5127, 1167.99874, 2.2451, 90.85388, 2.90447, 1165.33479, 41.31313, 41.81952, 2.89884, 2.83332, 3.43851, 1.53156, 3.4813, 1.38548, 14.4354, 13.97954, 3.06001, 43.2495, 2.14001, 1.45461, 3.11287, 13.97653, 1183.54, 4318.5418, 1.89592
206, 03/03/2024 11:13:50, 60.06, 60.06, Pila 1624 sur[Pila 1624 sur], AC mantencion 03-03-2016 ., 93.13031, 95.15058, 2.86184, 2.54648, 1167.33377, 2.24667, 90.86376, 2.90476, 1165.28629, 41.31357, 41.82598, 2.89852, 2.84013, 3.43857, 1.53052, 3.49004, 1.37054, 14.43402, 13.9102, 2.97399, 41.41073, 2.66297, 1.29658, 3.45274, 14.12441, 1154.4, 4337.7819, 2.8274
