Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
423, 12/11/2023 15:19:24, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 86.70429, 87.17126, 2.70602, 2.36503, 1170.34044, 2.23845, 90.81897, 2.81037, 1184.10192, 41.36226, 41.28245, 2.77108, 2.3086, 3.54292, 1.58276, 3.87057, 1.63658, 14.40507, 14.90244, 2.4585, 40.89708, 2.92945, 1.51393, 4.43499, 14.6254, 1212.08, 8929.1326
424, 12/11/2023 15:20:24, 60.065, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 87.7268, 87.82691, 2.71344, 2.35816, 1169.72026, 2.23837, 90.81198, 2.81044, 1184.09756, 41.36211, 41.36942, 2.77014, 2.3049, 3.54307, 1.58288, 3.83731, 1.62724, 14.40617, 14.82772, 2.83945, 41.29263, 2.2037, 1.63884, 3.61152, 14.90812, 1182.12, 8948.8346
425, 12/11/2023 15:21:24, 60.057, 60.07, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 90.42877, 88.73988, 2.71831, 2.34583, 1171.96986, 2.23781, 90.81111, 2.81081, 1184.13764, 41.36196, 41.38832, 2.7708, 2.39731, 3.54242, 1.58298, 3.78789, 1.61473, 14.40652, 14.68599, 2.98169, 41.29458, 1.99685, 1.62938, 3.25363, 14.55962, 1202.04, 8968.8686
426, 12/11/2023 15:22:24, 66.067, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.70422, 88.92667, 2.73287, 2.3224, 1175.99298, 2.23789, 90.80571, 2.81065, 1184.1871, 41.3581, 41.32663, 2.77383, 2.49136, 3.54252, 1.58297, 3.74574, 1.61287, 14.40593, 14.64442, 2.75007, 39.87788, 2.26767, 1.57809, 3.5786, 14.18125, 1203.15, 8992.2632
427, 12/11/2023 15:23:30, 60.059, 66.07, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 86.12473, 89.50567, 2.73222, 2.31987, 1176.63942, 2.23849, 90.79534, 2.81024, 1184.13072, 41.35757, 41.42059, 2.77325, 2.47277, 3.54361, 1.58304, 3.72959, 1.60767, 14.4071, 14.58256, 2.63559, 41.10033, 2.51381, 1.61511, 4.06009, 14.95755, 1157.86, 9011.5609
428, 12/11/2023 15:24:30, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 108.09684, 90.43131, 2.71871, 2.32977, 1179.57482, 2.23895, 90.83008, 2.80966, 1184.19196, 41.36291, 41.56431, 2.77113, 2.42826, 3.54358, 1.5827, 3.72501, 1.59888, 14.40307, 14.47411, 2.54451, 43.71086, 2.46455, 1.4318, 3.52875, 12.6222, 1211.52, 9031.7528
429, 12/11/2023 15:25:31, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.65071, 90.68991, 2.75428, 2.28066, 1183.51005, 2.23801, 90.82742, 2.81012, 1184.17463, 41.36545, 41.53072, 2.76844, 2.50087, 3.54294, 1.58308, 3.64648, 1.59887, 14.40473, 14.44717, 3.0288, 42.53882, 1.8483, 1.75827, 3.24982, 15.16851, 1176.19, 9051.356
430, 12/11/2023 15:26:31, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 102.62288, 92.37621, 2.73393, 2.28657, 1183.3739, 2.23817, 90.85124, 2.80965, 1184.16702, 41.36903, 41.74784, 2.767, 2.43926, 3.54292, 1.58295, 3.62501, 1.58534, 14.40191, 14.24475, 2.59375, 42.99161, 2.3159, 1.52534, 3.53255, 13.11891, 1180.67, 9071.0339
431, 12/11/2023 15:27:31, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 104.69385, 93.32421, 2.74973, 2.25146, 1178.68338, 2.23763, 90.87755, 2.80963, 1184.07768, 41.37198, 41.89568, 2.7663, 2.37873, 3.54192, 1.58289, 3.56641, 1.58404, 14.3988, 14.16236, 2.79822, 42.757, 1.97512, 1.5534, 3.06815, 12.93211, 1141.48, 9090.0585
432, 12/11/2023 15:28:31, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 86.14813, 93.16482, 2.74825, 2.24578, 1181.22658, 2.23782, 90.86652, 2.80936, 1184.17682, 41.37078, 41.82844, 2.76659, 2.44208, 3.54264, 1.58307, 3.56582, 1.58778, 14.39995, 14.1634, 2.69779, 40.83526, 2.32093, 1.66469, 3.86364, 14.91431, 1228.2, 9110.5286
433, 12/11/2023 15:29:31, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 93.37415, 92.84876, 2.75968, 2.24053, 1184.26554, 2.23765, 90.87191, 2.80988, 1184.2568, 41.36914, 41.81503, 2.76926, 2.45352, 3.54163, 1.58274, 3.56125, 1.58947, 14.39884, 14.21436, 3.06971, 40.635, 2.15367, 1.43636, 3.09345, 13.9052, 1220.09, 9130.8635
434, 12/11/2023 15:30:31, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 93.02402, 92.58577, 2.77965, 2.23422, 1181.58387, 2.2377, 90.87642, 2.80993, 1184.22379, 41.37035, 41.77773, 2.76779, 2.4607, 3.54152, 1.58266, 3.54255, 1.58559, 14.39858, 14.25444, 2.83675, 41.9414, 2.26306, 1.54202, 3.48969, 14.27374, 1168.75, 9150.3427
435, 12/11/2023 15:31:31, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.2714, 92.48293, 2.79007, 2.21709, 1182.2495, 2.23772, 90.88352, 2.80977, 1184.19006, 41.37212, 41.71601, 2.76663, 2.53256, 3.54158, 1.58268, 3.52148, 1.58834, 14.39797, 14.25676, 2.73305, 42.20084, 2.24404, 1.59176, 3.57197, 14.11275, 1168.34, 9169.8151
436, 12/11/2023 15:32:31, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 103.74028, 93.25501, 2.77214, 2.25184, 1187.54416, 2.23804, 90.90992, 2.80984, 1184.27004, 41.37598, 41.80765, 2.76586, 2.52712, 3.54096, 1.58217, 3.53628, 1.5704, 14.39515, 14.15642, 2.84366, 43.07651, 2.40494, 1.35703, 3.26357, 13.1394, 1220.33, 9190.1539
437, 12/11/2023 15:33:31, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.36108, 93.25369, 2.74451, 2.32475, 1192.43187, 2.23978, 90.90657, 2.8091, 1184.31305, 41.37399, 41.68995, 2.76731, 2.6421, 3.54256, 1.58166, 3.59089, 1.54464, 14.39441, 14.09453, 2.50041, 40.46292, 3.17534, 1.34646, 4.27547, 14.05714, 1204.01, 9210.2207
438, 12/11/2023 15:34:31, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.39745, 93.3689, 2.77453, 2.25274, 1192.21504, 2.23891, 90.90089, 2.80921, 1184.3667, 41.37504, 41.75299, 2.76579, 2.60931, 3.54234, 1.58217, 3.52508, 1.56479, 14.39581, 14.122, 2.85976, 41.8557, 1.89313, 1.81763, 3.44101, 15.03843, 1208.89, 9230.3689
439, 12/11/2023 15:35:31, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.32484, 93.81961, 2.7773, 2.2346, 1196.66928, 2.23825, 90.90846, 2.80936, 1184.5084, 41.37725, 41.82419, 2.76385, 2.57827, 3.54175, 1.58237, 3.50265, 1.56746, 14.39553, 14.08121, 2.88101, 42.36096, 1.95878, 1.6739, 3.2788, 14.2688, 1247.42, 9251.1593
440, 12/11/2023 15:36:31, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 91.73717, 93.91779, 2.7581, 2.2701, 1193.71223, 2.23885, 90.91015, 2.8091, 1184.44909, 41.37687, 41.8195, 2.76433, 2.57226, 3.54223, 1.58217, 3.53649, 1.55786, 14.39493, 14.05075, 2.68406, 41.19624, 2.54674, 1.48157, 3.77318, 14.10408, 1155.97, 9270.4255
441, 12/11/2023 15:37:31, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 103.24411, 94.92791, 2.74786, 2.28689, 1193.9125, 2.23943, 90.93489, 2.80864, 1184.49935, 41.38065, 42.05835, 2.76294, 2.43556, 3.54237, 1.58182, 3.53804, 1.5471, 14.39201, 13.97324, 2.59609, 43.1015, 2.53588, 1.42264, 3.60765, 13.05909, 1207.65, 9290.553
442, 12/11/2023 15:38:31, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 90.61015, 95.23212, 2.77237, 2.26998, 1197.66861, 2.23947, 90.93418, 2.80904, 1184.56582, 41.37877, 42.01349, 2.76516, 2.52239, 3.54181, 1.58154, 3.48787, 1.53652, 14.39169, 13.92947, 3.0028, 40.5196, 2.25928, 1.45571, 3.28885, 14.24698, 1215.06, 9310.804
443, 12/11/2023 15:39:31, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.1861, 94.02371, 2.79839, 2.27339, 1195.18244, 2.24002, 90.93044, 2.8093, 1184.54371, 41.37945, 41.8779, 2.76369, 2.53941, 3.54198, 1.58123, 3.49386, 1.53685, 14.39263, 14.07786, 2.93642, 41.70589, 2.53059, 1.43161, 3.62281, 14.8419, 1174.02, 9330.3709
444, 12/11/2023 15:40:31, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.98047, 94.39375, 2.79436, 2.30039, 1199.52761, 2.23994, 90.93911, 2.80962, 1184.66666, 41.38046, 41.83165, 2.76339, 2.6114, 3.54133, 1.581, 3.49276, 1.51833, 14.39181, 14.00277, 2.9672, 41.83159, 2.19828, 1.47715, 3.24719, 14.01803, 1240.17, 9351.0403
445, 12/11/2023 15:41:31, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 98.80904, 94.1637, 2.82786, 2.27963, 1201.84516, 2.23945, 90.95496, 2.81022, 1184.73345, 41.38004, 41.71088, 2.76551, 2.7205, 3.53979, 1.58065, 3.44542, 1.5114, 14.38954, 14.01719, 3.13426, 41.18105, 1.99404, 1.42349, 2.83848, 13.35812, 1215.56, 9371.2996
446, 12/11/2023 15:42:32, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 91.34684, 93.36016, 2.82005, 2.30086, 1205.58588, 2.23958, 90.95579, 2.80996, 1184.76762, 41.38, 41.6211, 2.76506, 2.72772, 3.5401, 1.5807, 3.4855, 1.51487, 14.38923, 14.10131, 2.69092, 41.36071, 2.29859, 1.60473, 3.68861, 14.24397, 1200.77, 9391.3125
447, 12/11/2023 15:43:32, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 101.82045, 94.39831, 2.80368, 2.33966, 1202.35688, 2.2409, 90.9763, 2.80918, 1184.75722, 41.37974, 41.6497, 2.76706, 2.78109, 3.54077, 1.58006, 3.48414, 1.48917, 14.38534, 13.94357, 2.44536, 41.24595, 3.01031, 1.27945, 3.85155, 12.54716, 1179.79, 9410.9757
448, 12/11/2023 15:44:32, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 103.66421, 95.03762, 2.77994, 2.36588, 1200.13749, 2.24149, 91.00037, 2.80894, 1184.7618, 41.3812, 41.7464, 2.76787, 2.7258, 3.54049, 1.57953, 3.50607, 1.48193, 14.38185, 13.86634, 2.68912, 42.05964, 2.57317, 1.32632, 3.41285, 12.74418, 1186.94, 9430.7581
449, 12/11/2023 15:45:32, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 101.73561, 95.60348, 2.80666, 2.34072, 1200.98414, 2.24078, 91.0217, 2.80983, 1184.75604, 41.38566, 41.84883, 2.76618, 2.71735, 3.53872, 1.57924, 3.45387, 1.47556, 14.38061, 13.83523, 3.3266, 43.48492, 1.87129, 1.44389, 2.70194, 13.79152, 1182, 9450.4582
450, 12/11/2023 15:46:32, 60.064, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 93.20855, 95.54155, 2.80125, 2.33564, 1197.00298, 2.24063, 91.02589, 2.80951, 1184.59466, 41.38657, 41.82617, 2.76547, 2.72994, 3.53893, 1.57944, 3.45798, 1.48053, 14.38008, 13.83401, 2.64905, 41.85194, 2.1703, 1.68005, 3.64623, 14.10957, 1101.52, 9468.8169
451, 12/11/2023 15:47:32, 66.062, 60.07, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.38524, 94.49633, 2.79585, 2.29277, 1200.45637, 2.23972, 91.02157, 2.8094, 1184.78691, 41.38743, 41.73278, 2.76385, 2.70293, 3.53887, 1.58005, 3.47572, 1.51595, 14.38108, 13.95595, 2.76926, 41.72334, 1.93323, 1.81802, 3.51465, 14.76754, 1259.14, 9493.3003
452, 12/11/2023 15:48:38, 60.064, 66.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 81.93969, 93.93158, 2.83668, 2.24184, 1200.89276, 2.23984, 91.00102, 2.80995, 1184.84155, 41.38468, 41.70784, 2.7646, 2.68258, 3.53887, 1.57997, 3.42728, 1.52878, 14.38368, 14.05874, 3.0739, 40.07674, 2.29721, 1.54098, 3.53995, 15.61831, 1210.55, 9513.4762
453, 12/11/2023 15:49:38, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 81.06811, 93.3691, 2.83648, 2.30256, 1202.2536, 2.24085, 90.97808, 2.81006, 1184.93627, 41.38237, 41.60425, 2.76472, 2.7322, 3.53992, 1.57972, 3.46662, 1.50555, 14.38648, 14.10346, 2.85592, 40.27817, 2.75345, 1.46502, 4.03385, 15.70434, 1228.93, 9533.9584
454, 12/11/2023 15:50:38, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 96.98225, 93.55228, 2.8448, 2.33403, 1202.86978, 2.24112, 90.99098, 2.81046, 1185.09208, 41.38627, 41.65978, 2.76255, 2.72282, 3.53943, 1.57931, 3.46905, 1.48629, 14.38602, 14.09695, 3.00982, 43.15914, 2.38244, 1.39214, 3.31668, 14.17269, 1256.05, 9554.8926
455, 12/11/2023 15:51:38, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.95054, 93.7549, 2.85579, 2.33775, 1203.52376, 2.24179, 90.99862, 2.81053, 1185.05456, 41.38514, 41.63608, 2.76387, 2.74976, 3.53927, 1.57877, 3.44935, 1.4755, 14.3844, 14.06435, 2.84751, 40.8343, 2.6355, 1.31333, 3.46127, 13.59568, 1166.62, 9574.3363
456, 12/11/2023 15:52:38, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 98.57638, 93.48177, 2.85931, 2.33865, 1207.46882, 2.24239, 91.01423, 2.81019, 1185.22912, 41.3857, 41.53853, 2.76475, 2.81965, 3.53936, 1.57839, 3.44794, 1.47433, 14.38188, 14.07429, 2.65577, 41.63188, 2.54235, 1.40818, 3.58007, 13.24762, 1264.53, 9595.4118
457, 12/11/2023 15:53:38, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 113.55896, 94.83687, 2.83523, 2.33782, 1207.0643, 2.24239, 91.05426, 2.80984, 1185.27889, 41.38875, 41.69173, 2.76534, 2.77074, 3.53847, 1.57799, 3.43652, 1.46997, 14.37641, 13.91105, 2.62094, 42.78811, 2.24265, 1.39074, 3.11894, 11.8196, 1208.98, 9615.5614
458, 12/11/2023 15:54:38, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 95.3699, 95.25507, 2.81299, 2.31723, 1210.05692, 2.24233, 91.06305, 2.80941, 1185.35266, 41.38945, 41.69244, 2.76477, 2.79759, 3.53863, 1.5781, 3.43668, 1.48309, 14.37502, 13.83928, 2.61431, 41.71947, 2.21754, 1.6311, 3.61702, 13.72022, 1220.23, 9635.8985
459, 12/11/2023 15:55:38, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 97.57996, 95.43125, 2.76921, 2.37469, 1209.84881, 2.24395, 91.07656, 2.80837, 1185.46328, 41.39403, 41.8077, 2.76049, 2.67183, 3.54041, 1.57776, 3.51242, 1.47911, 14.37374, 13.82256, 2.3738, 43.55734, 3.09327, 1.41677, 4.38246, 13.76621, 1237.16, 9656.5178
460, 12/11/2023 15:56:38, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 91.28234, 94.92181, 2.74827, 2.4002, 1213.04132, 2.24426, 91.07701, 2.80828, 1185.62926, 41.39484, 41.84622, 2.75983, 2.58658, 3.54072, 1.57768, 3.56905, 1.48698, 14.37387, 13.89533, 2.76524, 41.7635, 2.38947, 1.53979, 3.67929, 14.432, 1261.84, 9677.5484
461, 12/11/2023 15:57:38, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.32288, 94.69968, 2.79726, 2.36576, 1212.84066, 2.24333, 91.0711, 2.80956, 1185.65402, 41.39565, 41.87399, 2.75959, 2.59248, 3.53915, 1.57763, 3.50996, 1.48365, 14.37591, 13.96841, 3.54617, 41.79195, 1.79, 1.55317, 2.78018, 15.36681, 1197.66, 9697.5094
462, 12/11/2023 15:58:39, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 87.31576, 93.7696, 2.85359, 2.2846, 1216.1983, 2.24222, 91.06304, 2.81054, 1185.75065, 41.39368, 41.82003, 2.76119, 2.58149, 3.53768, 1.57776, 3.44341, 1.50723, 14.37716, 14.12707, 3.33933, 40.45658, 1.73475, 1.63913, 2.84347, 14.9689, 1231.41, 9718.0328
463, 12/11/2023 15:59:39, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 74.73717, 91.73781, 2.87126, 2.25424, 1218.41602, 2.24189, 91.02364, 2.81087, 1185.82492, 41.39148, 41.70698, 2.75957, 2.50494, 3.5385, 1.57836, 3.4773, 1.54256, 14.38285, 14.41334, 2.95468, 40.28643, 2.10348, 1.87118, 3.936, 17.15836, 1221.28, 9738.3874
464, 12/11/2023 16:00:39, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 83.24024, 90.53168, 2.82765, 2.29693, 1222.91953, 2.24252, 91.00611, 2.81039, 1185.96351, 41.38937, 41.50297, 2.75946, 2.55331, 3.53983, 1.5785, 3.57389, 1.55594, 14.38455, 14.50537, 2.61104, 40.38642, 2.5317, 1.64706, 4.16986, 15.18817, 1250.71, 9759.2325
465, 12/11/2023 16:01:39, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 82.25976, 89.80642, 2.83047, 2.32244, 1227.4935, 2.24318, 90.98675, 2.81017, 1185.95508, 41.3908, 41.51973, 2.75604, 2.46682, 3.54126, 1.57868, 3.61256, 1.5555, 14.38792, 14.62806, 2.71378, 42.08961, 2.55701, 1.66691, 4.26231, 16.0906, 1181.78, 9778.9288
466, 12/11/2023 16:02:39, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 90.59602, 89.8905, 2.83014, 2.36911, 1223.88046, 2.24362, 90.98597, 2.81005, 1186.00696, 41.38688, 41.36905, 2.75986, 2.63571, 3.5413, 1.57839, 3.61702, 1.52674, 14.38657, 14.55755, 2.74706, 39.5006, 2.4752, 1.43892, 3.56161, 13.73672, 1211.14, 9799.1144
467, 12/11/2023 16:03:39, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 87.62482, 90.30312, 2.8057, 2.39313, 1220.58021, 2.24442, 90.97923, 2.80982, 1185.9515, 41.38586, 41.42239, 2.76037, 2.62782, 3.54211, 1.57818, 3.64332, 1.52241, 14.38709, 14.49347, 2.69971, 40.86759, 2.68372, 1.473, 3.95313, 14.64898, 1157.79, 9818.4109
468, 12/11/2023 16:04:39, 60.064, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 86.0174, 90.7123, 2.82457, 2.36064, 1213.4046, 2.24439, 90.96989, 2.8105, 1185.81314, 41.3806, 41.32502, 2.76517, 2.77955, 3.54125, 1.57782, 3.58303, 1.51782, 14.38714, 14.40771, 3.2189, 38.62239, 2.22853, 1.38676, 3.09044, 14.41163, 1112.55, 9836.9534
469, 12/11/2023 16:05:39, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.8348, 90.23001, 2.79861, 2.37405, 1206.64698, 2.24505, 90.96769, 2.81009, 1185.75099, 41.37956, 41.1663, 2.76556, 2.86121, 3.542, 1.5777, 3.62363, 1.52635, 14.38683, 14.41276, 2.61399, 40.84088, 2.59548, 1.51397, 3.92946, 14.22906, 1153.96, 9856.1861
470, 12/11/2023 16:06:39, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.94192, 89.86205, 2.79834, 2.35706, 1201.55215, 2.24521, 90.96391, 2.81016, 1185.5555, 41.3803, 41.22483, 2.76445, 2.78286, 3.54222, 1.57768, 3.63651, 1.54281, 14.38771, 14.49349, 2.84304, 41.78501, 2.33379, 1.56901, 3.66174, 14.87122, 1078.35, 9874.1586
471, 12/11/2023 16:07:39, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 81.5876, 88.7498, 2.82781, 2.34458, 1190.6807, 2.24539, 90.94522, 2.81073, 1185.39282, 41.37906, 41.16274, 2.76388, 2.73548, 3.54229, 1.57758, 3.63707, 1.55127, 14.39056, 14.67164, 3.12604, 40.68698, 2.3506, 1.52266, 3.57917, 15.94855, 1097.58, 9892.4516
472, 12/11/2023 16:08:39, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 99.2472, 87.99487, 2.84953, 2.34251, 1188.72641, 2.24532, 90.96074, 2.81104, 1185.38204, 41.38051, 41.1111, 2.76393, 2.71808, 3.54143, 1.57725, 3.638, 1.55304, 14.38879, 14.79199, 2.98384, 42.10118, 2.20671, 1.41189, 3.11563, 13.50941, 1179.96, 9912.1176
473, 12/11/2023 16:09:39, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 107.63949, 88.62211, 2.85605, 2.35827, 1182.98272, 2.24567, 90.98921, 2.8108, 1185.28224, 41.38479, 41.23106, 2.76188, 2.66707, 3.54111, 1.57686, 3.6224, 1.53604, 14.38561, 14.73276, 2.68046, 43.60964, 2.45556, 1.37419, 3.3744, 12.7284, 1132.89, 9930.9991
474, 12/11/2023 16:10:39, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 112.569, 89.38438, 2.8826, 2.32169, 1180.23541, 2.24617, 91.02598, 2.81054, 1185.30859, 41.38663, 41.14313, 2.76351, 2.86281, 3.54036, 1.57618, 3.53862, 1.52416, 14.38025, 14.59399, 2.66312, 42.24479, 2.54771, 1.24634, 3.1753, 11.77534, 1198.41, 9950.9727
475, 12/11/2023 16:11:39, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 92.96705, 89.47526, 2.88438, 2.34716, 1170.77994, 2.24714, 91.02962, 2.81047, 1185.1941, 41.38792, 41.15819, 2.76315, 2.87346, 3.54086, 1.57572, 3.5455, 1.51055, 14.38, 14.58356, 2.77615, 42.07098, 2.85847, 1.33038, 3.80284, 14.25055, 1124.4, 9969.7127
476, 12/11/2023 16:12:39, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 99.64409, 90.14119, 2.85751, 2.37338, 1165.51128, 2.24692, 91.04402, 2.81094, 1185.06754, 41.38544, 41.04421, 2.76674, 3.00521, 3.53947, 1.57525, 3.55005, 1.49578, 14.37715, 14.41855, 3.11413, 40.06609, 2.11174, 1.32814, 2.80468, 12.87014, 1117.31, 9988.3345
477, 12/11/2023 16:13:39, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.85351, 90.32617, 2.81278, 2.44321, 1161.24079, 2.24769, 91.04175, 2.81061, 1185.04086, 41.38273, 41.01508, 2.76875, 3.02256, 3.54005, 1.57497, 3.61949, 1.48145, 14.37631, 14.34779, 2.64499, 39.99367, 2.67808, 1.43349, 3.83901, 13.94574, 1171.39, 10007.8577
478, 12/11/2023 16:14:39, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 96.32025, 91.98654, 2.80142, 2.46142, 1152.38392, 2.24771, 91.0508, 2.81061, 1184.86562, 41.38235, 41.07347, 2.76988, 3.11872, 3.53967, 1.57479, 3.57935, 1.45418, 14.37475, 14.10099, 2.81135, 41.17281, 2.25877, 1.47564, 3.33312, 13.51911, 1088.17, 10025.9938
479, 12/11/2023 16:15:40, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 107.82541, 93.67382, 2.83629, 2.44734, 1148.17269, 2.24782, 91.08005, 2.81111, 1184.8851, 41.38359, 41.18694, 2.77219, 3.20391, 3.53814, 1.57403, 3.48066, 1.42222, 14.37085, 13.90601, 3.12543, 41.96288, 2.32358, 1.1983, 2.78435, 12.4475, 1194.69, 10045.9052
480, 12/11/2023 16:16:40, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 103.48712, 95.23549, 2.81369, 2.47645, 1151.8678, 2.24913, 91.103, 2.81027, 1184.9815, 41.38555, 41.20664, 2.77176, 3.30306, 3.53895, 1.57348, 3.46087, 1.39751, 14.36731, 13.66998, 2.41426, 42.33299, 3.0133, 1.30545, 3.93371, 12.64865, 1232.14, 10066.4409
