Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
425, 30/01/2024 15:49:48, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 93.76691, 90.21387, 2.98709, 2.21471, 1135.38611, 2.30382, 90.71486, 2.83282, 1140.43718, 41.5742, 41.67382, 2.6299, 2.58727, 3.57012, 1.54965, 3.39319, 1.53212, 14.5034, 14.71237, 2.81188, 42.20213, 2.41941, 1.4792, 3.5788, 14.22251, 1139.14, 8215.389, 2.54415
426, 30/01/2024 15:50:48, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 92.56262, 90.63551, 2.93318, 2.28186, 1132.17102, 2.30516, 90.71916, 2.83201, 1140.47289, 41.57662, 41.71311, 2.62733, 2.55223, 3.57166, 1.54942, 3.46637, 1.5191, 14.50298, 14.62328, 2.51956, 42.61529, 2.92003, 1.45004, 4.23414, 14.32164, 1155.7, 8234.6507, 1.52025
427, 30/01/2024 15:51:48, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 94.03649, 91.24835, 2.92217, 2.26956, 1124.66824, 2.30493, 90.72647, 2.83155, 1140.3895, 41.57866, 41.72516, 2.62623, 2.59952, 3.57196, 1.54971, 3.45016, 1.52019, 14.50227, 14.52419, 2.63498, 42.49045, 2.21117, 1.67656, 3.70717, 14.18601, 1103.04, 8253.0348, 2.13281
428, 30/01/2024 15:52:48, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 93.24078, 92.00257, 2.88114, 2.3198, 1127.63374, 2.30467, 90.73235, 2.83212, 1140.45928, 41.5799, 41.803, 2.62625, 2.58413, 3.57108, 1.5495, 3.49381, 1.50609, 14.50212, 14.4054, 3.09712, 42.09661, 2.18863, 1.46186, 3.19947, 14.43668, 1169.99, 8272.5346, 2.63571
429, 30/01/2024 15:53:48, 60.063, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 93.68057, 92.58598, 2.84152, 2.35223, 1124.7378, 2.30527, 90.73876, 2.83197, 1140.44236, 41.57803, 41.86123, 2.62805, 2.52044, 3.57112, 1.54911, 3.53366, 1.50226, 14.5003, 14.3097, 2.76116, 40.76254, 2.60177, 1.37844, 3.58639, 13.70869, 1133.03, 8291.4185, 3.41306
430, 30/01/2024 15:54:48, 60.057, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 97.5174, 93.14999, 2.82908, 2.38423, 1125.83321, 2.30668, 90.75385, 2.8313, 1140.45079, 41.58188, 41.95089, 2.62577, 2.4977, 3.57223, 1.54865, 3.54711, 1.48774, 14.49874, 14.24401, 2.55605, 43.25468, 3.00726, 1.34909, 4.05707, 13.81843, 1144.12, 8310.4871, 1.63558
431, 30/01/2024 15:55:48, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 87.3979, 92.97792, 2.77985, 2.42428, 1126.06678, 2.30753, 90.74621, 2.83051, 1140.37506, 41.58245, 41.98755, 2.62396, 2.41072, 3.57385, 1.54878, 3.62942, 1.49712, 14.49963, 14.25099, 2.51818, 41.8302, 2.68211, 1.60734, 4.31106, 14.90356, 1106.24, 8328.9244, 1.7953
432, 30/01/2024 15:56:48, 60.063, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 93.62602, 93.43987, 2.78126, 2.4051, 1134.23488, 2.30739, 90.75312, 2.83027, 1140.52841, 41.58543, 42.1518, 2.62169, 2.29384, 3.57404, 1.54895, 3.61592, 1.50344, 14.49943, 14.23826, 2.73214, 42.82417, 2.25221, 1.62272, 3.65471, 14.41867, 1204.17, 8348.9938, 1.68135
433, 30/01/2024 15:57:48, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 106.59238, 94.00249, 2.77225, 2.40792, 1138.86226, 2.30661, 90.78541, 2.83041, 1140.57825, 41.58696, 42.11946, 2.62307, 2.37251, 3.57238, 1.54876, 3.60302, 1.49632, 14.49495, 14.13664, 2.90507, 42.21689, 1.95873, 1.46535, 2.87024, 12.5952, 1162.06, 8368.3615, 3.20542
434, 30/01/2024 15:58:48, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 83.93125, 93.42289, 2.73117, 2.42401, 1140.17121, 2.30654, 90.76891, 2.83048, 1140.60798, 41.58506, 42.04058, 2.62336, 2.36983, 3.57276, 1.54897, 3.67343, 1.51543, 14.49697, 14.17165, 2.85863, 40.75085, 2.2765, 1.64241, 3.73894, 15.38326, 1153.55, 8387.5873, 2.75141
435, 30/01/2024 15:59:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 88.97587, 93.10382, 2.74212, 2.43546, 1142.20024, 2.30572, 90.76484, 2.83125, 1140.56838, 41.58475, 42.02238, 2.62375, 2.37066, 3.57167, 1.54905, 3.67626, 1.50948, 14.49803, 14.21993, 3.20937, 41.44186, 1.94749, 1.58236, 3.08163, 14.96845, 1122.82, 8406.3009, 2.79804
436, 30/01/2024 16:00:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 102.16406, 93.83768, 2.7216, 2.47192, 1147.74507, 2.30712, 90.78918, 2.83011, 1140.60638, 41.58934, 42.16078, 2.62076, 2.28627, 3.57301, 1.54869, 3.69904, 1.49642, 14.49497, 14.13998, 2.3714, 43.5891, 2.98464, 1.39296, 4.15749, 13.16233, 1157.17, 8425.5871, 1.31763
437, 30/01/2024 16:01:49, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 91.77859, 93.62041, 2.72866, 2.46438, 1152.84656, 2.30797, 90.79153, 2.82968, 1140.78526, 41.58955, 42.13252, 2.62027, 2.29374, 3.5738, 1.54846, 3.69358, 1.49879, 14.49434, 14.16819, 2.65787, 41.67599, 2.6847, 1.45358, 3.90242, 14.23556, 1215.2, 8445.8404, 2.41957
438, 30/01/2024 16:02:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 94.88146, 93.84422, 2.7284, 2.44788, 1156.934, 2.3079, 90.8007, 2.82949, 1140.92, 41.58815, 42.16667, 2.62232, 2.28595, 3.5735, 1.54838, 3.68122, 1.50384, 14.49229, 14.14689, 2.74822, 40.99892, 2.27653, 1.51355, 3.44564, 13.62893, 1197.92, 8465.8057, 3.4819
439, 30/01/2024 16:03:49, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 98.14208, 93.98221, 2.74065, 2.3784, 1157.85718, 2.30608, 90.81739, 2.8297, 1141.03384, 41.59329, 42.17479, 2.61873, 2.29711, 3.57223, 1.54905, 3.63258, 1.52732, 14.49168, 14.14146, 2.92232, 43.78749, 1.65156, 1.83643, 3.03297, 14.22994, 1189.64, 8485.633, 1.08575
440, 30/01/2024 16:04:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 102.84904, 94.57126, 2.73628, 2.35525, 1160.56022, 2.30556, 90.84339, 2.82951, 1141.12308, 41.59813, 42.27516, 2.61626, 2.23037, 3.57161, 1.54913, 3.61358, 1.53427, 14.48915, 14.08593, 2.74414, 43.67044, 2.08648, 1.58274, 3.30236, 13.40541, 1179.64, 8505.2937, 1.55697
441, 30/01/2024 16:05:49, 60.06, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 100.52298, 95.07815, 2.76158, 2.2902, 1159.86689, 2.30465, 90.8633, 2.82963, 1141.13205, 41.59877, 42.22625, 2.61772, 2.34529, 3.57033, 1.54918, 3.53247, 1.54243, 14.48634, 14.01473, 2.89295, 41.87837, 1.90888, 1.57417, 3.00489, 13.24697, 1145.13, 8524.3793, 3.26085
442, 30/01/2024 16:06:49, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 104.81296, 95.70716, 2.7644, 2.28736, 1159.31898, 2.30434, 90.88964, 2.82931, 1141.03117, 41.59932, 42.18536, 2.61943, 2.42638, 3.56957, 1.54906, 3.50143, 1.53077, 14.48217, 13.91102, 2.66463, 41.84212, 2.15593, 1.49291, 3.2186, 12.55443, 1093.86, 8542.6103, 3.40701
443, 30/01/2024 16:07:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 96.21684, 95.91156, 2.74385, 2.25477, 1157.15952, 2.30298, 90.90088, 2.82917, 1141.02306, 41.59885, 42.13845, 2.62119, 2.47685, 3.56862, 1.54957, 3.49843, 1.55157, 14.48024, 13.85644, 2.76769, 41.38261, 1.77385, 1.77439, 3.1475, 13.62226, 1137.37, 8561.5665, 3.40214
444, 30/01/2024 16:08:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 87.02118, 95.47824, 2.75293, 2.20642, 1153.59961, 2.30189, 90.89269, 2.82934, 1140.88411, 41.5954, 42.09255, 2.62428, 2.51613, 3.56797, 1.55002, 3.47782, 1.57623, 14.48053, 13.91344, 2.90819, 39.95555, 1.84771, 1.76466, 3.26058, 14.61436, 1074.45, 8579.4739, 4.09055
445, 30/01/2024 16:09:49, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 95.5917, 95.35006, 2.79256, 2.14558, 1153.55237, 2.30114, 90.90267, 2.83003, 1140.88969, 41.59435, 41.95101, 2.62725, 2.66972, 3.56638, 1.54984, 3.39838, 1.5839, 14.47903, 13.91329, 3.1907, 41.11723, 1.95157, 1.46693, 2.86281, 13.81492, 1143.4, 8598.5305, 3.93867
446, 30/01/2024 16:10:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 89.19973, 95.47653, 2.80802, 2.12363, 1155.45157, 2.3012, 90.89895, 2.82978, 1140.87988, 41.59231, 41.87363, 2.62863, 2.76259, 3.56666, 1.54991, 3.3605, 1.58243, 14.47876, 13.87983, 2.71955, 40.66194, 2.33153, 1.58447, 3.69426, 14.35576, 1136.43, 8617.4709, 3.25821
447, 30/01/2024 16:11:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 91.30038, 95.33771, 2.79074, 2.12565, 1149.38478, 2.30117, 90.89979, 2.82898, 1140.82279, 41.59055, 41.73691, 2.62961, 2.85839, 3.56735, 1.55023, 3.37378, 1.58718, 14.47756, 13.84473, 2.49112, 40.77125, 2.2861, 1.69998, 3.88633, 13.91618, 1114.33, 8636.0431, 3.08341
448, 30/01/2024 16:12:49, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 93.14642, 94.4957, 2.79034, 2.13935, 1150.75084, 2.30088, 90.90481, 2.82911, 1140.91599, 41.59079, 41.70096, 2.63015, 2.83533, 3.5669, 1.55024, 3.40804, 1.59302, 14.47694, 13.95466, 2.88529, 41.69719, 2.17393, 1.55129, 3.37239, 14.20623, 1181.78, 8655.7394, 2.86828
449, 30/01/2024 16:13:49, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 93.20198, 95.17676, 2.79854, 2.13179, 1152.5338, 2.30059, 90.90985, 2.82945, 1141.00363, 41.58954, 41.71769, 2.63233, 2.89199, 3.56609, 1.55008, 3.37258, 1.58204, 14.47592, 13.86566, 2.99271, 41.03968, 2.16763, 1.48004, 3.20818, 14.03049, 1179.59, 8675.3992, 3.58482
450, 30/01/2024 16:14:49, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 85.5561, 94.93212, 2.75152, 2.1769, 1153.3542, 2.30134, 90.89791, 2.82864, 1140.99195, 41.58697, 41.65027, 2.63313, 2.90524, 3.56757, 1.55022, 3.44867, 1.58421, 14.4764, 13.84806, 2.50364, 40.39567, 2.6329, 1.61563, 4.2538, 14.69492, 1135.64, 8694.3265, 3.00179
451, 30/01/2024 16:15:49, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 95.04256, 94.46984, 2.78825, 2.12298, 1150.74285, 2.30084, 90.9064, 2.82876, 1140.94069, 41.5863, 41.49626, 2.63469, 3.04076, 3.56683, 1.55023, 3.38651, 1.59517, 14.47492, 13.89017, 2.88679, 41.27432, 2.06981, 1.55621, 3.22106, 13.791, 1117, 8712.9432, 3.35811
452, 30/01/2024 16:16:50, 66.066, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 100.3667, 95.10253, 2.78064, 2.10875, 1146.00143, 2.30113, 90.92873, 2.82809, 1140.95808, 41.58674, 41.50338, 2.63622, 3.09814, 3.56687, 1.55005, 3.36573, 1.59608, 14.47111, 13.79702, 2.56885, 41.74501, 2.42014, 1.47984, 3.58142, 13.00161, 1147.75, 8735.2606, 3.22122
453, 30/01/2024 16:17:56, 60.061, 66.07, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 111.6495, 96.19402, 2.78997, 2.06912, 1148.48146, 2.29967, 90.97139, 2.82822, 1141.17043, 41.59179, 41.69439, 2.63571, 3.02325, 3.56482, 1.55015, 3.31338, 1.60134, 14.46627, 13.71193, 2.8927, 43.65642, 1.70745, 1.58987, 2.71464, 12.45165, 1231.54, 8755.7862, 2.42441
454, 30/01/2024 16:18:56, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 88.51167, 95.51985, 2.78593, 2.12224, 1146.23355, 2.29986, 90.96595, 2.82829, 1141.20535, 41.59075, 41.51444, 2.63612, 3.14179, 3.56495, 1.55008, 3.35286, 1.57987, 14.4668, 13.74225, 2.86068, 41.11026, 2.38928, 1.517, 3.62454, 14.70826, 1157.06, 8775.0705, 2.82407
455, 30/01/2024 16:19:56, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 95.1798, 95.01159, 2.77428, 2.17005, 1148.73128, 2.30101, 90.97537, 2.82773, 1141.37396, 41.59332, 41.45135, 2.6333, 3.12962, 3.56596, 1.54973, 3.4012, 1.56734, 14.46577, 13.78411, 2.59272, 42.71513, 2.86163, 1.39979, 4.0057, 14.01492, 1214.47, 8795.3116, 1.39747
456, 30/01/2024 16:20:56, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 71.98594, 92.98561, 2.80205, 2.16851, 1144.73537, 2.30008, 90.93107, 2.82875, 1141.25019, 41.58579, 41.20376, 2.63699, 3.20246, 3.56549, 1.55016, 3.42349, 1.57873, 14.47087, 14.01646, 3.33241, 37.88004, 1.8957, 1.75956, 3.3356, 16.97918, 1080.82, 8813.3253, 4.45437
457, 30/01/2024 16:21:56, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 83.89651, 91.68086, 2.85749, 2.14084, 1150.59084, 2.29884, 90.91519, 2.83021, 1141.34551, 41.5796, 41.00122, 2.64199, 3.30259, 3.56339, 1.55008, 3.3824, 1.57994, 14.47219, 14.17982, 3.63864, 38.80773, 1.73023, 1.51622, 2.62342, 15.06268, 1183.92, 8833.0574, 4.87622
458, 30/01/2024 16:22:56, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 98.29208, 91.84158, 2.84087, 2.18774, 1157.13967, 2.29913, 90.93133, 2.82955, 1141.55464, 41.58139, 41.07065, 2.641, 3.21971, 3.56377, 1.55006, 3.42217, 1.56425, 14.46984, 14.16575, 2.55476, 42.35098, 2.42518, 1.5381, 3.73016, 13.45912, 1231.55, 8853.5832, 2.21431
459, 30/01/2024 16:23:56, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 97.15024, 92.48487, 2.85145, 2.19226, 1163.70912, 2.29825, 90.94415, 2.83005, 1141.6398, 41.57859, 41.08918, 2.64596, 3.27619, 3.56208, 1.54991, 3.3908, 1.54672, 14.46719, 14.0791, 3.08918, 40.32722, 1.89489, 1.48644, 2.81664, 13.29298, 1179.98, 8873.2496, 4.82572
460, 30/01/2024 16:24:56, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 98.05537, 92.61118, 2.8373, 2.19389, 1159.30854, 2.29759, 90.95747, 2.83026, 1141.49573, 41.57882, 41.12355, 2.64706, 3.22702, 3.56105, 1.5499, 3.40476, 1.55193, 14.46532, 14.06362, 2.94802, 41.69313, 1.97151, 1.54592, 3.04781, 13.5424, 1069.8, 8891.0797, 3.18967
461, 30/01/2024 16:25:56, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 88.59529, 92.54722, 2.85545, 2.18997, 1165.76134, 2.29753, 90.95202, 2.8306, 1141.70108, 41.576, 41.09958, 2.64988, 3.26962, 3.56061, 1.54976, 3.3841, 1.54527, 14.46541, 14.07559, 2.98363, 40.35969, 2.26974, 1.48658, 3.37415, 14.50262, 1230.71, 8911.5915, 3.86527
462, 30/01/2024 16:26:56, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 84.39706, 92.04098, 2.85978, 2.21236, 1171.82374, 2.29824, 90.93679, 2.82997, 1141.84903, 41.57294, 41.06005, 2.65076, 3.26629, 3.56196, 1.54987, 3.40524, 1.53919, 14.46635, 14.13998, 2.58242, 40.19881, 2.60637, 1.59821, 4.16553, 14.88443, 1207.37, 8931.7143, 3.04633
463, 30/01/2024 16:27:56, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 78.53582, 90.9806, 2.85917, 2.22857, 1171.08126, 2.29849, 90.90728, 2.83008, 1141.91176, 41.56894, 40.93005, 2.65225, 3.29789, 3.56278, 1.55005, 3.44215, 1.54456, 14.46969, 14.25785, 2.87457, 39.70448, 2.41044, 1.63377, 3.93811, 16.01677, 1170.63, 8951.2248, 3.34308
464, 30/01/2024 16:28:56, 60.071, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 92.29273, 90.92636, 2.83636, 2.24782, 1174.59349, 2.29884, 90.91039, 2.82967, 1142.11306, 41.56884, 40.96401, 2.65259, 3.24434, 3.56325, 1.55002, 3.4805, 1.54839, 14.4689, 14.26372, 2.6595, 41.52847, 2.45323, 1.53783, 3.77266, 14.12326, 1230.01, 8971.7249, 2.79777
465, 30/01/2024 16:29:56, 60.05, 60.07, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 80.88628, 90.52943, 2.89775, 2.18444, 1177.85472, 2.29744, 90.88582, 2.83087, 1142.21027, 41.56879, 41.03794, 2.65107, 3.17473, 3.56225, 1.55053, 3.40692, 1.55963, 14.4736, 14.39183, 3.40042, 41.54161, 1.74078, 1.78329, 3.10432, 16.61993, 1186.32, 8991.4969, 1.95615
466, 30/01/2024 16:30:56, 60.058, 60.05, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 81.90233, 89.69266, 2.90604, 2.17932, 1177.13528, 2.29678, 90.86643, 2.83125, 1142.13366, 41.56435, 40.92139, 2.65423, 3.22642, 3.56191, 1.55083, 3.41782, 1.5683, 14.47542, 14.48985, 3.01795, 39.405, 2.00133, 1.69567, 3.3936, 15.35913, 1104.72, 9009.909, 4.19282
467, 30/01/2024 16:31:56, 60.06, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 84.04337, 88.53986, 2.93193, 2.16055, 1182.25707, 2.29644, 90.84993, 2.83142, 1142.3071, 41.56434, 40.90115, 2.65254, 3.13584, 3.56221, 1.55119, 3.42442, 1.58497, 14.47817, 14.68719, 2.90202, 41.55871, 2.15929, 1.71286, 3.69856, 15.70409, 1219.21, 9030.2292, 1.89843
468, 30/01/2024 16:32:57, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 83.92945, 86.8317, 2.92721, 2.19167, 1179.08991, 2.29606, 90.83366, 2.83142, 1142.40319, 41.56463, 40.75433, 2.65034, 3.08658, 3.5627, 1.55166, 3.49935, 1.59666, 14.48089, 14.91707, 2.83424, 41.69545, 2.1433, 1.76644, 3.786, 15.73696, 1186.29, 9050.0007, 1.63484
469, 30/01/2024 16:33:57, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 80.01809, 86.22827, 2.94118, 2.1679, 1183.76706, 2.29541, 90.80729, 2.83195, 1142.59129, 41.56037, 40.6561, 2.65262, 3.14379, 3.56248, 1.552, 3.48896, 1.60937, 14.48397, 14.99512, 3.06421, 39.67068, 2.03236, 1.70572, 3.46664, 15.84921, 1225.91, 9070.4325, 3.66695
470, 30/01/2024 16:34:57, 60.06, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 87.24061, 85.71722, 2.96081, 2.13027, 1182.2739, 2.29522, 90.79936, 2.83201, 1142.70126, 41.55867, 40.52399, 2.65336, 3.25241, 3.5625, 1.55213, 3.45915, 1.62381, 14.4847, 15.04968, 2.85947, 40.7777, 2.21388, 1.61209, 3.56898, 14.81514, 1192.87, 9090.3137, 2.99181
471, 30/01/2024 16:35:57, 60.06, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 87.41092, 86.75708, 2.92335, 2.1724, 1189.08725, 2.29578, 90.79201, 2.83181, 1142.80897, 41.5548, 40.63385, 2.65636, 3.23186, 3.56293, 1.55195, 3.48679, 1.60504, 14.48436, 14.88523, 2.74201, 39.78759, 2.56553, 1.46585, 3.76069, 14.33123, 1192.09, 9110.1818, 4.02667
472, 30/01/2024 16:36:57, 60.061, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 82.44268, 86.65983, 2.87813, 2.21009, 1185.42756, 2.29585, 90.77368, 2.83178, 1142.77431, 41.55388, 40.7845, 2.65501, 3.04464, 3.56363, 1.55221, 3.57098, 1.61576, 14.48694, 14.92813, 2.8176, 41.08259, 2.32634, 1.68137, 3.91145, 15.75832, 1125.95, 9128.9477, 1.98919
473, 30/01/2024 16:37:57, 60.06, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 85.65239, 85.853, 2.91974, 2.18452, 1183.75272, 2.29527, 90.76162, 2.83249, 1142.91754, 41.5545, 40.74714, 2.65376, 3.03682, 3.56311, 1.55237, 3.54317, 1.62195, 14.48954, 15.08083, 3.16198, 41.8332, 2.04469, 1.62699, 3.32669, 15.66344, 1207.87, 9149.0788, 2.08479
474, 30/01/2024 16:38:57, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 95.71265, 85.81155, 2.90213, 2.2099, 1185.72777, 2.29527, 90.77223, 2.83241, 1143.06295, 41.55735, 40.91759, 2.65168, 2.82388, 3.56303, 1.55233, 3.59136, 1.62512, 14.4888, 15.13891, 2.79762, 42.85779, 2.29773, 1.53382, 3.52429, 14.15068, 1209.08, 9169.2302, 1.70721
475, 30/01/2024 16:39:57, 60.059, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 90.93996, 85.47102, 2.87821, 2.25629, 1190.3146, 2.2962, 90.77258, 2.83185, 1143.07532, 41.55818, 40.93704, 2.65015, 2.74292, 3.56412, 1.55218, 3.65649, 1.62057, 14.48863, 15.18849, 2.58523, 41.95356, 2.76607, 1.47981, 4.09325, 14.40763, 1149, 9188.3802, 1.90858
476, 30/01/2024 16:40:57, 60.062, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 96.15735, 85.91327, 2.87097, 2.27436, 1186.83801, 2.29676, 90.78354, 2.83193, 1143.15428, 41.55818, 41.01915, 2.65134, 2.69554, 3.56386, 1.55169, 3.66169, 1.60999, 14.48688, 15.13484, 2.87094, 41.55421, 2.59853, 1.32384, 3.44004, 13.67681, 1180.04, 9208.0475, 3.20514
477, 30/01/2024 16:41:57, 60.064, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 88.09846, 86.14789, 2.90155, 2.24824, 1180.70824, 2.29659, 90.77818, 2.83229, 1143.09088, 41.55508, 41.01148, 2.65398, 2.75187, 3.56332, 1.55157, 3.60457, 1.60329, 14.48688, 15.11085, 3.02458, 40.01788, 2.21175, 1.49129, 3.29835, 14.48666, 1111.58, 9226.5739, 3.96308
478, 30/01/2024 16:42:57, 60.057, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 85.65027, 86.6472, 2.92597, 2.21837, 1179.38948, 2.29587, 90.76704, 2.83315, 1143.1056, 41.55402, 41.09911, 2.65448, 2.72221, 3.56239, 1.55165, 3.55066, 1.60057, 14.48884, 15.07234, 3.27879, 41.04396, 1.95554, 1.5925, 3.11421, 15.43232, 1150.19, 9245.7438, 2.89171
479, 30/01/2024 16:43:57, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 97.75753, 86.96735, 2.95806, 2.19942, 1174.59563, 2.29562, 90.78135, 2.83372, 1143.14155, 41.55792, 41.22295, 2.65252, 2.65057, 3.56141, 1.5514, 3.50495, 1.59358, 14.48827, 15.08172, 3.14018, 43.39692, 2.1664, 1.42985, 3.09762, 14.21708, 1160.33, 9265.0826, 1.72765
480, 30/01/2024 16:44:57, 60.058, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 103.77147, 88.41065, 2.92714, 2.23511, 1173.16068, 2.29546, 90.80612, 2.83388, 1143.187, 41.56054, 41.30718, 2.65253, 2.69746, 3.56042, 1.55107, 3.50404, 1.56773, 14.48534, 14.84577, 2.91853, 42.79068, 2.21153, 1.39763, 3.0909, 13.09992, 1164.88, 9284.4973, 2.65541
481, 30/01/2024 16:45:57, 60.063, 60.06, Pila 0724 norte[Pila 0724 norte], AC mantencion 03-03-2016 ., 101.19663, 89.53563, 2.89988, 2.26266, 1171.22791, 2.2957, 90.82413, 2.83339, 1143.04829, 41.56002, 41.4265, 2.65425, 2.65478, 3.56033, 1.55086, 3.51169, 1.55202, 14.48198, 14.68413, 2.57219, 41.28552, 2.43328, 1.44425, 3.51425, 12.75419, 1070.89, 9302.3455, 3.53605
