Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
11, 06/07/2024 10:10:59, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 89.82964, 83.32896, 2.76145, 2.04947, 1101.18422, 2.00892, 81.60979, 2.85744, 1072.60364, 40.16137, 40.43676, 3.16428, 2.9969, 3.6488, 1.8163, 3.73226, 1.82108, 15.61617, 15.33531, 2.85768, 41.32589, 1.8819, 1.77418, 3.33883, 14.61132, 1104.88, 197.3274, 3.04776
12, 06/07/2024 10:11:59, 60.063, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 93.40284, 83.78948, 2.84032, 1.98777, 1099.26014, 1.96312, 82.59934, 2.9099, 1078.99605, 40.40126, 40.5107, 3.07597, 3.03257, 3.54201, 1.80427, 3.59178, 1.80694, 15.55714, 15.33407, 3.61506, 42.83229, 1.45985, 1.68151, 2.45476, 14.95285, 1145.09, 216.4123, 2.17675
13, 06/07/2024 10:12:59, 60.06, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 92.14747, 83.91287, 2.90077, 1.95299, 1088.54306, 1.95584, 83.28349, 2.93651, 1080.08096, 40.387, 40.49006, 3.19054, 3.08834, 3.47909, 1.77883, 3.49813, 1.79117, 15.43994, 15.34302, 3.32487, 40.19415, 1.85343, 1.48358, 2.74971, 14.07514, 1092.97, 234.6285, 4.51215
14, 06/07/2024 10:13:59, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 111.98245, 85.16225, 2.90673, 1.97242, 1085.97695, 1.97632, 85.05805, 2.92555, 1081.7388, 40.71063, 40.71109, 3.0373, 2.99609, 3.45693, 1.74918, 3.47043, 1.75948, 15.23072, 15.20192, 2.76734, 44.73977, 2.30686, 1.37789, 3.1786, 12.60933, 1102.9, 253.0101, 1.12051
15, 06/07/2024 10:14:59, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 113.42953, 86.78476, 2.94539, 1.97785, 1086.34555, 1.97785, 86.78476, 2.94539, 1086.34555, 41.07084, 41.07084, 2.8665, 2.8665, 3.39845, 1.71825, 3.39845, 1.71825, 15.07068, 15.07068, 3.28515, 45.74261, 2.00441, 1.31568, 2.63716, 12.98566, 1147.3, 272.1318, 0.64498
16, 06/07/2024 10:16:00, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 110.87128, 90.05001, 2.95858, 1.96072, 1091.05127, 1.99195, 88.14518, 2.95264, 1090.11645, 41.2591, 41.50224, 2.81806, 2.75874, 3.36166, 1.68762, 3.28718, 1.67652, 14.90872, 14.68549, 3.07898, 43.87095, 2.26065, 1.25904, 2.84625, 12.64011, 1143.94, 291.1975, 2.14035
17, 06/07/2024 10:17:00, 60.062, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 102.90896, 92.37034, 3.02861, 1.90341, 1094.98084, 1.96342, 88.961, 2.9972, 1091.33278, 41.37962, 41.82043, 2.7994, 2.71242, 3.28086, 1.67099, 3.13172, 1.64532, 14.84171, 14.46781, 3.99575, 43.20248, 1.44162, 1.41502, 2.03993, 13.80513, 1110.47, 309.7054, 2.51156
18, 06/07/2024 10:18:00, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 90.38037, 94.29047, 3.08902, 1.86487, 1107.03258, 1.9553, 89.03628, 3.02255, 1089.71281, 41.35159, 42.03825, 2.85089, 2.69171, 3.24692, 1.66057, 3.0092, 1.61362, 14.83314, 14.28002, 3.54912, 40.86203, 1.79629, 1.47953, 2.65766, 14.68337, 1061.35, 327.3945, 3.74425
19, 06/07/2024 10:19:00, 60.06, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 90.63059, 95.30924, 3.10275, 1.88203, 1111.96853, 1.98048, 89.11398, 3.01289, 1086.25778, 41.35049, 42.14667, 2.86572, 2.69279, 3.26684, 1.64952, 2.98202, 1.58447, 14.81241, 14.16867, 2.83409, 41.32838, 2.53785, 1.43765, 3.64854, 14.4147, 1019.7, 344.3896, 3.14977
20, 06/07/2024 10:20:00, 60.062, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 100.81338, 95.2831, 3.09527, 1.95036, 1097.39369, 2.02153, 89.64235, 2.99449, 1085.7697, 41.39991, 42.08873, 2.84353, 2.73247, 3.29088, 1.62792, 3.02059, 1.54873, 14.7293, 14.14333, 2.64587, 42.34542, 3.08828, 1.21462, 3.75107, 13.13857, 1076.4, 362.3296, 2.41878
21, 06/07/2024 10:21:00, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 87.26717, 95.35884, 3.1623, 1.94736, 1096.51508, 1.99285, 89.51856, 3.04554, 1088.76208, 41.40375, 42.07473, 2.86414, 2.80395, 3.23149, 1.62155, 2.95824, 1.5191, 14.78015, 14.15871, 4.34324, 41.46808, 1.41118, 1.50196, 2.11953, 15.729, 1145.55, 381.4222, 3.24943
22, 06/07/2024 10:22:00, 60.062, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 80.60535, 94.7964, 3.13375, 2.03667, 1103.80612, 2.02188, 89.07117, 3.04499, 1092.96989, 41.26086, 41.84117, 2.96831, 2.97837, 3.25206, 1.60844, 3.02689, 1.4862, 14.8002, 14.14292, 3.0346, 38.47038, 2.70147, 1.35247, 3.65365, 15.19158, 1174.93, 401.0043, 5.00222
23, 06/07/2024 10:23:00, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 83.21134, 94.32675, 3.15522, 2.03869, 1104.67927, 2.02135, 88.79116, 3.04937, 1094.71672, 41.25671, 41.88097, 2.95468, 2.92389, 3.25753, 1.61156, 3.02721, 1.48488, 14.84767, 14.23665, 3.13898, 41.16834, 2.01053, 1.6781, 3.37387, 15.85804, 1131.85, 419.8685, 2.6647
24, 06/07/2024 10:24:00, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 91.44089, 94.39928, 3.15671, 2.06126, 1113.99375, 2.04289, 88.90921, 3.02911, 1098.71977, 41.31523, 41.96285, 2.88717, 2.85744, 3.28835, 1.60965, 3.04008, 1.47486, 14.8366, 14.25234, 2.64502, 42.56881, 2.51855, 1.56848, 3.95031, 14.59732, 1183.9, 439.6002, 1.43633
25, 06/07/2024 10:25:00, 60.062, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 84.44941, 94.19864, 3.1483, 2.06499, 1123.22272, 2.04626, 88.71151, 3.02292, 1102.20948, 41.29534, 42.07659, 2.88068, 2.69513, 3.30184, 1.6136, 3.06388, 1.48372, 14.85898, 14.31719, 2.89479, 40.84841, 2.11768, 1.70204, 3.60438, 15.36099, 1180.2, 459.2703, 2.73517
26, 06/07/2024 10:26:00, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 82.64111, 93.52029, 3.14511, 2.06313, 1138.54367, 2.03853, 88.42072, 3.01585, 1111.4954, 41.29232, 42.0618, 2.84945, 2.6337, 3.31542, 1.62638, 3.08694, 1.49625, 14.90374, 14.41463, 2.88133, 41.22374, 1.89862, 1.89845, 3.60443, 15.85559, 1307.24, 481.0576, 2.18391
27, 06/07/2024 10:27:00, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 77.78403, 92.17898, 3.0743, 2.12284, 1149.70811, 2.04768, 87.9147, 2.99908, 1119.26062, 41.3097, 41.98577, 2.76243, 2.52802, 3.35732, 1.63957, 3.21913, 1.51643, 14.98608, 14.55852, 2.69487, 41.67636, 2.2237, 1.94137, 4.31702, 16.86558, 1292.65, 502.6017, 0.76148
28, 06/07/2024 10:28:00, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 85.01667, 91.60545, 3.07348, 2.10604, 1166.06277, 2.03374, 87.78865, 3.00924, 1127.60547, 41.30667, 42.04253, 2.77442, 2.44066, 3.34451, 1.64451, 3.23648, 1.53676, 15.0132, 14.67046, 3.2489, 41.23581, 1.73839, 1.75658, 3.05363, 15.62791, 1318.47, 524.5761, 3.04646
29, 06/07/2024 10:29:00, 60.057, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 103.97385, 91.3606, 3.06434, 2.08028, 1182.55157, 2.02938, 88.39488, 2.99757, 1135.90234, 41.42976, 42.04313, 2.71399, 2.43762, 3.34078, 1.64621, 3.24142, 1.55816, 14.94886, 14.70757, 2.72336, 44.28318, 1.93044, 1.68517, 3.25313, 13.4488, 1331.96, 546.7754, 1.30758
30, 06/07/2024 10:30:00, 60.062, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 85.41794, 89.72117, 3.02854, 2.10959, 1179.77666, 2.04347, 88.29783, 2.9877, 1134.78636, 41.39608, 41.69595, 2.73072, 2.60525, 3.35895, 1.64375, 3.3224, 1.5749, 14.94655, 14.83167, 2.71836, 40.38682, 2.48566, 1.57009, 3.90271, 14.87703, 1101.55, 565.1346, 3.23151
31, 06/07/2024 10:31:00, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 93.66939, 88.78211, 3.0085, 2.1096, 1180.35211, 2.04939, 88.46508, 2.98046, 1135.38532, 41.38993, 41.51925, 2.74331, 2.66929, 3.36244, 1.6407, 3.3632, 1.59424, 14.91165, 14.91447, 2.76946, 41.20837, 2.23273, 1.55164, 3.46439, 13.89174, 1153, 584.3512, 3.11095
32, 06/07/2024 10:32:01, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 94.72739, 88.34705, 2.96307, 2.16457, 1184.89386, 2.05905, 88.66042, 2.98041, 1136.92454, 41.41243, 41.44691, 2.73659, 2.67055, 3.36187, 1.63273, 3.44706, 1.59249, 14.88598, 14.93254, 2.97914, 42.07439, 2.39342, 1.39758, 3.34501, 14.12884, 1182.56, 604.0605, 2.53836
33, 06/07/2024 10:33:01, 60.063, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 97.08826, 88.77551, 2.93763, 2.18265, 1193.23535, 2.06093, 88.91188, 2.98153, 1138.92445, 41.41783, 41.49089, 2.7588, 2.65721, 3.35264, 1.62676, 3.46926, 1.58948, 14.84625, 14.8607, 3.01819, 41.57145, 2.12389, 1.44871, 3.07692, 13.65921, 1199.36, 624.0499, 3.42021
34, 06/07/2024 10:34:01, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 114.1132, 90.10077, 2.93687, 2.15686, 1203.34224, 2.06088, 89.57253, 2.97715, 1140.7297, 41.48637, 41.6422, 2.76006, 2.63882, 3.33777, 1.61959, 3.41915, 1.58525, 14.7588, 14.69727, 2.82221, 43.54211, 2.059, 1.40013, 2.88287, 12.08753, 1197.19, 644.0031, 2.79644
35, 06/07/2024 10:35:01, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 100.33107, 90.15912, 2.93214, 2.14871, 1213.99668, 2.0787, 89.87762, 2.96582, 1144.11202, 41.49568, 41.61011, 2.76769, 2.67701, 3.34754, 1.6104, 3.41527, 1.58945, 14.70437, 14.67454, 2.61823, 41.78171, 2.74864, 1.3273, 3.64827, 13.02719, 1248.77, 664.8159, 3.0028
36, 06/07/2024 10:36:01, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 90.2303, 90.35395, 2.87601, 2.20302, 1217.02046, 2.08486, 89.88801, 2.96848, 1145.57462, 41.51149, 41.64689, 2.76108, 2.63155, 3.34884, 1.60627, 3.49634, 1.58707, 14.70915, 14.61992, 3.05855, 42.0366, 2.30956, 1.46882, 3.39232, 14.86802, 1194.42, 684.7228, 2.54122
37, 06/07/2024 10:37:01, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 88.52452, 90.90713, 2.86489, 2.19594, 1209.13629, 2.09608, 89.85506, 2.96574, 1142.76952, 41.48525, 41.78407, 2.7813, 2.53227, 3.35631, 1.60123, 3.49514, 1.59164, 14.7028, 14.57308, 2.85844, 40.43713, 2.61011, 1.40017, 3.65459, 14.44875, 1030.99, 701.9059, 3.58894
38, 06/07/2024 10:38:01, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 106.81679, 92.345, 2.82403, 2.22739, 1210.91642, 2.10639, 90.25699, 2.95274, 1143.27332, 41.52827, 41.90603, 2.7628, 2.49584, 3.36307, 1.5966, 3.50989, 1.57579, 14.64462, 14.36212, 2.49218, 43.07413, 2.52188, 1.42988, 3.60598, 12.55028, 1161.54, 721.2649, 2.0966
39, 06/07/2024 10:39:01, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 83.70542, 91.80824, 2.83748, 2.22027, 1207.06813, 2.11425, 90.07504, 2.9494, 1142.69806, 41.57205, 41.94741, 2.70188, 2.43105, 3.3807, 1.59901, 3.5157, 1.58345, 14.68718, 14.46874, 2.83642, 43.28015, 2.40571, 1.69322, 4.07338, 16.35648, 1120.48, 739.9396, 0.30475
40, 06/07/2024 10:40:01, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 97.36824, 92.65389, 2.83247, 2.22585, 1204.9293, 2.1161, 90.2451, 2.94625, 1142.77661, 41.5551, 41.95174, 2.74052, 2.52636, 3.37709, 1.5959, 3.49204, 1.56886, 14.65165, 14.33484, 2.81927, 40.89833, 2.19267, 1.47692, 3.23839, 13.29374, 1145.82, 759.0365, 4.21253
41, 06/07/2024 10:41:01, 60.06, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 102.72771, 94.05513, 2.81478, 2.27739, 1191.96613, 2.12659, 90.51849, 2.93815, 1142.18811, 41.58816, 42.06531, 2.72676, 2.52862, 3.38298, 1.5908, 3.49202, 1.53335, 14.61373, 14.1453, 2.61215, 42.92724, 2.61651, 1.38421, 3.62179, 13.07641, 1118.22, 777.6736, 2.16907
42, 06/07/2024 10:42:01, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 124.02674, 97.11716, 2.80508, 2.30075, 1183.37146, 2.13596, 91.17037, 2.92785, 1142.95375, 41.64544, 42.2103, 2.72647, 2.66556, 3.37851, 1.58173, 3.41411, 1.48391, 14.52284, 13.73932, 2.4797, 43.8417, 2.60626, 1.22891, 3.20285, 10.98944, 1173.4, 797.2302, 2.71382
43, 06/07/2024 10:43:01, 60.064, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 103.37606, 98.54604, 2.79366, 2.33306, 1170.08852, 2.13327, 91.4372, 2.93298, 1142.78299, 41.69817, 42.39296, 2.70369, 2.57753, 3.36636, 1.57803, 3.40507, 1.45949, 14.5018, 13.58992, 3.17989, 43.88401, 2.00935, 1.42379, 2.86089, 13.62483, 1135.59, 816.1568, 1.7561
44, 06/07/2024 10:44:01, 60.057, 60.07, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 102.05195, 98.37083, 2.78734, 2.36934, 1158.73531, 2.13794, 91.67583, 2.92549, 1143.80027, 41.76835, 42.4022, 2.63932, 2.4991, 3.37317, 1.57777, 3.43383, 1.44928, 14.48394, 13.61089, 2.62949, 44.69372, 2.33404, 1.56684, 3.65706, 13.73618, 1185.81, 835.9203, -0.049
45, 06/07/2024 10:45:01, 60.06, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 91.20826, 98.75804, 2.77291, 2.36256, 1163.20613, 2.14375, 91.66528, 2.9155, 1144.43109, 41.75375, 42.4425, 2.64468, 2.47844, 3.38548, 1.57923, 3.43656, 1.45459, 14.4746, 13.56272, 2.53377, 41.12802, 2.38335, 1.64177, 3.91292, 14.0743, 1171.44, 855.4442, 2.87424
46, 06/07/2024 10:46:01, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 89.70018, 98.42317, 2.77878, 2.32472, 1167.36313, 2.13506, 91.61878, 2.91391, 1146.02366, 41.76506, 42.51087, 2.62829, 2.39909, 3.38554, 1.58569, 3.43145, 1.47607, 14.48573, 13.63692, 2.84982, 42.24451, 1.82039, 1.86123, 3.38816, 14.95979, 1213.39, 875.6673, 1.92873
47, 06/07/2024 10:47:01, 60.058, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 81.05287, 97.29587, 2.76631, 2.27834, 1169.831, 2.12731, 91.35647, 2.91055, 1147.64533, 41.75621, 42.46307, 2.60567, 2.33612, 3.39425, 1.59556, 3.46082, 1.51901, 14.52306, 13.77575, 2.78391, 41.35278, 1.86111, 2.02875, 3.77572, 16.1591, 1217.62, 895.9609, 1.61033
48, 06/07/2024 10:48:01, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 68.96154, 95.17582, 2.77164, 2.26465, 1162.77438, 2.12353, 90.83787, 2.91411, 1146.49257, 41.67112, 42.21403, 2.64352, 2.39628, 3.4011, 1.60162, 3.505, 1.5477, 14.57851, 14.00423, 3.0718, 37.40311, 1.96511, 1.90495, 3.74345, 17.35077, 1089.62, 914.1212, 4.53765
49, 06/07/2024 10:49:02, 60.06, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 78.71124, 92.77921, 2.75976, 2.26574, 1162.8119, 2.12353, 90.5524, 2.90763, 1147.58734, 41.64739, 42.0051, 2.63717, 2.36417, 3.41664, 1.60894, 3.59185, 1.58529, 14.61255, 14.28765, 2.65966, 40.53111, 2.12347, 1.9493, 4.13929, 16.19357, 1197.72, 934.0832, 2.34078
50, 06/07/2024 10:50:02, 60.059, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 76.12505, 91.02067, 2.76646, 2.20349, 1156.67324, 2.1169, 90.22242, 2.90309, 1147.91489, 41.6252, 41.92413, 2.62354, 2.29058, 3.42878, 1.61971, 3.6164, 1.64121, 14.65623, 14.54495, 2.72054, 40.50071, 1.87181, 2.15094, 4.02614, 16.80497, 1163.69, 953.4781, 1.94819
51, 06/07/2024 10:51:02, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 80.65255, 90.33647, 2.73868, 2.19046, 1152.54933, 2.1169, 90.02059, 2.8971, 1147.6379, 41.61771, 41.87111, 2.60627, 2.23603, 3.44216, 1.62604, 3.66526, 1.67328, 14.68309, 14.62055, 2.64141, 41.21819, 2.11694, 1.95055, 4.1292, 16.05913, 1133.66, 972.3724, 1.71751
52, 06/07/2024 10:52:02, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 81.88492, 89.8793, 2.73757, 2.1473, 1155.85571, 2.11163, 89.86214, 2.89567, 1146.58272, 41.59639, 41.86728, 2.61132, 2.19593, 3.44533, 1.6316, 3.66277, 1.70576, 14.7011, 14.69674, 2.82534, 40.44835, 1.87272, 1.93063, 3.61553, 15.66977, 1090.11, 990.5409, 2.88279
53, 06/07/2024 10:53:02, 60.06, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 106.25474, 89.95438, 2.78008, 2.06995, 1160.44771, 2.09537, 90.16964, 2.90097, 1148.19496, 41.66418, 42.00344, 2.57648, 2.11051, 3.42538, 1.63474, 3.58117, 1.73007, 14.67925, 14.76565, 3.20269, 44.89149, 1.38568, 1.78426, 2.4724, 13.63276, 1226.33, 1010.9797, 0.91275
54, 06/07/2024 10:54:02, 60.061, 60.06, Pila 5424 Sur[Pila 5424 Sur], AC mantencion 03-03-2016 ., 107.58307, 91.47717, 2.80619, 2.0217, 1163.41554, 2.08682, 90.46893, 2.90786, 1148.53842, 41.7138, 42.07534, 2.56238, 2.20651, 3.40658, 1.63242, 3.47258, 1.71765, 14.65271, 14.56476, 3.3554, 44.21808, 1.61721, 1.51401, 2.44847, 13.29573, 1166.4, 1030.4197, 1.84401
