Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
151, 24/07/2024 18:24:57, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.95208, 92.95676, 2.76526, 2.46905, 1143.61265, 2.33291, 92.85862, 2.89217, 1192.03173, 41.50366, 41.15276, 2.92092, 3.21334, 3.43075, 1.47059, 3.59285, 1.45516, 14.17549, 13.95909, 3.19606, 40.15874, 1.89272, 1.6431, 3.10991, 15.1909, 1167.18, 3535.1025, 3.5478
152, 24/07/2024 18:25:57, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 93.73449, 92.42768, 2.78955, 2.44528, 1136.946, 2.33146, 92.86314, 2.89344, 1191.62842, 41.50149, 41.04614, 2.92416, 3.27207, 3.42845, 1.47052, 3.56676, 1.45863, 14.17486, 14.01858, 3.15744, 41.08965, 2.05591, 1.4567, 2.99485, 14.05551, 1114.9, 3553.6842, 3.53465
153, 24/07/2024 18:26:57, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.85075, 91.40767, 2.76576, 2.48518, 1134.5562, 2.3349, 92.81872, 2.89132, 1191.19949, 41.50136, 41.04734, 2.91867, 3.17931, 3.43377, 1.47063, 3.65035, 1.46884, 14.18018, 14.15844, 2.55002, 41.45859, 3.00051, 1.49172, 4.47594, 15.21763, 1108.71, 3572.1627, 1.84134
154, 24/07/2024 18:27:57, 60.064, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 74.95918, 90.45255, 2.77211, 2.48986, 1132.55673, 2.33717, 92.71373, 2.89113, 1190.82115, 41.48891, 40.94192, 2.92079, 3.19455, 3.43779, 1.47092, 3.67387, 1.47553, 14.19171, 14.2747, 2.86007, 39.00887, 2.76662, 1.52707, 4.22482, 16.45081, 1118.31, 3590.8012, 3.33673
155, 24/07/2024 18:28:57, 60.056, 60.07, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 97.06906, 90.74292, 2.80457, 2.44024, 1134.68324, 2.33434, 92.73747, 2.89357, 1190.7573, 41.49921, 41.13238, 2.91419, 3.03575, 3.43399, 1.47108, 3.6213, 1.48399, 14.19315, 14.31812, 3.40795, 43.37594, 1.82832, 1.49972, 2.74197, 14.45547, 1179.09, 3610.4526, 1.71055
156, 24/07/2024 18:29:57, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.92993, 90.94835, 2.8036, 2.44244, 1139.08979, 2.33566, 92.76011, 2.89265, 1190.76525, 41.50833, 41.2609, 2.90531, 2.88802, 3.43544, 1.47086, 3.62642, 1.48475, 14.1922, 14.32969, 2.73038, 43.17593, 2.58457, 1.43208, 3.70131, 14.01609, 1192.21, 3630.3228, 1.27891
157, 24/07/2024 18:30:57, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 89.74435, 90.5321, 2.77535, 2.50559, 1144.7861, 2.33819, 92.74316, 2.89141, 1190.7784, 41.50945, 41.25964, 2.90192, 2.84504, 3.43854, 1.4706, 3.70168, 1.47737, 14.19431, 14.37369, 2.68565, 41.71528, 2.8178, 1.42217, 4.00738, 14.58187, 1193.18, 3650.2091, 2.27849
158, 24/07/2024 18:31:57, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 89.69792, 89.97204, 2.762, 2.56846, 1142.88791, 2.34291, 92.72684, 2.88941, 1190.62869, 41.50718, 41.14006, 2.90184, 2.90879, 3.44306, 1.46957, 3.75486, 1.46191, 14.19458, 14.40871, 2.55495, 41.07185, 3.3797, 1.27299, 4.30232, 14.24461, 1162.42, 3669.5827, 2.88537
159, 24/07/2024 18:32:57, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.37319, 89.22299, 2.80826, 2.51118, 1145.94482, 2.34178, 92.67345, 2.89087, 1190.58192, 41.49881, 41.03777, 2.90776, 2.98848, 3.44233, 1.46996, 3.69933, 1.47315, 14.20078, 14.52566, 3.16778, 39.93907, 2.14194, 1.54301, 3.30503, 15.35753, 1181.87, 3689.2805, 4.0118
160, 24/07/2024 18:33:57, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 78.24769, 87.70242, 2.80784, 2.55719, 1150.25591, 2.34339, 92.58412, 2.89235, 1190.69086, 41.49214, 40.9718, 2.90892, 2.90527, 3.44421, 1.46975, 3.77644, 1.47679, 14.21289, 14.75026, 3.14856, 40.25882, 2.64808, 1.43173, 3.79132, 16.44504, 1210.61, 3709.4573, 3.12285
161, 24/07/2024 18:34:57, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 82.59216, 86.86803, 2.8579, 2.48088, 1153.95675, 2.34103, 92.52655, 2.89499, 1190.76111, 41.47972, 40.82161, 2.91858, 3.01356, 3.44153, 1.47009, 3.70907, 1.49506, 14.21911, 14.87292, 3.42408, 39.20475, 1.92658, 1.53212, 2.95176, 15.35319, 1203.75, 3729.5199, 4.68399
162, 24/07/2024 18:35:58, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.06456, 86.15338, 2.90004, 2.41079, 1156.10872, 2.33705, 92.47446, 2.89561, 1190.62232, 41.47123, 40.80176, 2.92257, 2.97507, 3.44043, 1.47212, 3.6605, 1.51838, 14.22484, 15.01897, 3.01089, 39.82959, 1.73097, 1.86461, 3.22757, 15.33201, 1163.94, 3748.9188, 3.69254
163, 24/07/2024 18:36:58, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 86.73872, 86.0907, 2.90435, 2.33774, 1166.09234, 2.33548, 92.44386, 2.89312, 1190.58052, 41.46246, 40.67188, 2.92751, 3.11911, 3.44281, 1.47413, 3.61493, 1.54634, 14.22529, 14.99012, 2.48748, 39.7906, 2.09842, 1.85677, 3.89628, 14.31056, 1182.63, 3768.6294, 3.87113
164, 24/07/2024 18:37:58, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.83909, 86.24578, 2.91677, 2.2911, 1166.16456, 2.33236, 92.40402, 2.89366, 1190.24701, 41.45774, 40.66683, 2.92841, 3.14689, 3.442, 1.47576, 3.57341, 1.55969, 14.23033, 14.97208, 2.99961, 40.50148, 1.81677, 1.80477, 3.27887, 15.24893, 1123.1, 3787.3477, 3.10976
165, 24/07/2024 18:38:58, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 91.04512, 86.5579, 2.90776, 2.28146, 1166.04035, 2.33123, 92.39699, 2.89192, 1190.17, 41.45571, 40.78365, 2.92974, 3.0783, 3.44345, 1.4771, 3.57619, 1.5675, 14.22984, 14.95658, 2.58954, 41.06434, 2.14531, 1.7356, 3.7234, 14.13626, 1175.28, 3806.9357, 3.18608
166, 24/07/2024 18:39:58, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.34174, 86.43855, 2.88834, 2.31498, 1169.10769, 2.33147, 92.34619, 2.89186, 1190.28254, 41.44908, 40.78375, 2.93122, 3.05649, 3.44496, 1.47759, 3.61783, 1.56279, 14.23534, 14.96339, 2.88117, 40.18207, 2.37403, 1.57198, 3.73193, 15.28148, 1211.5, 3827.1274, 3.21391
167, 24/07/2024 18:40:58, 60.065, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 78.65578, 85.43386, 2.86801, 2.33198, 1174.94674, 2.3315, 92.26483, 2.89137, 1190.35572, 41.4458, 40.76512, 2.92764, 2.96989, 3.44826, 1.47898, 3.6895, 1.58213, 14.2465, 15.11908, 2.81191, 40.80279, 2.33741, 1.74754, 4.08471, 16.39974, 1204.31, 3847.1993, 2.23326
168, 24/07/2024 18:41:58, 60.054, 60.07, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 74.28767, 84.65029, 2.92226, 2.26243, 1180.34535, 2.32897, 92.15778, 2.8938, 1190.37169, 41.43404, 40.61211, 2.93022, 3.07091, 3.44763, 1.48033, 3.61643, 1.59847, 14.26053, 15.23927, 3.35531, 39.12723, 1.90828, 1.74262, 3.32539, 17.00473, 1193.46, 3867.0902, 3.43617
169, 24/07/2024 18:42:58, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 80.07319, 84.98367, 2.91789, 2.26923, 1184.53225, 2.33163, 92.09046, 2.89327, 1190.34217, 41.42572, 40.65463, 2.93272, 3.07805, 3.45115, 1.48015, 3.614, 1.59261, 14.2676, 15.1923, 2.80181, 39.78299, 2.86857, 1.44495, 4.14493, 15.6618, 1184.56, 3886.8329, 3.42558
170, 24/07/2024 18:43:58, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.45392, 84.13123, 2.84871, 2.34192, 1182.61309, 2.33495, 92.04558, 2.88992, 1190.14109, 41.42263, 40.47901, 2.93025, 3.12769, 3.45755, 1.48078, 3.74725, 1.60007, 14.27138, 15.23297, 2.35239, 40.75473, 2.97017, 1.61145, 4.78627, 15.04992, 1149.34, 3905.9885, 2.41506
171, 24/07/2024 18:44:58, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 87.64882, 83.57228, 2.85966, 2.31015, 1182.78013, 2.33358, 92.02222, 2.88997, 1190.16406, 41.42194, 40.35312, 2.92926, 3.22503, 3.45773, 1.48173, 3.73308, 1.61594, 14.2749, 15.29639, 2.89967, 41.2873, 2.09413, 1.66789, 3.49277, 14.96421, 1194.67, 3925.8996, 2.7348
172, 24/07/2024 18:45:58, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 81.03423, 83.00227, 2.87421, 2.29169, 1178.80768, 2.33439, 91.96273, 2.89002, 1189.88456, 41.42719, 40.39787, 2.91748, 3.11161, 3.4607, 1.48249, 3.73726, 1.63079, 14.28591, 15.42887, 2.89922, 42.51596, 2.49167, 1.64293, 4.09363, 16.63153, 1131.71, 3944.7615, 0.39325
173, 24/07/2024 18:46:58, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 79.25937, 82.33261, 2.90003, 2.26808, 1180.21086, 2.33679, 91.8922, 2.89026, 1189.85373, 41.42285, 40.36252, 2.91656, 3.10114, 3.46377, 1.48227, 3.72328, 1.6416, 14.29533, 15.5583, 2.93319, 40.52895, 2.83932, 1.43909, 4.08605, 16.2063, 1183.69, 3964.4896, 2.7292
174, 24/07/2024 18:47:58, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 80.91164, 82.17129, 2.90139, 2.26063, 1178.73715, 2.33517, 91.83489, 2.89171, 1189.70621, 41.41368, 40.33545, 2.92049, 3.08117, 3.46293, 1.48294, 3.72293, 1.64685, 14.30201, 15.57983, 3.19396, 39.5183, 2.02958, 1.62055, 3.28904, 15.68103, 1159.44, 3983.8136, 3.73156
175, 24/07/2024 18:48:58, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.07212, 82.57701, 2.86779, 2.27224, 1174.28317, 2.33763, 91.79577, 2.8904, 1189.48813, 41.41054, 40.36665, 2.91839, 3.039, 3.46658, 1.48294, 3.7517, 1.6511, 14.30611, 15.49408, 2.65036, 40.73526, 2.85947, 1.48331, 4.24148, 15.17273, 1143.92, 4002.879, 2.4721
176, 24/07/2024 18:49:58, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 72.55957, 81.85485, 2.85769, 2.28125, 1171.71824, 2.33619, 91.6868, 2.89202, 1189.37494, 41.3999, 40.36714, 2.91983, 2.93553, 3.46747, 1.48424, 3.8011, 1.66624, 14.32045, 15.62399, 3.20411, 39.1519, 2.08075, 1.75507, 3.65186, 17.32439, 1166.06, 4022.3134, 3.21984
177, 24/07/2024 18:50:58, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 79.09995, 81.58513, 2.86256, 2.32485, 1173.97141, 2.33608, 91.6179, 2.89298, 1189.41396, 41.39246, 40.36963, 2.92256, 2.92218, 3.46838, 1.4847, 3.82915, 1.64705, 14.32918, 15.67594, 3.07757, 39.88072, 2.31409, 1.57858, 3.65299, 16.10054, 1197.28, 4042.2681, 3.47772
178, 24/07/2024 18:51:58, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 78.34856, 81.05945, 2.87255, 2.35603, 1168.17038, 2.33709, 91.55319, 2.8915, 1188.96999, 41.38139, 40.31689, 2.92756, 2.92785, 3.47192, 1.48557, 3.85177, 1.63485, 14.33457, 15.7606, 2.61413, 38.89605, 2.5375, 1.68076, 4.26493, 15.54278, 1090.2, 4060.4381, 4.04894
179, 24/07/2024 18:52:59, 60.057, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.55577, 81.04942, 2.84761, 2.41568, 1170.94925, 2.3388, 91.51823, 2.89002, 1188.86333, 41.37814, 40.32891, 2.92661, 2.90265, 3.47528, 1.48592, 3.9109, 1.61896, 14.33797, 15.74687, 2.61968, 40.68008, 2.68277, 1.56055, 4.18659, 15.05565, 1166.59, 4079.8812, 2.7247
180, 24/07/2024 18:53:59, 60.07, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 81.02565, 80.43337, 2.87575, 2.43158, 1166.17941, 2.33884, 91.46787, 2.89066, 1188.4649, 41.37128, 40.24618, 2.92901, 2.91893, 3.47595, 1.48618, 3.9058, 1.60628, 14.34384, 15.85134, 3.029, 39.81935, 2.34906, 1.54415, 3.62731, 15.66436, 1099.78, 4098.2108, 3.46922
181, 24/07/2024 18:54:59, 60.052, 60.07, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.0061, 80.39394, 2.89577, 2.44344, 1159.13921, 2.33979, 91.42828, 2.89216, 1188.09237, 41.36186, 40.18789, 2.93574, 2.99575, 3.47547, 1.48537, 3.88337, 1.5893, 14.34755, 15.8476, 3.24667, 39.26572, 2.58066, 1.30511, 3.36804, 15.17215, 1105.21, 4116.6309, 4.43234
182, 24/07/2024 18:55:59, 60.059, 60.05, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.12294, 81.39219, 2.88935, 2.46926, 1154.52168, 2.34151, 91.44478, 2.89122, 1187.85699, 41.36515, 40.27069, 2.93252, 2.99806, 3.47685, 1.48488, 3.86247, 1.56422, 14.34545, 15.6796, 2.69405, 42.08222, 2.74544, 1.37636, 3.7787, 13.88798, 1136.71, 4135.5761, 2.23008
183, 24/07/2024 18:56:59, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 92.54006, 82.58826, 2.85038, 2.50547, 1150.54903, 2.34157, 91.44962, 2.89055, 1187.61679, 41.3621, 40.3783, 2.9346, 2.99382, 3.47715, 1.48497, 3.87842, 1.54798, 14.34326, 15.46727, 2.74595, 40.6953, 2.35381, 1.50532, 3.54322, 13.86301, 1135.11, 4154.4946, 3.38979
184, 24/07/2024 18:57:59, 66.065, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 97.8854, 83.7794, 2.87587, 2.46079, 1144.98635, 2.34081, 91.48091, 2.89199, 1187.20131, 41.36177, 40.48987, 2.93821, 3.01248, 3.47407, 1.48413, 3.78491, 1.53809, 14.33909, 15.30828, 3.21667, 41.29413, 2.17924, 1.32428, 2.88593, 13.54286, 1107.01, 4176.0198, 3.6275
185, 24/07/2024 18:59:05, 60.061, 66.07, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.89422, 84.47628, 2.92911, 2.43004, 1138.90288, 2.34157, 91.49868, 2.89272, 1186.62795, 41.36317, 40.54629, 2.93853, 3.05179, 3.47307, 1.48322, 3.68528, 1.51655, 14.33714, 15.23674, 3.08305, 41.69349, 2.55319, 1.26628, 3.23304, 13.87163, 1049.78, 4193.5162, 3.01499
186, 24/07/2024 19:00:05, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.54063, 84.97091, 2.95102, 2.45045, 1130.86245, 2.3415, 91.51995, 2.89424, 1186.14396, 41.37098, 40.66204, 2.93361, 2.99372, 3.47126, 1.4825, 3.65855, 1.49301, 14.33736, 15.20233, 3.29875, 43.19592, 2.32211, 1.31311, 3.04918, 14.39008, 1072.61, 4211.393, 1.78257
187, 24/07/2024 19:01:05, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 102.63548, 86.27625, 2.94232, 2.47021, 1130.61857, 2.34341, 91.56494, 2.89362, 1185.8856, 41.37272, 40.61489, 2.93619, 3.19597, 3.47117, 1.48125, 3.61652, 1.46406, 14.33044, 14.94867, 2.7477, 41.75257, 2.86312, 1.20536, 3.45109, 12.79453, 1128.01, 4230.1931, 3.50666
188, 24/07/2024 19:02:05, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 107.48305, 87.9929, 2.95096, 2.41523, 1126.89929, 2.34195, 91.62574, 2.89433, 1185.63797, 41.37183, 40.65847, 2.94056, 3.27588, 3.46742, 1.48057, 3.51838, 1.45675, 14.32112, 14.68142, 3.09023, 41.1648, 1.98243, 1.33005, 2.63673, 12.25822, 1130.02, 4249.0268, 3.90673
189, 24/07/2024 19:03:05, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 111.12433, 89.80712, 2.92524, 2.4571, 1122.62343, 2.34299, 91.69909, 2.89393, 1185.2501, 41.38073, 40.91687, 2.93787, 3.18241, 3.46626, 1.47942, 3.51314, 1.42979, 14.31245, 14.45927, 2.79119, 43.40973, 2.63483, 1.21443, 3.19983, 12.32105, 1094.94, 4267.2759, 2.31983
190, 24/07/2024 19:04:05, 60.056, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 97.033, 90.6604, 2.94516, 2.43746, 1118.07889, 2.34395, 91.72077, 2.89396, 1184.78396, 41.38529, 41.02711, 2.93542, 3.17702, 3.4662, 1.47879, 3.46073, 1.41981, 14.31058, 14.37396, 2.9004, 42.46757, 2.59724, 1.32913, 3.45207, 13.8674, 1073.62, 4285.1696, 2.35525
191, 24/07/2024 19:05:05, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 97.02541, 92.56263, 2.94484, 2.4742, 1116.7744, 2.34466, 91.74352, 2.89539, 1184.61873, 41.38627, 41.19204, 2.93758, 3.19027, 3.4642, 1.47748, 3.41773, 1.38135, 14.30811, 14.1325, 3.26612, 41.59403, 2.54143, 1.18963, 3.02336, 13.76014, 1147.6, 4304.2962, 3.4124
192, 24/07/2024 19:06:05, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.14081, 93.11144, 2.9291, 2.52272, 1111.93874, 2.34729, 91.71335, 2.89527, 1184.38063, 41.38101, 41.21634, 2.94124, 3.20925, 3.46614, 1.47666, 3.43406, 1.36125, 14.31074, 14.04593, 2.86851, 40.18126, 3.03266, 1.28881, 3.90853, 14.90861, 1129.96, 4323.1288, 3.77548
193, 24/07/2024 19:07:05, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.26262, 94.32159, 2.94352, 2.53124, 1113.37893, 2.34858, 91.72864, 2.89474, 1184.07357, 41.38973, 41.50933, 2.93405, 3.02728, 3.4674, 1.47638, 3.40235, 1.34414, 14.31098, 13.97137, 2.77821, 43.42666, 2.6635, 1.41172, 3.76012, 14.36846, 1112.48, 4341.6702, 1.25381
194, 24/07/2024 19:08:05, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 94.70982, 95.0786, 2.98117, 2.4861, 1108.33131, 2.34741, 91.74088, 2.89557, 1183.69144, 41.39122, 41.57991, 2.93408, 3.04225, 3.46569, 1.47639, 3.32657, 1.33807, 14.31013, 13.90609, 3.10901, 41.7414, 2.07115, 1.47752, 3.06016, 14.1077, 1092.58, 4359.8798, 2.94195
195, 24/07/2024 19:09:06, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 98.06177, 96.29381, 2.97442, 2.46721, 1108.56521, 2.3463, 91.76569, 2.89571, 1183.35407, 41.39015, 41.66307, 2.93618, 3.04027, 3.46405, 1.47639, 3.29087, 1.33385, 14.30605, 13.75585, 2.92982, 41.13674, 2.08532, 1.47601, 3.07796, 13.3423, 1103.37, 4378.2693, 3.43122
196, 24/07/2024 19:10:06, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.75985, 97.27907, 2.94549, 2.49438, 1111.34696, 2.34871, 91.78621, 2.89537, 1183.19271, 41.38842, 41.77354, 2.9404, 3.00814, 3.4645, 1.47506, 3.30467, 1.32484, 14.30189, 13.63618, 2.81635, 40.99257, 3.03834, 1.17418, 3.56756, 13.3544, 1146.21, 4397.3729, 3.90093
197, 24/07/2024 19:11:06, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 88.74681, 96.80712, 2.9787, 2.49866, 1112.9457, 2.35048, 91.77271, 2.89644, 1183.08891, 41.38377, 41.65354, 2.94552, 3.13524, 3.46424, 1.47384, 3.27991, 1.31267, 14.30284, 13.67993, 3.1545, 40.33218, 2.84203, 1.19789, 3.40444, 14.51803, 1159.47, 4416.6973, 4.10276
198, 24/07/2024 19:12:06, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.71865, 97.02459, 3.01531, 2.46407, 1111.6162, 2.34852, 91.78901, 2.89788, 1182.80528, 41.38735, 41.75558, 2.94447, 3.08923, 3.46157, 1.47394, 3.23262, 1.3119, 14.30248, 13.70316, 3.28553, 42.23074, 1.89314, 1.49562, 2.83141, 14.21659, 1115.42, 4435.2877, 2.69725
199, 24/07/2024 19:13:06, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 102.61296, 97.33129, 3.00747, 2.471, 1113.64385, 2.34811, 91.83231, 2.8987, 1182.60702, 41.3933, 41.85991, 2.94366, 3.02456, 3.45939, 1.47327, 3.24051, 1.31142, 14.29828, 13.6898, 3.11762, 42.74842, 2.24156, 1.3187, 2.95594, 13.32668, 1136.17, 4454.2238, 2.75572
200, 24/07/2024 19:14:06, 60.057, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.57785, 96.37121, 3.00594, 2.48695, 1121.31634, 2.34977, 91.79411, 2.89936, 1182.53797, 41.38879, 41.76712, 2.94502, 3.04123, 3.46045, 1.47268, 3.27283, 1.316, 14.30291, 13.79375, 3.04834, 40.34812, 2.77071, 1.33715, 3.70484, 15.36973, 1166.72, 4473.6691, 3.25861
201, 24/07/2024 19:15:06, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 88.20308, 95.7631, 2.95352, 2.51802, 1127.22031, 2.35155, 91.77814, 2.89779, 1182.45033, 41.38662, 41.6165, 2.94588, 3.12777, 3.46329, 1.47277, 3.3449, 1.32838, 14.30365, 13.80262, 2.57896, 40.88759, 2.75645, 1.494, 4.11813, 14.47346, 1162.21, 4493.0393, 3.14259
202, 24/07/2024 19:16:06, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 88.34124, 94.81031, 2.93007, 2.53717, 1130.01811, 2.35451, 91.76327, 2.89583, 1182.39029, 41.38272, 41.53034, 2.94694, 3.10696, 3.46686, 1.47243, 3.40249, 1.34105, 14.30332, 13.89893, 2.49854, 40.46336, 3.08546, 1.39338, 4.29921, 14.22312, 1168.54, 4512.5149, 3.19399
203, 24/07/2024 19:17:06, 60.055, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 87.05891, 93.49798, 2.94464, 2.55956, 1133.15069, 2.35444, 91.74156, 2.8974, 1182.3596, 41.38521, 41.58424, 2.94414, 2.99764, 3.46618, 1.47219, 3.44771, 1.34699, 14.30844, 14.11866, 3.27598, 41.95917, 2.33732, 1.41669, 3.31125, 15.48863, 1175.29, 4532.1031, 2.30063
204, 24/07/2024 19:18:06, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.03766, 91.8806, 2.95677, 2.55013, 1140.77953, 2.35503, 91.71047, 2.8978, 1182.46655, 41.3799, 41.36691, 2.94785, 3.09679, 3.46674, 1.47206, 3.47387, 1.36223, 14.31163, 14.29923, 2.98624, 40.18489, 2.49157, 1.44139, 3.59131, 15.02884, 1206.57, 4552.2126, 3.78131
205, 24/07/2024 19:19:06, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 89.32285, 91.39068, 2.95495, 2.56656, 1150.17393, 2.35691, 91.69998, 2.89773, 1182.60941, 41.37306, 41.19076, 2.95359, 3.22345, 3.46742, 1.47117, 3.48555, 1.35806, 14.31072, 14.31263, 2.88254, 39.84029, 2.8419, 1.27393, 3.62037, 14.10803, 1214.73, 4572.4582, 4.23849
206, 24/07/2024 19:20:06, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 79.46044, 90.16894, 2.95685, 2.57941, 1151.20837, 2.35834, 91.64389, 2.89921, 1182.52655, 41.36308, 41.01663, 2.95971, 3.2901, 3.46774, 1.47041, 3.52055, 1.36487, 14.31674, 14.44544, 3.25577, 39.00593, 2.74571, 1.29057, 3.54352, 15.73867, 1162.98, 4591.8411, 4.40658
