Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
161, 07/04/2024 09:51:07, 60.063, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 107.31854, 92.14847, 3.04623, 2.30396, 1045.49566, 2.25646, 90.45668, 2.88567, 1124.93758, 41.50066, 41.40829, 2.71214, 3.05436, 3.49456, 1.54869, 3.28156, 1.42431, 14.55314, 14.33516, 3.58352, 42.25842, 1.64605, 1.35118, 2.22411, 12.81211, 1093.8, 3112.3621, 3.47391
162, 07/04/2024 09:52:08, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 102.74833, 93.64003, 3.01746, 2.34625, 1056.35976, 2.25846, 90.52587, 2.88512, 1125.23799, 41.50306, 41.42032, 2.71552, 3.14573, 3.49359, 1.54689, 3.27488, 1.39579, 14.5424, 14.09355, 2.79096, 41.87211, 2.64231, 1.26436, 3.34082, 12.85289, 1173.06, 3131.9131, 3.24458
163, 07/04/2024 09:53:08, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 106.23547, 95.18962, 3.02314, 2.33817, 1066.71211, 2.25692, 90.61156, 2.887, 1125.41504, 41.50934, 41.56022, 2.71772, 3.14064, 3.4881, 1.54551, 3.22383, 1.37878, 14.53202, 13.91433, 3.26975, 42.48593, 1.97093, 1.32532, 2.61212, 12.87445, 1154.24, 3151.1504, 3.0666
164, 07/04/2024 09:54:08, 60.06, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 102.92902, 96.22179, 2.995, 2.32782, 1065.9433, 2.26072, 90.67714, 2.88464, 1125.4956, 41.50696, 41.54975, 2.72554, 3.21217, 3.48964, 1.54359, 3.21104, 1.37942, 14.51905, 13.74842, 2.4955, 41.10397, 3.03921, 1.23027, 3.73904, 12.40091, 1138.87, 3170.1315, 3.99767
165, 07/04/2024 09:55:08, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 109.53341, 97.11138, 2.92629, 2.40033, 1067.84022, 2.26365, 90.76861, 2.88215, 1125.26351, 41.51269, 41.616, 2.72666, 3.1991, 3.4906, 1.54202, 3.28182, 1.36724, 14.50479, 13.60451, 2.44044, 42.507, 2.88439, 1.26836, 3.65844, 12.02355, 1084.56, 3188.2075, 2.92131
166, 07/04/2024 09:56:08, 60.063, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 103.27771, 98.16768, 2.90841, 2.33486, 1069.94964, 2.26212, 90.83413, 2.88106, 1125.1038, 41.52046, 41.75495, 2.72366, 3.12419, 3.48922, 1.54246, 3.24944, 1.3917, 14.49655, 13.49835, 2.68619, 42.85411, 2.00942, 1.61733, 3.24989, 13.07426, 1097.26, 3206.4951, 2.20725
167, 07/04/2024 09:57:08, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 99.37206, 98.44115, 2.86384, 2.31956, 1071.41462, 2.26297, 90.87756, 2.87838, 1124.80549, 41.52046, 41.74057, 2.7272, 3.14078, 3.49082, 1.54258, 3.2778, 1.41311, 14.48804, 13.43401, 2.42714, 41.51845, 2.41396, 1.56484, 3.77746, 12.96652, 1071.23, 3224.349, 3.35907
168, 07/04/2024 09:58:08, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 97.11711, 99.3755, 2.84373, 2.32359, 1078.67684, 2.26322, 90.91088, 2.87857, 1124.79985, 41.51109, 41.74226, 2.74191, 3.22417, 3.48866, 1.54146, 3.2691, 1.40692, 14.47955, 13.29734, 2.91365, 39.91225, 2.30942, 1.35303, 3.12471, 13.04657, 1123.83, 3243.0795, 5.20436
169, 07/04/2024 09:59:08, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 100.68656, 99.87617, 2.85446, 2.3201, 1088.40503, 2.26555, 90.9646, 2.87832, 1125.0774, 41.5097, 41.5835, 2.74995, 3.45195, 3.48781, 1.5395, 3.22814, 1.39138, 14.47019, 13.18623, 2.83443, 41.26425, 2.74518, 1.21927, 3.34712, 12.94312, 1171.19, 3262.5993, 4.05517
170, 07/04/2024 10:00:08, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 97.87806, 100.5004, 2.88554, 2.26924, 1094.42487, 2.26371, 91.00218, 2.8804, 1125.00845, 41.51304, 41.66242, 2.75313, 3.45906, 3.48358, 1.53888, 3.16296, 1.39384, 14.46669, 13.14882, 3.3115, 42.07111, 1.92282, 1.43182, 2.75314, 13.8585, 1112.88, 3281.1472, 3.29967
171, 07/04/2024 10:01:08, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 102.10416, 101.66647, 2.85762, 2.30399, 1103.75292, 2.26402, 91.05898, 2.88132, 1125.02629, 41.51085, 41.71611, 2.76107, 3.49343, 3.48038, 1.53725, 3.17188, 1.37669, 14.4574, 12.99809, 3.06943, 41.1242, 2.32966, 1.25804, 2.9308, 12.85737, 1128.14, 3299.9496, 4.12323
172, 07/04/2024 10:02:08, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 105.02101, 102.14889, 2.89647, 2.29852, 1106.23545, 2.26424, 91.12716, 2.88249, 1124.81583, 41.51158, 41.6471, 2.76858, 3.62902, 3.47668, 1.53547, 3.11198, 1.35391, 14.44747, 12.93529, 3.13984, 41.60802, 2.31331, 1.21871, 2.81925, 12.67853, 1086.46, 3318.0572, 4.09789
173, 07/04/2024 10:03:08, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 102.01479, 102.46203, 2.92284, 2.26917, 1106.56776, 2.26392, 91.17982, 2.88452, 1124.48257, 41.51082, 41.65421, 2.77653, 3.65548, 3.47229, 1.53375, 3.06656, 1.3514, 14.44003, 12.91299, 3.36563, 41.34987, 2.18949, 1.21756, 2.66583, 13.07004, 1062.01, 3335.7574, 4.22965
174, 07/04/2024 10:04:08, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 109.77177, 103.00751, 2.88547, 2.27689, 1107.88905, 2.26077, 91.26581, 2.8837, 1124.31263, 41.51142, 41.58442, 2.78413, 3.74632, 3.46853, 1.53422, 3.08331, 1.35418, 14.42642, 12.8042, 2.71652, 41.59841, 1.7263, 1.6178, 2.79281, 11.98153, 1093.2, 3353.9774, 4.14419
175, 07/04/2024 10:05:08, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 87.59087, 102.05883, 2.88271, 2.22009, 1110.71322, 2.25668, 91.24627, 2.88268, 1123.9357, 41.50793, 41.62687, 2.78409, 3.6217, 3.46822, 1.53687, 3.0946, 1.39391, 14.42805, 12.93909, 2.70316, 40.83933, 1.6669, 2.04475, 3.4084, 14.74075, 1051.82, 3371.5077, 2.77753
176, 07/04/2024 10:06:08, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 81.75074, 100.35738, 2.83926, 2.24278, 1104.05452, 2.25542, 91.19842, 2.88214, 1123.23955, 41.49608, 41.43485, 2.79084, 3.66465, 3.46905, 1.53809, 3.18466, 1.41996, 14.4313, 13.07372, 2.77975, 39.03893, 2.03177, 1.79224, 3.64141, 15.10421, 979.462, 3387.8321, 4.18923
177, 07/04/2024 10:07:08, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 86.20961, 99.17189, 2.8668, 2.17546, 1095.11958, 2.25207, 91.17159, 2.88374, 1122.82095, 41.4952, 41.39706, 2.78961, 3.62478, 3.46677, 1.53937, 3.16337, 1.45411, 14.4364, 13.23742, 3.20823, 41.32367, 1.69129, 1.78714, 3.02256, 15.4306, 1041.09, 3405.1836, 2.54964
178, 07/04/2024 10:08:08, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 93.18562, 98.27103, 2.81081, 2.19694, 1093.03737, 2.25227, 91.18217, 2.88119, 1122.83546, 41.49174, 41.28399, 2.79233, 3.64183, 3.46889, 1.54017, 3.24944, 1.47907, 14.43208, 13.29093, 2.46143, 40.85968, 2.28485, 1.6874, 3.85546, 13.64335, 1125.47, 3423.9414, 3.28826
179, 07/04/2024 10:09:09, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 84.24481, 96.98278, 2.76052, 2.19193, 1087.48762, 2.25531, 91.14613, 2.87507, 1122.49803, 41.48143, 41.18166, 2.79615, 3.61101, 3.47735, 1.54185, 3.33504, 1.52151, 14.43051, 13.40662, 2.01278, 39.44294, 2.74836, 1.87143, 5.14337, 14.11922, 1056.91, 3441.5565, 3.54884
180, 07/04/2024 10:10:09, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 82.66203, 95.27488, 2.76161, 2.14188, 1083.30784, 2.25392, 91.10417, 2.87285, 1121.98433, 41.46509, 40.9053, 2.80636, 3.73596, 3.47933, 1.54368, 3.34738, 1.56282, 14.43034, 13.56009, 2.48201, 38.13172, 2.02626, 1.91629, 3.8829, 14.39366, 1017.76, 3458.5191, 4.88714
181, 07/04/2024 10:11:09, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 81.31285, 93.7649, 2.7435, 2.15921, 1081.671, 2.25389, 91.05249, 2.87039, 1121.73171, 41.44862, 40.59982, 2.81556, 3.89669, 3.48256, 1.54513, 3.40392, 1.57646, 14.4314, 13.66367, 2.46448, 38.24035, 2.249, 1.82822, 4.11167, 14.63877, 1072.87, 3476.4002, 4.60774
182, 07/04/2024 10:12:09, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 72.17788, 91.82753, 2.77753, 2.08989, 1079.42463, 2.24893, 90.9487, 2.8706, 1121.30723, 41.42967, 40.3488, 2.82322, 3.96386, 3.48244, 1.54849, 3.38275, 1.61862, 14.44178, 13.89144, 2.9088, 37.49213, 1.54246, 2.24114, 3.45686, 16.57437, 1035.83, 3493.6641, 4.40191
183, 07/04/2024 10:13:09, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 80.49175, 90.61674, 2.76019, 2.01381, 1078.85564, 2.24229, 90.88875, 2.86933, 1121.27865, 41.42334, 40.3704, 2.82298, 3.79495, 3.48252, 1.55311, 3.40887, 1.69274, 14.44892, 14.08142, 2.66558, 40.21385, 1.43829, 2.43167, 3.49744, 15.80452, 1115.91, 3512.2626, 2.77696
184, 07/04/2024 10:14:09, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 77.87408, 88.9654, 2.72277, 1.97836, 1073.67643, 2.24082, 90.81364, 2.86601, 1121.17539, 41.41749, 40.2968, 2.82103, 3.68489, 3.48782, 1.5565, 3.488, 1.76308, 14.45706, 14.29752, 2.38064, 40.2561, 2.03935, 2.21708, 4.52142, 16.04195, 1101.42, 3530.6196, 2.43965
185, 07/04/2024 10:15:09, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 96.00531, 88.88045, 2.65814, 1.98844, 1082.00791, 2.23961, 90.84194, 2.86245, 1121.74122, 41.41773, 40.25923, 2.82204, 3.65964, 3.49004, 1.55833, 3.56865, 1.7947, 14.45072, 14.25656, 2.32308, 41.45672, 2.06654, 1.8746, 3.87393, 13.35427, 1219.99, 3550.9528, 2.99561
186, 07/04/2024 10:16:09, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 92.17151, 88.27711, 2.63275, 1.95946, 1083.65696, 2.23689, 90.84879, 2.86107, 1121.89557, 41.41143, 40.19646, 2.82714, 3.63462, 3.48949, 1.55998, 3.60083, 1.83767, 14.44687, 14.31819, 2.61487, 40.2477, 1.81602, 1.86522, 3.38726, 13.73455, 1150.48, 3570.1275, 3.77021
187, 07/04/2024 10:17:09, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 88.6166, 87.30321, 2.57644, 1.97481, 1084.79444, 2.23804, 90.8373, 2.85703, 1121.79953, 41.41055, 40.16589, 2.82488, 3.51811, 3.49477, 1.56153, 3.7174, 1.88241, 14.44599, 14.42759, 2.2286, 41.22471, 2.42779, 1.86795, 4.53498, 14.26959, 1103.15, 3588.5133, 2.37888
188, 07/04/2024 10:18:09, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 85.67466, 86.32696, 2.56789, 1.92961, 1090.36716, 2.23292, 90.80946, 2.85791, 1121.91218, 41.40252, 40.06513, 2.83099, 3.50294, 3.49183, 1.5638, 3.73283, 1.93451, 14.44854, 14.55312, 3.02856, 39.89066, 1.47601, 1.99078, 2.9384, 14.92833, 1143.13, 3607.5655, 3.98239
189, 07/04/2024 10:19:09, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 80.0614, 84.57998, 2.55471, 1.99046, 1091.15855, 2.23583, 90.74984, 2.85565, 1121.82558, 41.399, 39.99867, 2.82698, 3.35952, 3.49764, 1.56436, 3.85939, 1.93894, 14.45527, 14.81306, 2.49425, 40.679, 2.77987, 1.67531, 4.65716, 15.79477, 1104.86, 3625.9798, 2.02298
190, 07/04/2024 10:20:09, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 103.44669, 85.62926, 2.5662, 2.00367, 1102.21964, 2.23361, 90.81411, 2.85588, 1122.30018, 41.40676, 40.15352, 2.82361, 3.31217, 3.49454, 1.56452, 3.81988, 1.90644, 14.44807, 14.69487, 2.90272, 42.78584, 1.84524, 1.5937, 2.94076, 13.16224, 1207.79, 3646.1097, 2.22325
191, 07/04/2024 10:21:09, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 94.86749, 86.43685, 2.58101, 1.99788, 1109.9125, 2.2321, 90.83336, 2.85685, 1122.23305, 41.39994, 40.21466, 2.8322, 3.34136, 3.49146, 1.56421, 3.76737, 1.88568, 14.4433, 14.59061, 3.07417, 40.0648, 1.92621, 1.50236, 2.89386, 13.51468, 1108.99, 3664.5929, 4.49853
192, 07/04/2024 10:22:09, 60.063, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 91.62103, 86.77982, 2.56383, 2.02464, 1111.83659, 2.23169, 90.83716, 2.85691, 1121.99382, 41.39878, 40.20669, 2.83446, 3.3883, 3.49097, 1.56427, 3.78979, 1.87183, 14.44235, 14.51543, 2.86753, 41.16026, 2.14869, 1.57815, 3.39095, 14.24905, 1072.97, 3682.4758, 3.29526
193, 07/04/2024 10:23:09, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 91.62427, 86.62833, 2.54618, 2.07463, 1102.73512, 2.23673, 90.84037, 2.85336, 1121.3423, 41.38905, 40.10035, 2.84131, 3.45518, 3.49621, 1.56309, 3.83862, 1.85027, 14.43602, 14.48495, 2.16892, 39.15818, 3.63625, 1.29131, 4.69551, 12.9849, 973.467, 3698.7003, 4.40819
194, 07/04/2024 10:24:09, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 96.06224, 87.39659, 2.5832, 2.02034, 1108.22087, 2.23476, 90.86582, 2.85123, 1121.43755, 41.39308, 40.28429, 2.83705, 3.34959, 3.49698, 1.56481, 3.74296, 1.85264, 14.43232, 14.45456, 2.46797, 42.18129, 1.91517, 1.90462, 3.64767, 13.7029, 1139.98, 3717.7, 1.99895
195, 07/04/2024 10:25:10, 60.06, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 83.20033, 87.3856, 2.57907, 2.01282, 1119.007, 2.23267, 90.82475, 2.84872, 1121.76216, 41.37786, 40.28914, 2.8468, 3.35101, 3.49904, 1.5672, 3.74471, 1.86043, 14.43227, 14.45606, 2.44288, 38.50778, 1.92753, 2.01679, 3.88742, 14.42326, 1182.97, 3737.4162, 4.68659
196, 07/04/2024 10:26:10, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 85.64538, 87.65303, 2.58765, 1.97574, 1130.63033, 2.22912, 90.79647, 2.84718, 1122.39861, 41.36479, 40.32349, 2.85419, 3.33337, 3.49904, 1.5697, 3.7035, 1.87449, 14.43162, 14.43392, 2.59075, 38.98525, 1.72877, 2.02446, 3.49983, 14.31203, 1237.71, 3758.0447, 4.19761
197, 07/04/2024 10:27:10, 60.063, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 84.07307, 88.44165, 2.58989, 1.97708, 1139.87052, 2.2248, 90.7601, 2.8476, 1122.70307, 41.35683, 40.45715, 2.85894, 3.29981, 3.4973, 1.57196, 3.68066, 1.86166, 14.43522, 14.354, 2.92574, 39.83491, 1.57841, 2.0047, 3.16425, 15.12301, 1180.84, 3777.7253, 3.76741
198, 07/04/2024 10:28:10, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 86.31088, 88.84527, 2.60736, 2.00413, 1147.14878, 2.22153, 90.73534, 2.84804, 1123.22535, 41.35305, 40.48697, 2.86184, 3.3406, 3.49592, 1.57365, 3.66093, 1.82669, 14.43836, 14.3082, 2.92925, 40.65445, 1.71829, 1.88615, 3.24096, 15.01858, 1220.24, 3798.0626, 3.39877
199, 07/04/2024 10:29:10, 60.06, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 84.03897, 89.26398, 2.64963, 1.99809, 1155.24968, 2.21995, 90.69747, 2.84869, 1123.7435, 41.35096, 40.53349, 2.85965, 3.33409, 3.49576, 1.5747, 3.59322, 1.79833, 14.44416, 14.28559, 2.96691, 40.95581, 1.95612, 1.77115, 3.46457, 15.53388, 1220.49, 3818.4041, 2.44711
200, 07/04/2024 10:30:10, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 90.26358, 88.87836, 2.6701, 2.02749, 1154.71748, 2.22174, 90.69522, 2.84722, 1124.21245, 41.34551, 40.45264, 2.86416, 3.38488, 3.49782, 1.57436, 3.59392, 1.77259, 14.44162, 14.32914, 2.58765, 40.31891, 2.57135, 1.51109, 3.88554, 13.96458, 1212.8, 3838.6174, 3.712
201, 07/04/2024 10:31:10, 60.058, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 88.77924, 88.66134, 2.67809, 2.04137, 1153.87564, 2.22054, 90.68538, 2.84662, 1124.2786, 41.35296, 40.62469, 2.85409, 3.18966, 3.49892, 1.5757, 3.6163, 1.77151, 14.44555, 14.42905, 2.73505, 42.87406, 2.01223, 1.85083, 3.7243, 15.24828, 1137.67, 3857.5785, 0.7884
202, 07/04/2024 10:32:10, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 97.15786, 89.22695, 2.71238, 2.01741, 1158.50065, 2.21971, 90.71732, 2.84577, 1124.53179, 41.36334, 40.77541, 2.84584, 3.10677, 3.49911, 1.57638, 3.55315, 1.76125, 14.44366, 14.41464, 2.68229, 43.4135, 2.06833, 1.70971, 3.53625, 14.07121, 1174.43, 3877.1523, 1.2152
203, 07/04/2024 10:33:10, 60.06, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 77.08012, 88.6185, 2.70878, 2.06865, 1156.98393, 2.21952, 90.64665, 2.84632, 1124.50707, 41.34703, 40.65145, 2.8567, 3.17891, 3.49976, 1.57681, 3.59918, 1.73987, 14.44956, 14.46231, 2.95619, 37.96485, 2.1822, 1.66594, 3.63541, 15.67182, 1119.37, 3895.8085, 5.10967
204, 07/04/2024 10:34:10, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 91.2399, 89.38195, 2.73649, 2.0204, 1157.4793, 2.21835, 90.64938, 2.84657, 1124.45225, 41.34089, 40.61068, 2.86339, 3.32095, 3.49832, 1.57699, 3.50679, 1.73569, 14.44722, 14.34599, 2.90156, 40.06026, 1.98102, 1.61382, 3.19701, 13.95895, 1112.94, 3914.3575, 4.25257
205, 07/04/2024 10:35:10, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 93.04087, 88.713, 2.72229, 2.05813, 1152.13212, 2.21956, 90.66057, 2.84572, 1124.47757, 41.34152, 40.51273, 2.864, 3.37708, 3.49944, 1.57664, 3.56168, 1.73054, 14.44507, 14.40698, 2.67325, 41.47365, 2.48211, 1.50376, 3.7325, 13.99784, 1129.74, 3933.1865, 2.99041
206, 07/04/2024 10:36:10, 60.059, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 102.62814, 89.11273, 2.70106, 2.06104, 1148.4166, 2.21845, 90.70877, 2.84503, 1124.12869, 41.34484, 40.63862, 2.86419, 3.27435, 3.49809, 1.57681, 3.58298, 1.73843, 14.43825, 14.37347, 2.68411, 42.07292, 1.97864, 1.61585, 3.19719, 12.91875, 1045.37, 3950.6094, 2.90754
207, 07/04/2024 10:37:10, 60.061, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 80.16212, 88.33243, 2.72188, 2.05388, 1149.5631, 2.21751, 90.65519, 2.84669, 1123.98287, 41.34143, 40.60314, 2.8643, 3.24838, 3.49762, 1.57727, 3.58317, 1.74458, 14.44662, 14.50149, 3.20731, 40.59915, 2.02543, 1.67649, 3.39561, 16.26777, 1092.34, 3968.8151, 2.88619
208, 07/04/2024 10:38:10, 60.065, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 93.96703, 88.50285, 2.74211, 2.01063, 1156.69877, 2.21849, 90.66981, 2.84497, 1123.90101, 41.33849, 40.69031, 2.86874, 3.22047, 3.49914, 1.57726, 3.53667, 1.75899, 14.44219, 14.5213, 2.49866, 40.70682, 2.42795, 1.57541, 3.82502, 13.49385, 1106.28, 3987.2531, 3.82059
209, 07/04/2024 10:39:10, 60.053, 60.07, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 87.38451, 87.9622, 2.73367, 2.0824, 1153.65989, 2.22276, 90.65469, 2.84237, 1123.75231, 41.33489, 40.58344, 2.86937, 3.28677, 3.50426, 1.57654, 3.59827, 1.72794, 14.4415, 14.56009, 2.36294, 40.54386, 3.26771, 1.41705, 4.6305, 14.29, 1091.15, 4005.4389, 3.00683
210, 07/04/2024 10:40:10, 60.063, 60.05, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 86.41695, 88.18429, 2.77438, 2.08381, 1150.48476, 2.22117, 90.63382, 2.84322, 1123.81021, 41.33369, 40.75874, 2.86971, 3.16783, 3.50329, 1.57723, 3.55863, 1.70775, 14.44502, 14.61098, 3.02409, 41.07878, 1.91551, 1.72247, 3.29942, 15.18665, 1136.06, 4024.3732, 2.94164
211, 07/04/2024 10:41:10, 60.06, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 74.5165, 87.41473, 2.76986, 2.15154, 1139.2246, 2.22328, 90.55343, 2.84149, 1123.58159, 41.32502, 40.79892, 2.86984, 3.07702, 3.50855, 1.57809, 3.63427, 1.68915, 14.45365, 14.74515, 2.53017, 39.30189, 2.65586, 1.77681, 4.71897, 16.43544, 1072.09, 4042.2414, 2.89974
212, 07/04/2024 10:42:11, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 93.13335, 88.01016, 2.75554, 2.21499, 1134.76915, 2.22409, 90.56492, 2.84088, 1123.54427, 41.32405, 40.88656, 2.87094, 3.03109, 3.50906, 1.57776, 3.66601, 1.65509, 14.45106, 14.66248, 2.70995, 41.11135, 2.40584, 1.50493, 3.62062, 13.88997, 1115.43, 4060.8319, 3.10718
213, 07/04/2024 10:43:11, 60.064, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 85.08321, 87.9373, 2.7597, 2.24447, 1126.82034, 2.22317, 90.53887, 2.84168, 1123.47319, 41.3223, 40.90663, 2.86971, 2.97606, 3.50863, 1.57821, 3.68036, 1.63975, 14.45514, 14.68189, 3.01657, 40.93625, 2.03409, 1.67774, 3.41268, 15.35561, 1107.84, 4079.296, 2.59921
214, 07/04/2024 10:44:11, 60.057, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 84.612, 88.01843, 2.72651, 2.3018, 1116.1383, 2.22568, 90.51229, 2.83994, 1123.22622, 41.31897, 40.88006, 2.8694, 3.00313, 3.51246, 1.57815, 3.74156, 1.62549, 14.45701, 14.63331, 2.49494, 40.53409, 2.81491, 1.56443, 4.40373, 14.8902, 1066.55, 4097.0719, 2.79563
215, 07/04/2024 10:45:11, 60.062, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 98.83663, 88.52483, 2.7417, 2.26335, 1107.61849, 2.22463, 90.54721, 2.8398, 1123.09677, 41.32342, 41.01662, 2.86788, 2.91958, 3.51114, 1.5783, 3.69612, 1.63303, 14.453, 14.61092, 2.80695, 42.30916, 1.99567, 1.61237, 3.21776, 13.55792, 1094.01, 4115.3055, 2.53033
216, 07/04/2024 10:46:11, 60.06, 60.06, Pila 2624 Sur[Pila 2624 Sur], AC mantencion 03-03-2016 ., 92.52007, 88.74037, 2.74391, 2.25966, 1099.19299, 2.22322, 90.55495, 2.83953, 1122.6124, 41.32064, 40.86657, 2.87129, 3.11295, 3.51024, 1.5789, 3.66927, 1.62382, 14.45075, 14.52379, 2.77162, 40.63992, 1.90722, 1.72513, 3.29021, 13.90062, 1003.42, 4132.0291, 3.70414
