Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
414, 16/06/2023 17:28:26, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 86.38206, 95.09094, 2.87008, 2.06797, 1162.14133, 2.2367, 93.03534, 3.01433, 1142.7614, 41.74419, 41.37475, 2.66655, 3.2146, 3.2789, 1.46596, 3.24305, 1.56823, 14.30257, 13.80877, 3.5035, 39.82019, 4.3701, 1.846, 1.49927, 2.76764, 14.94908, 1176.09
415, 16/06/2023 17:29:26, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 86.95112, 93.9223, 2.92259, 2.00809, 1160.52807, 2.2347, 93.01954, 3.01614, 1142.94329, 41.74447, 41.38187, 2.66649, 3.14068, 3.27685, 1.46635, 3.20152, 1.59431, 14.30617, 14.01628, 3.88668, 41.85771, 2.63836, 1.49293, 1.62955, 2.43281, 15.78908, 1218.05
416, 16/06/2023 17:30:26, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 110.31222, 94.53712, 2.89616, 1.96328, 1155.13941, 2.2324, 93.05376, 3.01561, 1142.90707, 41.74807, 41.33347, 2.66576, 3.22638, 3.27545, 1.46723, 3.17959, 1.61953, 14.30205, 13.89905, 2.76812, 43.32871, 2.34465, 1.43015, 1.85511, 2.65309, 12.47921, 1126.7
417, 16/06/2023 17:31:26, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 112.18834, 95.29666, 2.88028, 1.92455, 1143.91819, 2.23121, 93.08908, 3.01493, 1142.73503, 41.75149, 41.33535, 2.66616, 3.31098, 3.27461, 1.46764, 3.14931, 1.63638, 14.29754, 13.78415, 2.68725, 43.32039, 2.85353, 1.74087, 1.65531, 2.88169, 12.19202, 1060.78
418, 16/06/2023 17:32:26, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 101.60543, 95.28225, 2.83814, 1.88375, 1134.68201, 2.22879, 93.1063, 3.01391, 1142.67853, 41.75084, 41.31311, 2.66767, 3.29224, 3.27388, 1.4689, 3.16707, 1.68126, 14.29434, 13.76025, 2.57923, 41.45754, 3.34144, 1.44583, 2.03814, 2.9468, 12.85731, 1117.07
419, 16/06/2023 17:33:26, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.26423, 95.33998, 2.78666, 1.87145, 1129.30015, 2.22856, 93.10663, 3.01192, 1142.59309, 41.74795, 41.35348, 2.66968, 3.23777, 3.27548, 1.46977, 3.21312, 1.71691, 14.2923, 13.73831, 2.26745, 40.40982, 3.60009, 2.14682, 1.87066, 4.01599, 13.34768, 1103.29
420, 16/06/2023 17:34:26, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 79.93238, 94.46149, 2.81158, 1.80999, 1130.76171, 2.22632, 93.07505, 3.01247, 1142.53175, 41.74301, 41.22191, 2.67252, 3.32729, 3.27468, 1.47089, 3.1712, 1.75206, 14.29591, 13.84214, 3.25872, 39.47504, 3.97392, 1.46467, 1.98599, 2.90882, 15.9508, 1114.54
421, 16/06/2023 17:35:26, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 80.63724, 93.7344, 2.83851, 1.76215, 1129.21897, 2.22463, 93.04553, 3.01341, 1142.39889, 41.74195, 41.33048, 2.6714, 3.17535, 3.27398, 1.4717, 3.14794, 1.78642, 14.30069, 14.00623, 3.45719, 41.2255, 2.13736, 1.58309, 1.85754, 2.94066, 16.58831, 1079.68
422, 16/06/2023 17:36:26, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 78.06857, 92.06869, 2.85413, 1.75634, 1124.54054, 2.22346, 93.00959, 3.0136, 1142.35573, 41.73595, 41.13582, 2.67446, 3.23487, 3.27408, 1.47252, 3.17061, 1.80523, 14.30435, 14.2017, 3.09308, 38.95036, 4.08891, 1.79367, 1.85051, 3.3192, 15.99036, 1122.72
423, 16/06/2023 17:37:26, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 88.41829, 90.45029, 2.89026, 1.76872, 1124.47048, 2.22259, 92.99939, 3.01315, 1142.29249, 41.73351, 40.94104, 2.67592, 3.28578, 3.27431, 1.47319, 3.18406, 1.80021, 14.30492, 14.40581, 2.82276, 40.61134, 3.34403, 1.89435, 1.78293, 3.37749, 14.56664, 1113.21
424, 16/06/2023 17:38:26, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 84.89837, 90.05214, 2.90597, 1.82097, 1126.66258, 2.22188, 92.97891, 3.01242, 1142.41782, 41.73377, 41.05073, 2.67415, 3.16691, 3.27545, 1.47418, 3.22341, 1.77016, 14.30784, 14.51117, 2.74742, 41.84246, 1.91078, 1.98222, 1.90067, 3.76754, 15.57294, 1196.17
425, 16/06/2023 17:39:27, 60.075, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 91.22009, 88.90263, 2.95107, 1.79277, 1137.25165, 2.22097, 92.97468, 3.01232, 1142.60415, 41.73231, 41.05133, 2.6756, 3.07993, 3.27517, 1.47466, 3.20338, 1.78684, 14.30801, 14.72649, 2.9728, 41.11899, 3.27756, 1.88579, 1.67596, 3.1605, 14.37783, 1221.07
426, 16/06/2023 17:40:27, 60.061, 60.08, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 82.61519, 88.1762, 3.01386, 1.75554, 1145.93873, 2.2195, 92.94797, 3.01267, 1142.8352, 41.72818, 40.97189, 2.67767, 3.12206, 3.27481, 1.47547, 3.14043, 1.78887, 14.311, 14.85623, 3.15157, 40.00608, 3.54103, 1.72272, 1.81303, 3.12335, 15.55735, 1238.96
427, 16/06/2023 17:41:27, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 85.28811, 88.457, 2.99806, 1.76174, 1147.54303, 2.22018, 92.93077, 3.01174, 1142.81459, 41.72348, 40.9369, 2.68035, 3.16281, 3.27624, 1.47566, 3.14641, 1.78597, 14.31151, 14.78758, 2.64439, 39.56277, 3.91128, 2.5134, 1.56555, 3.93485, 14.54517, 1133.42
428, 16/06/2023 17:42:27, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 75.29681, 88.20541, 3.01648, 1.77614, 1146.32052, 2.21939, 92.88645, 3.0134, 1142.80355, 41.71817, 40.82405, 2.68265, 3.2711, 3.27542, 1.47583, 3.13837, 1.76696, 14.31743, 14.79683, 3.83233, 39.26484, 3.74191, 1.87003, 1.54952, 2.89764, 17.04298, 1137.78
429, 16/06/2023 17:43:27, 60.055, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 77.32543, 87.54, 3.00798, 1.78924, 1143.3343, 2.21901, 92.84791, 3.01411, 1142.78025, 41.71532, 40.86439, 2.68226, 3.14509, 3.2757, 1.4762, 3.18144, 1.7781, 14.32278, 14.9182, 3.32624, 40.3615, 2.50172, 2.0608, 1.65241, 3.40528, 16.82308, 1132.1
430, 16/06/2023 17:44:27, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 80.41032, 87.08782, 2.97855, 1.85092, 1136.30634, 2.21982, 92.81861, 3.01485, 1142.72662, 41.71227, 40.75405, 2.683, 3.17409, 3.27614, 1.47586, 3.25497, 1.75857, 14.32657, 14.93306, 3.35941, 40.26354, 3.0294, 2.65296, 1.31281, 3.48283, 16.11055, 1117.77
431, 16/06/2023 17:45:27, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 90.7325, 86.03193, 3.00479, 1.91489, 1136.98638, 2.22035, 92.81385, 3.01523, 1142.71409, 41.71488, 40.72411, 2.68035, 3.11539, 3.27638, 1.47561, 3.30409, 1.72547, 14.32836, 15.11274, 3.19297, 42.91622, 1.46045, 2.48565, 1.3613, 3.38372, 15.15074, 1136.97
432, 16/06/2023 17:46:27, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 89.63821, 84.91111, 3.07714, 1.92234, 1141.69035, 2.21965, 92.80686, 3.01705, 1142.7009, 41.71131, 40.51454, 2.68436, 3.22592, 3.27428, 1.47513, 3.26447, 1.69818, 14.32919, 15.27077, 4.09924, 40.08694, 4.49438, 1.84786, 1.25911, 2.32666, 14.69891, 1136.64
433, 16/06/2023 17:47:27, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 81.59833, 83.7601, 3.10164, 2.00338, 1139.41321, 2.2206, 92.78198, 3.01689, 1142.57231, 41.70772, 40.41523, 2.68565, 3.22397, 3.27544, 1.47503, 3.32217, 1.65828, 14.33164, 15.44755, 2.94751, 39.94365, 3.31755, 2.69937, 1.42441, 3.845, 15.53163, 1080.26
434, 16/06/2023 17:48:27, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 103.6087, 84.26211, 3.14356, 1.98931, 1137.76005, 2.21999, 92.80184, 3.0163, 1142.43643, 41.70599, 40.44632, 2.68927, 3.27681, 3.27491, 1.47519, 3.25796, 1.63773, 14.32773, 15.38989, 2.72289, 40.86279, 4.41269, 1.94663, 1.55198, 3.02113, 12.45208, 1076.21
435, 16/06/2023 17:49:27, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 103.52666, 85.58317, 3.11559, 2.00127, 1135.56452, 2.21836, 92.82118, 3.01587, 1142.30685, 41.70277, 40.49199, 2.69397, 3.33937, 3.27367, 1.47571, 3.24339, 1.62067, 14.32354, 15.15442, 2.79692, 40.14863, 4.94195, 1.55312, 1.72535, 2.67967, 12.32052, 1079.19
436, 16/06/2023 17:50:27, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.08525, 86.71618, 3.06479, 2.03495, 1135.83661, 2.21798, 92.83352, 3.01511, 1142.18744, 41.70484, 40.58759, 2.69289, 3.33969, 3.27397, 1.4761, 3.27358, 1.60868, 14.32199, 14.96308, 2.66833, 42.7142, 2.16539, 2.05289, 1.66561, 3.41931, 13.56825, 1084.18
437, 16/06/2023 17:51:27, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.42939, 87.73196, 3.03646, 2.03494, 1132.7857, 2.21687, 92.83473, 3.01435, 1142.04888, 41.70596, 40.79886, 2.69112, 3.19487, 3.27426, 1.47697, 3.27965, 1.61167, 14.32189, 14.85229, 2.67913, 42.25498, 1.81333, 1.79162, 1.90784, 3.41814, 14.26898, 1073.95
438, 16/06/2023 17:52:27, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 95.89609, 88.19501, 3.03099, 2.03569, 1134.02892, 2.21609, 92.841, 3.01373, 1142.02779, 41.7041, 40.81462, 2.69397, 3.23995, 3.27415, 1.47744, 3.26934, 1.60601, 14.32003, 14.77713, 2.73838, 40.84268, 4.00621, 1.90185, 1.69387, 3.22147, 13.46007, 1132.18
439, 16/06/2023 17:53:27, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 89.83454, 88.54863, 3.05445, 2.02911, 1127.6843, 2.21529, 92.83469, 3.01377, 1141.94941, 41.70243, 40.74742, 2.6947, 3.3206, 3.27385, 1.47784, 3.22526, 1.5895, 14.32051, 14.70643, 3.03146, 40.89372, 3.04664, 1.87415, 1.67004, 3.1299, 14.55084, 1104.33
440, 16/06/2023 17:54:27, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 86.15073, 88.19544, 3.07582, 2.06795, 1118.04513, 2.21587, 92.82016, 3.01434, 1141.83128, 41.70244, 40.78142, 2.69358, 3.24814, 3.27407, 1.47755, 3.24006, 1.5668, 14.323, 14.78504, 3.29746, 41.70532, 2.14293, 2.53226, 1.3354, 3.38159, 15.55408, 1083.95
441, 16/06/2023 17:55:28, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 82.77298, 88.24373, 3.09164, 2.10071, 1108.53762, 2.21564, 92.79722, 3.01514, 1141.76636, 41.70197, 40.88449, 2.69203, 3.13974, 3.27396, 1.47766, 3.24749, 1.5459, 14.32681, 14.81945, 3.40736, 41.46025, 1.93359, 2.1078, 1.52769, 3.22006, 16.1773, 1110.66
442, 16/06/2023 17:56:28, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 77.72618, 87.71788, 3.15243, 2.0732, 1104.14958, 2.21545, 92.76389, 3.01607, 1141.61686, 41.69687, 40.86157, 2.69489, 3.15114, 3.27375, 1.47769, 3.19545, 1.54131, 14.33069, 14.93231, 3.49497, 39.11491, 4.14062, 2.11799, 1.495, 3.16639, 16.29139, 1066.89
443, 16/06/2023 17:57:28, 60.056, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 97.90164, 89.37109, 3.11806, 2.10034, 1109.08331, 2.21558, 92.77507, 3.01662, 1141.75718, 41.69855, 41.0845, 2.69462, 3.06926, 3.27301, 1.47727, 3.19756, 1.5224, 14.32981, 14.71714, 3.29029, 42.44161, 2.57609, 2.28617, 1.28935, 2.94768, 13.94105, 1204.03
444, 16/06/2023 17:58:28, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 88.74544, 90.25157, 3.13884, 2.07973, 1106.30333, 2.21461, 92.76658, 3.01789, 1141.65345, 41.69756, 41.14021, 2.69542, 3.10834, 3.27158, 1.47727, 3.14216, 1.51085, 14.3315, 14.60505, 3.74297, 41.21186, 3.08738, 1.73702, 1.47965, 2.5702, 15.15845, 1090.72
445, 16/06/2023 17:59:28, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.63157, 91.56937, 3.12725, 2.03617, 1104.81231, 2.21399, 92.77997, 3.01822, 1141.55937, 41.699, 41.28181, 2.69557, 3.09052, 3.27063, 1.47725, 3.0972, 1.52109, 14.33015, 14.44255, 3.19747, 42.39263, 2.76353, 1.9138, 1.46746, 2.80842, 13.672, 1095.47
446, 16/06/2023 18:00:28, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 108.8102, 92.65777, 3.09242, 2.02752, 1101.99639, 2.21424, 92.80909, 3.01754, 1141.4662, 41.70166, 41.28433, 2.69571, 3.18024, 3.27058, 1.47706, 3.08771, 1.5229, 14.3262, 14.25797, 2.6802, 42.97484, 2.76674, 2.34399, 1.38526, 3.24703, 12.41547, 1095.74
447, 16/06/2023 18:01:28, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 98.14351, 93.20537, 3.05139, 2.01132, 1097.08367, 2.21301, 92.81887, 3.01807, 1141.31182, 41.69897, 41.30667, 2.69908, 3.16621, 3.26897, 1.47716, 3.10025, 1.5414, 14.32413, 14.16346, 3.33401, 40.34531, 4.37477, 1.61805, 1.52257, 2.46359, 13.28992, 1063.06
448, 16/06/2023 18:02:28, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 103.10309, 94.65205, 3.02858, 2.00089, 1096.64519, 2.21361, 92.83758, 3.01724, 1141.17714, 41.7, 41.45398, 2.69909, 3.12635, 3.26946, 1.47698, 3.07925, 1.53894, 14.32113, 13.98656, 2.61298, 42.21458, 2.70776, 2.53378, 1.38821, 3.51741, 12.81828, 1073.44
449, 16/06/2023 18:03:28, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 91.61767, 93.90998, 3.03375, 2.01045, 1098.89106, 2.21332, 92.83505, 3.01682, 1141.11361, 41.70121, 41.54891, 2.69745, 2.95814, 3.26992, 1.47738, 3.11069, 1.54726, 14.32174, 14.13107, 2.82759, 42.29261, 1.8837, 2.08323, 1.67747, 3.49455, 14.62433, 1110.15
450, 16/06/2023 18:04:28, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 84.89716, 92.72352, 3.01094, 2.06108, 1098.7594, 2.21335, 92.81822, 3.01572, 1140.98674, 41.70048, 41.6273, 2.69646, 2.77613, 3.27153, 1.47809, 3.20296, 1.55402, 14.32353, 14.323, 2.56833, 41.31996, 2.19419, 2.22907, 1.83652, 4.09373, 15.23081, 1077.14
451, 16/06/2023 18:05:28, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.83375, 92.40296, 3.04088, 2.02922, 1104.76216, 2.21192, 92.82041, 3.01589, 1141.04946, 41.70176, 41.60335, 2.69537, 2.77447, 3.27076, 1.4787, 3.1683, 1.56134, 14.32383, 14.38227, 3.09403, 42.29609, 2.18644, 1.65425, 1.761, 2.91314, 14.46193, 1170.16
452, 16/06/2023 18:06:28, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.9324, 92.43332, 3.05706, 2.03443, 1105.13596, 2.21108, 92.82254, 3.01563, 1140.92829, 41.69979, 41.5027, 2.69745, 2.89962, 3.2704, 1.4791, 3.1472, 1.54697, 14.32275, 14.35033, 2.88821, 40.70847, 3.74323, 1.83833, 1.68154, 3.09123, 13.78478, 1079.85
453, 16/06/2023 18:07:28, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 82.65688, 91.52254, 3.09332, 2.04842, 1102.6009, 2.21083, 92.80088, 3.0161, 1140.83598, 41.69629, 41.44525, 2.69866, 2.84953, 3.27033, 1.47923, 3.1476, 1.5366, 14.32516, 14.48973, 3.25185, 39.93143, 3.30757, 2.09257, 1.54455, 3.23208, 15.53288, 1094.85
454, 16/06/2023 18:08:28, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 75.1612, 90.37336, 3.10848, 2.09788, 1103.77397, 2.21165, 92.75915, 3.0166, 1140.79658, 41.69272, 41.38012, 2.69855, 2.82256, 3.2714, 1.47917, 3.19249, 1.52177, 14.33056, 14.65417, 3.24125, 39.89461, 2.64067, 2.6288, 1.44687, 3.80354, 17.01789, 1121.6
455, 16/06/2023 18:09:28, 60.056, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 79.41047, 89.80632, 3.12062, 2.07326, 1112.36498, 2.21139, 92.72697, 3.01753, 1140.93692, 41.68712, 41.19692, 2.7027, 2.9945, 3.27108, 1.47919, 3.17554, 1.53166, 14.3341, 14.68941, 3.45067, 39.14589, 4.58783, 2.09552, 1.49239, 3.12734, 15.94118, 1204.73
456, 16/06/2023 18:10:28, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.84326, 90.59039, 3.13176, 2.04871, 1113.87869, 2.2104, 92.72934, 3.01862, 1140.92053, 41.69073, 41.33136, 2.69976, 2.94722, 3.26979, 1.47927, 3.13647, 1.53095, 14.33561, 14.61724, 3.62016, 43.44058, 1.27521, 1.74203, 1.51772, 2.64392, 15.0658, 1132.98
457, 16/06/2023 18:11:28, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.38882, 91.75835, 3.1233, 2.04483, 1123.39771, 2.21008, 92.73298, 3.01927, 1141.06092, 41.69195, 41.53574, 2.69964, 2.85057, 3.26898, 1.47913, 3.11755, 1.5246, 14.33582, 14.49884, 3.34678, 42.23849, 2.64528, 2.05453, 1.41173, 2.90044, 14.4319, 1205.13
458, 16/06/2023 18:12:29, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.3764, 91.81666, 3.11576, 2.02352, 1118.61741, 2.20953, 92.74583, 3.01957, 1141.05529, 41.69167, 41.47201, 2.70033, 2.8825, 3.26798, 1.47904, 3.10719, 1.53554, 14.33394, 14.46561, 3.17831, 41.5554, 3.02795, 1.93997, 1.43685, 2.78744, 13.42608, 1138.33
459, 16/06/2023 18:13:29, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 106.25795, 92.95018, 3.02959, 2.03426, 1127.36103, 2.20883, 92.77215, 3.01824, 1141.21767, 41.69262, 41.53587, 2.70036, 2.85721, 3.2681, 1.47956, 3.15751, 1.55216, 14.32958, 14.26836, 2.45363, 42.12101, 2.71628, 1.93656, 1.71531, 3.32179, 12.35917, 1215.03
460, 16/06/2023 18:14:29, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 110.17901, 93.59804, 2.99817, 2.01913, 1133.37714, 2.20768, 92.80474, 3.01761, 1141.30911, 41.6947, 41.55854, 2.70091, 2.87017, 3.26721, 1.47993, 3.15921, 1.56464, 14.32503, 14.16292, 2.71207, 42.63501, 2.95328, 1.73351, 1.64993, 2.86016, 12.23167, 1184.06
461, 16/06/2023 18:15:29, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.48133, 93.11343, 3.00812, 1.99572, 1140.60792, 2.20708, 92.81838, 3.01725, 1141.43984, 41.69381, 41.44628, 2.70396, 2.9636, 3.26674, 1.48012, 3.14596, 1.57635, 14.32248, 14.20527, 2.85078, 41.2693, 4.07593, 1.95147, 1.56475, 3.05356, 13.16578, 1201.78
462, 16/06/2023 18:16:29, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.65556, 93.28064, 2.99557, 1.97991, 1153.41412, 2.20523, 92.83309, 3.01737, 1141.68673, 41.69544, 41.5851, 2.70403, 2.85874, 3.26541, 1.48076, 3.15453, 1.59327, 14.32097, 14.22238, 3.0746, 42.40658, 2.73601, 1.52169, 1.76171, 2.68077, 13.65883, 1251.37
463, 16/06/2023 18:17:29, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.24402, 92.79122, 2.97438, 1.9667, 1163.14998, 2.20519, 92.83614, 3.01588, 1141.86219, 41.69563, 41.55988, 2.70366, 2.84527, 3.26675, 1.48139, 3.1825, 1.61819, 14.31981, 14.27908, 2.44378, 41.78211, 2.53268, 2.19209, 1.76779, 3.87515, 13.79008, 1221.87
464, 16/06/2023 18:18:29, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 92.47309, 92.84608, 2.9458, 2.00111, 1166.60256, 2.20611, 92.83539, 3.01456, 1141.90909, 41.6944, 41.48325, 2.70436, 2.91841, 3.26836, 1.48151, 3.22018, 1.6092, 14.31876, 14.22636, 2.47387, 41.10513, 3.04131, 2.62831, 1.53894, 4.04481, 13.81347, 1164.4
465, 16/06/2023 18:19:29, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 87.94704, 93.04219, 2.95198, 2.00213, 1171.51958, 2.2062, 92.82518, 3.0137, 1141.94207, 41.69119, 41.40393, 2.7067, 3.02277, 3.26934, 1.48189, 3.20178, 1.59918, 14.31879, 14.17235, 2.64812, 40.12965, 3.84397, 2.24776, 1.6663, 3.74545, 14.33093, 1157.88
466, 16/06/2023 18:20:29, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 92.0017, 92.91826, 2.91938, 2.02904, 1172.41641, 2.20574, 92.82345, 3.0128, 1142.02955, 41.69027, 41.33462, 2.70738, 3.0788, 3.27, 1.48249, 3.24631, 1.59992, 14.31832, 14.14798, 2.63589, 41.25508, 3.03024, 2.02207, 1.76957, 3.5782, 14.09613, 1183.48
467, 16/06/2023 18:21:29, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 105.98855, 93.62451, 2.88477, 2.04827, 1176.44526, 2.20557, 92.84736, 3.01142, 1142.04005, 41.69073, 41.41092, 2.70842, 3.04672, 3.27045, 1.48282, 3.27195, 1.59742, 14.3141, 14.04701, 2.39196, 41.90822, 3.2109, 2.13167, 1.63798, 3.49163, 12.26983, 1147.18
468, 16/06/2023 18:22:29, 60.056, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 107.59836, 95.20919, 2.83457, 2.04786, 1181.93522, 2.20528, 92.87475, 3.01022, 1142.12621, 41.6921, 41.56234, 2.70878, 3.01941, 3.27063, 1.48309, 3.2798, 1.60158, 14.30976, 13.83661, 2.46999, 42.33149, 2.87699, 2.08064, 1.61167, 3.35331, 12.26345, 1183.13
469, 16/06/2023 18:23:29, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 101.2211, 97.11181, 2.78044, 2.04213, 1186.43204, 2.20585, 92.89078, 3.00893, 1142.2319, 41.69036, 41.61602, 2.71148, 3.10654, 3.27143, 1.48307, 3.27232, 1.6024, 14.30599, 13.55386, 2.44897, 40.87258, 3.97005, 2.47351, 1.47441, 3.64695, 12.54205, 1192.25
470, 16/06/2023 18:24:29, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 98.60551, 98.59909, 2.71807, 2.06153, 1183.90417, 2.20628, 92.90183, 3.00776, 1142.28266, 41.69036, 41.78798, 2.71161, 2.98508, 3.27237, 1.48321, 3.31169, 1.60642, 14.30366, 13.36776, 2.49603, 41.69222, 2.77699, 2.40442, 1.5499, 3.72662, 13.17035, 1166.88
471, 16/06/2023 18:25:29, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 89.5316, 98.26418, 2.70376, 2.07291, 1188.27994, 2.20569, 92.89448, 3.00828, 1142.40635, 41.6901, 41.66893, 2.71118, 3.06118, 3.27185, 1.48336, 3.33471, 1.60871, 14.30501, 13.36585, 3.26178, 41.56539, 2.50799, 1.94306, 1.55676, 3.02488, 14.94433, 1200.77
472, 16/06/2023 18:26:29, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 89.33639, 97.93364, 2.67242, 2.0843, 1184.97415, 2.20576, 92.88729, 3.00784, 1142.43196, 41.68657, 41.51929, 2.71352, 3.14145, 3.27229, 1.48352, 3.37416, 1.61884, 14.30467, 13.34342, 2.80187, 39.95103, 3.86566, 2.23859, 1.55823, 3.48824, 14.13957, 1155.02
