Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
1, 11/04/2023 15:30:42, 60.061, 0, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 98.07642, 93.43777, 2.85282, 2.12058, 1148.43141, 2.17647, 92.54295, 2.84443, 1141.72874, 41.92284, 42.05197, 2.403, 2.3281, 3.45746, 1.58856, 3.39887, 1.6028, 14.35307, 14.26887, 2.89391, 42.28026, 2.52626, 2.24791, 1.45541, 3.27163, 13.67963, 1080.56
2, 11/04/2023 15:31:42, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 100.75545, 94.39008, 2.84524, 2.17031, 1145.70366, 2.17893, 92.89538, 2.84744, 1141.19768, 41.98997, 42.17676, 2.3561, 2.27229, 3.4478, 1.58234, 3.40655, 1.56962, 14.32301, 14.15839, 2.91597, 43.41365, 1.36125, 2.2361, 1.45027, 3.24295, 13.68528, 1129.96
3, 11/04/2023 15:32:42, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 98.09198, 95.29373, 2.84526, 2.19315, 1142.77911, 2.19057, 93.10769, 2.83937, 1139.59963, 42.03, 42.39226, 2.33212, 2.14491, 3.45745, 1.57833, 3.40219, 1.55128, 14.29842, 14.09391, 2.66058, 42.94006, 1.78684, 2.47206, 1.48731, 3.67671, 13.7393, 1103.33
4, 11/04/2023 15:33:42, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 97.25012, 95.63721, 2.84069, 2.16212, 1140.42284, 2.18209, 93.26824, 2.83206, 1137.24545, 42.06174, 42.48058, 2.31101, 2.07395, 3.45796, 1.5847, 3.38727, 1.56664, 14.28113, 14.07256, 2.66112, 42.82991, 1.80019, 1.99586, 1.73885, 3.4705, 13.8627, 1080.27
5, 11/04/2023 15:34:42, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 110.90967, 96.00622, 2.83794, 2.14522, 1138.7428, 2.17088, 93.88397, 2.84041, 1135.15521, 42.16802, 42.62323, 2.26395, 1.96279, 3.42965, 1.57984, 3.38042, 1.57579, 14.22898, 14.06541, 3.08938, 44.78979, 1.09837, 1.86943, 1.45911, 2.7277, 12.93462, 1082.59
6, 11/04/2023 15:35:42, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 105.30181, 96.15153, 2.80368, 2.17501, 1127.63354, 2.17676, 94.26479, 2.83457, 1132.09701, 42.2199, 42.71962, 2.24813, 1.86679, 3.42903, 1.5753, 3.43391, 1.5788, 14.18515, 14.05402, 2.67418, 43.60267, 1.82516, 2.3474, 1.45369, 3.4124, 13.01279, 1049.62
7, 11/04/2023 15:36:42, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 104.19227, 96.44468, 2.7878, 2.19834, 1124.99143, 2.18769, 94.6073, 2.83083, 1131.33811, 42.28351, 42.83324, 2.2115, 1.78019, 3.43096, 1.5683, 3.46097, 1.57436, 14.15207, 14.03749, 2.72932, 43.96029, 1.24572, 2.51567, 1.38398, 3.48165, 13.27985, 1111.29
8, 11/04/2023 15:37:42, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 93.42738, 95.97359, 2.79804, 2.19563, 1125.08949, 2.18193, 94.56581, 2.84126, 1130.23089, 42.28517, 42.73836, 2.20749, 1.83794, 3.4187, 1.56682, 3.45773, 1.57483, 14.1652, 14.08129, 3.15651, 42.33077, 2.09587, 2.01741, 1.52559, 3.07775, 14.53049, 1099.55
9, 11/04/2023 15:38:42, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 98.71919, 95.93581, 2.8255, 2.15295, 1124.81061, 2.16347, 94.70669, 2.86016, 1129.5567, 42.33211, 42.74634, 2.18389, 1.84238, 3.38865, 1.5663, 3.40965, 1.58371, 14.17193, 14.10873, 3.50829, 43.65032, 1.51916, 1.6383, 1.55147, 2.54178, 14.36032, 1110.39
10, 11/04/2023 15:39:42, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 107.34042, 96.05037, 2.79437, 2.17205, 1118.00748, 2.17791, 95.08358, 2.84565, 1127.67804, 42.42583, 42.87617, 2.11097, 1.69761, 3.40484, 1.56335, 3.45887, 1.59244, 14.13772, 14.11525, 2.43493, 45.30235, -0.12821, 2.64968, 1.47262, 3.90196, 13.08673, 1070.32
11, 11/04/2023 15:40:42, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 103.43748, 96.59234, 2.79676, 2.19731, 1114.72433, 2.19087, 95.32282, 2.84085, 1126.42467, 42.40949, 42.83134, 2.14757, 1.80354, 3.40616, 1.55471, 3.44524, 1.56794, 14.09306, 14.02066, 2.68559, 41.9039, 3.27435, 2.67475, 1.28857, 3.44659, 12.71671, 1087.53
12, 11/04/2023 15:41:43, 60.064, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 93.43724, 97.1329, 2.86904, 2.15986, 1106.55138, 2.17899, 95.26754, 2.85788, 1124.46845, 42.36216, 42.81308, 2.1971, 1.87989, 3.38078, 1.55153, 3.33067, 1.54208, 14.09597, 13.9801, 3.54415, 40.81902, 3.80699, 1.7647, 1.44808, 2.55543, 14.18906, 1060.19
13, 11/04/2023 15:42:43, 60.055, 60.07, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 84.33288, 98.13227, 2.85543, 2.20815, 1095.83747, 2.18136, 94.90845, 2.85498, 1123.97268, 42.35253, 42.95015, 2.16949, 1.82727, 3.39698, 1.55727, 3.34351, 1.51417, 14.14427, 13.87074, 2.77163, 42.02044, 1.25789, 2.25071, 1.74628, 3.93036, 15.73356, 1107.91
14, 11/04/2023 15:43:43, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 90.85625, 98.11156, 2.9084, 2.14844, 1095.49216, 2.15497, 94.78797, 2.87391, 1123.64015, 42.31738, 42.8633, 2.20001, 1.93105, 3.36615, 1.56204, 3.25632, 1.51567, 14.16317, 13.87882, 3.63811, 41.15252, 3.21059, 1.3635, 1.7199, 2.3451, 14.78891, 1112.58
15, 11/04/2023 15:44:43, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 90.06356, 98.02719, 2.92616, 2.11411, 1096.4249, 2.14916, 94.64426, 2.87613, 1124.4481, 42.30939, 42.86854, 2.19214, 1.90807, 3.36554, 1.56598, 3.22592, 1.5259, 14.1837, 13.90459, 2.94861, 42.04119, 1.93002, 1.97108, 1.6971, 3.34512, 14.86754, 1151.2
16, 11/04/2023 15:45:43, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 85.16243, 97.07145, 2.91851, 2.12273, 1098.90681, 2.15495, 94.36221, 2.87379, 1124.26052, 42.28371, 42.80681, 2.19386, 1.89067, 3.37876, 1.56791, 3.26467, 1.53796, 14.21569, 14.01652, 2.79923, 41.37043, 2.25436, 2.3512, 1.63615, 3.84691, 15.34836, 1117.67
17, 11/04/2023 15:46:43, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 86.90506, 96.08425, 2.92047, 2.12347, 1097.77035, 2.1572, 94.14815, 2.87574, 1123.97498, 42.27045, 42.69655, 2.1941, 1.94796, 3.38441, 1.56889, 3.2881, 1.54846, 14.24444, 14.12504, 2.94327, 41.78898, 2.20287, 2.23713, 1.6046, 3.58969, 15.2882, 1113.62
18, 11/04/2023 15:47:43, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 92.82039, 95.7255, 2.9346, 2.10252, 1100.16429, 2.15678, 94.11268, 2.87528, 1124.34553, 42.2549, 42.61073, 2.20853, 2.01294, 3.38473, 1.56934, 3.26965, 1.55511, 14.24434, 14.15873, 2.85843, 41.68807, 2.7344, 2.14171, 1.58577, 3.39627, 14.24081, 1137.86
19, 11/04/2023 15:48:43, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 87.14408, 95.01482, 2.9492, 2.14611, 1103.15891, 2.16876, 93.92545, 2.87516, 1124.36441, 42.23799, 42.52793, 2.20645, 2.03444, 3.39595, 1.56585, 3.29393, 1.53484, 14.26596, 14.24099, 2.87067, 41.57715, 2.12604, 2.67402, 1.43118, 3.82701, 15.09453, 1125.08
20, 11/04/2023 15:49:43, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 90.92005, 93.78148, 2.97792, 2.13239, 1107.31309, 2.15687, 93.84596, 2.89006, 1124.86386, 42.24689, 42.3815, 2.18948, 2.06234, 3.37832, 1.5663, 3.29068, 1.54319, 14.29027, 14.39489, 3.55188, 42.58776, 1.53884, 1.70627, 1.58364, 2.70212, 15.22251, 1143.97
21, 11/04/2023 15:50:43, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 83.93411, 92.41884, 2.97987, 2.14865, 1112.41819, 2.1667, 93.58923, 2.88626, 1124.96751, 42.20477, 42.17784, 2.19719, 2.10725, 3.39285, 1.56591, 3.32895, 1.54932, 14.31227, 14.5366, 2.74919, 40.49957, 2.50757, 2.56719, 1.54957, 3.97806, 15.19653, 1129.09
22, 11/04/2023 15:51:43, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 108.44204, 92.72149, 3.00115, 2.10977, 1119.29254, 2.16024, 93.93135, 2.88988, 1127.06119, 42.23001, 42.13255, 2.20387, 2.18999, 3.37569, 1.56265, 3.27511, 1.55235, 14.27119, 14.48794, 3.05064, 43.1605, 2.45323, 1.89712, 1.44021, 2.73226, 12.72869, 1206.92
23, 11/04/2023 15:52:43, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 105.08166, 93.57103, 2.99591, 2.11632, 1139.56887, 2.15922, 94.21564, 2.89406, 1133.50342, 42.2352, 42.14253, 2.22487, 2.25711, 3.36111, 1.55663, 3.25433, 1.53773, 14.23225, 14.35656, 3.06251, 42.40508, 2.945, 2.11899, 1.34983, 2.86028, 12.89353, 1357.67
24, 11/04/2023 15:53:43, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 105.90242, 94.08109, 2.92915, 2.18904, 1150.25925, 2.17212, 94.49082, 2.88363, 1136.69067, 42.27513, 42.16667, 2.20702, 2.25104, 3.37136, 1.5521, 3.33845, 1.52508, 14.19745, 14.24601, 2.50198, 43.79992, 1.52373, 2.72933, 1.37878, 3.76314, 12.86501, 1259.66
25, 11/04/2023 15:54:43, 60.056, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 107.89162, 94.24911, 2.99943, 2.13403, 1168.52695, 2.16329, 94.79947, 2.89641, 1141.59368, 42.26418, 41.95174, 2.25353, 2.52902, 3.34221, 1.54496, 3.22117, 1.50943, 14.15525, 14.18909, 3.54794, 41.84154, 3.96268, 1.77017, 1.28167, 2.26877, 12.59673, 1325.96
26, 11/04/2023 15:55:43, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 99.14008, 94.07306, 3.03778, 2.12526, 1180.68721, 2.16932, 94.90165, 2.90463, 1144.64966, 42.27568, 42.0114, 2.25452, 2.46572, 3.33392, 1.53685, 3.19127, 1.50159, 14.1478, 14.25591, 3.28701, 42.7352, 2.2939, 2.4773, 1.21162, 3.00155, 13.84875, 1268.01
27, 11/04/2023 15:56:43, 60.064, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 91.02899, 93.8896, 3.03238, 2.14955, 1191.95733, 2.16946, 94.80801, 2.91405, 1146.83779, 42.27881, 42.11078, 2.25493, 2.37153, 3.32793, 1.53399, 3.22138, 1.49863, 14.16789, 14.31287, 3.34575, 42.41064, 2.27249, 2.17593, 1.41311, 3.07483, 15.01551, 1239.44
28, 11/04/2023 15:57:43, 60.057, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 101.72811, 95.04094, 3.04449, 2.1676, 1196.07202, 2.17704, 94.95153, 2.91424, 1147.44681, 42.31327, 42.23199, 2.23225, 2.36193, 3.32893, 1.5291, 3.18828, 1.47088, 14.15749, 14.18476, 2.92327, 43.88726, 1.19599, 2.58404, 1.30594, 3.37459, 13.68245, 1175.27
29, 11/04/2023 15:58:44, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 96.98167, 95.43417, 3.01839, 2.22902, 1201.73613, 2.17753, 94.99416, 2.91863, 1148.64744, 42.2971, 42.25392, 2.25791, 2.38043, 3.32193, 1.52555, 3.22833, 1.44832, 14.14804, 14.11594, 3.13729, 41.56076, 3.40768, 2.20183, 1.3659, 3.00748, 13.72056, 1203.39
30, 11/04/2023 15:59:44, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 97.82598, 95.95463, 2.97217, 2.28197, 1206.33183, 2.18866, 95.05374, 2.90553, 1150.21016, 42.31512, 42.32722, 2.24161, 2.34897, 3.33972, 1.52592, 3.28364, 1.43895, 14.13726, 14.03632, 2.39204, 43.1446, 1.4905, 2.69599, 1.54283, 4.15947, 13.64015, 1221.92
31, 11/04/2023 16:00:44, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 100.88375, 97.01392, 2.97956, 2.24514, 1213.1303, 2.18139, 95.17358, 2.90543, 1151.79931, 42.34859, 42.49185, 2.21694, 2.2681, 3.33491, 1.5288, 3.23766, 1.44207, 14.13116, 13.94356, 2.90065, 43.90764, 1.06787, 1.87077, 1.66287, 3.11085, 13.8469, 1226.06
32, 11/04/2023 16:01:44, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 90.64884, 97.26634, 2.95151, 2.2455, 1217.39268, 2.18273, 95.08293, 2.89809, 1152.4603, 42.32984, 42.46435, 2.21769, 2.27125, 3.34475, 1.53237, 3.25463, 1.4494, 14.1343, 13.88401, 2.57517, 41.37813, 2.25458, 2.24275, 1.71101, 3.83736, 14.288, 1185.1
33, 11/04/2023 16:02:44, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 91.04279, 97.12587, 2.94187, 2.24607, 1221.27452, 2.18223, 95.00168, 2.89464, 1153.4193, 42.32165, 42.47678, 2.21255, 2.2219, 3.35027, 1.53525, 3.27005, 1.4559, 14.14182, 13.90313, 2.73516, 41.90158, 1.95325, 2.15916, 1.68019, 3.62781, 14.51825, 1201.09
34, 11/04/2023 16:03:44, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 91.36661, 97.41006, 2.93704, 2.21741, 1222.90672, 2.18249, 94.93324, 2.89281, 1153.41764, 42.30124, 42.45134, 2.22371, 2.26478, 3.35307, 1.53635, 3.2509, 1.46608, 14.14417, 13.85394, 2.80024, 41.22381, 2.81271, 2.1955, 1.59457, 3.50087, 14.26844, 1153.33
35, 11/04/2023 16:04:44, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 83.31208, 96.83135, 2.90263, 2.23888, 1224.10895, 2.17973, 94.69619, 2.89363, 1153.6173, 42.29053, 42.39671, 2.21753, 2.286, 3.35848, 1.54078, 3.31001, 1.47842, 14.17666, 13.89903, 2.93357, 41.7066, 1.88368, 2.05129, 1.77938, 3.65002, 15.92752, 1164.26
36, 11/04/2023 16:05:44, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 90.71714, 97.26963, 2.91484, 2.20143, 1228.59245, 2.17629, 94.61949, 2.89421, 1154.54873, 42.27831, 42.46059, 2.22371, 2.2897, 3.35803, 1.54301, 3.27127, 1.48597, 14.18465, 13.8666, 2.92391, 41.63849, 2.54702, 2.00907, 1.65966, 3.33438, 14.60211, 1203.48
37, 11/04/2023 16:06:44, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 77.79767, 95.22949, 2.90105, 2.2034, 1225.10537, 2.17206, 94.29137, 2.89297, 1154.47368, 42.22729, 42.22007, 2.24387, 2.34666, 3.36496, 1.5492, 3.33735, 1.51464, 14.2165, 14.07589, 2.83174, 39.31703, 3.38982, 1.97692, 1.90088, 3.75789, 16.02417, 1150.27
38, 11/04/2023 16:07:44, 60.054, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 80.14854, 93.52587, 2.91619, 2.1901, 1209.32646, 2.16753, 94.02785, 2.90006, 1154.0865, 42.18801, 42.06145, 2.25869, 2.34938, 3.3618, 1.55098, 3.36363, 1.53583, 14.24733, 14.28775, 3.32197, 39.88515, 3.12561, 1.91942, 1.65494, 3.17653, 16.05001, 1131.65
39, 11/04/2023 16:08:44, 60.061, 60.05, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 78.96273, 91.61999, 2.98628, 2.10371, 1206.65714, 2.15376, 93.71525, 2.91074, 1155.30325, 42.17995, 41.91698, 2.24653, 2.35568, 3.35485, 1.55767, 3.30923, 1.57305, 14.29908, 14.57983, 3.50674, 41.71905, 1.5701, 1.53854, 1.92887, 2.96765, 17.17081, 1221.74
40, 11/04/2023 16:09:44, 60.063, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 76.71514, 89.50898, 2.9732, 2.13562, 1196.73634, 2.15597, 93.3843, 2.9166, 1155.90184, 42.13784, 41.77504, 2.26147, 2.2842, 3.35841, 1.55773, 3.40481, 1.5943, 14.33843, 14.86334, 3.24186, 39.69121, 3.12605, 2.2836, 1.56071, 3.56404, 16.61372, 1190.07
41, 11/04/2023 16:10:44, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 72.534, 87.64103, 2.97734, 2.12592, 1187.53743, 2.15792, 92.98282, 2.92354, 1155.5156, 42.11058, 41.61905, 2.25749, 2.26624, 3.36454, 1.55916, 3.45527, 1.6253, 14.39463, 15.12658, 3.32043, 40.36404, 2.00572, 2.27348, 1.64802, 3.74673, 17.91289, 1131.93
42, 11/04/2023 16:11:44, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 75.66053, 86.5717, 2.95626, 2.15441, 1179.32524, 2.16557, 92.66896, 2.92491, 1154.88351, 42.09547, 41.53048, 2.24455, 2.21258, 3.37694, 1.55938, 3.52703, 1.63712, 14.4383, 15.26655, 3.00125, 41.07405, 1.40192, 2.65886, 1.57196, 4.17964, 17.26198, 1115.06
43, 11/04/2023 16:12:44, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 79.0488, 85.17444, 2.98055, 2.14752, 1175.08567, 2.16953, 92.443, 2.93101, 1154.16134, 42.05771, 41.24948, 2.26255, 2.35776, 3.37777, 1.55692, 3.53129, 1.64436, 14.4636, 15.4263, 3.33834, 39.58227, 3.43768, 2.45832, 1.39569, 3.43106, 16.11334, 1107.63
44, 11/04/2023 16:13:44, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 95.38274, 85.04876, 2.98235, 2.16405, 1170.31701, 2.17417, 92.48728, 2.93447, 1153.80967, 42.06515, 41.30958, 2.25931, 2.26362, 3.37539, 1.5525, 3.54804, 1.63954, 14.46072, 15.47116, 3.17801, 42.54229, 2.05217, 2.53894, 1.26937, 3.22285, 14.27629, 1131.28
45, 11/04/2023 16:14:45, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 89.47074, 84.50891, 3.06837, 2.09372, 1163.42168, 2.16545, 92.44059, 2.94444, 1153.29218, 42.06093, 41.2114, 2.26412, 2.33874, 3.36247, 1.55278, 3.43776, 1.64194, 14.47267, 15.5864, 3.72937, 41.78344, 2.57803, 1.60279, 1.57134, 2.51853, 15.25265, 1119.26
46, 11/04/2023 16:15:45, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 90.51028, 83.81972, 3.07978, 2.12917, 1153.4905, 2.16903, 92.41256, 2.94619, 1152.18487, 42.06176, 41.07391, 2.26277, 2.4196, 3.36346, 1.55068, 3.46093, 1.62549, 14.47799, 15.66508, 3.06967, 42.11933, 2.16923, 2.44384, 1.40447, 3.4323, 14.84728, 1075.23
47, 11/04/2023 16:16:45, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 99.14773, 84.26567, 3.12954, 2.0933, 1146.29588, 2.16206, 92.50505, 2.95043, 1151.0835, 42.09266, 41.25518, 2.24357, 2.33433, 3.35498, 1.55175, 3.39064, 1.61976, 14.47699, 15.68024, 3.28562, 44.26939, 0.89046, 1.69403, 1.62758, 2.75717, 14.40662, 1073.3
48, 11/04/2023 16:17:45, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 94.25552, 84.38196, 3.11197, 2.13065, 1138.65076, 2.17065, 92.52812, 2.94281, 1150.18842, 42.07507, 41.18192, 2.25793, 2.42149, 3.36453, 1.55001, 3.41569, 1.60313, 14.46253, 15.61844, 2.45517, 40.81842, 3.28155, 2.8376, 1.42549, 4.04496, 13.4309, 1086.88
49, 11/04/2023 16:18:45, 60.06, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 95.07984, 84.61209, 3.08771, 2.17417, 1139.51813, 2.18066, 92.56488, 2.93556, 1150.41948, 42.0744, 41.2379, 2.26049, 2.39539, 3.37522, 1.5478, 3.45631, 1.58971, 14.45183, 15.58066, 2.50409, 42.02904, 2.43025, 2.91688, 1.40086, 4.08613, 13.73991, 1165.87
50, 11/04/2023 16:19:45, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 103.51569, 85.82852, 3.07424, 2.1951, 1140.04226, 2.18302, 92.71074, 2.9324, 1150.73059, 42.08238, 41.30237, 2.26358, 2.43545, 3.37489, 1.54597, 3.43596, 1.56528, 14.42993, 15.37504, 2.71356, 42.6159, 2.47094, 2.35509, 1.42349, 3.35245, 12.95978, 1171.74
51, 11/04/2023 16:20:45, 60.055, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 91.96388, 85.88055, 3.0496, 2.21271, 1137.03792, 2.18393, 92.70039, 2.9271, 1150.88717, 42.05787, 41.21379, 2.28395, 2.51371, 3.37915, 1.54728, 3.45955, 1.56349, 14.42019, 15.31826, 2.58925, 40.36958, 3.6867, 2.24303, 1.63744, 3.67283, 13.74962, 1161.71
52, 11/04/2023 16:21:45, 60.063, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 93.14197, 86.95243, 3.04991, 2.21732, 1143.19148, 2.18137, 92.70695, 2.92561, 1152.13824, 42.05619, 41.39362, 2.28552, 2.44618, 3.37912, 1.54908, 3.43364, 1.54856, 14.418, 15.19523, 2.82941, 41.94545, 2.38887, 2.02487, 1.66771, 3.3769, 14.27326, 1234.68
53, 11/04/2023 16:22:45, 60.062, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 85.63388, 87.33223, 3.01213, 2.23709, 1143.76953, 2.18168, 92.60455, 2.92325, 1151.97884, 42.05482, 41.5298, 2.27217, 2.32498, 3.38533, 1.55171, 3.47753, 1.55449, 14.43216, 15.15711, 2.76995, 41.94646, 1.29081, 2.20192, 1.7443, 3.84082, 15.47054, 1140.42
54, 11/04/2023 16:23:45, 60.059, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 93.42977, 88.37836, 2.95871, 2.28242, 1134.87859, 2.17914, 92.61507, 2.92051, 1151.21542, 42.05664, 41.55899, 2.26999, 2.36428, 3.38671, 1.55415, 3.5148, 1.53995, 14.42987, 14.95554, 2.72232, 42.19606, 2.10195, 2.0052, 1.7422, 3.49345, 14.2531, 1092.64
55, 11/04/2023 16:24:45, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 87.00354, 89.18383, 2.94015, 2.2585, 1131.01742, 2.17599, 92.53771, 2.92132, 1151.003, 42.0488, 41.6823, 2.27178, 2.31404, 3.3866, 1.55635, 3.50217, 1.55066, 14.43994, 14.85608, 2.98002, 41.46007, 2.40657, 1.96239, 1.72133, 3.37792, 15.19589, 1135.11
56, 11/04/2023 16:25:45, 66.063, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 82.33406, 89.93224, 2.90975, 2.28168, 1129.16627, 2.18183, 92.37659, 2.92079, 1150.35684, 42.02723, 41.68258, 2.27738, 2.35941, 3.39406, 1.5556, 3.51582, 1.54089, 14.45693, 14.71379, 2.88804, 40.56069, 2.65516, 2.59023, 1.50474, 3.89762, 15.60225, 1107.31
57, 11/04/2023 16:26:51, 60.062, 66.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 82.50478, 90.46125, 2.92211, 2.28971, 1131.88354, 2.18909, 92.23749, 2.92436, 1150.42871, 42.01106, 41.65859, 2.28524, 2.45505, 3.39758, 1.55205, 3.48369, 1.52145, 14.47452, 14.62558, 3.19604, 40.78096, 2.88298, 2.85924, 1.28186, 3.66516, 15.81089, 1155.86
58, 11/04/2023 16:27:51, 60.061, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 92.81482, 91.41509, 2.95548, 2.23331, 1135.89987, 2.18154, 92.24505, 2.93569, 1150.65809, 42.01313, 41.82513, 2.28688, 2.38949, 3.38227, 1.55041, 3.40125, 1.52297, 14.48082, 14.55342, 4.08825, 42.16601, 2.40972, 1.56345, 1.42688, 2.23085, 14.95371, 1168.04
59, 11/04/2023 16:28:51, 60.058, 60.06, Pila 2623 norte[Pila 2623 norte], AC mantencion 03-03-2016 ., 83.62978, 90.60871, 2.98639, 2.2044, 1137.10164, 2.17984, 92.12774, 2.94428, 1150.64166, 41.99922, 41.7172, 2.29405, 2.4426, 3.37587, 1.54868, 3.37791, 1.53235, 14.49923, 14.66396, 3.71221, 40.91622, 2.85175, 2.03467, 1.41428, 2.8776, 15.93235, 1149.36
