Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
1, 04/06/2023 10:45:00, 60.059, 0, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 94.62191, 91.1386, 2.96496, 2.27527, 1143.24946, 2.23663, 96.81508, 2.88322, 1160.4046, 42.29121, 41.65589, 2.39719, 2.51541, 3.32108, 1.48486, 3.40675, 1.4973, 13.85658, 14.54031, 2.80276, 41.49822, 3.00917, 2.36929, 1.46742, 3.47675, 13.85732, 1161.29
2, 04/06/2023 10:46:00, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 84.95066, 90.19753, 2.98062, 2.25789, 1140.84915, 2.22395, 96.42601, 2.89074, 1160.3993, 42.24423, 41.42323, 2.40434, 2.64787, 3.31747, 1.4917, 3.39937, 1.50555, 13.90206, 14.6197, 3.1288, 40.71712, 2.63536, 1.86811, 1.71297, 3.20002, 15.37174, 1160.23
3, 04/06/2023 10:47:00, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.25736, 89.6618, 2.93844, 2.3009, 1136.05393, 2.23293, 96.24223, 2.87732, 1158.59017, 42.27582, 41.44318, 2.35164, 2.55806, 3.34407, 1.49762, 3.48423, 1.51429, 13.93108, 14.68785, 2.49289, 43.38124, 0.46741, 2.51317, 1.70816, 4.2929, 14.96, 1095.45
4, 04/06/2023 10:48:00, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.01963, 89.3025, 2.90428, 2.33137, 1141.3097, 2.24282, 96.07735, 2.86282, 1160.68293, 42.2857, 41.52559, 2.31627, 2.41088, 3.37007, 1.5026, 3.55535, 1.52501, 13.94956, 14.75477, 2.4729, 42.59221, 1.15959, 2.53344, 1.66496, 4.21809, 14.5482, 1227.72
5, 04/06/2023 10:49:00, 60.057, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.95358, 89.39336, 2.88569, 2.3651, 1143.25793, 2.24673, 96.15845, 2.86825, 1161.44873, 42.3051, 41.62386, 2.31374, 2.33457, 3.36484, 1.49766, 3.59527, 1.52014, 13.94686, 14.76146, 3.06767, 42.96387, 2.22777, 2.39715, 1.32947, 3.18693, 13.85482, 1187.6
6, 04/06/2023 10:50:00, 60.063, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.85949, 89.65878, 2.85867, 2.41474, 1142.55411, 2.25354, 96.22784, 2.86811, 1161.07448, 42.28844, 41.48707, 2.33481, 2.46627, 3.36424, 1.49287, 3.62401, 1.50079, 13.93071, 14.65012, 2.86254, 41.68277, 3.10057, 2.5344, 1.31888, 3.34258, 13.34362, 1147.46
7, 04/06/2023 10:51:00, 60.057, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 105.52371, 90.75737, 2.88707, 2.40056, 1148.42993, 2.24594, 96.46746, 2.87961, 1161.71308, 42.33525, 41.7182, 2.31506, 2.35536, 3.34434, 1.48906, 3.56275, 1.48413, 13.91833, 14.57072, 3.383, 44.01102, 1.60637, 1.94494, 1.35235, 2.63023, 13.47305, 1184.83
8, 04/06/2023 10:52:00, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 103.38033, 91.50945, 2.86998, 2.41536, 1150.90244, 2.25698, 96.63861, 2.87679, 1161.713, 42.36763, 41.81694, 2.29639, 2.3154, 3.34872, 1.48372, 3.5667, 1.47668, 13.90193, 14.4744, 2.76914, 43.5928, 1.58979, 2.74298, 1.28136, 3.51475, 13.28111, 1161.71
9, 04/06/2023 10:53:00, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.87647, 91.5732, 2.90071, 2.38881, 1153.22787, 2.25371, 96.51831, 2.8837, 1161.48584, 42.33544, 41.77294, 2.31834, 2.39177, 3.3418, 1.4828, 3.516, 1.47186, 13.91266, 14.46836, 3.17432, 41.06881, 3.18184, 2.12144, 1.44675, 3.06919, 14.335, 1152.57
10, 04/06/2023 10:54:00, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 108.0297, 93.14117, 2.87386, 2.43942, 1158.87664, 2.25643, 96.79547, 2.8877, 1163.10963, 42.36793, 41.94774, 2.31767, 2.36993, 3.33186, 1.47661, 3.52072, 1.44326, 13.88542, 14.26577, 3.05894, 43.56817, 2.29223, 2.37746, 1.24538, 2.96085, 12.86661, 1224.62
11, 04/06/2023 10:55:00, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.36054, 93.02401, 2.90328, 2.41546, 1162.96313, 2.2538, 96.59584, 2.89528, 1163.68229, 42.40269, 42.11544, 2.2749, 2.23289, 3.33256, 1.47865, 3.49773, 1.44806, 13.92981, 14.35899, 3.19595, 43.80795, 0.53818, 2.15252, 1.56123, 3.36057, 15.72984, 1186.66
12, 04/06/2023 10:56:00, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 102.08809, 94.12261, 2.90415, 2.41427, 1162.20904, 2.25798, 96.71658, 2.90018, 1162.95389, 42.42246, 42.37718, 2.26811, 2.06793, 3.32678, 1.47334, 3.47698, 1.44018, 13.92121, 14.28015, 3.13441, 43.27119, 1.97664, 2.47145, 1.24545, 3.07805, 13.5516, 1131.54
13, 04/06/2023 10:57:00, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 93.24177, 94.84318, 2.89427, 2.40444, 1165.22006, 2.27253, 96.63612, 2.89128, 1162.68611, 42.425, 42.55719, 2.25037, 1.94532, 3.34516, 1.472, 3.47173, 1.44388, 13.92776, 14.22712, 2.55449, 42.53101, 1.47188, 2.9379, 1.41294, 4.15107, 14.21322, 1151.07
14, 04/06/2023 10:58:00, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 86.88701, 94.40753, 2.92673, 2.37743, 1165.20247, 2.28186, 96.41491, 2.8927, 1161.59203, 42.38907, 42.52455, 2.27275, 1.98172, 3.35255, 1.46922, 3.43971, 1.44682, 13.94795, 14.30154, 2.95517, 40.73636, 3.30224, 2.75273, 1.34147, 3.69269, 14.87678, 1111.3
15, 04/06/2023 10:59:01, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.14736, 95.04074, 2.92442, 2.38896, 1162.76007, 2.28213, 96.27575, 2.89853, 1161.15487, 42.36833, 42.47457, 2.28799, 2.10263, 3.34988, 1.46787, 3.41986, 1.43153, 13.96439, 14.18749, 3.17746, 41.41262, 2.98915, 2.29534, 1.40585, 3.22691, 14.72044, 1141.16
16, 04/06/2023 11:00:01, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 95.35182, 95.08958, 2.94148, 2.3695, 1166.62296, 2.27807, 96.25498, 2.9019, 1162.3972, 42.36719, 42.52845, 2.28829, 2.05626, 3.34531, 1.46848, 3.39689, 1.43359, 13.96914, 14.20873, 3.05536, 42.31686, 2.30128, 2.10332, 1.49523, 3.14495, 14.17742, 1216.85
17, 04/06/2023 11:01:01, 60.063, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.78952, 95.57763, 2.97119, 2.3416, 1166.82809, 2.25971, 96.15706, 2.91581, 1162.41668, 42.36635, 42.63395, 2.28686, 2.02914, 3.32653, 1.4721, 3.3464, 1.42911, 13.99191, 14.18891, 3.68102, 42.32686, 2.21998, 1.49211, 1.64123, 2.4489, 15.05587, 1163.33
18, 04/06/2023 11:02:01, 60.057, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.29264, 95.50797, 2.9728, 2.35667, 1169.18848, 2.26962, 96.01409, 2.90638, 1161.85685, 42.35848, 42.54429, 2.27273, 2.09519, 3.34477, 1.47372, 3.34632, 1.41994, 14.00436, 14.16916, 2.51612, 41.94657, 1.56336, 2.74003, 1.55386, 4.25761, 14.62233, 1134.36
19, 04/06/2023 11:03:01, 60.064, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 84.63318, 95.05647, 3.05645, 2.31678, 1165.05639, 2.26403, 95.76734, 2.91924, 1161.99935, 42.31781, 42.39239, 2.29956, 2.26075, 3.33463, 1.47287, 3.25228, 1.40379, 14.03425, 14.23104, 3.62636, 40.33474, 3.60779, 1.98359, 1.43181, 2.84012, 15.49153, 1168.93
20, 04/06/2023 11:04:01, 60.056, 60.07, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 88.5932, 94.35296, 3.02884, 2.34532, 1160.83381, 2.27453, 95.62011, 2.9145, 1161.26782, 42.32808, 42.3832, 2.27621, 2.18599, 3.34995, 1.47281, 3.31416, 1.41309, 14.05595, 14.31808, 2.70267, 42.85895, 1.0554, 2.82443, 1.46936, 4.1501, 15.18752, 1123.49
21, 04/06/2023 11:05:01, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 82.83219, 93.28182, 3.05194, 2.33958, 1158.21317, 2.27742, 95.36095, 2.9201, 1160.25011, 42.30134, 42.33313, 2.28303, 2.15478, 3.35246, 1.47204, 3.32327, 1.42046, 14.08802, 14.47758, 3.21557, 40.85896, 2.65056, 2.43768, 1.4307, 3.48758, 15.81503, 1105.82
22, 04/06/2023 11:06:01, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 83.78561, 91.84797, 3.02, 2.37572, 1154.71782, 2.28144, 95.12666, 2.91913, 1159.74081, 42.28548, 42.15763, 2.28134, 2.19507, 3.36219, 1.47371, 3.4078, 1.43443, 14.1166, 14.62349, 2.87276, 41.42117, 2.18949, 2.48601, 1.56327, 3.88632, 15.65539, 1132.65
23, 04/06/2023 11:07:01, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 94.86139, 91.3245, 3.03433, 2.33151, 1154.08114, 2.2772, 95.12185, 2.92023, 1159.60205, 42.26636, 41.99985, 2.30144, 2.31467, 3.35787, 1.47456, 3.38186, 1.4505, 14.11184, 14.66295, 2.98127, 41.252, 3.36663, 2.05911, 1.51967, 3.12917, 13.85943, 1152.21
24, 04/06/2023 11:08:01, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.79396, 91.31958, 3.04714, 2.33354, 1154.59474, 2.27492, 95.0605, 2.92791, 1159.61367, 42.24479, 42.00046, 2.31972, 2.32343, 3.34951, 1.47236, 3.37024, 1.44426, 14.11802, 14.67042, 3.39558, 41.08728, 3.30045, 2.14203, 1.35429, 2.90093, 14.44891, 1160.24
25, 04/06/2023 11:09:01, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.72081, 90.2244, 3.05523, 2.3397, 1147.7849, 2.27816, 94.98336, 2.93222, 1159.04174, 42.21902, 41.80438, 2.3469, 2.42811, 3.34719, 1.46926, 3.38976, 1.4488, 14.12291, 14.78291, 3.18979, 40.77319, 3.86515, 2.48336, 1.29551, 3.21723, 14.39471, 1126.71
26, 04/06/2023 11:10:01, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 99.80023, 90.90153, 3.04512, 2.38932, 1145.32726, 2.28794, 95.06632, 2.9342, 1158.90491, 42.24502, 41.79497, 2.33133, 2.49226, 3.34852, 1.46355, 3.39401, 1.42049, 14.11959, 14.66073, 3.05141, 43.70703, 1.45614, 2.99548, 1.14281, 3.42326, 13.93295, 1151.2
27, 04/06/2023 11:11:01, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 96.52987, 90.59914, 3.02947, 2.41364, 1149.68535, 2.29674, 95.09241, 2.93352, 1159.54929, 42.25888, 41.78257, 2.32081, 2.47407, 3.35315, 1.45996, 3.42982, 1.42101, 14.11933, 14.69544, 2.89621, 43.02468, 1.73944, 2.86091, 1.26138, 3.60868, 14.10472, 1195.12
28, 04/06/2023 11:12:01, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.92353, 90.38104, 3.0523, 2.40401, 1152.54345, 2.30467, 95.00254, 2.93183, 1160.12285, 42.21232, 41.58155, 2.35935, 2.68241, 3.3577, 1.45691, 3.39487, 1.41217, 14.11563, 14.67253, 2.83905, 39.6029, 4.51766, 2.80864, 1.28622, 3.61252, 13.90779, 1192.43
29, 04/06/2023 11:13:01, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 87.57592, 90.41655, 3.00766, 2.44, 1155.46113, 2.32012, 94.87087, 2.92152, 1160.0644, 42.21626, 41.69284, 2.33875, 2.53838, 3.37976, 1.45672, 3.46205, 1.41887, 14.12988, 14.68017, 2.43429, 42.43388, 1.0929, 3.2614, 1.44447, 4.71101, 14.98425, 1156.61
30, 04/06/2023 11:14:01, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 87.10582, 90.20375, 2.96994, 2.43907, 1156.86456, 2.31997, 94.73365, 2.91636, 1160.10216, 42.21669, 41.74756, 2.32517, 2.43999, 3.38995, 1.46121, 3.51369, 1.44058, 14.14773, 14.71388, 2.65293, 42.2359, 1.50261, 2.31232, 1.73276, 4.00669, 15.22637, 1162.36
31, 04/06/2023 11:15:02, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 87.23961, 89.64145, 2.94025, 2.45327, 1157.03863, 2.31992, 94.59637, 2.91143, 1161.10449, 42.22288, 41.76559, 2.30548, 2.35979, 3.40046, 1.46577, 3.57479, 1.45715, 14.16767, 14.79516, 2.66708, 42.57969, 1.14932, 2.31738, 1.73334, 4.01682, 15.33616, 1219.21
32, 04/06/2023 11:16:02, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 82.524, 89.01251, 2.90606, 2.49324, 1154.43192, 2.31449, 94.39316, 2.9134, 1160.52442, 42.20021, 41.66054, 2.31396, 2.40172, 3.4016, 1.4697, 3.64473, 1.46184, 14.19202, 14.84001, 3.0328, 40.73292, 2.86183, 2.01646, 1.72314, 3.47465, 15.76384, 1123.4
33, 04/06/2023 11:17:02, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 80.32077, 88.37358, 2.91888, 2.47898, 1155.95555, 2.31822, 94.14759, 2.90942, 1160.47831, 42.18046, 41.59185, 2.31097, 2.43711, 3.4146, 1.47294, 3.64497, 1.47035, 14.21994, 14.93103, 2.69987, 40.90201, 2.11812, 2.52733, 1.68077, 4.24787, 16.00655, 1157.57
34, 04/06/2023 11:18:02, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 80.83963, 88.10473, 2.89317, 2.45694, 1154.75651, 2.30867, 93.92459, 2.91294, 1160.335, 42.15045, 41.58452, 2.32456, 2.40882, 3.41252, 1.47814, 3.67519, 1.49584, 14.24619, 14.96069, 3.13269, 40.19158, 3.20954, 1.80417, 1.81612, 3.27658, 15.95386, 1151.1
35, 04/06/2023 11:19:02, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 81.48774, 87.63817, 2.8971, 2.44245, 1154.17192, 2.3129, 93.73148, 2.91037, 1159.66187, 42.11349, 41.37374, 2.34248, 2.57046, 3.42105, 1.47912, 3.66558, 1.50078, 14.26131, 14.96744, 2.75512, 39.56892, 3.57149, 2.59017, 1.54633, 4.00525, 15.29529, 1114.15
36, 04/06/2023 11:20:02, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 80.8103, 87.50379, 2.87572, 2.4407, 1155.32441, 2.31441, 93.53086, 2.90966, 1159.1503, 42.07406, 41.27663, 2.36479, 2.65102, 3.42657, 1.48054, 3.686, 1.51022, 14.27802, 14.9429, 2.86512, 39.35927, 3.89747, 2.41224, 1.57774, 3.80588, 15.42474, 1124.37
37, 04/06/2023 11:21:02, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 73.24166, 86.67491, 2.89918, 2.42364, 1157.10286, 2.31333, 93.17642, 2.91451, 1159.15958, 42.04553, 41.18874, 2.36757, 2.6748, 3.43173, 1.48346, 3.67943, 1.51814, 14.32534, 15.06872, 3.21211, 40.07257, 2.55682, 2.2481, 1.68265, 3.78276, 17.55551, 1159.78
38, 04/06/2023 11:22:02, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 84.79457, 86.0485, 2.89081, 2.4845, 1157.341, 2.32264, 93.04868, 2.91347, 1159.11097, 42.02633, 41.15175, 2.37789, 2.65558, 3.43995, 1.48105, 3.73805, 1.50455, 14.33719, 15.15537, 2.84769, 40.70253, 3.08669, 3.04468, 1.31535, 4.00483, 15.15023, 1155.8
39, 04/06/2023 11:23:02, 60.063, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 88.42026, 85.83754, 2.8715, 2.4854, 1158.25035, 2.3207, 92.98139, 2.91503, 1159.32163, 42.00049, 41.09348, 2.39761, 2.68573, 3.43785, 1.48139, 3.76463, 1.5147, 14.33975, 15.15955, 3.02454, 40.23551, 3.7442, 2.19009, 1.50428, 3.2945, 14.51413, 1173.66
40, 04/06/2023 11:24:02, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 95.98006, 86.13047, 2.88171, 2.44039, 1157.2734, 2.31319, 93.02056, 2.9209, 1158.6684, 41.99535, 41.14831, 2.40603, 2.62897, 3.42664, 1.48135, 3.72611, 1.52685, 14.33572, 15.13754, 3.43225, 41.62133, 3.01711, 1.76741, 1.47845, 2.61302, 14.04293, 1111.01
41, 04/06/2023 11:25:02, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.51787, 85.54877, 2.88079, 2.39998, 1153.09922, 2.31207, 92.98805, 2.92239, 1157.69981, 41.97727, 40.94184, 2.41964, 2.7599, 3.42432, 1.48106, 3.71625, 1.54845, 14.33545, 15.1665, 3.04011, 40.61122, 3.44712, 2.22622, 1.45954, 3.24925, 14.31522, 1084.3
42, 04/06/2023 11:26:02, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 93.70349, 85.35208, 2.8899, 2.35947, 1149.03828, 2.31017, 92.99782, 2.92404, 1157.40426, 41.99038, 40.92952, 2.40979, 2.76006, 3.42249, 1.48149, 3.69538, 1.56619, 14.33946, 15.20542, 3.04761, 42.95237, 1.68706, 2.17378, 1.51293, 3.28878, 14.63373, 1135.74
43, 04/06/2023 11:27:02, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.99145, 85.3572, 2.91084, 2.3085, 1145.73963, 2.30549, 92.95654, 2.92736, 1157.2349, 41.99024, 41.09249, 2.40763, 2.60169, 3.41854, 1.48279, 3.66306, 1.58677, 14.34793, 15.28142, 3.18377, 41.97795, 2.24748, 1.97935, 1.57882, 3.12504, 14.976, 1144.75
44, 04/06/2023 11:28:02, 60.057, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.1687, 85.51436, 2.95225, 2.25197, 1143.63089, 2.30577, 92.91951, 2.92788, 1156.81365, 41.9863, 41.04216, 2.41026, 2.70281, 3.41916, 1.48287, 3.58017, 1.5898, 14.35257, 15.26303, 2.96752, 41.68628, 2.6104, 2.32737, 1.48924, 3.46601, 14.70483, 1124.78
45, 04/06/2023 11:29:02, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 101.76582, 86.39992, 2.95006, 2.27541, 1144.6738, 2.31083, 93.03022, 2.92319, 1157.08851, 41.99369, 41.06593, 2.41278, 2.77638, 3.42274, 1.48117, 3.5587, 1.56398, 14.33509, 15.11222, 2.59039, 42.53068, 2.59664, 2.71453, 1.35713, 3.68397, 13.05839, 1177.32
46, 04/06/2023 11:30:02, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 99.55767, 87.13209, 2.97019, 2.28298, 1139.01114, 2.31259, 93.10872, 2.92297, 1156.86401, 41.99325, 41.01883, 2.42183, 2.91475, 3.4208, 1.47921, 3.50688, 1.5361, 14.3226, 14.97858, 2.90486, 41.95794, 3.11549, 2.46289, 1.32855, 3.27208, 13.36419, 1139.56
47, 04/06/2023 11:31:02, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 95.28801, 87.97786, 2.96029, 2.31815, 1142.52066, 2.3152, 93.13633, 2.92248, 1157.10357, 41.98893, 41.08206, 2.42662, 2.90951, 3.42106, 1.47765, 3.50443, 1.51173, 14.31642, 14.84931, 2.88469, 41.66224, 2.7887, 2.52953, 1.36023, 3.44075, 13.84935, 1175.24
48, 04/06/2023 11:32:03, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 94.3989, 88.96906, 2.95762, 2.32653, 1143.25172, 2.3198, 93.15255, 2.91858, 1157.24501, 41.99959, 41.21268, 2.41687, 2.8772, 3.42737, 1.47745, 3.48283, 1.497, 14.31509, 14.72847, 2.64341, 42.82398, 1.66333, 2.679, 1.46142, 3.91516, 14.21253, 1168.16
49, 04/06/2023 11:33:03, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.47139, 90.14853, 2.94873, 2.38804, 1143.02178, 2.32317, 93.21474, 2.91961, 1157.12641, 41.9907, 41.28622, 2.43337, 2.91298, 3.42472, 1.47416, 3.47849, 1.45663, 14.30282, 14.55234, 3.00932, 41.28544, 3.72947, 2.64534, 1.2157, 3.21593, 13.33619, 1147.69
50, 04/06/2023 11:34:03, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.89397, 90.78945, 2.98787, 2.36018, 1146.38519, 2.32141, 93.185, 2.92449, 1157.22475, 41.99309, 41.45662, 2.43158, 2.82851, 3.42018, 1.47332, 3.41629, 1.44747, 14.31098, 14.53225, 3.34962, 42.18303, 2.2899, 2.1753, 1.40643, 3.0594, 14.95885, 1165.03
51, 04/06/2023 11:35:03, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 105.90875, 92.44467, 3.01249, 2.32776, 1151.11191, 2.31678, 93.33263, 2.92796, 1157.68742, 42.0121, 41.73357, 2.42351, 2.68749, 3.41075, 1.47219, 3.33962, 1.43469, 14.29703, 14.38253, 3.25174, 43.48329, 1.79683, 1.9343, 1.38479, 2.67859, 13.21303, 1193.97
52, 04/06/2023 11:36:03, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 96.15244, 94.23455, 2.9972, 2.33821, 1148.15081, 2.31762, 93.36392, 2.92886, 1157.18461, 42.00079, 41.79643, 2.43598, 2.74819, 3.40811, 1.47052, 3.30029, 1.41146, 14.28882, 14.12208, 3.01153, 41.04333, 3.48961, 2.39632, 1.32909, 3.18494, 13.59413, 1114.4
53, 04/06/2023 11:37:03, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 121.09613, 96.45227, 3.00155, 2.31777, 1148.96219, 2.32182, 93.63641, 2.92835, 1157.31094, 42.02058, 41.99343, 2.43796, 2.7154, 3.4021, 1.46527, 3.22723, 1.39239, 14.25337, 13.86602, 2.87756, 43.60279, 2.59717, 2.79996, 1.04154, 2.91625, 11.38878, 1167.69
54, 04/06/2023 11:38:03, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 116.1417, 98.21277, 3.00332, 2.3415, 1149.0151, 2.32412, 93.86561, 2.92963, 1157.51538, 42.04011, 42.22438, 2.43556, 2.6131, 3.39502, 1.46078, 3.19451, 1.3643, 14.22569, 13.69158, 3.0591, 43.617, 2.23945, 2.57458, 1.09471, 2.81841, 11.97061, 1174.42
55, 04/06/2023 11:39:03, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 103.36048, 98.71524, 2.95448, 2.43888, 1155.34946, 2.33346, 93.9764, 2.92648, 1158.09066, 42.07047, 42.42403, 2.41325, 2.44723, 3.40064, 1.45734, 3.27787, 1.34401, 14.2168, 13.65524, 2.67932, 44.54551, 0.5944, 3.27779, 1.17719, 3.85859, 13.49247, 1205.01
56, 04/06/2023 11:40:03, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 110.30906, 99.95651, 2.93216, 2.46911, 1158.85597, 2.33697, 94.14034, 2.924, 1157.89944, 42.0806, 42.57139, 2.41615, 2.39946, 3.39957, 1.45469, 3.28159, 1.32906, 14.19387, 13.51919, 2.69616, 42.93835, 2.66466, 2.69474, 1.22707, 3.30664, 12.22359, 1141.23
57, 04/06/2023 11:41:03, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 104.89129, 100.71674, 2.93323, 2.47707, 1161.08384, 2.33615, 94.25415, 2.92553, 1158.03352, 42.09064, 42.57192, 2.41588, 2.44516, 3.39435, 1.45297, 3.25871, 1.31555, 14.18099, 13.41735, 3.07507, 42.94877, 2.39283, 2.2584, 1.30524, 2.94776, 13.07829, 1169.57
58, 04/06/2023 11:42:03, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 105.25733, 101.79278, 2.91922, 2.48125, 1164.91206, 2.33248, 94.37218, 2.92605, 1158.5367, 42.09821, 42.62061, 2.41655, 2.45975, 3.38865, 1.45281, 3.24322, 1.30709, 14.16635, 13.28335, 2.97443, 42.72796, 2.47189, 2.02136, 1.43959, 2.90992, 12.93728, 1201.18
59, 04/06/2023 11:43:03, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 108.24682, 103.04541, 2.92611, 2.47003, 1168.86177, 2.33065, 94.51764, 2.9276, 1158.84038, 42.11646, 42.75126, 2.4116, 2.41797, 3.38254, 1.45133, 3.20288, 1.29669, 14.15165, 13.16626, 3.08092, 43.6606, 1.98843, 2.15943, 1.32447, 2.8601, 12.89231, 1185.23
