Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
1, 14/07/2023 08:59:19, 60.061, 0, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 98.54655, 88.65036, 2.80931, 1.8863, 1133.2926, 1.75149, 86.18807, 2.88381, 1168.61632, 41.11454, 40.84589, 2.63179, 3.09026, 3.3509, 1.91317, 3.3977, 1.80124, 15.1806, 14.60542, 2.96484, 42.32416, 2.61069, 1.941, 1.57003, 3.04742, 13.68997, 1170.03
2, 14/07/2023 09:00:19, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 95.43152, 90.2806, 2.82888, 1.85379, 1134.5501, 1.75276, 86.9359, 2.89547, 1163.28214, 41.18781, 41.06921, 2.6395, 3.04211, 3.3169, 1.89238, 3.31461, 1.78802, 15.0833, 14.43471, 3.03406, 41.95357, 2.72017, 1.76806, 1.67462, 2.96082, 14.06418, 1107.11
3, 14/07/2023 09:01:19, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 86.91995, 90.79324, 2.86913, 1.79232, 1129.73051, 1.72304, 86.93455, 2.92789, 1162.61393, 41.252, 41.27996, 2.5958, 2.90311, 3.26955, 1.89755, 3.23407, 1.8044, 15.12868, 14.45601, 3.32365, 41.95905, 2.11415, 1.40592, 1.95446, 2.74781, 15.62871, 1155.23
4, 14/07/2023 09:02:19, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 91.00179, 90.30242, 2.84711, 1.8107, 1137.78677, 1.75902, 87.24679, 2.90253, 1162.25348, 41.44316, 41.51346, 2.42017, 2.60863, 3.32248, 1.88882, 3.30409, 1.82476, 15.126, 14.60238, 2.62481, 43.76587, 0.27909, 2.22593, 1.7822, 3.96705, 15.09067, 1157.92
5, 14/07/2023 09:03:19, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 82.21123, 88.19907, 2.85427, 1.81782, 1149.77335, 1.78893, 86.88074, 2.88678, 1161.61874, 41.35438, 41.33845, 2.46414, 2.59777, 3.36516, 1.8811, 3.36562, 1.85146, 15.14479, 14.89093, 2.69791, 40.18827, 3.04132, 2.20572, 1.7796, 3.92529, 15.39128, 1153.32
6, 14/07/2023 09:04:19, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 91.93937, 87.20833, 2.90376, 1.77095, 1160.52046, 1.77095, 87.20833, 2.90376, 1160.52046, 41.44916, 41.44916, 2.40554, 2.40554, 3.33101, 1.88092, 3.33101, 1.88092, 15.13418, 15.13418, 3.16972, 42.78678, 1.57808, 1.51658, 1.87845, 2.84882, 14.98409, 1144.95
7, 14/07/2023 09:05:19, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 85.03033, 88.76794, 2.9509, 1.78661, 1163.84467, 1.78453, 87.07144, 2.90554, 1159.21538, 41.42338, 41.64677, 2.43713, 2.41358, 3.34119, 1.87231, 3.25108, 1.81969, 15.148, 14.96335, 2.93234, 41.03097, 2.91522, 2.00668, 1.74176, 3.49516, 15.35645, 1139.31
8, 14/07/2023 09:06:19, 60.058, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 90.28805, 89.69582, 2.97109, 1.79573, 1155.01503, 1.77874, 87.25136, 2.92478, 1156.11279, 41.5039, 41.9254, 2.35809, 2.19388, 3.31744, 1.86505, 3.22497, 1.79591, 15.15762, 14.91748, 3.2873, 42.85934, 1.02698, 1.67391, 1.74283, 2.91734, 15.31938, 1104.08
9, 14/07/2023 09:07:19, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 78.83596, 89.32367, 2.9701, 1.83555, 1150.22001, 1.8016, 86.76843, 2.92757, 1155.17982, 41.39463, 41.93489, 2.42482, 2.18124, 3.33897, 1.85334, 3.26451, 1.77849, 15.20084, 14.97821, 2.97421, 39.50315, 3.57941, 2.24846, 1.6507, 3.71153, 15.94838, 1139.11
10, 14/07/2023 09:08:19, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 86.02329, 89.59935, 2.98784, 1.85928, 1143.39398, 1.82047, 86.72964, 2.93019, 1156.28839, 41.30069, 41.75866, 2.50694, 2.36327, 3.34213, 1.83586, 3.23762, 1.74133, 15.17251, 14.87633, 2.97888, 39.64771, 3.95139, 2.22293, 1.52841, 3.39756, 14.6739, 1175.86
11, 14/07/2023 09:09:19, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 75.38752, 89.10047, 3.03725, 1.83297, 1145.84282, 1.82027, 86.08848, 2.95639, 1157.44685, 41.24698, 41.80476, 2.51443, 2.29477, 3.33591, 1.83264, 3.19642, 1.74384, 15.28026, 15.00479, 3.46486, 40.24099, 2.65449, 1.81644, 1.77236, 3.21938, 17.29569, 1179
12, 14/07/2023 09:10:20, 60.063, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 84.53754, 88.48825, 3.0843, 1.82443, 1147.34011, 1.82506, 86.00757, 2.97478, 1160.34556, 41.31891, 41.75239, 2.44163, 2.28746, 3.32938, 1.82426, 3.16548, 1.73505, 15.33092, 15.11467, 3.34867, 42.69441, 1.04725, 1.92608, 1.66357, 3.20417, 16.30045, 1215.47
13, 14/07/2023 09:11:20, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 84.63426, 88.02003, 3.0353, 1.89039, 1152.87182, 1.82997, 85.94199, 2.98058, 1162.99029, 41.28247, 41.58401, 2.48777, 2.39866, 3.32623, 1.81764, 3.25405, 1.72136, 15.33174, 15.10184, 3.10075, 40.55634, 3.40541, 1.93567, 1.68601, 3.26355, 15.34737, 1215.91
14, 14/07/2023 09:12:20, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 88.81731, 87.09158, 3.07173, 1.87122, 1153.92642, 1.82545, 86.06215, 2.98988, 1162.13416, 41.27103, 41.43951, 2.52914, 2.49995, 3.30864, 1.81251, 3.23143, 1.72691, 15.31164, 15.2307, 3.21816, 41.01131, 3.44047, 1.71896, 1.69895, 2.92043, 14.86589, 1143
15, 14/07/2023 09:13:20, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 90.08662, 87.01076, 3.05912, 1.90538, 1160.18731, 1.83586, 86.22977, 2.98734, 1163.29919, 41.29082, 41.47917, 2.53607, 2.47706, 3.31271, 1.80445, 3.26916, 1.71576, 15.2867, 15.24945, 2.92981, 41.72705, 2.68978, 2.09384, 1.62517, 3.40284, 14.73111, 1189.44
16, 14/07/2023 09:14:20, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 91.01139, 86.57047, 3.06625, 1.90165, 1160.58264, 1.8376, 86.41748, 2.9908, 1163.80631, 41.31, 41.44076, 2.54575, 2.48817, 3.30469, 1.79837, 3.27377, 1.72155, 15.26227, 15.31691, 3.07781, 41.75494, 2.77243, 1.88211, 1.65577, 3.11633, 14.6876, 1175.83
17, 14/07/2023 09:15:20, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 84.29028, 85.90582, 3.0696, 1.92455, 1160.42131, 1.84779, 86.3373, 2.99439, 1161.63225, 41.3233, 41.42269, 2.52506, 2.44111, 3.31149, 1.79213, 3.30752, 1.71859, 15.28221, 15.42813, 3.08876, 41.67373, 1.97888, 2.14505, 1.62735, 3.49074, 15.80853, 1104.44
18, 14/07/2023 09:16:20, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 92.14749, 86.22231, 3.01391, 2.01827, 1158.68219, 1.87823, 86.53703, 2.97531, 1160.43159, 41.34019, 41.41086, 2.51907, 2.45759, 3.34245, 1.77958, 3.40087, 1.68504, 15.23959, 15.32847, 2.51344, 41.78907, 2.35955, 2.88275, 1.44533, 4.16653, 14.10509, 1128.34
19, 14/07/2023 09:17:20, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 70.91251, 84.92838, 3.07931, 1.97266, 1149.34281, 1.86706, 85.99987, 2.99522, 1155.37306, 41.24198, 41.06594, 2.57346, 2.70755, 3.32873, 1.78288, 3.33419, 1.6902, 15.31039, 15.47165, 3.66964, 38.1349, 4.29306, 1.5339, 1.88721, 2.89478, 17.54817, 996.561
20, 14/07/2023 09:18:20, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 77.66969, 84.6822, 3.09932, 1.95872, 1139.19482, 1.87144, 85.74433, 2.99321, 1150.1383, 41.18792, 41.02947, 2.58821, 2.70624, 3.33891, 1.78414, 3.31393, 1.69189, 15.33433, 15.51462, 2.93077, 39.37686, 3.08047, 2.01461, 1.82593, 3.67853, 16.13226, 977.2
21, 14/07/2023 09:19:20, 60.057, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 105.26323, 85.44857, 3.08003, 2.02137, 1142.2008, 1.88709, 86.3303, 2.98932, 1151.44187, 41.24073, 41.02904, 2.59771, 2.79265, 3.33363, 1.76654, 3.33628, 1.6505, 15.24604, 15.35944, 2.86786, 42.65184, 2.85489, 2.47879, 1.28593, 3.18755, 12.82931, 1187.94
22, 14/07/2023 09:20:20, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 100.72918, 86.33957, 3.10903, 2.0196, 1137.20154, 1.88896, 86.72027, 3.00003, 1148.68128, 41.28964, 41.14413, 2.59082, 2.7577, 3.31307, 1.75391, 3.2825, 1.62533, 15.20106, 15.25858, 3.43652, 42.84252, 2.36978, 1.96733, 1.34921, 2.65435, 13.75831, 1058.87
23, 14/07/2023 09:21:20, 60.061, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 110.92849, 87.53735, 3.0955, 2.05854, 1142.01946, 1.89834, 87.38409, 3.00179, 1149.55739, 41.37058, 41.21738, 2.58474, 2.84372, 3.29805, 1.73734, 3.27582, 1.59134, 15.11515, 15.0663, 3.0655, 43.71606, 2.40423, 2.28456, 1.24956, 2.8547, 12.5816, 1176.01
24, 14/07/2023 09:22:20, 60.057, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 94.8671, 88.65322, 3.0962, 2.05273, 1148.08795, 1.90588, 87.61473, 3.00113, 1151.97169, 41.40778, 41.42239, 2.56816, 2.74035, 3.29731, 1.73007, 3.24713, 1.58186, 15.0878, 14.95151, 2.98062, 42.51351, 2.07465, 2.16376, 1.51361, 3.27509, 14.27332, 1224.31
25, 14/07/2023 09:23:20, 60.063, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 102.33122, 89.68736, 3.079, 2.05826, 1147.27897, 1.91646, 88.01494, 2.99319, 1152.33695, 41.48098, 41.70882, 2.52852, 2.55585, 3.30195, 1.72294, 3.2508, 1.5794, 15.04045, 14.87219, 2.73122, 43.8545, 1.24255, 2.31443, 1.49177, 3.4526, 13.50419, 1164.23
26, 14/07/2023 09:24:26, 60.058, 66.07, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 118.02047, 92.48666, 3.04186, 2.09738, 1147.48004, 1.9273, 88.74546, 2.99132, 1153.20315, 41.57311, 42.00588, 2.51638, 2.51881, 3.28998, 1.70704, 3.22848, 1.53929, 14.94771, 14.50292, 2.91796, 44.48869, 2.12498, 2.42762, 1.19596, 2.90333, 11.96158, 1181.84
27, 14/07/2023 09:25:26, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 104.82997, 93.87157, 3.00735, 2.12651, 1142.82187, 1.93702, 89.13882, 2.98766, 1153.11917, 41.60355, 42.00063, 2.51506, 2.61821, 3.28688, 1.69687, 3.22677, 1.5174, 14.88974, 14.26741, 2.84749, 42.65428, 2.46934, 2.36489, 1.34426, 3.17902, 12.88, 1150.18
28, 14/07/2023 09:26:26, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 101.60247, 95.10298, 3.01127, 2.13764, 1142.04999, 1.94006, 89.46443, 2.9923, 1154.60436, 41.64723, 42.18235, 2.50811, 2.53794, 3.27549, 1.68834, 3.20018, 1.49707, 14.85329, 14.14467, 3.17513, 43.12124, 2.2721, 2.06509, 1.39901, 2.88908, 13.61524, 1205.61
29, 14/07/2023 09:27:27, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 109.66101, 96.50395, 2.99472, 2.17461, 1148.94198, 1.9462, 89.96201, 2.99169, 1156.97161, 41.70505, 42.36751, 2.4952, 2.44284, 3.26587, 1.67808, 3.19986, 1.47146, 14.79073, 13.98931, 2.96753, 43.6518, 2.05753, 2.20983, 1.33005, 2.93918, 12.66906, 1238.42
30, 14/07/2023 09:28:27, 60.065, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 96.11637, 96.94776, 3.01438, 2.18484, 1145.70159, 1.95234, 90.11406, 2.99708, 1156.60587, 41.7346, 42.44427, 2.48307, 2.39759, 3.26077, 1.67019, 3.1769, 1.45407, 14.77848, 13.95952, 3.22515, 42.85159, 2.0224, 2.23765, 1.37061, 3.06695, 14.31183, 1142.57
31, 14/07/2023 09:29:27, 60.055, 60.07, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 112.19532, 98.34681, 3.00805, 2.20375, 1147.01667, 1.95565, 90.60656, 2.99683, 1157.57874, 41.78334, 42.5705, 2.48535, 2.384, 3.24887, 1.66127, 3.1551, 1.4317, 14.71487, 13.79731, 2.98592, 43.54907, 2.56728, 2.10827, 1.33273, 2.80976, 12.36915, 1194.23
32, 14/07/2023 09:30:27, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 101.40191, 99.57003, 2.97534, 2.25719, 1148.82376, 1.97542, 90.84388, 2.98789, 1156.98741, 41.80043, 42.62087, 2.4894, 2.42729, 3.26101, 1.65079, 3.17314, 1.40579, 14.67588, 13.62387, 2.63137, 42.48807, 2.65295, 3.05777, 1.22678, 3.75119, 13.09887, 1132.88
33, 14/07/2023 09:31:27, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 101.2324, 100.19359, 2.99354, 2.25574, 1148.89031, 1.99291, 91.07341, 2.98133, 1156.3436, 41.84789, 42.75345, 2.46274, 2.36123, 3.27216, 1.6419, 3.14545, 1.39442, 14.65044, 13.5903, 2.71359, 43.82261, 1.35284, 2.93809, 1.27176, 3.73655, 13.59048, 1129.37
34, 14/07/2023 09:32:27, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 119.14026, 103.42559, 2.94426, 2.32444, 1156.69274, 2.00088, 91.60011, 2.9787, 1155.83346, 41.88457, 43.05361, 2.47678, 2.29905, 3.26294, 1.63075, 3.14166, 1.35158, 14.57686, 13.22926, 2.84641, 43.36589, 3.05597, 2.46479, 1.16766, 2.87803, 11.5157, 1134.04
35, 14/07/2023 09:33:27, 60.063, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 125.00512, 106.46975, 2.95369, 2.32562, 1168.87782, 2.00061, 92.23619, 2.98075, 1156.60106, 41.95459, 43.36739, 2.47207, 2.25541, 3.24372, 1.62137, 3.06579, 1.31826, 14.50163, 12.94915, 3.08991, 44.7315, 2.27939, 1.98661, 1.24105, 2.46547, 11.45279, 1188.62
36, 14/07/2023 09:34:27, 60.057, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 105.92057, 106.51379, 2.94442, 2.32066, 1168.81858, 2.00857, 92.52496, 2.97543, 1157.29743, 42.00812, 43.47845, 2.44115, 2.13845, 3.24702, 1.61658, 3.07908, 1.32681, 14.47131, 12.97279, 2.74541, 44.29052, 1.12267, 2.3981, 1.41259, 3.38755, 13.17834, 1187.08
37, 14/07/2023 09:35:27, 60.058, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 99.41971, 106.35421, 2.91006, 2.36986, 1179.40454, 2.02205, 92.67808, 2.97226, 1158.89239, 42.0375, 43.50288, 2.42637, 2.10153, 3.25394, 1.60923, 3.13662, 1.32355, 14.45463, 12.97937, 2.8381, 43.27729, 1.80257, 2.73047, 1.29875, 3.5462, 13.75043, 1226.46
38, 14/07/2023 09:36:27, 60.061, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 100.02256, 105.61232, 2.92254, 2.33157, 1183.28688, 2.01739, 92.83334, 2.97774, 1160.54856, 42.02491, 43.34666, 2.46221, 2.21262, 3.23982, 1.60594, 3.12077, 1.33849, 14.42941, 13.03238, 3.25228, 41.47649, 3.97843, 1.80091, 1.46624, 2.64057, 13.3565, 1232.04
39, 14/07/2023 09:37:27, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 90.0729, 105.32118, 2.90408, 2.35026, 1178.68718, 2.02508, 92.77659, 2.9723, 1160.46348, 41.9928, 43.2192, 2.48183, 2.2992, 3.24854, 1.60416, 3.14502, 1.33816, 14.42368, 13.01953, 2.73168, 40.47391, 3.40943, 2.40908, 1.51972, 3.66112, 14.15238, 1156.46
40, 14/07/2023 09:38:27, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 95.28009, 104.79784, 2.94164, 2.29918, 1180.39696, 2.01782, 92.82847, 2.97826, 1161.08185, 41.99295, 43.09464, 2.48908, 2.40299, 3.23723, 1.60432, 3.09611, 1.34661, 14.41943, 13.06892, 3.28599, 41.99066, 2.82223, 1.68537, 1.61159, 2.71612, 14.22079, 1189.96
41, 14/07/2023 09:39:27, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 88.75143, 102.80658, 2.94824, 2.28947, 1180.49004, 2.02265, 92.74316, 2.97898, 1161.53411, 41.97592, 42.87186, 2.4991, 2.45999, 3.24067, 1.60219, 3.12965, 1.36697, 14.42678, 13.25713, 3.0127, 41.15912, 2.97958, 2.2704, 1.50002, 3.40564, 14.7793, 1183.23
42, 14/07/2023 09:40:27, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 92.99022, 101.93839, 2.9615, 2.27089, 1186.38879, 2.02445, 92.74843, 2.98025, 1163.11324, 41.98575, 42.85532, 2.49896, 2.46163, 3.24093, 1.60089, 3.13502, 1.38052, 14.42984, 13.37277, 3.03981, 42.43454, 2.49222, 2.11119, 1.54053, 3.25234, 14.56937, 1237.08
43, 14/07/2023 09:41:27, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 83.52021, 100.56574, 2.96918, 2.27377, 1184.97845, 2.02622, 92.55386, 2.98584, 1163.53908, 41.96253, 42.70236, 2.5117, 2.51984, 3.24142, 1.59974, 3.16035, 1.38991, 14.45493, 13.51053, 3.26793, 40.79875, 3.15006, 2.11812, 1.54191, 3.26595, 15.71175, 1184.81
44, 14/07/2023 09:42:27, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 85.98516, 98.93479, 2.98625, 2.24511, 1181.5157, 2.02263, 92.42538, 2.99019, 1164.03226, 41.90414, 42.38459, 2.56198, 2.72471, 3.23537, 1.59959, 3.16045, 1.4077, 14.45746, 13.64164, 3.22363, 38.9714, 5.08093, 1.84179, 1.59176, 2.93169, 14.58192, 1189.07
45, 14/07/2023 09:43:28, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 96.39628, 98.9456, 2.99594, 2.19975, 1188.50164, 2.01528, 92.5003, 2.99677, 1165.65176, 41.88187, 42.24238, 2.59664, 2.87901, 3.22096, 1.59827, 3.12135, 1.41896, 14.44212, 13.60251, 3.37741, 40.78777, 4.27744, 1.64355, 1.53369, 2.52069, 13.69332, 1245.68
46, 14/07/2023 09:44:28, 60.061, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 95.32027, 97.88509, 2.98587, 2.19186, 1189.98544, 2.01539, 92.55242, 2.9939, 1166.60594, 41.88731, 42.14903, 2.59061, 2.85972, 3.22238, 1.59889, 3.15426, 1.43908, 14.43437, 13.7151, 2.84789, 42.16902, 2.278, 2.02097, 1.63099, 3.29618, 14.03202, 1215.89
47, 14/07/2023 09:45:28, 60.058, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 99.14035, 97.74907, 2.99441, 2.13091, 1192.02709, 2.01479, 92.6632, 2.9896, 1166.59117, 41.88631, 42.10676, 2.59986, 2.88867, 3.22227, 1.59931, 3.12056, 1.46443, 14.41461, 13.72937, 2.75648, 41.82946, 3.10353, 1.9823, 1.62234, 3.21597, 13.33671, 1165.78
48, 14/07/2023 09:46:28, 60.064, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 96.85602, 97.46917, 3.00233, 2.08999, 1197.33691, 2.01746, 92.73791, 2.98677, 1167.42519, 41.89144, 42.00284, 2.60362, 2.97888, 3.22416, 1.59813, 3.09584, 1.48127, 14.40306, 13.74198, 2.83745, 42.15694, 2.80304, 2.16521, 1.53517, 3.32397, 13.78758, 1212.27
49, 14/07/2023 09:47:28, 60.058, 60.07, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 89.80112, 95.74823, 3.01307, 2.03681, 1207.40032, 2.01009, 92.68128, 2.98759, 1169.62278, 41.87795, 41.85687, 2.6141, 2.98632, 3.22053, 1.60218, 3.10529, 1.52458, 14.40831, 13.95012, 3.02985, 41.18105, 3.15511, 1.6744, 1.81155, 3.03326, 14.67904, 1283.32
50, 14/07/2023 09:48:28, 60.058, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 94.46571, 94.07288, 3.01924, 2.01551, 1210.94365, 2.00444, 92.71368, 2.99067, 1170.9124, 41.90184, 41.7538, 2.59471, 2.93527, 3.21538, 1.60413, 3.13654, 1.5562, 14.41359, 14.16853, 3.16596, 43.20886, 1.53328, 1.71472, 1.71065, 2.93329, 14.70252, 1241.23
51, 14/07/2023 09:49:28, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 87.06138, 92.86527, 3.01536, 1.98979, 1210.24934, 2.00375, 92.6126, 2.98562, 1171.00028, 41.90462, 41.60876, 2.5848, 2.99338, 3.22361, 1.60879, 3.15691, 1.58656, 14.42773, 14.30325, 2.72988, 42.06794, 2.00258, 1.9695, 1.88221, 3.70701, 15.25791, 1176.15
52, 14/07/2023 09:50:28, 60.059, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 74.40869, 91.00902, 2.99272, 1.9514, 1210.67468, 2.00374, 92.25122, 2.97747, 1172.06549, 41.87975, 41.41872, 2.57131, 2.99445, 3.24222, 1.61808, 3.20794, 1.64391, 14.47141, 14.52023, 2.61921, 40.34181, 1.76918, 2.00321, 2.16531, 4.33757, 17.03241, 1232.64
53, 14/07/2023 09:51:28, 60.061, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 71.894, 88.99213, 2.99686, 1.96029, 1207.6067, 2.00272, 91.85599, 2.98259, 1172.29422, 41.84976, 41.32333, 2.56708, 2.88227, 3.24832, 1.62196, 3.27389, 1.6701, 14.52603, 14.81645, 3.26274, 39.96199, 2.30364, 1.94754, 1.86052, 3.62343, 17.89272, 1186.05
54, 14/07/2023 09:52:28, 60.058, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 76.24613, 87.98596, 3.02034, 1.9467, 1212.10807, 2.00507, 91.56456, 2.98433, 1173.18833, 41.8181, 41.28337, 2.57056, 2.84213, 3.25572, 1.62375, 3.27768, 1.68371, 14.56194, 14.98512, 3.07877, 39.88993, 2.77964, 2.138, 1.73098, 3.70083, 16.72329, 1226.07
55, 14/07/2023 09:53:28, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 81.23379, 87.07179, 3.00073, 1.9746, 1211.81669, 2.00694, 91.38798, 2.98386, 1173.38169, 41.80446, 41.21316, 2.56551, 2.80509, 3.26238, 1.62555, 3.3412, 1.69209, 14.5849, 15.10354, 2.95697, 40.92293, 2.24425, 2.11795, 1.73927, 3.68369, 16.03552, 1185.41
56, 14/07/2023 09:54:28, 60.062, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 94.10003, 87.37949, 2.99701, 1.97139, 1208.67148, 2.00996, 91.42734, 2.98339, 1172.75977, 41.81096, 41.2808, 2.55738, 2.74449, 3.26352, 1.62367, 3.33684, 1.69263, 14.58036, 15.07338, 2.95148, 42.24264, 2.01549, 2.22827, 1.49846, 3.33897, 14.27758, 1131.58
57, 14/07/2023 09:55:28, 60.057, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 110.63656, 88.17317, 2.99686, 1.96248, 1198.93334, 2.00951, 91.65875, 2.98419, 1171.45107, 41.82339, 41.28575, 2.56483, 2.78274, 3.25523, 1.61991, 3.30249, 1.68281, 14.54834, 14.94026, 3.05169, 42.66895, 3.07942, 1.97226, 1.35921, 2.68071, 12.32859, 1079.22
58, 14/07/2023 09:56:28, 60.06, 60.06, Pila 5323 Sur[Pila 5323 Sur], AC mantencion 03-03-2016 ., 106.66616, 89.49069, 2.97609, 1.98235, 1191.57649, 2.01593, 91.84499, 2.98358, 1169.93192, 41.84859, 41.46171, 2.55697, 2.71058, 3.25449, 1.61439, 3.29884, 1.66411, 14.52669, 14.77016, 2.93538, 43.62899, 1.99494, 2.62373, 1.21989, 3.20065, 12.97596, 1059.31
