Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
291, 24/12/2023 12:15:56, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 94.26727, 96.08606, 2.72256, 2.30731, 1193.83592, 2.3415, 90.08931, 2.76434, 1141.02195, 41.39265, 41.00913, 2.65774, 3.5785, 3.6747, 1.56938, 3.44501, 1.49309, 14.49643, 13.44427, 2.44924, 41.22262, 1.81836, 1.9766, 3.59416, 13.64415, 1200.41, 5927.4274
292, 24/12/2023 12:16:56, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 91.51346, 95.48062, 2.72448, 2.26772, 1193.63515, 2.34122, 90.09378, 2.76329, 1141.10728, 41.38965, 40.94169, 2.6602, 3.59787, 3.67536, 1.56985, 3.44162, 1.51765, 14.49403, 13.51143, 2.4601, 40.47219, 2.26194, 1.71494, 3.8791, 13.76191, 1167.11, 5946.8793
293, 24/12/2023 12:17:56, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 79.39617, 93.92455, 2.72542, 2.25705, 1185.0447, 2.34087, 90.0588, 2.76254, 1140.95771, 41.38589, 40.8736, 2.65946, 3.53434, 3.67718, 1.57086, 3.48693, 1.5449, 14.49792, 13.71383, 2.54954, 40.10144, 2.24344, 1.90948, 4.28379, 15.79, 1092.09, 5965.0807
294, 24/12/2023 12:18:56, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.29122, 93.09246, 2.72675, 2.24583, 1181.52386, 2.33991, 90.05317, 2.76221, 1141.06148, 41.37965, 40.74501, 2.66453, 3.55694, 3.67681, 1.57135, 3.50036, 1.55861, 14.49651, 13.79457, 2.66288, 39.47732, 2.07425, 1.71843, 3.56446, 14.06771, 1172.73, 5984.6261
295, 24/12/2023 12:19:56, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 86.19474, 92.24732, 2.76343, 2.23704, 1177.85219, 2.34016, 90.04062, 2.76223, 1141.10247, 41.37548, 40.72568, 2.66758, 3.50888, 3.67704, 1.57127, 3.48529, 1.558, 14.49707, 13.93679, 2.77028, 40.08316, 2.41979, 1.54845, 3.74693, 14.6697, 1153.86, 6003.8572
296, 24/12/2023 12:20:56, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 75.42423, 90.10229, 2.71338, 2.25979, 1170.89718, 2.34041, 89.99194, 2.76017, 1140.92979, 41.37133, 40.60108, 2.66503, 3.40089, 3.6812, 1.57288, 3.62602, 1.60458, 14.50217, 14.19265, 2.24429, 39.88789, 2.40425, 2.12564, 5.11058, 16.2402, 1083.52, 6021.9158
297, 24/12/2023 12:21:56, 60.064, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 86.15337, 88.82003, 2.69301, 2.25451, 1161.80566, 2.33868, 89.98011, 2.75909, 1140.86651, 41.36629, 40.33906, 2.66822, 3.52891, 3.68172, 1.57428, 3.67647, 1.63072, 14.50178, 14.29229, 2.44613, 39.73147, 1.90067, 2.02624, 3.85122, 14.37702, 1120.46, 6040.5901
298, 24/12/2023 12:22:56, 60.059, 60.07, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.16535, 88.57517, 2.66092, 2.23862, 1154.52868, 2.33863, 89.98066, 2.75696, 1140.84838, 41.36028, 40.2338, 2.67323, 3.60793, 3.68366, 1.57514, 3.70829, 1.65651, 14.49828, 14.27529, 2.17464, 39.43877, 2.32739, 1.84896, 4.30326, 13.37887, 1135.06, 6059.5078
299, 24/12/2023 12:23:56, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 96.61665, 88.63171, 2.65212, 2.17863, 1157.79623, 2.33546, 90.00116, 2.75697, 1141.09791, 41.35817, 40.25535, 2.67627, 3.57093, 3.68119, 1.57621, 3.68873, 1.69314, 14.49449, 14.27337, 2.76112, 40.72923, 1.5555, 1.89528, 2.9481, 13.37314, 1215.72, 6079.7698
300, 24/12/2023 12:24:56, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 98.89289, 88.42672, 2.61493, 2.14481, 1155.70636, 2.33331, 90.02754, 2.75598, 1141.1932, 41.35913, 40.17785, 2.67713, 3.58929, 3.68039, 1.57732, 3.71862, 1.73377, 14.49015, 14.25764, 2.45716, 41.65122, 1.78944, 1.91853, 3.43309, 13.14979, 1170.88, 6099.2845
301, 24/12/2023 12:25:56, 60.057, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.5492, 88.52284, 2.60455, 2.08688, 1157.82496, 2.3311, 90.02282, 2.75643, 1141.21628, 41.35954, 40.25706, 2.67714, 3.53219, 3.67909, 1.57826, 3.70366, 1.77473, 14.4915, 14.26878, 2.90192, 41.49099, 1.73801, 1.87815, 3.26424, 14.92279, 1148.57, 6118.4273
302, 24/12/2023 12:26:56, 60.063, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 85.36497, 88.77353, 2.59507, 2.06395, 1159.44, 2.3298, 90.00827, 2.75718, 1141.18572, 41.35612, 40.31101, 2.67903, 3.47028, 3.6779, 1.57863, 3.69729, 1.79136, 14.49321, 14.24344, 3.01752, 40.23049, 1.93668, 1.69845, 3.28935, 15.05079, 1131.27, 6137.2818
303, 24/12/2023 12:27:56, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 81.7098, 88.06606, 2.59829, 2.05219, 1153.56551, 2.32881, 89.98152, 2.75849, 1141.05174, 41.35473, 40.38305, 2.67926, 3.347, 3.67688, 1.57887, 3.72293, 1.81412, 14.49791, 14.38685, 3.22063, 40.88887, 2.00946, 1.65922, 3.33412, 16.08172, 1096.04, 6155.5492
304, 24/12/2023 12:28:57, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 80.73558, 87.59321, 2.62749, 2.03864, 1150.73631, 2.3284, 89.95055, 2.75954, 1141.12195, 41.34934, 40.35939, 2.6823, 3.33528, 3.67624, 1.57887, 3.69654, 1.81324, 14.50169, 14.47693, 3.1077, 39.63515, 2.19879, 1.5796, 3.47322, 15.70264, 1163.41, 6174.9394
305, 24/12/2023 12:29:57, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 78.62117, 86.54425, 2.64251, 2.05922, 1154.22495, 2.32863, 89.91026, 2.75948, 1141.44423, 41.34051, 40.25525, 2.68808, 3.32627, 3.67728, 1.57916, 3.72476, 1.80882, 14.50503, 14.62254, 2.74281, 38.69024, 2.39473, 1.66552, 3.98848, 15.50785, 1237.9, 6195.5711
306, 24/12/2023 12:30:57, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 89.78392, 86.24824, 2.67488, 2.08326, 1150.9101, 2.3281, 89.90988, 2.76004, 1141.47915, 41.33726, 40.19051, 2.69169, 3.39414, 3.6761, 1.57902, 3.70512, 1.77852, 14.50435, 14.66806, 2.9563, 40.29505, 2.15104, 1.53324, 3.29806, 14.28276, 1152.74, 6214.7834
307, 24/12/2023 12:31:57, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 83.73904, 85.73821, 2.71172, 2.07283, 1151.82123, 2.32738, 89.8899, 2.76083, 1141.60148, 41.3312, 40.11864, 2.69626, 3.44434, 3.67513, 1.57908, 3.67014, 1.77059, 14.50598, 14.75371, 3.02391, 39.42104, 2.10374, 1.60059, 3.36723, 15.02226, 1180.25, 6234.4542
308, 24/12/2023 12:32:57, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 93.51753, 86.66172, 2.70906, 2.07995, 1155.64506, 2.32751, 89.90072, 2.76, 1141.63548, 41.33351, 40.24863, 2.6935, 3.3982, 3.67592, 1.57934, 3.64984, 1.75477, 14.50453, 14.64142, 2.50577, 42.08657, 2.36906, 1.66168, 3.93663, 14.02808, 1152.67, 6253.6654
309, 24/12/2023 12:33:57, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 79.38579, 86.05842, 2.71732, 2.1016, 1152.24677, 2.32783, 89.86731, 2.76009, 1141.57457, 41.32715, 40.23245, 2.69663, 3.36586, 3.67677, 1.57948, 3.67587, 1.74908, 14.50772, 14.74133, 2.78693, 39.18456, 2.43317, 1.62841, 3.9622, 15.58064, 1121.19, 6272.3519
310, 24/12/2023 12:34:57, 60.063, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 77.4239, 85.4653, 2.73954, 2.09413, 1146.99157, 2.32778, 89.82824, 2.76117, 1141.37054, 41.32319, 40.2225, 2.69707, 3.31741, 3.67672, 1.5795, 3.6699, 1.75247, 14.5133, 14.85478, 3.14811, 39.90644, 2.30822, 1.58424, 3.65678, 16.4993, 1069.58, 6290.1783
311, 24/12/2023 12:35:57, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 86.95863, 86.25142, 2.80265, 2.05914, 1142.66641, 2.32653, 89.82018, 2.7621, 1141.00827, 41.32683, 40.38514, 2.6921, 3.26491, 3.67571, 1.57991, 3.55954, 1.72865, 14.51655, 14.82096, 3.12853, 42.70435, 1.89588, 1.73807, 3.29518, 15.7467, 1004.96, 6306.9276
312, 24/12/2023 12:36:57, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.65974, 86.49493, 2.84732, 2.07432, 1133.49144, 2.32604, 89.82222, 2.76299, 1140.53731, 41.3229, 40.39401, 2.69745, 3.3233, 3.67401, 1.57951, 3.50891, 1.69159, 14.51543, 14.80749, 3.17477, 39.77841, 2.11505, 1.42288, 3.00946, 14.07163, 953.658, 6322.8219
313, 24/12/2023 12:37:57, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 101.64389, 87.14571, 2.91682, 2.04409, 1130.57848, 2.32482, 89.85319, 2.76382, 1140.3925, 41.32519, 40.57033, 2.69773, 3.22472, 3.67142, 1.57923, 3.40796, 1.66723, 14.51183, 14.80339, 3.11551, 42.09875, 1.87847, 1.48044, 2.78097, 13.27645, 1089.99, 6340.9884
314, 24/12/2023 12:38:57, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 101.35521, 87.36714, 2.89431, 2.07311, 1125.34001, 2.32331, 89.8838, 2.76285, 1140.40346, 41.32334, 40.56869, 2.702, 3.25953, 3.67046, 1.57984, 3.43789, 1.65832, 14.50577, 14.75003, 2.43812, 40.709, 1.88579, 1.77911, 3.35502, 12.51762, 1144.05, 6360.0559
315, 24/12/2023 12:39:57, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 101.11334, 87.46392, 2.88661, 2.05794, 1124.09111, 2.32056, 89.91399, 2.76155, 1140.44256, 41.32219, 40.51838, 2.70545, 3.32165, 3.66939, 1.58125, 3.43006, 1.66674, 14.49992, 14.71249, 2.34687, 40.94031, 1.62496, 2.0432, 3.32013, 12.58703, 1153.38, 6379.2789
316, 24/12/2023 12:40:57, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 85.94387, 87.28777, 2.90555, 2.04323, 1119.32783, 2.31786, 89.90238, 2.76272, 1140.26239, 41.32266, 40.51361, 2.7044, 3.30215, 3.6673, 1.58219, 3.40892, 1.6684, 14.50288, 14.75245, 3.21515, 41.48644, 1.52141, 1.9198, 2.9208, 15.56326, 1076.18, 6397.2152
317, 24/12/2023 12:41:57, 60.057, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 83.54619, 87.1828, 2.89872, 2.05412, 1111.20931, 2.31725, 89.88483, 2.76312, 1139.89314, 41.32253, 40.57776, 2.7034, 3.2436, 3.66726, 1.58259, 3.43135, 1.67047, 14.50596, 14.78875, 2.9144, 41.26987, 2.10104, 1.73723, 3.64999, 15.70053, 997.86, 6413.8462
318, 24/12/2023 12:42:57, 60.063, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 83.65121, 87.34798, 2.87424, 2.04936, 1108.08663, 2.3161, 89.86765, 2.76333, 1139.63843, 41.31638, 40.46091, 2.70837, 3.35756, 3.66664, 1.58311, 3.43834, 1.67776, 14.5068, 14.7049, 2.84082, 39.05578, 1.93937, 1.77395, 3.44036, 14.81291, 1045.92, 6431.2781
319, 24/12/2023 12:43:57, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 76.05032, 87.09658, 2.84708, 2.05119, 1097.9987, 2.31584, 89.82857, 2.76319, 1139.29527, 41.30883, 40.39336, 2.71254, 3.396, 3.66762, 1.58371, 3.47265, 1.69299, 14.51039, 14.70696, 2.71497, 38.38186, 2.2291, 1.81362, 4.04275, 15.8999, 1007.92, 6448.0767
320, 24/12/2023 12:44:58, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.46385, 87.87176, 2.84635, 2.03509, 1083.36165, 2.31556, 89.82506, 2.76302, 1139.02061, 41.30284, 40.43861, 2.71843, 3.41487, 3.66729, 1.58376, 3.43808, 1.6894, 14.50878, 14.59464, 2.69997, 39.07594, 2.21063, 1.60445, 3.54686, 13.90838, 1036.5, 6465.3517
321, 24/12/2023 12:45:58, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 86.95603, 87.68357, 2.80866, 2.05935, 1069.58095, 2.31626, 89.81822, 2.76202, 1138.52682, 41.30023, 40.43516, 2.71977, 3.3758, 3.66884, 1.58395, 3.4992, 1.69917, 14.50829, 14.60048, 2.39096, 40.19366, 2.59898, 1.66205, 4.31964, 14.30195, 933.282, 6480.9064
322, 24/12/2023 12:46:58, 66.064, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 98.40936, 88.6273, 2.79693, 2.041, 1048.37164, 2.31489, 89.83892, 2.76227, 1137.82335, 41.30053, 40.57462, 2.72223, 3.33673, 3.66709, 1.58413, 3.47699, 1.70357, 14.50532, 14.48964, 2.87221, 41.40637, 1.81761, 1.65297, 3.00446, 13.37713, 867.562, 6497.7757
323, 24/12/2023 12:48:04, 60.061, 66.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.45281, 88.38561, 2.82925, 2.03883, 1035.76212, 2.31521, 89.8404, 2.76271, 1137.4053, 41.29762, 40.4362, 2.72565, 3.49735, 3.66641, 1.58362, 3.43823, 1.68637, 14.5043, 14.49875, 2.95359, 40.12994, 2.46388, 1.37765, 3.39436, 14.09457, 969.252, 6513.9299
324, 24/12/2023 12:49:04, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.16395, 89.0694, 2.86966, 2.01452, 1025.91643, 2.31471, 89.83594, 2.76426, 1137.00726, 41.30268, 40.70816, 2.72161, 3.32831, 3.66499, 1.58335, 3.37889, 1.67727, 14.50779, 14.50948, 3.4815, 43.33258, 2.09682, 1.47541, 3.09368, 15.9073, 977.928, 6530.2287
325, 24/12/2023 12:50:04, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.76, 90.61978, 2.84994, 2.02843, 1018.70377, 2.31548, 89.85872, 2.7645, 1136.5728, 41.30583, 40.88035, 2.72127, 3.31407, 3.66441, 1.58257, 3.36298, 1.65792, 14.5053, 14.30928, 2.87344, 42.57177, 2.70232, 1.26908, 3.42945, 13.50091, 959.082, 6546.2134
326, 24/12/2023 12:51:04, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.11499, 90.72126, 2.87437, 2.04299, 1014.25159, 2.31513, 89.85452, 2.76624, 1136.08619, 41.30488, 40.7631, 2.72318, 3.4891, 3.66231, 1.5819, 3.33181, 1.63085, 14.50674, 14.26452, 3.70056, 40.90446, 2.13897, 1.30038, 2.78146, 15.10511, 930.734, 6561.7256
327, 24/12/2023 12:52:04, 60.064, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 93.70446, 90.89859, 2.82999, 2.10226, 1009.63095, 2.31715, 89.863, 2.76548, 1135.49417, 41.30971, 40.98095, 2.71886, 3.2517, 3.6642, 1.58134, 3.42002, 1.62683, 14.50644, 14.28257, 2.45323, 43.51538, 3.41837, 1.32555, 4.53123, 14.36804, 866.506, 6576.1674
328, 24/12/2023 12:53:04, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 83.32261, 89.73646, 2.80138, 2.16484, 992.64099, 2.3186, 89.84881, 2.76521, 1134.81913, 41.31008, 40.92492, 2.71709, 3.21038, 3.66579, 1.58103, 3.52238, 1.62708, 14.50858, 14.4256, 2.6469, 41.4856, 3.1228, 1.42702, 4.4563, 15.57255, 803.214, 6589.5543
329, 24/12/2023 12:54:04, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 66.00803, 87.45654, 2.83828, 2.20144, 969.3248, 2.31873, 89.79372, 2.76559, 1134.12021, 41.30136, 40.72349, 2.72067, 3.21128, 3.66688, 1.58142, 3.57295, 1.623, 14.51463, 14.74758, 2.93662, 36.71126, 2.37636, 1.78164, 4.23383, 17.66513, 779.715, 6602.5496
330, 24/12/2023 12:55:04, 60.057, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 68.50242, 85.37762, 2.88374, 2.30109, 942.504, 2.31987, 89.74801, 2.76586, 1133.39002, 41.29328, 40.50677, 2.72388, 3.22473, 3.66823, 1.58122, 3.63671, 1.58043, 14.51927, 15.04487, 2.89926, 36.87923, 2.98591, 1.47373, 4.40042, 17.0307, 745.233, 6614.9701
331, 24/12/2023 12:56:04, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 62.86378, 83.94366, 2.84445, 2.43193, 920.57462, 2.32172, 89.68843, 2.76558, 1132.64409, 41.28552, 40.24405, 2.72514, 3.30583, 3.67116, 1.58122, 3.7789, 1.55387, 14.52586, 15.16879, 2.64249, 36.76621, 3.38657, 1.57633, 5.33835, 18.27201, 723.365, 6627.0262
332, 24/12/2023 13:08:23, 60.062, 738.74, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 66.43624, 82.47575, 2.88888, 2.40808, 918.11967, 2.32033, 89.61639, 2.7675, 1132.23916, 41.28366, 40.18555, 2.72138, 3.22818, 3.67105, 1.58212, 3.77769, 1.56876, 14.53817, 15.44525, 3.53728, 40.44716, 1.84383, 1.96441, 3.62204, 19.76082, 965.474, 6643.1174
333, 24/12/2023 13:09:23, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 76.31863, 81.90204, 2.90401, 2.44964, 915.44794, 2.32057, 89.5781, 2.76823, 1131.93868, 41.28227, 40.31078, 2.71927, 3.02861, 3.67176, 1.58226, 3.81657, 1.55801, 14.54431, 15.60787, 3.04055, 40.70708, 2.4138, 1.63806, 3.95396, 17.00283, 1013.8, 6660.0141
334, 24/12/2023 13:10:23, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 74.84403, 81.73496, 2.95361, 2.48227, 924.34566, 2.32133, 89.53204, 2.76977, 1131.87848, 41.27791, 40.4, 2.71948, 2.91536, 3.67179, 1.58176, 3.78944, 1.5266, 14.55114, 15.70151, 3.35679, 39.66331, 2.63579, 1.39705, 3.68234, 17.05049, 1110.21, 6678.5177
335, 24/12/2023 13:11:23, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 74.75906, 80.69028, 3.0124, 2.50025, 930.54244, 2.32161, 89.48502, 2.77164, 1131.81029, 41.27642, 40.52432, 2.71808, 2.70794, 3.67153, 1.58146, 3.79085, 1.51619, 14.55938, 15.98691, 3.48928, 40.70759, 2.43267, 1.46938, 3.57451, 17.59953, 1107.13, 6696.9698
336, 24/12/2023 13:12:23, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 72.27515, 79.60561, 3.10553, 2.48198, 944.68251, 2.32169, 89.43011, 2.77381, 1131.75521, 41.2709, 40.44459, 2.71989, 2.72292, 3.67078, 1.58108, 3.72457, 1.50065, 14.5677, 16.22706, 3.64407, 39.22965, 2.35423, 1.44156, 3.39375, 17.6202, 1111.85, 6715.5007
337, 24/12/2023 13:13:23, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 71.04763, 77.74719, 3.2008, 2.4803, 964.323, 2.3203, 89.36828, 2.7773, 1131.73156, 41.26909, 40.38274, 2.7174, 2.582, 3.66845, 1.58102, 3.7054, 1.49393, 14.57937, 16.64203, 4.31629, 40.58196, 1.8028, 1.55847, 2.80961, 18.85393, 1123.25, 6734.2216
338, 24/12/2023 13:14:23, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 79.24275, 77.12431, 3.26751, 2.45974, 976.06353, 2.31996, 89.33701, 2.78, 1131.69643, 41.26938, 40.47702, 2.71568, 2.43872, 3.66646, 1.5804, 3.66685, 1.49075, 14.58625, 16.85248, 3.98118, 41.37314, 2.17651, 1.35164, 2.94185, 17.09311, 1119.01, 6752.8717
339, 24/12/2023 13:15:23, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 81.50837, 76.75525, 3.26954, 2.49508, 987.65797, 2.32063, 89.31305, 2.78174, 1131.68268, 41.271, 40.38972, 2.7133, 2.48423, 3.66587, 1.57968, 3.68902, 1.47852, 14.59173, 16.89548, 3.47405, 41.85404, 2.61064, 1.32165, 3.45035, 16.57818, 1126.74, 6771.6506
340, 24/12/2023 13:16:23, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 81.88279, 75.87046, 3.33841, 2.45116, 998.05392, 2.31997, 89.29163, 2.78428, 1131.59948, 41.26811, 40.22736, 2.71595, 2.56994, 3.66323, 1.579, 3.63003, 1.48094, 14.59581, 17.06252, 4.00269, 40.20531, 2.03095, 1.32649, 2.69402, 16.09282, 1100.89, 6789.9988
341, 24/12/2023 13:17:23, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 76.43306, 75.21624, 3.33522, 2.45154, 1002.87028, 2.31969, 89.25652, 2.78602, 1131.29044, 41.26439, 40.14762, 2.71683, 2.54302, 3.66218, 1.57874, 3.65766, 1.49198, 14.60132, 17.17516, 3.58502, 39.72986, 2.19567, 1.47172, 3.23141, 16.86081, 1006.16, 6806.7681
342, 24/12/2023 13:18:24, 60.055, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 80.54994, 74.6004, 3.38854, 2.4119, 1009.47388, 2.32034, 89.23417, 2.78703, 1130.93273, 41.26081, 39.92405, 2.71946, 2.73477, 3.66191, 1.57818, 3.59872, 1.49207, 14.60426, 17.25031, 3.23287, 39.77435, 2.63393, 1.34721, 3.54845, 15.82701, 982.195, 6823.138
343, 24/12/2023 13:19:24, 60.065, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 87.74291, 74.92739, 3.41827, 2.39656, 1020.08611, 2.32124, 89.23057, 2.78775, 1130.62049, 41.25765, 39.84408, 2.72245, 2.86529, 3.66134, 1.57732, 3.54133, 1.47767, 14.6041, 17.15631, 3.12103, 39.96755, 2.79189, 1.2284, 3.42956, 14.53765, 1003.2, 6839.858
344, 24/12/2023 13:20:24, 60.058, 60.07, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.96992, 76.31898, 3.40874, 2.44755, 1030.15712, 2.32303, 89.23469, 2.78787, 1130.2728, 41.25887, 40.12778, 2.72126, 2.73629, 3.66196, 1.57637, 3.53125, 1.44277, 14.60378, 16.95513, 2.83715, 41.76787, 3.32834, 1.17843, 3.92222, 14.47133, 985.483, 6856.2827
345, 24/12/2023 13:21:24, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 98.51149, 77.88695, 3.43539, 2.42722, 1039.52671, 2.32346, 89.2552, 2.78894, 1129.87566, 41.26202, 40.44178, 2.72064, 2.63586, 3.66035, 1.57539, 3.45469, 1.42331, 14.60216, 16.75786, 3.35988, 42.58255, 2.5685, 1.16036, 2.9804, 13.91245, 959.627, 6872.2765
346, 24/12/2023 13:22:24, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 110.95938, 80.24316, 3.47848, 2.37952, 1048.11673, 2.32365, 89.29815, 2.78975, 1129.44233, 41.26755, 40.8038, 2.71973, 2.58092, 3.65823, 1.57434, 3.32657, 1.398, 14.59757, 16.43433, 3.26217, 43.61863, 2.44035, 1.12463, 2.7445, 12.62176, 939.195, 6887.9297
347, 24/12/2023 13:23:24, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 86.9501, 81.67318, 3.45397, 2.4416, 1053.14873, 2.32428, 89.29207, 2.79065, 1129.23525, 41.26653, 40.82804, 2.7212, 2.71644, 3.65763, 1.57366, 3.31533, 1.35785, 14.59869, 16.14101, 3.18077, 40.8626, 2.6228, 1.30506, 3.42291, 15.03862, 1047.54, 6905.3887
348, 24/12/2023 13:24:24, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 95.85051, 82.89531, 3.52136, 2.41654, 1057.16228, 2.32364, 89.30807, 2.79294, 1129.09495, 41.26515, 40.83026, 2.72619, 2.90168, 3.6539, 1.57249, 3.20069, 1.3245, 14.59703, 15.93481, 4.12481, 40.72395, 1.98679, 1.13328, 2.25159, 13.96194, 1075.02, 6923.3058
