Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1, 15/10/2023 13:33:45, 60.06, 0, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 89.7093, 92.78521, 2.97751, 2.69909, 1065.6735, 2.49098, 89.97839, 2.89305, 1064.26396, 42.41184, 42.76507, 1.63778, 1.67225, 3.68436, 1.47908, 3.58773, 1.32924, 14.93809, 14.64031, 2.99557, 41.68112, 2.85903, 1.27673, 3.65022, 14.75904, 1079.24, 141.8556
2, 15/10/2023 13:34:45, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 85.48231, 92.06071, 2.9993, 2.59156, 1065.7441, 2.43576, 89.46998, 2.93146, 1064.9629, 42.22178, 42.63601, 1.80786, 1.72831, 3.62317, 1.48749, 3.54362, 1.36737, 14.98171, 14.72952, 3.26646, 40.71504, 2.01929, 1.55412, 3.13822, 15.32733, 1070.52, 159.6976
3, 15/10/2023 13:35:46, 60.059, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 79.2011, 91.1137, 2.95485, 2.62503, 1069.99442, 2.48334, 88.33171, 2.929, 1072.38149, 41.94344, 42.34897, 1.97213, 1.88671, 3.66801, 1.47705, 3.61622, 1.37759, 15.06989, 14.75595, 2.90939, 39.57778, 2.91637, 1.38827, 4.04872, 15.81835, 1135.01, 178.6144
4, 15/10/2023 13:36:46, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 95.6689, 91.12199, 2.97187, 2.5545, 1077.54954, 2.48216, 89.02524, 2.93829, 1078.59066, 42.18372, 42.41069, 1.82926, 1.83161, 3.64953, 1.4703, 3.57659, 1.40011, 15.04352, 14.79011, 3.02993, 44.43388, 2.47055, 1.40707, 3.47623, 14.79605, 1137.11, 197.5662
5, 15/10/2023 13:37:46, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.30972, 90.39398, 3.0241, 2.46473, 1080.4728, 2.4475, 89.30576, 2.97828, 1083.33558, 42.1762, 42.31087, 1.8894, 1.87709, 3.57995, 1.4627, 3.50703, 1.42289, 15.01844, 14.90858, 3.4752, 42.08994, 2.06802, 1.38406, 2.86228, 14.75689, 1132.98, 216.4492
6, 15/10/2023 13:38:46, 60.057, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 81.3694, 88.85425, 3.05977, 2.42678, 1077.04295, 2.41152, 88.6897, 3.02953, 1080.30403, 42.01991, 42.05793, 2.00951, 1.98795, 3.52262, 1.46075, 3.49441, 1.43993, 15.09728, 15.09795, 3.78352, 40.08182, 1.95751, 1.43649, 2.81194, 16.07403, 1042.54, 233.8249
7, 15/10/2023 13:39:46, 60.063, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 82.10462, 88.21984, 2.99983, 2.46935, 1075.95164, 2.45012, 88.21274, 2.99209, 1079.16164, 41.92071, 41.93937, 2.03224, 2.01619, 3.58861, 1.46467, 3.58945, 1.4536, 15.11989, 15.12829, 2.57564, 40.58811, 2.94675, 1.51685, 4.46978, 15.4194, 1064.1, 251.56
8, 15/10/2023 13:40:46, 60.056, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 82.59232, 87.80046, 3.01772, 2.4285, 1084.61735, 2.4285, 87.80046, 3.01772, 1084.61735, 41.81825, 41.81825, 2.11545, 2.11545, 3.5606, 1.46617, 3.5606, 1.46617, 15.16936, 15.16936, 3.37815, 40.48302, 2.15089, 1.48569, 3.19556, 15.81394, 1155.86, 270.8243
9, 15/10/2023 13:41:46, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 79.20257, 88.32565, 2.99394, 2.51414, 1090.18349, 2.47288, 87.22355, 3.00341, 1086.28678, 41.69921, 41.75438, 2.17546, 2.22988, 3.60725, 1.45872, 3.5933, 1.42924, 15.2152, 15.03718, 2.81581, 39.94518, 3.18295, 1.34904, 4.29391, 15.88947, 1110.71, 289.3362
10, 15/10/2023 13:42:46, 60.064, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 90.34807, 89.58051, 2.99913, 2.51867, 1101.36106, 2.47063, 87.42307, 3.00013, 1094.72026, 41.71766, 41.91323, 2.16165, 2.18003, 3.60321, 1.45842, 3.55271, 1.41055, 15.18555, 14.88546, 2.95274, 41.98033, 2.43841, 1.45408, 3.54564, 14.76289, 1215.2, 309.5895
11, 15/10/2023 13:43:46, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 89.00378, 89.61716, 2.99788, 2.48764, 1105.11913, 2.43824, 87.51385, 2.99237, 1097.67225, 41.71698, 41.91654, 2.17505, 2.1823, 3.59452, 1.47423, 3.54081, 1.42336, 15.16758, 14.88198, 2.87018, 41.7045, 1.99788, 1.72904, 3.45442, 14.87747, 1145.54, 328.6818
12, 15/10/2023 13:44:46, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 90.00873, 88.98949, 2.99613, 2.45166, 1112.42692, 2.41804, 87.64999, 2.97291, 1102.64709, 41.65545, 41.75623, 2.24945, 2.31408, 3.59615, 1.48722, 3.5397, 1.4438, 15.11237, 14.93119, 2.66877, 40.63852, 2.1306, 1.70005, 3.62213, 14.20371, 1185.41, 348.4387
13, 15/10/2023 13:45:46, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 79.22882, 87.59083, 3.03513, 2.40898, 1121.61501, 2.37236, 87.16103, 3.00609, 1107.63763, 41.59591, 41.38375, 2.27449, 2.5416, 3.55637, 1.49909, 3.506, 1.45539, 15.19719, 15.05843, 3.65139, 40.55545, 1.67677, 1.70651, 2.86142, 16.6793, 1194.95, 368.3545
14, 15/10/2023 13:46:46, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 95.5374, 87.3422, 3.03759, 2.36189, 1129.41726, 2.37056, 87.57079, 2.99789, 1111.33802, 41.71571, 41.41954, 2.18398, 2.48055, 3.55781, 1.50083, 3.49683, 1.48052, 15.16528, 15.11912, 2.84606, 43.96133, 2.33765, 1.53352, 3.58483, 14.56711, 1180.61, 388.0314
15, 15/10/2023 13:47:46, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 94.94326, 86.98017, 3.07711, 2.30596, 1135.89184, 2.34863, 87.89678, 3.01481, 1113.44678, 41.69632, 41.33855, 2.25775, 2.56675, 3.51589, 1.49699, 3.44041, 1.49197, 15.11287, 15.17748, 3.42601, 41.2977, 1.89142, 1.42061, 2.68696, 14.07258, 1155.92, 407.2968
16, 15/10/2023 13:48:46, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 83.38449, 86.56189, 3.08627, 2.25064, 1142.75902, 2.32889, 87.68549, 3.0203, 1116.68316, 41.63352, 41.24771, 2.29118, 2.61486, 3.50482, 1.50493, 3.41586, 1.51773, 15.13094, 15.22639, 3.13574, 40.32919, 1.96145, 1.66971, 3.27506, 15.50552, 1183.51, 427.0219
17, 15/10/2023 13:49:46, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 83.53369, 86.4175, 3.06537, 2.2867, 1151.7214, 2.33931, 87.49836, 3.01675, 1120.73493, 41.54898, 41.17637, 2.35206, 2.65328, 3.51338, 1.50189, 3.45258, 1.50985, 15.1298, 15.21169, 2.94321, 39.75368, 2.57095, 1.43725, 3.6951, 15.10556, 1206.76, 447.1346
18, 15/10/2023 13:50:46, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 81.04684, 86.52277, 3.0833, 2.24048, 1155.01802, 2.33131, 87.21108, 3.02296, 1123.40277, 41.52647, 41.26892, 2.33762, 2.5631, 3.51312, 1.50693, 3.41753, 1.52535, 15.17538, 15.24036, 3.16182, 41.00869, 2.16208, 1.62199, 3.50687, 16.21655, 1183.86, 466.8656
19, 15/10/2023 13:51:46, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 83.20769, 85.71546, 3.07931, 2.249, 1156.32785, 2.34145, 87.05053, 3.02104, 1124.73623, 41.47002, 40.98291, 2.37708, 2.75079, 3.5212, 1.50385, 3.43363, 1.52673, 15.18089, 15.27453, 2.97572, 40.10215, 2.6004, 1.4294, 3.71701, 15.3143, 1157.02, 486.1493
20, 15/10/2023 13:52:47, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 79.81322, 84.88026, 3.06483, 2.2576, 1161.41678, 2.33641, 86.7514, 3.02771, 1128.03468, 41.39761, 40.81685, 2.42343, 2.82176, 3.51805, 1.50575, 3.47188, 1.53786, 15.21064, 15.35398, 3.19006, 39.64649, 2.21819, 1.55169, 3.44195, 15.93, 1207.7, 506.2777
21, 15/10/2023 13:53:47, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 81.23833, 84.83291, 3.01941, 2.28398, 1171.87084, 2.33879, 86.52975, 3.02386, 1131.20148, 41.37189, 40.85443, 2.43312, 2.77139, 3.52992, 1.5093, 3.53574, 1.54806, 15.23785, 15.3501, 2.93428, 40.72684, 2.395, 1.59814, 3.82754, 15.92045, 1210.66, 526.4553
22, 15/10/2023 13:54:47, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 85.4136, 85.03792, 3.04446, 2.25956, 1179.93917, 2.34469, 86.48954, 3.02033, 1133.53976, 41.33078, 40.82857, 2.46711, 2.83722, 3.53429, 1.50736, 3.48805, 1.54368, 15.22742, 15.31889, 2.92849, 40.24637, 2.5061, 1.45626, 3.64953, 14.95227, 1195.33, 546.3775
23, 15/10/2023 13:55:47, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 83.35692, 85.09863, 3.02459, 2.29414, 1175.72018, 2.35702, 86.38898, 3.02131, 1132.01079, 41.26948, 40.76473, 2.52443, 2.90045, 3.53745, 1.50082, 3.51615, 1.53267, 15.22213, 15.27059, 3.05116, 39.43466, 2.78181, 1.30536, 3.63126, 15.06244, 1085.85, 564.475
24, 15/10/2023 13:56:47, 60.059, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 88.64218, 85.71335, 3.02483, 2.2838, 1178.37649, 2.37509, 86.46157, 3.01419, 1132.72863, 41.27899, 40.8672, 2.51712, 2.85169, 3.55047, 1.49488, 3.49485, 1.53027, 15.20763, 15.20012, 2.81296, 41.55874, 2.98118, 1.31975, 3.93441, 14.77974, 1153.8, 583.705
25, 15/10/2023 13:57:47, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 94.37161, 85.94501, 3.00575, 2.30273, 1173.87174, 2.38683, 86.70335, 3.00287, 1133.22361, 41.34284, 40.94826, 2.47267, 2.79984, 3.56295, 1.49276, 3.52058, 1.52887, 15.18161, 15.17738, 2.6788, 43.28831, 2.76105, 1.42816, 3.94322, 14.38884, 1148.32, 602.8436
26, 15/10/2023 13:58:47, 60.059, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 95.12417, 86.30207, 3.01428, 2.34969, 1172.72578, 2.39608, 86.9429, 3.00266, 1133.04187, 41.35401, 40.9481, 2.4957, 2.85391, 3.55821, 1.48501, 3.5176, 1.49705, 15.14308, 15.11556, 2.99564, 41.68538, 2.7452, 1.2413, 3.40762, 13.92651, 1127.21, 621.6304
27, 15/10/2023 13:59:47, 60.057, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 84.77237, 85.96445, 3.02167, 2.40372, 1167.29497, 2.41153, 86.87991, 2.99501, 1132.09641, 41.34796, 40.98116, 2.48972, 2.77622, 3.57485, 1.4824, 3.54944, 1.47664, 15.1465, 15.18716, 2.75714, 41.13956, 2.97408, 1.39295, 4.14275, 15.26271, 1100.04, 639.9644
28, 15/10/2023 14:00:47, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 86.49077, 86.49665, 2.97351, 2.49432, 1164.72901, 2.42524, 86.86864, 2.99168, 1132.82934, 41.32846, 40.99046, 2.50295, 2.79157, 3.58287, 1.47733, 3.61633, 1.44983, 15.13849, 15.06428, 2.88342, 40.68232, 2.93948, 1.30933, 3.84874, 14.87287, 1157.15, 659.2503
29, 15/10/2023 14:01:47, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 80.32585, 85.47254, 2.99087, 2.5152, 1163.80658, 2.4312, 86.67036, 2.99488, 1133.80889, 41.29758, 40.74083, 2.52443, 2.97758, 3.58743, 1.47558, 3.62684, 1.44197, 15.16312, 15.16016, 3.10061, 40.25548, 2.64056, 1.4168, 3.74114, 15.99277, 1167.01, 678.7005
30, 15/10/2023 14:04:47, 60.057, 180.18, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 79.94299, 84.57294, 2.92964, 2.58823, 1159.49776, 2.43508, 86.3401, 2.98174, 1135.97079, 41.18646, 40.62691, 2.58858, 2.95363, 3.60717, 1.48133, 3.75193, 1.44961, 15.17259, 15.23864, 2.63583, 39.16145, 2.38604, 1.72151, 4.1076, 15.36456, 1119.35, 736.6949
31, 15/10/2023 14:05:47, 60.064, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 86.04811, 84.92698, 2.92005, 2.57867, 1161.99505, 2.42404, 86.33226, 2.98264, 1138.19425, 41.18517, 40.63669, 2.58835, 2.99124, 3.60183, 1.48588, 3.74437, 1.45206, 15.1748, 15.17385, 3.0156, 41.1384, 2.06418, 1.65092, 3.40781, 15.25511, 1218.83, 757.0087
32, 15/10/2023 14:06:47, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 97.94928, 85.80879, 2.91923, 2.57936, 1158.47595, 2.42804, 86.58722, 2.98235, 1137.32132, 41.22285, 40.80817, 2.57383, 2.90382, 3.59648, 1.48123, 3.72273, 1.44328, 15.14351, 15.08077, 2.96948, 42.75406, 2.61572, 1.29141, 3.37797, 13.86563, 1101.32, 775.3641
33, 15/10/2023 14:07:47, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 108.20996, 87.46094, 2.8991, 2.59568, 1153.33963, 2.4272, 87.00595, 2.98046, 1137.20935, 41.2034, 40.86297, 2.64011, 3.01926, 3.57916, 1.4746, 3.68604, 1.42007, 15.06253, 14.80315, 2.88745, 40.38611, 2.38651, 1.20996, 2.88759, 11.83148, 1132.61, 794.241
34, 15/10/2023 14:08:48, 60.063, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 109.87741, 89.2743, 2.9043, 2.59349, 1149.33001, 2.42461, 87.47853, 2.98158, 1137.5977, 41.27466, 41.09635, 2.62303, 2.96904, 3.56372, 1.46981, 3.62522, 1.39781, 15.00788, 14.58838, 3.03557, 44.1074, 2.30454, 1.27612, 2.94087, 12.80095, 1153.64, 813.4683
35, 15/10/2023 14:09:48, 60.057, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 108.60622, 90.68074, 2.93666, 2.54868, 1145.25742, 2.41134, 87.89154, 2.99189, 1137.56613, 41.30189, 41.24512, 2.64582, 2.98406, 3.53297, 1.46515, 3.53028, 1.38514, 14.9538, 14.43493, 3.60278, 42.38374, 1.77407, 1.27003, 2.25313, 12.69319, 1136.21, 832.4052
36, 15/10/2023 14:10:48, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 102.23992, 91.86491, 2.92506, 2.54932, 1149.01206, 2.41853, 88.174, 2.98934, 1137.74154, 41.30314, 41.36655, 2.67471, 2.96747, 3.52738, 1.45848, 3.50758, 1.37589, 14.90445, 14.28446, 2.8669, 41.34495, 2.80369, 1.17243, 3.28712, 12.78509, 1145.39, 851.495
37, 15/10/2023 14:11:48, 60.064, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 101.22478, 92.66494, 2.90286, 2.52764, 1148.14992, 2.42309, 88.42892, 2.97809, 1137.80944, 41.32412, 41.41248, 2.66917, 2.97545, 3.53271, 1.45793, 3.4967, 1.38338, 14.86257, 14.16616, 2.4957, 42.26274, 2.63078, 1.43347, 3.77115, 12.98917, 1140.85, 870.5092
38, 15/10/2023 14:12:48, 60.053, 60.07, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.39614, 92.53095, 2.89833, 2.56462, 1149.97885, 2.44121, 88.51145, 2.96974, 1138.63086, 41.3058, 41.22591, 2.69559, 3.15843, 3.54405, 1.45176, 3.50455, 1.3665, 14.83627, 14.11788, 2.61779, 40.49498, 3.43012, 1.17913, 4.04455, 13.67449, 1175.14, 890.0948
39, 15/10/2023 14:13:48, 60.063, 60.05, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 87.57064, 92.02412, 2.87822, 2.59087, 1149.62551, 2.45467, 88.49188, 2.96375, 1138.28196, 41.3063, 41.20188, 2.69205, 3.11338, 3.55669, 1.44895, 3.55328, 1.37146, 14.83548, 14.1745, 2.70363, 41.33006, 3.16177, 1.31516, 4.15825, 14.79809, 1121.67, 908.7892
40, 15/10/2023 14:14:48, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.98586, 92.58337, 2.90367, 2.54669, 1152.34898, 2.45152, 88.58147, 2.96724, 1138.38007, 41.31137, 41.22795, 2.6977, 3.15519, 3.54854, 1.44749, 3.49041, 1.37057, 14.82444, 14.11467, 3.14821, 41.54259, 2.29559, 1.3785, 3.16446, 14.3022, 1143.06, 927.8403
41, 15/10/2023 14:15:48, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.8315, 93.02921, 2.90517, 2.51707, 1151.52312, 2.45195, 88.66174, 2.96604, 1138.50841, 41.28983, 41.19897, 2.72136, 3.21633, 3.54494, 1.44576, 3.45865, 1.37408, 14.8026, 14.03989, 2.90463, 40.24772, 2.47407, 1.36236, 3.37058, 13.74745, 1144.75, 946.9195
42, 15/10/2023 14:16:48, 60.059, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 102.36985, 94.6225, 2.90636, 2.47834, 1153.927, 2.44464, 88.91697, 2.96939, 1139.80598, 41.30594, 41.32154, 2.73245, 3.21637, 3.52965, 1.44383, 3.39482, 1.3698, 14.76822, 13.84772, 3.15596, 42.04276, 2.08156, 1.35377, 2.81797, 13.16583, 1201.18, 966.9392
43, 15/10/2023 14:17:48, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 119.61865, 96.12712, 2.88351, 2.4903, 1153.52465, 2.45239, 89.41276, 2.96238, 1141.2161, 41.32958, 41.35636, 2.75767, 3.30716, 3.52259, 1.43639, 3.37248, 1.35425, 14.69038, 13.62957, 2.58375, 42.3876, 2.93048, 1.08889, 3.19095, 11.05804, 1208.89, 987.0873
44, 15/10/2023 14:18:48, 60.064, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 108.12766, 98.60976, 2.85621, 2.50376, 1152.42285, 2.45462, 89.71191, 2.95488, 1140.98721, 41.33364, 41.56163, 2.78188, 3.30602, 3.52, 1.43403, 3.3368, 1.33272, 14.63858, 13.33711, 2.55006, 41.51528, 2.57911, 1.31269, 3.38557, 11.98088, 1128.98, 1005.9036
45, 15/10/2023 14:19:48, 60.057, 60.07, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 112.78179, 100.90587, 2.89714, 2.46189, 1157.74987, 2.44209, 90.10048, 2.95948, 1142.1101, 41.39213, 41.89661, 2.75432, 3.16819, 3.49994, 1.43317, 3.23091, 1.31237, 14.59945, 13.16249, 3.25102, 44.29679, 1.79907, 1.3902, 2.50107, 12.65059, 1198.65, 1025.881
46, 15/10/2023 14:20:48, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.17251, 101.44162, 2.8837, 2.50021, 1155.95409, 2.44334, 90.13927, 2.95716, 1143.0983, 41.39477, 41.92305, 2.75608, 3.18673, 3.5016, 1.43312, 3.24292, 1.29706, 14.59275, 13.09198, 2.83953, 41.53029, 2.50753, 1.43056, 3.58717, 14.248, 1194.04, 1045.7817
47, 15/10/2023 14:21:48, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 95.86071, 101.27845, 2.87683, 2.49617, 1158.21122, 2.44513, 90.2399, 2.95549, 1142.9988, 41.42916, 41.96141, 2.73196, 3.14716, 3.50308, 1.43268, 3.25657, 1.30462, 14.58756, 13.12178, 2.86478, 43.31901, 2.54539, 1.40811, 3.58417, 14.30177, 1137.51, 1064.7402
48, 15/10/2023 14:22:48, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 86.44079, 99.80619, 2.90528, 2.47523, 1159.30544, 2.43916, 90.17251, 2.96155, 1143.11424, 41.39564, 41.90609, 2.75943, 3.08074, 3.4941, 1.4325, 3.26398, 1.31866, 14.59036, 13.31387, 3.33484, 39.54372, 2.10736, 1.42283, 2.99842, 14.74415, 1149.53, 1083.899
49, 15/10/2023 14:23:48, 60.061, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 83.96875, 97.95648, 2.90628, 2.49482, 1164.91862, 2.44191, 90.05576, 2.96275, 1144.79588, 41.34777, 41.54292, 2.79707, 3.27621, 3.49442, 1.43102, 3.30294, 1.32392, 14.59284, 13.44698, 3.02655, 38.83303, 2.59481, 1.35322, 3.51134, 14.72286, 1233.46, 1104.4566
50, 15/10/2023 14:24:48, 60.063, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 94.94206, 97.10402, 2.88522, 2.52426, 1167.91151, 2.43885, 90.13743, 2.96526, 1145.44153, 41.34547, 41.46381, 2.80559, 3.25562, 3.48721, 1.42986, 3.35787, 1.33024, 14.58037, 13.52623, 3.11968, 41.21493, 2.26055, 1.36517, 3.08604, 13.88633, 1181.65, 1124.1507
51, 15/10/2023 14:25:49, 60.054, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 99.80679, 96.9678, 2.9077, 2.46583, 1169.21713, 2.43003, 90.2944, 2.96929, 1145.78069, 41.37193, 41.56549, 2.80165, 3.16693, 3.47565, 1.43029, 3.32627, 1.34894, 14.56713, 13.59409, 3.23253, 42.85678, 1.93802, 1.45415, 2.81817, 13.8104, 1165.41, 1143.5742
52, 15/10/2023 14:26:49, 60.064, 60.05, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 85.98951, 95.91248, 2.95448, 2.46681, 1171.52177, 2.43351, 90.22016, 2.97241, 1146.2918, 41.35494, 41.44089, 2.81464, 3.24176, 3.47522, 1.42807, 3.30592, 1.34016, 14.57457, 13.72675, 3.1605, 40.36353, 2.65735, 1.29844, 3.45041, 15.00878, 1176.11, 1163.176
53, 15/10/2023 14:27:49, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.5627, 95.92792, 3.00777, 2.39341, 1169.94328, 2.42994, 90.25673, 2.97861, 1146.37096, 41.34489, 41.45812, 2.82635, 3.21956, 3.4651, 1.426, 3.22713, 1.34834, 14.56871, 13.76198, 3.42225, 40.73639, 2.19256, 1.30093, 2.85237, 14.21361, 1151.17, 1182.3622
54, 15/10/2023 14:28:49, 60.062, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 95.58025, 96.48427, 3.01565, 2.36755, 1170.84583, 2.43439, 90.3375, 2.9756, 1146.21109, 41.35869, 41.51513, 2.81636, 3.19768, 3.46806, 1.42461, 3.19557, 1.34974, 14.55861, 13.70706, 2.79058, 42.2224, 2.73145, 1.33744, 3.65316, 13.9267, 1136.23, 1201.2994
55, 15/10/2023 14:29:49, 60.06, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 92.96717, 96.48281, 3.00238, 2.39782, 1173.13116, 2.43926, 90.37804, 2.97517, 1146.72228, 41.33669, 41.41121, 2.84391, 3.30084, 3.46704, 1.42135, 3.21175, 1.33944, 14.54377, 13.6644, 2.94792, 40.00097, 2.77915, 1.22503, 3.40454, 13.64762, 1178, 1220.9327
56, 15/10/2023 14:30:49, 60.058, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 100.62697, 96.98456, 3.01684, 2.37891, 1174.87067, 2.43553, 90.52315, 2.97727, 1147.11309, 41.32576, 41.43497, 2.86827, 3.33575, 3.45691, 1.41937, 3.17616, 1.33513, 14.518, 13.60984, 3.13014, 40.64263, 2.18442, 1.29715, 2.83352, 12.92954, 1171.55, 1240.4586
57, 15/10/2023 14:31:49, 60.063, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 95.03294, 96.49846, 3.00634, 2.44406, 1169.83348, 2.44451, 90.59056, 2.97748, 1146.77535, 41.36349, 41.54786, 2.83671, 3.17758, 3.46083, 1.41576, 3.23534, 1.32376, 14.51993, 13.70619, 2.99139, 43.87636, 3.16726, 1.17504, 3.72166, 14.64796, 1124.42, 1259.199
58, 15/10/2023 14:32:49, 66.064, 60.06, Pila 7623 Norte[Pila 7623 Norte], AC mantencion 03-03-2016 ., 99.30992, 95.37408, 3.02455, 2.42061, 1162.66265, 2.44545, 90.72556, 2.97588, 1146.13365, 41.36537, 41.48216, 2.84409, 3.13184, 3.45786, 1.414, 3.242, 1.33933, 14.49806, 13.85645, 2.87706, 41.47369, 2.50417, 1.31188, 3.28516, 13.22596, 1108.65, 1280.756
