Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1, 05/11/2023 07:35:00, 60.059, 0, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 150.22057, 91.97162, 2.67609, 2.12595, 1056.44573, 2.62451, 150.22057, 2.84037, 894.773, 45.50316, 41.57964, 2.38523, 2.63918, 2.44065, 0.92995, 3.61576, 1.70077, 9.57374, 14.22754, 2.84037, 45.50316, 2.62451, 0.92995, 2.44065, 9.57374, 894.773, 14.9129
2, 05/11/2023 07:36:00, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 120.91465, 94.10243, 2.68357, 2.1318, 1058.96868, 2.45786, 132.68206, 2.70912, 1026.78812, 44.96575, 41.7106, 2.11071, 2.71563, 2.79706, 1.13801, 3.53929, 1.66023, 10.66058, 13.95327, 2.62702, 44.50904, 2.3612, 1.30718, 3.08651, 11.54234, 1131.21, 33.7665
3, 05/11/2023 07:37:00, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 96.75839, 95.14481, 2.67002, 2.15581, 1062.64737, 2.47883, 117.64755, 2.72016, 1073.66406, 44.05412, 41.84455, 2.17068, 2.6685, 3.08672, 1.24523, 3.5395, 1.64184, 11.78361, 13.8343, 2.73564, 42.3991, 2.50865, 1.43738, 3.60588, 13.79655, 1155.83, 53.0304
4, 05/11/2023 07:38:00, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 88.68767, 94.50729, 2.6939, 2.14679, 1061.95328, 2.33244, 109.00223, 2.80121, 1090.45064, 43.03224, 41.72841, 2.6357, 2.74962, 3.11717, 1.33644, 3.52123, 1.64023, 12.47549, 13.90445, 3.00894, 40.12416, 2.00802, 1.59516, 3.20312, 14.4377, 1137.41, 71.9872
5, 05/11/2023 07:39:00, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.09835, 94.04872, 2.68839, 2.20756, 1061.1072, 2.41771, 102.58301, 2.80912, 1091.85043, 42.65418, 41.64263, 2.60208, 2.79949, 3.3085, 1.36844, 3.56739, 1.61599, 13.13809, 13.93493, 2.83469, 41.09778, 2.72569, 1.4971, 4.08061, 15.81106, 1097.36, 90.2766
6, 05/11/2023 07:40:00, 60.056, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 87.44811, 94.39485, 2.70596, 2.24326, 1059.91484, 2.4611, 99.81216, 2.7769, 1087.8916, 42.6049, 41.77485, 2.39036, 2.71402, 3.44826, 1.40111, 3.5621, 1.58791, 13.46622, 13.93572, 2.6406, 42.3284, 2.65757, 1.57009, 4.17263, 15.1642, 1067.81, 108.0735
7, 05/11/2023 07:41:00, 60.064, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 104.01211, 95.62082, 2.70706, 2.3052, 1055.43668, 2.50601, 100.36035, 2.73718, 1080.40248, 42.4747, 41.77121, 2.57558, 2.8466, 3.47993, 1.38864, 3.54296, 1.53694, 13.32616, 13.75161, 2.49583, 41.66033, 2.80607, 1.31068, 3.67786, 12.45055, 1033.41, 125.297
8, 05/11/2023 07:42:00, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 115.83492, 98.61099, 2.70853, 2.34772, 1048.0743, 2.51282, 101.95358, 2.72423, 1069.60508, 42.49097, 42.02457, 2.62909, 2.84315, 3.44377, 1.37048, 3.47293, 1.47928, 13.11511, 13.41319, 2.61573, 42.61314, 2.57092, 1.23295, 3.16981, 11.51644, 987.396, 141.7536
9, 05/11/2023 07:43:00, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 105.65491, 100.2921, 2.6955, 2.40919, 1039.4352, 2.54547, 102.30699, 2.71667, 1058.4672, 42.34262, 42.04181, 2.77856, 2.93432, 3.44028, 1.35153, 3.45586, 1.43445, 13.01778, 13.18181, 2.64681, 41.03249, 2.87904, 1.18421, 3.4094, 12.15839, 959.766, 157.7497
10, 05/11/2023 07:44:01, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 137.3216, 103.37758, 2.68217, 2.47499, 1035.10968, 2.5967, 105.08366, 2.694, 1054.16709, 42.54461, 42.248, 2.77726, 2.95561, 3.40839, 1.31259, 3.40931, 1.3775, 12.71833, 12.83903, 2.45254, 44.34054, 3.25076, 0.95882, 3.11689, 9.99586, 1014.03, 174.6503
11, 05/11/2023 07:45:01, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 95.81549, 103.81138, 2.68466, 2.47898, 1047.20511, 2.57081, 104.09671, 2.7046, 1064.73216, 42.50652, 42.37476, 2.75532, 2.85349, 3.41663, 1.32901, 3.40397, 1.37313, 12.83507, 12.82492, 2.79644, 42.15577, 2.36126, 1.47864, 3.49144, 13.8985, 1160.16, 193.9863
12, 05/11/2023 07:46:01, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 88.12448, 102.87546, 2.6797, 2.51887, 1060.65009, 2.5722, 102.49021, 2.7037, 1073.43557, 42.38298, 42.38795, 2.76546, 2.76567, 3.46162, 1.34578, 3.45665, 1.3723, 12.99776, 12.94012, 2.69564, 41.10748, 2.58468, 1.51667, 3.9201, 14.65554, 1160.71, 213.3315
13, 05/11/2023 07:47:01, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 80.26862, 101.30238, 2.66589, 2.56863, 1072.66934, 2.62801, 100.38501, 2.67465, 1079.63639, 42.17773, 42.23749, 2.76945, 2.75681, 3.57095, 1.35881, 3.53236, 1.37519, 13.18536, 13.083, 2.42179, 39.7958, 3.19893, 1.50705, 4.82093, 15.325, 1148.73, 232.477
14, 05/11/2023 07:48:01, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 85.62213, 99.45521, 2.68957, 2.59777, 1081.37469, 2.62041, 99.15651, 2.69197, 1083.23464, 42.09344, 42.16127, 2.76617, 2.69498, 3.58482, 1.36804, 3.5744, 1.37595, 13.33293, 13.31431, 2.89664, 41.02486, 2.53298, 1.4837, 3.75819, 15.18385, 1127.74, 251.2727
15, 05/11/2023 07:49:01, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 92.70443, 98.67958, 2.67754, 2.65478, 1087.20315, 2.65478, 98.67958, 2.67754, 1087.20315, 42.09474, 42.09474, 2.71358, 2.71358, 3.63172, 1.36799, 3.63172, 1.36799, 13.38692, 13.38692, 2.50732, 42.10526, 3.11571, 1.36718, 4.25973, 14.10845, 1139.7, 270.2677
16, 05/11/2023 07:50:01, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.66676, 95.45299, 2.65772, 2.69663, 1101.08361, 2.69399, 97.5309, 2.66427, 1090.44546, 41.9345, 41.72685, 2.7646, 2.78589, 3.69055, 1.36992, 3.76128, 1.39481, 13.48244, 13.70343, 2.50201, 39.59302, 3.2517, 1.39746, 4.5441, 14.86584, 1136.7, 289.2127
17, 05/11/2023 07:51:01, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 90.94863, 93.66825, 2.66092, 2.7257, 1098.08514, 2.7006, 97.13017, 2.66515, 1090.25176, 41.83883, 41.43739, 2.82859, 2.91957, 3.69859, 1.36954, 3.81283, 1.39884, 13.50731, 13.86788, 2.67874, 40.31691, 2.80624, 1.36356, 3.82648, 13.90277, 1087.16, 307.3321
18, 05/11/2023 07:52:01, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 91.3005, 93.28599, 2.67519, 2.71838, 1094.78938, 2.68242, 96.78082, 2.68156, 1091.35108, 41.83999, 41.39756, 2.81253, 2.93973, 3.68563, 1.37399, 3.80424, 1.39945, 13.5677, 13.92085, 2.96411, 41.85833, 2.39536, 1.44826, 3.46912, 14.57566, 1109.62, 325.8257
19, 05/11/2023 07:53:01, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 95.18527, 93.75114, 2.6986, 2.73763, 1097.01901, 2.65421, 96.68731, 2.71787, 1095.6496, 41.86569, 41.55119, 2.81544, 2.8634, 3.63803, 1.37067, 3.77725, 1.37975, 13.61296, 13.91669, 3.44525, 42.28187, 2.16788, 1.31548, 2.8518, 14.35729, 1167.62, 345.286
20, 05/11/2023 07:54:01, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 102.73409, 95.22993, 2.70261, 2.72261, 1098.73294, 2.64645, 96.99466, 2.72754, 1097.02596, 41.96779, 41.73843, 2.74428, 2.79155, 3.62121, 1.36833, 3.72523, 1.36826, 13.60918, 13.7657, 2.91994, 43.84673, 2.49888, 1.32526, 3.31166, 13.53952, 1122.43, 363.9932
21, 05/11/2023 07:55:01, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 93.5056, 95.66029, 2.72522, 2.72842, 1100.93199, 2.65063, 96.81844, 2.73948, 1097.24608, 42.01177, 41.77676, 2.69098, 2.80995, 3.61916, 1.36539, 3.68678, 1.35125, 13.65507, 13.72975, 2.98243, 42.887, 2.73783, 1.30692, 3.57812, 14.56929, 1101.61, 382.3534
22, 05/11/2023 07:56:01, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 100.7978, 95.51569, 2.73978, 2.69414, 1104.54552, 2.63435, 96.99931, 2.73898, 1096.99324, 42.09673, 41.92328, 2.61971, 2.63988, 3.61444, 1.37204, 3.67598, 1.36443, 13.6579, 13.80963, 2.72864, 43.88668, 2.32446, 1.51218, 3.51501, 13.71739, 1091.68, 400.5481
23, 05/11/2023 07:57:01, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.48632, 93.69456, 2.75107, 2.70414, 1107.50799, 2.63913, 96.38614, 2.74227, 1094.65086, 42.01006, 41.7607, 2.65531, 2.66882, 3.62784, 1.37464, 3.72295, 1.37676, 13.71814, 14.02969, 2.81305, 39.99625, 2.74537, 1.43478, 3.93901, 15.11675, 1040.55, 417.8905
24, 05/11/2023 07:58:01, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 99.47257, 93.47477, 2.77744, 2.64955, 1119.54753, 2.61251, 96.5195, 2.75621, 1097.50927, 42.01721, 41.8312, 2.65993, 2.59239, 3.59765, 1.37709, 3.68709, 1.39159, 13.71144, 14.10572, 3.09953, 42.17049, 2.06126, 1.42982, 2.94722, 13.56678, 1159.33, 437.2126
25, 05/11/2023 07:59:01, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 96.56214, 91.75168, 2.77742, 2.64309, 1132.00864, 2.62606, 96.5214, 2.74705, 1102.28057, 42.05034, 41.73827, 2.61881, 2.51947, 3.61594, 1.37694, 3.74561, 1.41714, 13.71571, 14.33911, 2.56224, 42.77345, 2.92297, 1.3738, 4.01559, 13.8089, 1206.06, 457.3136
26, 05/11/2023 08:00:02, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 90.38737, 91.38941, 2.7835, 2.66169, 1130.19111, 2.62573, 96.26369, 2.75276, 1103.52601, 42.05699, 41.74139, 2.59049, 2.4756, 3.61945, 1.37846, 3.76038, 1.41278, 13.75801, 14.39952, 2.88869, 42.21556, 2.61775, 1.41529, 3.70487, 14.79053, 1133.67, 476.2081
27, 05/11/2023 08:01:02, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 88.1103, 91.39145, 2.77611, 2.68477, 1131.62727, 2.63721, 95.9326, 2.74606, 1106.59316, 41.96606, 41.64585, 2.64826, 2.55869, 3.63605, 1.37875, 3.76897, 1.40384, 13.77094, 14.36027, 2.5957, 39.74528, 2.91588, 1.38577, 4.04075, 14.08561, 1180.81, 495.8883
28, 05/11/2023 08:02:02, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 102.13236, 92.90291, 2.82238, 2.60333, 1132.40155, 2.61432, 96.16039, 2.75634, 1108.5929, 42.02315, 41.89441, 2.61889, 2.49424, 3.61211, 1.38166, 3.6461, 1.40055, 13.76454, 14.2436, 3.05133, 43.47834, 2.06135, 1.45602, 3.00135, 13.60092, 1159.89, 515.2198
29, 05/11/2023 08:03:02, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 109.16027, 94.46587, 2.79354, 2.63376, 1139.08445, 2.62752, 96.61543, 2.74617, 1112.8818, 42.08963, 42.08586, 2.57675, 2.40857, 3.61735, 1.37672, 3.6462, 1.38441, 13.71455, 14.05322, 2.48922, 43.77155, 2.99613, 1.2516, 3.74996, 12.44998, 1221.43, 535.5769
30, 05/11/2023 08:04:02, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 104.32233, 95.2027, 2.79953, 2.63376, 1139.89791, 2.644, 96.86704, 2.73994, 1114.22669, 42.10544, 42.11551, 2.58372, 2.46006, 3.62249, 1.37008, 3.61369, 1.37206, 13.67935, 13.95776, 2.56578, 42.54245, 3.17446, 1.18594, 3.76473, 12.70234, 1151.75, 554.7727
31, 05/11/2023 08:05:02, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 93.43655, 95.97232, 2.79666, 2.63077, 1140.15905, 2.66264, 96.74821, 2.72935, 1115.10114, 42.13834, 42.34569, 2.54117, 2.31389, 3.64888, 1.3704, 3.60649, 1.37089, 13.69936, 13.92003, 2.46008, 43.10405, 3.21026, 1.37957, 4.42878, 14.28901, 1140.62, 573.783
32, 05/11/2023 08:06:02, 60.056, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 86.23162, 95.61674, 2.79225, 2.63007, 1140.35221, 2.66657, 96.39181, 2.72587, 1114.341, 42.14174, 42.46948, 2.50776, 2.16049, 3.6682, 1.37562, 3.63529, 1.3822, 13.74878, 14.0101, 2.62969, 42.24094, 2.77844, 1.54286, 4.28675, 15.33007, 1090.34, 591.9554
33, 05/11/2023 08:07:02, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 102.92762, 96.39587, 2.78966, 2.65519, 1145.78453, 2.66974, 96.59893, 2.73171, 1116.79445, 42.19024, 42.58982, 2.48055, 2.10177, 3.65878, 1.37046, 3.62814, 1.36643, 13.7384, 13.93315, 2.92148, 43.62444, 2.77587, 1.21747, 3.37956, 13.43013, 1190.02, 611.7891
34, 05/11/2023 08:08:02, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 99.1309, 96.66007, 2.74256, 2.71705, 1145.55843, 2.6825, 96.67487, 2.72909, 1118.25653, 42.18201, 42.5649, 2.50111, 2.12043, 3.66282, 1.36545, 3.69282, 1.35913, 13.72257, 13.85525, 2.64649, 41.92262, 3.13559, 1.20845, 3.78919, 13.22622, 1164.35, 631.195
35, 05/11/2023 08:09:02, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 94.07436, 96.10123, 2.73652, 2.72853, 1145.78403, 2.68241, 96.59766, 2.73152, 1118.47837, 42.20429, 42.50617, 2.46943, 2.11807, 3.66476, 1.36622, 3.7204, 1.36352, 13.74226, 13.91224, 2.81342, 42.95469, 2.67945, 1.39222, 3.73037, 14.41199, 1125.94, 649.9607
36, 05/11/2023 08:10:02, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 86.18691, 95.61704, 2.75537, 2.69745, 1143.17455, 2.67063, 96.3, 2.74632, 1116.86948, 42.18374, 42.41482, 2.47249, 2.17821, 3.65268, 1.36772, 3.69778, 1.37084, 13.78761, 13.96594, 3.34754, 41.4088, 2.24824, 1.42361, 3.20061, 15.47974, 1057.54, 667.5863
37, 05/11/2023 08:11:02, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 92.0172, 95.05451, 2.75817, 2.73968, 1141.71205, 2.6778, 96.18037, 2.74703, 1115.57724, 42.22816, 42.41329, 2.42867, 2.1586, 3.66279, 1.36783, 3.73107, 1.36186, 13.81928, 14.04718, 2.77225, 43.90795, 2.94889, 1.37189, 4.04554, 15.01845, 1067.07, 685.3708
38, 05/11/2023 08:12:02, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 96.59557, 95.9088, 2.74541, 2.74728, 1144.26197, 2.68256, 96.19092, 2.74355, 1114.79021, 42.23347, 42.56143, 2.41369, 2.05815, 3.66863, 1.36759, 3.72858, 1.35719, 13.81713, 13.96253, 2.61557, 42.43074, 2.86648, 1.35788, 3.89234, 13.73235, 1084.96, 703.4535
39, 05/11/2023 08:13:02, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 96.16445, 95.69416, 2.74888, 2.77798, 1142.70966, 2.67682, 96.1902, 2.75328, 1115.35304, 42.26092, 42.63585, 2.39292, 1.98123, 3.65757, 1.36638, 3.74989, 1.34986, 13.83238, 14.01858, 3.14897, 43.27254, 2.45781, 1.322, 3.24923, 14.39468, 1136.26, 722.3911
40, 05/11/2023 08:14:02, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 94.92211, 95.5819, 2.7797, 2.73083, 1137.44399, 2.66565, 96.15769, 2.75961, 1115.74966, 42.26075, 42.60074, 2.3903, 2.02017, 3.64742, 1.36831, 3.69835, 1.35429, 13.84145, 14.04484, 3.01995, 42.25336, 2.25798, 1.44228, 3.25664, 14.1905, 1130.95, 741.2403
41, 05/11/2023 08:15:02, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 99.05137, 96.17225, 2.78834, 2.72633, 1136.3594, 2.66264, 96.2293, 2.76604, 1115.7825, 42.30131, 42.71279, 2.36128, 1.97469, 3.63965, 1.36693, 3.67368, 1.34748, 13.84842, 14.00071, 3.04231, 43.91331, 2.53803, 1.3123, 3.33065, 14.12526, 1117.09, 759.8584
42, 05/11/2023 08:16:02, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 113.87173, 97.81335, 2.7902, 2.72457, 1135.11762, 2.66824, 96.61714, 2.76198, 1116.96555, 42.32263, 42.94791, 2.37687, 1.90085, 3.63356, 1.36178, 3.62919, 1.33202, 13.79704, 13.84278, 2.59121, 43.11968, 2.92021, 1.16376, 3.39841, 11.82154, 1163.33, 779.2472
43, 05/11/2023 08:17:03, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 115.03158, 98.5954, 2.78013, 2.75242, 1137.51245, 2.66181, 97.02303, 2.76472, 1118.86743, 42.36696, 42.99214, 2.35976, 1.88847, 3.6167, 1.35874, 3.62504, 1.31704, 13.75572, 13.73964, 2.89133, 44.0842, 2.38797, 1.24041, 2.96206, 12.15073, 1193.38, 799.1369
44, 05/11/2023 08:18:03, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 108.42445, 98.51666, 2.80812, 2.7299, 1132.77341, 2.66179, 97.27224, 2.76729, 1119.75617, 42.38904, 42.95674, 2.36586, 1.96594, 3.60636, 1.35486, 3.58551, 1.31342, 13.72913, 13.75675, 2.88641, 43.28497, 2.66064, 1.19617, 3.18258, 12.63886, 1156.6, 818.4136
45, 05/11/2023 08:19:03, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 93.84684, 97.83751, 2.81277, 2.72684, 1131.66217, 2.67119, 97.19557, 2.76422, 1120.1104, 42.34378, 42.8125, 2.40217, 2.04503, 3.61221, 1.35228, 3.59197, 1.31727, 13.72291, 13.80858, 2.63545, 40.39119, 3.11413, 1.2409, 3.86434, 13.45463, 1135.43, 837.3374
46, 05/11/2023 08:20:03, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 101.64458, 98.38872, 2.8519, 2.67347, 1129.18102, 2.6661, 97.28796, 2.76863, 1119.74007, 42.34712, 42.77209, 2.40959, 2.14176, 3.6022, 1.35111, 3.50718, 1.31185, 13.71385, 13.74335, 2.99149, 42.49661, 2.42614, 1.29798, 3.14909, 13.30336, 1102.87, 855.7186
47, 05/11/2023 08:21:03, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 103.6672, 99.60589, 2.85248, 2.66154, 1131.74326, 2.665, 97.41977, 2.76526, 1119.96428, 42.36685, 42.83774, 2.39299, 2.1529, 3.60247, 1.35177, 3.46497, 1.30186, 13.69979, 13.59727, 2.6138, 43.26349, 2.61615, 1.38178, 3.61495, 13.06045, 1130.15, 874.5544
48, 05/11/2023 08:22:03, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 93.61679, 98.96022, 2.82153, 2.65733, 1128.07134, 2.66593, 97.33748, 2.75925, 1120.35014, 42.35639, 42.7172, 2.38827, 2.18787, 3.61188, 1.35483, 3.51003, 1.32088, 13.7044, 13.63058, 2.50958, 41.86693, 2.70466, 1.49703, 4.04897, 13.91813, 1138.14, 893.5234
49, 05/11/2023 08:23:03, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 90.74222, 98.38201, 2.83476, 2.62155, 1126.80102, 2.66403, 97.1981, 2.76073, 1120.89144, 42.30832, 42.59187, 2.4199, 2.23758, 3.61058, 1.35531, 3.49329, 1.33253, 13.70947, 13.68004, 2.83076, 40.04949, 2.57643, 1.37762, 3.54934, 13.94706, 1146.21, 912.6268
50, 05/11/2023 08:24:03, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 95.4644, 98.47708, 2.81215, 2.63419, 1129.52669, 2.66806, 97.16188, 2.7553, 1121.82222, 42.29836, 42.51502, 2.42355, 2.31788, 3.61877, 1.35633, 3.51283, 1.33355, 13.70791, 13.62877, 2.52017, 41.8275, 2.85141, 1.40468, 4.00532, 13.63409, 1165.55, 932.0527
51, 05/11/2023 08:25:03, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 102.23449, 99.57599, 2.78773, 2.62073, 1136.56911, 2.65595, 97.2631, 2.75838, 1122.74762, 42.31612, 42.6267, 2.41721, 2.28749, 3.60868, 1.35871, 3.5054, 1.33756, 13.70195, 13.50087, 2.91693, 43.16075, 2.12468, 1.47214, 3.12781, 13.41775, 1167.09, 951.5041
52, 05/11/2023 08:26:03, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 96.61577, 99.89998, 2.77405, 2.60587, 1142.20344, 2.65694, 97.25059, 2.75476, 1123.40512, 42.2918, 42.44408, 2.43009, 2.43347, 3.61159, 1.35931, 3.48894, 1.33888, 13.69365, 13.39263, 2.58143, 41.08393, 2.70469, 1.38878, 3.75621, 13.28142, 1155.88, 970.7688
53, 05/11/2023 08:27:03, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 85.5176, 99.04706, 2.79193, 2.58228, 1146.04266, 2.65377, 97.00361, 2.75717, 1123.83285, 42.26761, 42.35094, 2.43383, 2.48312, 3.6148, 1.36214, 3.48296, 1.34879, 13.72228, 13.48993, 2.8734, 41.02334, 2.50719, 1.5073, 3.77907, 15.18985, 1145.58, 989.8618
54, 05/11/2023 08:28:03, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 79.47881, 97.71369, 2.75383, 2.58431, 1149.64424, 2.65036, 96.61807, 2.75344, 1125.11, 42.21667, 42.10547, 2.4439, 2.57191, 3.62796, 1.36886, 3.5536, 1.37507, 13.75844, 13.57272, 2.59611, 39.61288, 2.51222, 1.71009, 4.29612, 15.5928, 1188.91, 1009.677
55, 05/11/2023 08:29:03, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 78.76755, 96.52417, 2.70782, 2.63909, 1148.85436, 2.65817, 96.25912, 2.7451, 1124.99162, 42.16171, 41.90604, 2.45935, 2.63757, 3.6493, 1.37286, 3.65413, 1.38461, 13.78632, 13.644, 2.38598, 39.09912, 3.02965, 1.59374, 4.82847, 15.32324, 1118.58, 1028.32
56, 05/11/2023 08:30:03, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 74.82707, 94.80809, 2.68675, 2.66289, 1145.51744, 2.66271, 95.8415, 2.744, 1123.91695, 42.11043, 41.60259, 2.46941, 2.75706, 3.66366, 1.37591, 3.72753, 1.39981, 13.82861, 13.77589, 2.68965, 39.00206, 2.9024, 1.55759, 4.52074, 16.34858, 1061.45, 1046.0109
57, 05/11/2023 08:31:03, 60.064, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 85.02717, 93.02368, 2.6968, 2.64382, 1138.9054, 2.66151, 95.64738, 2.74412, 1122.83195, 42.08127, 41.41714, 2.48296, 2.77468, 3.66799, 1.37816, 3.76262, 1.42318, 13.84723, 13.98509, 2.75058, 40.35751, 2.5971, 1.51073, 3.92352, 14.94733, 1058.5, 1063.6526
58, 05/11/2023 08:32:03, 60.058, 60.07, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 81.45913, 90.90914, 2.66276, 2.68038, 1130.76359, 2.66687, 95.39133, 2.73685, 1121.97333, 42.05222, 41.15468, 2.48535, 2.84293, 3.68583, 1.38208, 3.88257, 1.44851, 13.8701, 14.19541, 2.38631, 40.25008, 2.94518, 1.6208, 4.77356, 15.25895, 1070.8, 1081.4993
